"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
14 Sep 2023 05:40:49.000,30.000,0.0000,30.000,179.7744,14.500158,-149.774,-105.091343,20.000000,98.824751,32000.000,23.7733,26.7836,1.000000e-30,
14 Sep 2023 05:40:54.000,30.000,0.0000,30.000,179.6869,14.500152,-149.687,-105.003883,20.000000,98.912212,32000.000,23.8607,26.8710,1.000000e-30,
14 Sep 2023 05:40:59.000,30.000,0.0000,30.000,179.6019,14.500147,-149.602,-104.918874,20.000000,98.997220,32000.000,23.9457,26.9560,1.000000e-30,
14 Sep 2023 05:41:04.000,30.000,0.0000,30.000,179.5195,14.500140,-149.520,-104.836502,20.000000,99.079593,32000.000,24.0281,27.0384,1.000000e-30,
14 Sep 2023 05:41:09.000,30.000,0.0000,30.000,179.4400,14.500134,-149.440,-104.756952,20.000000,99.159143,32000.000,24.1076,27.1179,1.000000e-30,
14 Sep 2023 05:41:14.000,30.000,0.0000,30.000,179.3635,14.500128,-149.363,-104.680413,20.000000,99.235681,32000.000,24.1842,27.1945,1.000000e-30,
14 Sep 2023 05:41:19.000,30.000,0.0000,30.000,179.2901,14.500121,-149.290,-104.607075,20.000000,99.309019,32000.000,24.2575,27.2678,1.000000e-30,
14 Sep 2023 05:41:24.000,30.000,0.0000,30.000,179.2202,14.500114,-149.220,-104.537128,20.000000,99.378966,32000.000,24.3275,27.3378,1.000000e-30,
14 Sep 2023 05:41:29.000,30.000,0.0000,30.000,179.1538,14.500107,-149.154,-104.470759,20.000000,99.445335,32000.000,24.3938,27.4041,1.000000e-30,
14 Sep 2023 05:41:34.000,30.000,0.0000,30.000,179.0912,14.500100,-149.091,-104.408154,20.000000,99.507940,32000.000,24.4564,27.4667,1.000000e-30,
14 Sep 2023 05:41:39.000,30.000,0.0000,30.000,179.0325,14.500093,-149.033,-104.349494,20.000000,99.566600,32000.000,24.5151,27.5254,1.000000e-30,
14 Sep 2023 05:41:44.000,30.000,0.0000,30.000,178.9780,14.500085,-148.978,-104.294953,20.000000,99.621141,32000.000,24.5696,27.5799,1.000000e-30,
14 Sep 2023 05:41:49.000,30.000,0.0000,30.000,178.9277,14.500078,-148.928,-104.244701,20.000000,99.671394,32000.000,24.6199,27.6302,1.000000e-30,
14 Sep 2023 05:41:54.000,30.000,0.0000,30.000,178.8819,14.500070,-148.882,-104.198895,20.000000,99.717199,32000.000,24.6657,27.6760,1.000000e-30,
14 Sep 2023 05:41:59.000,30.000,0.0000,30.000,178.8407,14.500062,-148.841,-104.157686,20.000000,99.758408,32000.000,24.7069,27.7172,1.000000e-30,
14 Sep 2023 05:42:04.000,30.000,0.0000,30.000,178.8043,14.500054,-148.804,-104.121211,20.000000,99.794884,32000.000,24.7434,27.7537,1.000000e-30,
14 Sep 2023 05:42:09.000,30.000,0.0000,30.000,178.7726,14.500046,-148.773,-104.089592,20.000000,99.826502,32000.000,24.7750,27.7853,1.000000e-30,
14 Sep 2023 05:42:14.000,30.000,0.0000,30.000,178.7460,14.500038,-148.746,-104.062941,20.000000,99.853154,32000.000,24.8017,27.8120,1.000000e-30,
14 Sep 2023 05:42:19.000,30.000,0.0000,30.000,178.7244,14.500030,-148.724,-104.041349,20.000000,99.874745,32000.000,24.8232,27.8335,1.000000e-30,
14 Sep 2023 05:42:24.000,30.000,0.0000,30.000,178.7079,14.500022,-148.708,-104.024895,20.000000,99.891199,32000.000,24.8397,27.8500,1.000000e-30,
14 Sep 2023 05:42:29.000,30.000,0.0000,30.000,178.6967,14.500014,-148.697,-104.013637,20.000000,99.902457,32000.000,24.8510,27.8613,1.000000e-30,
14 Sep 2023 05:42:34.000,30.000,0.0000,30.000,178.6907,14.500005,-148.691,-104.007615,20.000000,99.908479,32000.000,24.8570,27.8673,1.000000e-30,
14 Sep 2023 05:42:39.000,30.000,0.0000,30.000,178.6899,14.499997,-148.690,-104.006852,20.000000,99.909243,32000.000,24.8577,27.8680,1.000000e-30,
14 Sep 2023 05:42:44.000,30.000,0.0000,30.000,178.6944,14.499989,-148.694,-104.011349,20.000000,99.904746,32000.000,24.8532,27.8635,1.000000e-30,
14 Sep 2023 05:42:49.000,30.000,0.0000,30.000,178.7041,14.499981,-148.704,-104.021089,20.000000,99.895005,32000.000,24.8435,27.8538,1.000000e-30,
14 Sep 2023 05:42:54.000,30.000,0.0000,30.000,178.7191,14.499972,-148.719,-104.036038,20.000000,99.880057,32000.000,24.8286,27.8389,1.000000e-30,
14 Sep 2023 05:42:59.000,30.000,0.0000,30.000,178.7392,14.499964,-148.739,-104.056139,20.000000,99.859955,32000.000,24.8085,27.8188,1.000000e-30,
14 Sep 2023 05:43:04.000,30.000,0.0000,30.000,178.7644,14.499956,-148.764,-104.081322,20.000000,99.834772,32000.000,24.7833,27.7936,1.000000e-30,
14 Sep 2023 05:43:09.000,30.000,0.0000,30.000,178.7945,14.499948,-148.795,-104.111496,20.000000,99.804598,32000.000,24.7531,27.7634,1.000000e-30,
14 Sep 2023 05:43:14.000,30.000,0.0000,30.000,178.8296,14.499940,-148.830,-104.146556,20.000000,99.769538,32000.000,24.7180,27.7283,1.000000e-30,
14 Sep 2023 05:43:19.000,30.000,0.0000,30.000,178.8694,14.499932,-148.869,-104.186381,20.000000,99.729713,32000.000,24.6782,27.6885,1.000000e-30,
14 Sep 2023 05:43:24.000,30.000,0.0000,30.000,178.9139,14.499924,-148.914,-104.230838,20.000000,99.685256,32000.000,24.6338,27.6441,1.000000e-30,
14 Sep 2023 05:43:29.000,30.000,0.0000,30.000,178.9628,14.499917,-148.963,-104.279779,20.000000,99.636315,32000.000,24.5848,27.5951,1.000000e-30,
14 Sep 2023 05:43:34.000,30.000,0.0000,30.000,179.0161,14.499909,-149.016,-104.333049,20.000000,99.583045,32000.000,24.5315,27.5418,1.000000e-30,
14 Sep 2023 05:43:39.000,30.000,0.0000,30.000,179.0735,14.499902,-149.074,-104.390481,20.000000,99.525613,32000.000,24.4741,27.4844,1.000000e-30,
14 Sep 2023 05:43:44.000,30.000,0.0000,30.000,179.1349,14.499895,-149.135,-104.451901,20.000000,99.464193,32000.000,24.4127,27.4230,1.000000e-30,
14 Sep 2023 05:43:49.000,30.000,0.0000,30.000,179.2002,14.499888,-149.200,-104.517130,20.000000,99.398964,32000.000,24.3475,27.3578,1.000000e-30,
14 Sep 2023 05:43:54.000,30.000,0.0000,30.000,179.2690,14.499881,-149.269,-104.585984,20.000000,99.330110,32000.000,24.2786,27.2889,1.000000e-30,
14 Sep 2023 05:43:59.000,30.000,0.0000,30.000,179.3413,14.499874,-149.341,-104.658275,20.000000,99.257819,32000.000,24.2063,27.2166,1.000000e-30,
14 Sep 2023 05:44:04.000,30.000,0.0000,30.000,179.4169,14.499868,-149.417,-104.733814,20.000000,99.182280,32000.000,24.1308,27.1411,1.000000e-30,
14 Sep 2023 05:44:09.000,30.000,0.0000,30.000,179.4955,14.499862,-149.495,-104.812411,20.000000,99.103684,32000.000,24.0522,27.0625,1.000000e-30,
14 Sep 2023 05:44:14.000,30.000,0.0000,30.000,179.5769,14.499855,-149.577,-104.893877,20.000000,99.022218,32000.000,23.9707,26.9810,1.000000e-30,
14 Sep 2023 05:44:19.000,30.000,0.0000,30.000,179.6611,14.499849,-149.661,-104.978024,20.000000,98.938070,32000.000,23.8866,26.8969,1.000000e-30,
14 Sep 2023 05:44:24.000,30.000,0.0000,30.000,179.7477,14.499844,-149.748,-105.064669,20.000000,98.851426,32000.000,23.7999,26.8102,1.000000e-30,
14 Sep 2023 05:44:29.000,30.000,0.0000,30.000,179.8367,14.499838,-149.837,-105.153629,20.000000,98.762465,32000.000,23.7110,26.7213,1.000000e-30,
14 Sep 2023 05:44:34.000,30.000,0.0000,30.000,179.9278,14.499833,-149.928,-105.244728,20.000000,98.671366,32000.000,23.6199,26.6302,1.000000e-30,
14 Sep 2023 05:44:39.000,30.000,0.0000,30.000,180.0208,14.499827,-150.021,-105.337794,20.000000,98.578301,32000.000,23.5268,26.5371,1.000000e-30,
14 Sep 2023 05:44:44.000,30.000,0.0000,30.000,180.1157,14.499822,-150.116,-105.432660,20.000000,98.483435,32000.000,23.4319,26.4422,1.000000e-30,
14 Sep 2023 05:44:49.000,30.000,0.0000,30.000,180.2122,14.499817,-150.212,-105.529165,20.000000,98.386929,32000.000,23.3354,26.3457,1.000000e-30,
14 Sep 2023 05:44:54.000,30.000,0.0000,30.000,180.3102,14.499813,-150.310,-105.627155,20.000000,98.288940,32000.000,23.2374,26.2477,1.000000e-30,
14 Sep 2023 05:44:59.000,30.000,0.0000,30.000,180.4095,14.499808,-150.410,-105.726481,20.000000,98.189614,32000.000,23.1381,26.1484,1.000000e-30,
14 Sep 2023 05:45:04.000,30.000,0.0000,30.000,180.5100,14.499804,-150.510,-105.827001,20.000000,98.089093,32000.000,23.0376,26.0479,1.000000e-30,
14 Sep 2023 05:45:09.000,30.000,0.0000,30.000,180.6116,14.499799,-150.612,-105.928581,20.000000,97.987513,32000.000,22.9360,25.9463,1.000000e-30,
14 Sep 2023 05:45:14.000,30.000,0.0000,30.000,180.7141,14.499795,-150.714,-106.031091,20.000000,97.885003,32000.000,22.8335,25.8438,1.000000e-30,
14 Sep 2023 05:45:19.000,30.000,0.0000,30.000,180.8175,14.499791,-150.817,-106.134411,20.000000,97.781683,32000.000,22.7302,25.7405,1.000000e-30,
14 Sep 2023 05:45:24.000,30.000,0.0000,30.000,180.9215,14.499787,-150.921,-106.238425,20.000000,97.677670,32000.000,22.6262,25.6365,1.000000e-30,
14 Sep 2023 05:45:29.000,30.000,0.0000,30.000,181.0261,14.499784,-151.026,-106.343023,20.000000,97.573071,32000.000,22.5216,25.5319,1.000000e-30,
14 Sep 2023 05:45:34.000,30.000,0.0000,30.000,181.1311,14.499780,-151.131,-106.448104,20.000000,97.467990,32000.000,22.4165,25.4268,1.000000e-30,
14 Sep 2023 05:45:39.000,30.000,0.0000,30.000,181.2366,14.499777,-151.237,-106.553572,20.000000,97.362522,32000.000,22.3110,25.3213,1.000000e-30,
14 Sep 2023 05:45:44.000,30.000,0.0000,30.000,181.3424,14.499774,-151.342,-106.659336,20.000000,97.256759,32000.000,22.2053,25.2156,1.000000e-30,
14 Sep 2023 05:45:49.000,30.000,0.0000,30.000,181.4484,14.499770,-151.448,-106.765311,20.000000,97.150783,32000.000,22.0993,25.1096,1.000000e-30,
14 Sep 2023 05:45:54.000,30.000,0.0000,30.000,181.5545,14.499767,-151.554,-106.871419,20.000000,97.044675,32000.000,21.9932,25.0035,1.000000e-30,
14 Sep 2023 05:45:59.000,30.000,0.0000,30.000,181.6606,14.499764,-151.661,-106.977587,20.000000,96.938507,32000.000,21.8870,24.8973,1.000000e-30,
14 Sep 2023 05:46:04.000,30.000,0.0000,30.000,181.7668,14.499762,-151.767,-107.083746,20.000000,96.832349,32000.000,21.7808,24.7911,1.000000e-30,
14 Sep 2023 05:46:09.000,30.000,0.0000,30.000,181.8729,14.499759,-151.873,-107.189831,20.000000,96.726263,32000.000,21.6748,24.6851,1.000000e-30,
14 Sep 2023 05:46:14.000,30.000,0.0000,30.000,181.9788,14.499756,-151.979,-107.295785,20.000000,96.620309,32000.000,21.5688,24.5791,1.000000e-30,
14 Sep 2023 05:46:19.000,30.000,0.0000,30.000,182.0846,14.499754,-152.085,-107.401553,20.000000,96.514542,32000.000,21.4630,24.4733,1.000000e-30,
14 Sep 2023 05:46:24.000,30.000,0.0000,30.000,182.1901,14.499752,-152.190,-107.507083,20.000000,96.409011,32000.000,21.3575,24.3678,1.000000e-30,
14 Sep 2023 05:46:29.000,30.000,0.0000,30.000,182.2954,14.499749,-152.295,-107.612331,20.000000,96.303763,32000.000,21.2523,24.2626,1.000000e-30,
14 Sep 2023 05:46:34.000,30.000,0.0000,30.000,182.4003,14.499747,-152.400,-107.717252,20.000000,96.198842,32000.000,21.1473,24.1576,1.000000e-30,
14 Sep 2023 05:46:39.000,30.000,0.0000,30.000,182.5049,14.499745,-152.505,-107.821808,20.000000,96.094286,32000.000,21.0428,24.0531,1.000000e-30,
14 Sep 2023 05:46:44.000,30.000,0.0000,30.000,182.6090,14.499743,-152.609,-107.925962,20.000000,95.990132,32000.000,20.9386,23.9489,1.000000e-30,
14 Sep 2023 05:46:49.000,30.000,0.0000,30.000,182.7127,14.499741,-152.713,-108.029682,20.000000,95.886412,32000.000,20.8349,23.8452,1.000000e-30,
14 Sep 2023 05:46:54.000,30.000,0.0000,30.000,182.8160,14.499739,-152.816,-108.132938,20.000000,95.783157,32000.000,20.7317,23.7420,1.000000e-30,
14 Sep 2023 05:46:59.000,30.000,0.0000,30.000,182.9187,14.499737,-152.919,-108.235701,20.000000,95.680393,32000.000,20.6289,23.6392,1.000000e-30,
14 Sep 2023 05:47:04.000,30.000,0.0000,30.000,183.0210,14.499735,-153.021,-108.337948,20.000000,95.578146,32000.000,20.5266,23.5369,1.000000e-30,
14 Sep 2023 05:47:09.000,30.000,0.0000,30.000,183.1227,14.499734,-153.123,-108.439657,20.000000,95.476438,32000.000,20.4249,23.4352,1.000000e-30,
14 Sep 2023 05:47:14.000,30.000,0.0000,30.000,183.2238,14.499732,-153.224,-108.540805,20.000000,95.375289,32000.000,20.3238,23.3341,1.000000e-30,
14 Sep 2023 05:47:19.000,30.000,0.0000,30.000,183.3244,14.499731,-153.324,-108.641377,20.000000,95.274718,32000.000,20.2232,23.2335,1.000000e-30,
14 Sep 2023 05:47:24.000,30.000,0.0000,30.000,183.4244,14.499729,-153.424,-108.741354,20.000000,95.174740,32000.000,20.1232,23.1335,1.000000e-30,
14 Sep 2023 05:47:29.000,30.000,0.0000,30.000,183.5238,14.499728,-153.524,-108.840724,20.000000,95.075370,32000.000,20.0239,23.0342,1.000000e-30,
14 Sep 2023 05:47:34.000,30.000,0.0000,30.000,183.6225,14.499726,-153.623,-108.939473,20.000000,94.976622,32000.000,19.9251,22.9354,1.000000e-30,
14 Sep 2023 05:47:39.000,30.000,0.0000,30.000,183.7206,14.499725,-153.721,-109.037589,20.000000,94.878505,32000.000,19.8270,22.8373,1.000000e-30,
14 Sep 2023 05:47:44.000,30.000,0.0000,30.000,183.8181,14.499724,-153.818,-109.135064,20.000000,94.781031,32000.000,19.7295,22.7398,1.000000e-30,
14 Sep 2023 05:47:49.000,30.000,0.0000,30.000,183.9149,14.499723,-153.915,-109.231888,20.000000,94.684207,32000.000,19.6327,22.6430,1.000000e-30,
14 Sep 2023 05:47:54.000,30.000,0.0000,30.000,184.0111,14.499721,-154.011,-109.328054,20.000000,94.588040,32000.000,19.5365,22.5468,1.000000e-30,
14 Sep 2023 05:47:59.000,30.000,0.0000,30.000,184.1066,14.499720,-154.107,-109.423557,20.000000,94.492538,32000.000,19.4410,22.4513,1.000000e-30,
14 Sep 2023 05:48:04.000,30.000,0.0000,30.000,184.2014,14.499719,-154.201,-109.518390,20.000000,94.397704,32000.000,19.3462,22.3565,1.000000e-30,
14 Sep 2023 05:48:09.000,30.000,0.0000,30.000,184.2956,14.499718,-154.296,-109.612551,20.000000,94.303543,32000.000,19.2520,22.2623,1.000000e-30,
14 Sep 2023 05:48:12.525,30.000,0.0000,30.000,184.3616,14.499717,-154.362,-109.678533,20.000000,94.237561,32000.000,19.1861,22.1964,1.000000e-30,
14 Sep 2023 19:29:52.433,30.000,0.0000,30.000,184.3527,14.500309,-154.353,-109.669686,20.000000,94.246408,32000.000,19.1949,22.2052,1.000000e-30,
14 Sep 2023 19:29:57.000,30.000,0.0000,30.000,184.2589,14.500309,-154.259,-109.575882,20.000000,94.340213,32000.000,19.2887,22.2990,1.000000e-30,
14 Sep 2023 19:30:02.000,30.000,0.0000,30.000,184.1552,14.500308,-154.155,-109.472128,20.000000,94.443966,32000.000,19.3925,22.4028,1.000000e-30,
14 Sep 2023 19:30:07.000,30.000,0.0000,30.000,184.0503,14.500308,-154.050,-109.367267,20.000000,94.548827,32000.000,19.4973,22.5076,1.000000e-30,
14 Sep 2023 19:30:12.000,30.000,0.0000,30.000,183.9443,14.500307,-153.944,-109.261281,20.000000,94.654813,32000.000,19.6033,22.6136,1.000000e-30,
14 Sep 2023 19:30:17.000,30.000,0.0000,30.000,183.8372,14.500307,-153.837,-109.154154,20.000000,94.761940,32000.000,19.7104,22.7207,1.000000e-30,
14 Sep 2023 19:30:22.000,30.000,0.0000,30.000,183.7289,14.500306,-153.729,-109.045870,20.000000,94.870224,32000.000,19.8187,22.8290,1.000000e-30,
14 Sep 2023 19:30:27.000,30.000,0.0000,30.000,183.6195,14.500306,-153.619,-108.936411,20.000000,94.979684,32000.000,19.9282,22.9385,1.000000e-30,
14 Sep 2023 19:30:32.000,30.000,0.0000,30.000,183.5088,14.500305,-153.509,-108.825760,20.000000,95.090335,32000.000,20.0388,23.0491,1.000000e-30,
14 Sep 2023 19:30:37.000,30.000,0.0000,30.000,183.3969,14.500305,-153.397,-108.713901,20.000000,95.202193,32000.000,20.1507,23.1610,1.000000e-30,
14 Sep 2023 19:30:42.000,30.000,0.0000,30.000,183.2839,14.500304,-153.284,-108.600817,20.000000,95.315277,32000.000,20.2638,23.2741,1.000000e-30,
14 Sep 2023 19:30:47.000,30.000,0.0000,30.000,183.1695,14.500303,-153.170,-108.486492,20.000000,95.429602,32000.000,20.3781,23.3884,1.000000e-30,
14 Sep 2023 19:30:52.000,30.000,0.0000,30.000,183.0540,14.500303,-153.054,-108.370910,20.000000,95.545184,32000.000,20.4937,23.5040,1.000000e-30,
14 Sep 2023 19:30:57.000,30.000,0.0000,30.000,182.9371,14.500302,-152.937,-108.254055,20.000000,95.662039,32000.000,20.6105,23.6208,1.000000e-30,
14 Sep 2023 19:31:02.000,30.000,0.0000,30.000,182.8190,14.500301,-152.819,-108.135912,20.000000,95.780182,32000.000,20.7287,23.7390,1.000000e-30,
14 Sep 2023 19:31:07.000,30.000,0.0000,30.000,182.6995,14.500300,-152.700,-108.016465,20.000000,95.899629,32000.000,20.8481,23.8584,1.000000e-30,
14 Sep 2023 19:31:12.000,30.000,0.0000,30.000,182.5787,14.500299,-152.579,-107.895701,20.000000,96.020393,32000.000,20.9689,23.9792,1.000000e-30,
14 Sep 2023 19:31:17.000,30.000,0.0000,30.000,182.4566,14.500298,-152.457,-107.773605,20.000000,96.142489,32000.000,21.0910,24.1013,1.000000e-30,
14 Sep 2023 19:31:22.000,30.000,0.0000,30.000,182.3332,14.500298,-152.333,-107.650165,20.000000,96.265929,32000.000,21.2144,24.2247,1.000000e-30,
14 Sep 2023 19:31:27.000,30.000,0.0000,30.000,182.2084,14.500296,-152.208,-107.525370,20.000000,96.390724,32000.000,21.3392,24.3495,1.000000e-30,
14 Sep 2023 19:31:32.000,30.000,0.0000,30.000,182.0823,14.500295,-152.082,-107.399208,20.000000,96.516887,32000.000,21.4654,24.4757,1.000000e-30,
14 Sep 2023 19:31:37.000,30.000,0.0000,30.000,181.9547,14.500294,-151.955,-107.271669,20.000000,96.644425,32000.000,21.5929,24.6032,1.000000e-30,
14 Sep 2023 19:31:42.000,30.000,0.0000,30.000,181.8258,14.500293,-151.826,-107.142747,20.000000,96.773347,32000.000,21.7218,24.7321,1.000000e-30,
14 Sep 2023 19:31:47.000,30.000,0.0000,30.000,181.6955,14.500292,-151.695,-107.012435,20.000000,96.903659,32000.000,21.8522,24.8625,1.000000e-30,
14 Sep 2023 19:31:52.000,30.000,0.0000,30.000,181.5638,14.500290,-151.564,-106.880729,20.000000,97.035365,32000.000,21.9839,24.9942,1.000000e-30,
14 Sep 2023 19:31:57.000,30.000,0.0000,30.000,181.4307,14.500289,-151.431,-106.747627,20.000000,97.168468,32000.000,22.1170,25.1273,1.000000e-30,
14 Sep 2023 19:32:02.000,30.000,0.0000,30.000,181.2962,14.500288,-151.296,-106.613128,20.000000,97.302966,32000.000,22.2515,25.2618,1.000000e-30,
14 Sep 2023 19:32:07.000,30.000,0.0000,30.000,181.1603,14.500286,-151.160,-106.477238,20.000000,97.438856,32000.000,22.3874,25.3977,1.000000e-30,
14 Sep 2023 19:32:12.000,30.000,0.0000,30.000,181.0230,14.500284,-151.023,-106.339961,20.000000,97.576133,32000.000,22.5246,25.5349,1.000000e-30,
14 Sep 2023 19:32:17.000,30.000,0.0000,30.000,180.8844,14.500283,-150.884,-106.201310,20.000000,97.714785,32000.000,22.6633,25.6736,1.000000e-30,
14 Sep 2023 19:32:22.000,30.000,0.0000,30.000,180.7443,14.500281,-150.744,-106.061296,20.000000,97.854798,32000.000,22.8033,25.8136,1.000000e-30,
14 Sep 2023 19:32:27.000,30.000,0.0000,30.000,180.6030,14.500279,-150.603,-105.919941,20.000000,97.996154,32000.000,22.9447,25.9550,1.000000e-30,
14 Sep 2023 19:32:32.000,30.000,0.0000,30.000,180.4603,14.500277,-150.460,-105.777266,20.000000,98.138828,32000.000,23.0873,26.0976,1.000000e-30,
14 Sep 2023 19:32:37.000,30.000,0.0000,30.000,180.3163,14.500275,-150.316,-105.633303,20.000000,98.282791,32000.000,23.2313,26.2416,1.000000e-30,
14 Sep 2023 19:32:42.000,30.000,0.0000,30.000,180.1711,14.500273,-150.171,-105.488087,20.000000,98.428007,32000.000,23.3765,26.3868,1.000000e-30,
14 Sep 2023 19:32:47.000,30.000,0.0000,30.000,180.0247,14.500270,-150.025,-105.341661,20.000000,98.574433,32000.000,23.5229,26.5332,1.000000e-30,
14 Sep 2023 19:32:52.000,30.000,0.0000,30.000,179.8771,14.500268,-149.877,-105.194075,20.000000,98.722019,32000.000,23.6705,26.6808,1.000000e-30,
14 Sep 2023 19:32:57.000,30.000,0.0000,30.000,179.7284,14.500265,-149.728,-105.045390,20.000000,98.870704,32000.000,23.8192,26.8295,1.000000e-30,
14 Sep 2023 19:33:02.000,30.000,0.0000,30.000,179.5787,14.500262,-149.579,-104.895675,20.000000,99.020419,32000.000,23.9689,26.9792,1.000000e-30,
14 Sep 2023 19:33:07.000,30.000,0.0000,30.000,179.4281,14.500259,-149.428,-104.745009,20.000000,99.171085,32000.000,24.1196,27.1299,1.000000e-30,
14 Sep 2023 19:33:12.000,30.000,0.0000,30.000,179.2765,14.500256,-149.277,-104.593484,20.000000,99.322611,32000.000,24.2711,27.2814,1.000000e-30,
14 Sep 2023 19:33:17.000,30.000,0.0000,30.000,179.1242,14.500253,-149.124,-104.441203,20.000000,99.474891,32000.000,24.4234,27.4337,1.000000e-30,
14 Sep 2023 19:33:22.000,30.000,0.0000,30.000,178.9713,14.500249,-148.971,-104.288286,20.000000,99.627808,32000.000,24.5763,27.5866,1.000000e-30,
14 Sep 2023 19:33:27.000,30.000,0.0000,30.000,178.8179,14.500246,-148.818,-104.134867,20.000000,99.781228,32000.000,24.7297,27.7400,1.000000e-30,
14 Sep 2023 19:33:32.000,30.000,0.0000,30.000,178.6641,14.500242,-148.664,-103.981095,20.000000,99.935000,32000.000,24.8835,27.8938,1.000000e-30,
14 Sep 2023 19:33:37.000,30.000,0.0000,30.000,178.5102,14.500238,-148.510,-103.827139,20.000000,100.088955,32000.000,25.0375,28.0478,1.000000e-30,
14 Sep 2023 19:33:42.000,30.000,0.0000,30.000,178.3562,14.500233,-148.356,-103.673188,20.000000,100.242907,32000.000,25.1914,28.2017,1.000000e-30,
14 Sep 2023 19:33:47.000,30.000,0.0000,30.000,178.2025,14.500229,-148.202,-103.519450,20.000000,100.396644,32000.000,25.3451,28.3554,1.000000e-30,
14 Sep 2023 19:33:52.000,30.000,0.0000,30.000,178.0492,14.500224,-148.049,-103.366159,20.000000,100.549935,32000.000,25.4984,28.5087,1.000000e-30,
14 Sep 2023 19:33:57.000,30.000,0.0000,30.000,177.8966,14.500219,-147.897,-103.213569,20.000000,100.702525,32000.000,25.6510,28.6613,1.000000e-30,
14 Sep 2023 19:34:02.000,30.000,0.0000,30.000,177.7450,14.500213,-147.745,-103.061963,20.000000,100.854132,32000.000,25.8026,28.8129,1.000000e-30,
14 Sep 2023 19:34:07.000,30.000,0.0000,30.000,177.5947,14.500208,-147.595,-102.911647,20.000000,101.004447,32000.000,25.9529,28.9632,1.000000e-30,
14 Sep 2023 19:34:12.000,30.000,0.0000,30.000,177.4460,14.500202,-147.446,-102.762958,20.000000,101.153136,32000.000,26.1016,29.1119,1.000000e-30,
14 Sep 2023 19:34:17.000,30.000,0.0000,30.000,177.2993,14.500195,-147.299,-102.616260,20.000000,101.299834,32000.000,26.2483,29.2586,1.000000e-30,
14 Sep 2023 19:34:22.000,30.000,0.0000,30.000,177.1550,14.500189,-147.155,-102.471946,20.000000,101.444149,32000.000,26.3926,29.4029,1.000000e-30,
