"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Oct 2023 10:45:27.000,302.508,62.789,510.113162
2 Oct 2023 10:45:32.000,311.424,63.749,506.236086
2 Oct 2023 10:45:37.000,320.865,64.120,504.820863
2 Oct 2023 10:45:42.000,330.352,63.865,505.888046
2 Oct 2023 10:45:47.000,339.391,63.010,509.421912
2 Oct 2023 10:45:52.000,347.615,61.640,515.371532
2 Oct 2023 10:45:57.000,354.843,59.869,523.654314
2 Oct 2023 10:46:02.000,1.061,57.816,534.161413
2 Oct 2023 10:46:07.000,6.349,55.587,546.764231
2 Oct 2023 10:46:12.000,10.831,53.267,561.321190
2 Oct 2023 10:46:17.000,14.635,50.923,577.684094
2 Oct 2023 10:46:22.000,17.879,48.601,595.703610
2 Oct 2023 10:46:27.000,20.661,46.335,615.233616
2 Oct 2023 10:46:32.000,23.064,44.146,636.134391
2 Oct 2023 10:46:37.000,25.153,42.046,658.274728
2 Oct 2023 10:46:42.000,26.983,40.044,681.533148
2 Oct 2023 10:46:47.000,28.596,38.141,705.798417
2 Oct 2023 10:46:52.000,30.027,36.336,730.969535
2 Oct 2023 10:46:57.000,31.304,34.628,756.955382
2 Oct 2023 10:47:02.000,32.450,33.013,783.674416
2 Oct 2023 10:47:07.000,33.483,31.485,811.052857
2 Oct 2023 10:47:12.000,34.419,30.041,839.025584
2 Oct 2023 10:47:17.000,35.271,28.675,867.534288
2 Oct 2023 10:47:22.000,36.049,27.381,896.526994
2 Oct 2023 10:47:27.000,36.764,26.155,925.957388
2 Oct 2023 10:47:32.000,37.421,24.993,955.784169
2 Oct 2023 10:47:37.000,38.029,23.889,985.970491
2 Oct 2023 10:47:42.000,38.592,22.839,1016.483437
2 Oct 2023 10:47:47.000,39.115,21.840,1047.293564
2 Oct 2023 10:47:52.000,39.602,20.888,1078.374505
2 Oct 2023 10:47:57.000,40.057,19.979,1109.702593
2 Oct 2023 10:48:02.000,40.484,19.111,1141.256562
2 Oct 2023 10:48:07.000,40.884,18.280,1173.017267
2 Oct 2023 10:48:12.000,41.261,17.485,1204.967431
2 Oct 2023 10:48:17.000,41.615,16.721,1237.091449
2 Oct 2023 10:48:22.000,41.951,15.989,1269.375188
2 Oct 2023 10:48:27.000,42.268,15.284,1301.805828
2 Oct 2023 10:48:32.000,42.568,14.606,1334.371712
2 Oct 2023 10:48:37.000,42.853,13.952,1367.062234
2 Oct 2023 10:48:42.000,43.125,13.321,1399.867711
2 Oct 2023 10:48:47.000,43.383,12.712,1432.779298
2 Oct 2023 10:48:52.000,43.629,12.123,1465.788893
2 Oct 2023 10:48:57.000,43.864,11.553,1498.889063
2 Oct 2023 10:49:02.000,44.089,11.001,1532.072980
2 Oct 2023 10:49:07.000,44.304,10.466,1565.334357
2 Oct 2023 10:49:12.000,44.511,9.946,1598.667396
2 Oct 2023 10:49:17.000,44.709,9.441,1632.066742
2 Oct 2023 10:49:22.000,44.899,8.950,1665.527439
2 Oct 2023 10:49:27.000,45.082,8.472,1699.044892
2 Oct 2023 10:49:32.000,45.257,8.007,1732.614843
2 Oct 2023 10:49:37.000,45.427,7.553,1766.233327
2 Oct 2023 10:49:42.000,45.591,7.111,1799.896650
2 Oct 2023 10:49:47.000,45.748,6.679,1833.601372
2 Oct 2023 10:49:52.000,45.901,6.257,1867.344273
2 Oct 2023 10:49:57.000,46.048,5.844,1901.122351
2 Oct 2023 10:50:02.000,46.191,5.441,1934.932786
2 Oct 2023 10:50:07.000,46.329,5.046,1968.772932
2 Oct 2023 10:50:12.000,46.463,4.659,2002.640310
2 Oct 2023 10:50:17.000,46.593,4.280,2036.532581
2 Oct 2023 10:50:22.000,46.719,3.908,2070.447544
2 Oct 2023 10:50:27.000,46.842,3.543,2104.383122
2 Oct 2023 10:50:32.000,46.961,3.185,2138.337357
2 Oct 2023 10:50:37.000,47.077,2.833,2172.308393
2 Oct 2023 10:50:42.000,47.190,2.487,2206.294470
2 Oct 2023 10:50:47.000,47.299,2.148,2240.293930
2 Oct 2023 10:50:52.000,47.406,1.813,2274.305187
2 Oct 2023 10:50:57.000,47.511,1.484,2308.326738
2 Oct 2023 10:51:02.000,47.612,1.160,2342.357158
2 Oct 2023 10:51:07.000,47.712,0.841,2376.395081
2 Oct 2023 10:51:12.000,47.809,0.527,2410.439205
2 Oct 2023 10:51:17.000,47.903,0.217,2444.488296
2 Oct 2023 10:51:20.530,47.969,0.000,2468.532569
2 Oct 2023 12:18:40.032,279.039,0.000,2459.925499
2 Oct 2023 12:18:45.000,279.498,0.261,2431.196789
2 Oct 2023 12:18:50.000,279.970,0.525,2402.415919
2 Oct 2023 12:18:55.000,280.454,0.791,2373.773914
2 Oct 2023 12:19:00.000,280.949,1.060,2345.276650
2 Oct 2023 12:19:05.000,281.455,1.330,2316.930267
2 Oct 2023 12:19:10.000,281.975,1.602,2288.741150
2 Oct 2023 12:19:15.000,282.506,1.877,2260.715970
2 Oct 2023 12:19:20.000,283.051,2.153,2232.861674
2 Oct 2023 12:19:25.000,283.610,2.432,2205.185505
2 Oct 2023 12:19:30.000,284.182,2.712,2177.695027
2 Oct 2023 12:19:35.000,284.769,2.995,2150.398118
2 Oct 2023 12:19:40.000,285.371,3.280,2123.302997
2 Oct 2023 12:19:45.000,285.988,3.566,2096.418236
2 Oct 2023 12:19:50.000,286.622,3.855,2069.752774
2 Oct 2023 12:19:55.000,287.271,4.146,2043.315930
2 Oct 2023 12:20:00.000,287.938,4.438,2017.117421
2 Oct 2023 12:20:05.000,288.623,4.733,1991.167377
2 Oct 2023 12:20:10.000,289.325,5.029,1965.476345
2 Oct 2023 12:20:15.000,290.047,5.328,1940.055327
2 Oct 2023 12:20:20.000,290.788,5.627,1914.915765
2 Oct 2023 12:20:25.000,291.548,5.929,1890.069584
2 Oct 2023 12:20:30.000,292.330,6.231,1865.529181
2 Oct 2023 12:20:35.000,293.132,6.535,1841.307448
2 Oct 2023 12:20:40.000,293.957,6.840,1817.417791
2 Oct 2023 12:20:45.000,294.804,7.146,1793.874124
2 Oct 2023 12:20:50.000,295.673,7.453,1770.690889
2 Oct 2023 12:20:55.000,296.567,7.760,1747.883050
2 Oct 2023 12:21:00.000,297.485,8.068,1725.466111
2 Oct 2023 12:21:05.000,298.428,8.375,1703.456112
2 Oct 2023 12:21:10.000,299.396,8.682,1681.869618
2 Oct 2023 12:21:15.000,300.391,8.988,1660.723723
2 Oct 2023 12:21:20.000,301.412,9.294,1640.036034
2 Oct 2023 12:21:25.000,302.461,9.597,1619.824659
2 Oct 2023 12:21:30.000,303.537,9.899,1600.108184
2 Oct 2023 12:21:35.000,304.641,10.198,1580.905652
2 Oct 2023 12:21:40.000,305.774,10.494,1562.236514
2 Oct 2023 12:21:45.000,306.935,10.787,1544.120613
2 Oct 2023 12:21:50.000,308.126,11.075,1526.578118
2 Oct 2023 12:21:55.000,309.346,11.359,1509.629476
2 Oct 2023 12:22:00.000,310.595,11.637,1493.295342
2 Oct 2023 12:22:05.000,311.873,11.909,1477.596520
2 Oct 2023 12:22:10.000,313.180,12.173,1462.553869
2 Oct 2023 12:22:15.000,314.517,12.430,1448.188217
2 Oct 2023 12:22:20.000,315.881,12.678,1434.520265
2 Oct 2023 12:22:25.000,317.274,12.917,1421.570480
2 Oct 2023 12:22:30.000,318.693,13.146,1409.358980
2 Oct 2023 12:22:35.000,320.139,13.363,1397.905409
2 Oct 2023 12:22:40.000,321.611,13.569,1387.228818
2 Oct 2023 12:22:45.000,323.106,13.761,1377.347526
2 Oct 2023 12:22:50.000,324.625,13.940,1368.278996
2 Oct 2023 12:22:55.000,326.165,14.104,1360.039691
2 Oct 2023 12:23:00.000,327.724,14.253,1352.644949
2 Oct 2023 12:23:05.000,329.302,14.386,1346.108841
2 Oct 2023 12:23:10.000,330.895,14.503,1340.444065
2 Oct 2023 12:23:15.000,332.502,14.602,1335.661813
2 Oct 2023 12:23:20.000,334.121,14.683,1331.771677
2 Oct 2023 12:23:25.000,335.750,14.746,1328.781547
2 Oct 2023 12:23:30.000,337.385,14.791,1326.697540
2 Oct 2023 12:23:35.000,339.025,14.817,1325.523936
2 Oct 2023 12:23:40.000,340.667,14.824,1325.263134
2 Oct 2023 12:23:45.000,342.308,14.812,1325.915627
2 Oct 2023 12:23:50.000,343.947,14.781,1327.480011
2 Oct 2023 12:23:55.000,345.579,14.731,1329.952950
2 Oct 2023 12:24:00.000,347.204,14.663,1333.329273
2 Oct 2023 12:24:05.000,348.819,14.577,1337.601992
2 Oct 2023 12:24:10.000,350.421,14.474,1342.762375
2 Oct 2023 12:24:15.000,352.008,14.353,1348.800040
2 Oct 2023 12:24:20.000,353.578,14.216,1355.703042
2 Oct 2023 12:24:25.000,355.130,14.064,1363.457996
2 Oct 2023 12:24:30.000,356.661,13.896,1372.050185
2 Oct 2023 12:24:35.000,358.170,13.714,1381.463698
2 Oct 2023 12:24:40.000,359.656,13.519,1391.681554
2 Oct 2023 12:24:45.000,1.117,13.311,1402.685842
2 Oct 2023 12:24:50.000,2.553,13.091,1414.457848
2 Oct 2023 12:24:55.000,3.961,12.861,1426.978197
2 Oct 2023 12:25:00.000,5.343,12.620,1440.226975
2 Oct 2023 12:25:05.000,6.696,12.371,1454.183853
2 Oct 2023 12:25:10.000,8.020,12.113,1468.828213
2 Oct 2023 12:25:15.000,9.316,11.847,1484.139249
2 Oct 2023 12:25:20.000,10.582,11.575,1500.096075
2 Oct 2023 12:25:25.000,11.820,11.297,1516.677819
2 Oct 2023 12:25:30.000,13.028,11.014,1533.863709
2 Oct 2023 12:25:35.000,14.207,10.726,1551.633148
2 Oct 2023 12:25:40.000,15.357,10.434,1569.965784
2 Oct 2023 12:25:45.000,16.478,10.138,1588.841572
2 Oct 2023 12:25:50.000,17.572,9.840,1608.240818
2 Oct 2023 12:25:55.000,18.637,9.539,1628.144232
2 Oct 2023 12:26:00.000,19.675,9.237,1648.532959
2 Oct 2023 12:26:05.000,20.686,8.933,1669.388612
2 Oct 2023 12:26:10.000,21.670,8.628,1690.693292
2 Oct 2023 12:26:15.000,22.629,8.323,1712.429611
2 Oct 2023 12:26:20.000,23.562,8.017,1734.580699
2 Oct 2023 12:26:25.000,24.471,7.711,1757.130216
2 Oct 2023 12:26:30.000,25.356,7.406,1780.062362
2 Oct 2023 12:26:35.000,26.217,7.101,1803.361863
2 Oct 2023 12:26:40.000,27.056,6.797,1827.013984
2 Oct 2023 12:26:45.000,27.872,6.493,1851.004516
2 Oct 2023 12:26:50.000,28.667,6.191,1875.319771
2 Oct 2023 12:26:55.000,29.441,5.891,1899.946573
2 Oct 2023 12:27:00.000,30.195,5.591,1924.872248
2 Oct 2023 12:27:05.000,30.929,5.294,1950.084608
2 Oct 2023 12:27:10.000,31.644,4.998,1975.571949
2 Oct 2023 12:27:15.000,32.340,4.703,2001.323023
2 Oct 2023 12:27:20.000,33.019,4.411,2027.327037
2 Oct 2023 12:27:25.000,33.680,4.120,2053.573626
2 Oct 2023 12:27:30.000,34.325,3.831,2080.052850
2 Oct 2023 12:27:35.000,34.953,3.545,2106.755174
2 Oct 2023 12:27:40.000,35.566,3.260,2133.671450
2 Oct 2023 12:27:45.000,36.163,2.977,2160.792907
2 Oct 2023 12:27:50.000,36.746,2.697,2188.111135
2 Oct 2023 12:27:55.000,37.314,2.418,2215.618067
2 Oct 2023 12:28:00.000,37.869,2.141,2243.305972
2 Oct 2023 12:28:05.000,38.410,1.867,2271.167435
2 Oct 2023 12:28:10.000,38.939,1.594,2299.195343
2 Oct 2023 12:28:15.000,39.455,1.324,2327.382884
2 Oct 2023 12:28:20.000,39.959,1.055,2355.723516
2 Oct 2023 12:28:25.000,40.451,0.789,2384.210964
2 Oct 2023 12:28:30.000,40.932,0.525,2412.839218
2 Oct 2023 12:28:35.000,41.402,0.262,2441.602499
2 Oct 2023 12:28:40.000,41.862,0.002,2470.495270
2 Oct 2023 12:28:40.031,41.864,0.000,2470.674351
2 Oct 2023 13:57:56.132,309.757,0.000,2467.888680
2 Oct 2023 13:58:01.000,310.317,0.223,2443.185132
2 Oct 2023 13:58:06.000,310.903,0.454,2418.012533
2 Oct 2023 13:58:11.000,311.502,0.684,2393.053211
2 Oct 2023 13:58:16.000,312.113,0.915,2368.314623
2 Oct 2023 13:58:21.000,312.736,1.146,2343.804457
2 Oct 2023 13:58:26.000,313.372,1.378,2319.530649
2 Oct 2023 13:58:31.000,314.021,1.610,2295.501384
2 Oct 2023 13:58:36.000,314.684,1.842,2271.725109
2 Oct 2023 13:58:41.000,315.360,2.074,2248.210523
2 Oct 2023 13:58:46.000,316.051,2.306,2224.966586
2 Oct 2023 13:58:51.000,316.756,2.538,2202.002531
2 Oct 2023 13:58:56.000,317.475,2.770,2179.327857
2 Oct 2023 13:59:01.000,318.210,3.002,2156.952335
2 Oct 2023 13:59:06.000,318.959,3.233,2134.886003
2 Oct 2023 13:59:11.000,319.724,3.463,2113.139171
2 Oct 2023 13:59:16.000,320.505,3.693,2091.722427
2 Oct 2023 13:59:21.000,321.302,3.922,2070.646616
2 Oct 2023 13:59:26.000,322.116,4.149,2049.922852
2 Oct 2023 13:59:31.000,322.946,4.376,2029.562508
2 Oct 2023 13:59:36.000,323.792,4.601,2009.577206
2 Oct 2023 13:59:41.000,324.656,4.824,1989.978815
2 Oct 2023 13:59:46.000,325.537,5.046,1970.779429
2 Oct 2023 13:59:51.000,326.436,5.265,1951.991370
2 Oct 2023 13:59:56.000,327.352,5.482,1933.627159
2 Oct 2023 14:00:01.000,328.285,5.697,1915.699504
2 Oct 2023 14:00:06.000,329.237,5.908,1898.221283
2 Oct 2023 14:00:11.000,330.206,6.117,1881.205518
2 Oct 2023 14:00:16.000,331.193,6.322,1864.665352
2 Oct 2023 14:00:21.000,332.198,6.523,1848.614020
2 Oct 2023 14:00:26.000,333.221,6.720,1833.064817
2 Oct 2023 14:00:31.000,334.262,6.913,1818.031067
2 Oct 2023 14:00:36.000,335.320,7.101,1803.526085
2 Oct 2023 14:00:41.000,336.396,7.284,1789.563140
2 Oct 2023 14:00:46.000,337.489,7.462,1776.155410
2 Oct 2023 14:00:51.000,338.598,7.633,1763.315941
2 Oct 2023 14:00:56.000,339.724,7.799,1751.057595
2 Oct 2023 14:01:01.000,340.867,7.958,1739.393004
2 Oct 2023 14:01:06.000,342.025,8.111,1728.334521
2 Oct 2023 14:01:11.000,343.198,8.256,1717.894165
2 Oct 2023 14:01:16.000,344.386,8.393,1708.083562
2 Oct 2023 14:01:21.000,345.587,8.523,1698.913903
2 Oct 2023 14:01:26.000,346.802,8.644,1690.395875
2 Oct 2023 14:01:31.000,348.029,8.756,1682.539617
2 Oct 2023 14:01:36.000,349.268,8.860,1675.354662
2 Oct 2023 14:01:41.000,350.517,8.954,1668.849881
2 Oct 2023 14:01:46.000,351.776,9.039,1663.033441
2 Oct 2023 14:01:51.000,353.044,9.115,1657.912751
2 Oct 2023 14:01:56.000,354.320,9.180,1653.494420
2 Oct 2023 14:02:01.000,355.602,9.235,1649.784217
2 Oct 2023 14:02:06.000,356.890,9.279,1646.787033
2 Oct 2023 14:02:11.000,358.182,9.313,1644.506852
2 Oct 2023 14:02:16.000,359.477,9.337,1642.946725
2 Oct 2023 14:02:21.000,0.774,9.349,1642.108750
2 Oct 2023 14:02:26.000,2.073,9.351,1641.994058
2 Oct 2023 14:02:31.000,3.370,9.343,1642.602804
2 Oct 2023 14:02:36.000,4.666,9.323,1643.934171
2 Oct 2023 14:02:41.000,5.960,9.293,1645.986370
2 Oct 2023 14:02:46.000,7.249,9.252,1648.756653
2 Oct 2023 14:02:51.000,8.533,9.201,1652.241333
2 Oct 2023 14:02:56.000,9.811,9.140,1656.435807
2 Oct 2023 14:03:01.000,11.081,9.069,1661.334641
2 Oct 2023 14:03:06.000,12.343,8.987,1666.931384
2 Oct 2023 14:03:11.000,13.596,8.896,1673.218929
2 Oct 2023 14:03:16.000,14.838,8.796,1680.189349
2 Oct 2023 14:03:21.000,16.069,8.687,1687.833990
2 Oct 2023 14:03:26.000,17.288,8.569,1696.143529
2 Oct 2023 14:03:31.000,18.494,8.443,1705.108014
2 Oct 2023 14:03:36.000,19.686,8.308,1714.716928
2 Oct 2023 14:03:41.000,20.864,8.166,1724.959238
2 Oct 2023 14:03:46.000,22.027,8.016,1735.823448
2 Oct 2023 14:03:51.000,23.174,7.860,1747.297662
2 Oct 2023 14:03:56.000,24.306,7.697,1759.369628
2 Oct 2023 14:04:01.000,25.421,7.527,1772.026800
2 Oct 2023 14:04:06.000,26.519,7.352,1785.256382
2 Oct 2023 14:04:11.000,27.600,7.171,1799.045382
2 Oct 2023 14:04:16.000,28.664,6.985,1813.380662
2 Oct 2023 14:04:21.000,29.710,6.794,1828.248976
2 Oct 2023 14:04:26.000,30.739,6.599,1843.637021
2 Oct 2023 14:04:31.000,31.750,6.399,1859.531472
2 Oct 2023 14:04:36.000,32.742,6.195,1875.919018
2 Oct 2023 14:04:41.000,33.718,5.988,1892.786407
2 Oct 2023 14:04:46.000,34.675,5.778,1910.120459
2 Oct 2023 14:04:51.000,35.614,5.565,1927.908115
2 Oct 2023 14:04:56.000,36.536,5.349,1946.136446
2 Oct 2023 14:05:01.000,37.440,5.131,1964.792690
2 Oct 2023 14:05:06.000,38.326,4.910,1983.864261
2 Oct 2023 14:05:11.000,39.195,4.688,2003.338773
2 Oct 2023 14:05:16.000,40.048,4.463,2023.204061
2 Oct 2023 14:05:21.000,40.883,4.238,2043.448177
2 Oct 2023 14:05:26.000,41.701,4.011,2064.059423
2 Oct 2023 14:05:31.000,42.504,3.782,2085.026346
2 Oct 2023 14:05:36.000,43.290,3.553,2106.337750
2 Oct 2023 14:05:41.000,44.060,3.323,2127.982699
2 Oct 2023 14:05:46.000,44.814,3.093,2149.950527
2 Oct 2023 14:05:51.000,45.553,2.862,2172.230832
2 Oct 2023 14:05:56.000,46.278,2.630,2194.813492
2 Oct 2023 14:06:01.000,46.987,2.398,2217.688646
2 Oct 2023 14:06:06.000,47.682,2.166,2240.846715
2 Oct 2023 14:06:11.000,48.363,1.934,2264.278376
2 Oct 2023 14:06:16.000,49.030,1.702,2287.974585
2 Oct 2023 14:06:21.000,49.683,1.471,2311.926557
2 Oct 2023 14:06:26.000,50.323,1.239,2336.125767
2 Oct 2023 14:06:31.000,50.950,1.008,2360.563948
2 Oct 2023 14:06:36.000,51.565,0.777,2385.233085
2 Oct 2023 14:06:41.000,52.167,0.546,2410.125405
2 Oct 2023 14:06:46.000,52.757,0.316,2435.233387
2 Oct 2023 14:06:51.000,53.336,0.087,2460.549737
2 Oct 2023 14:06:52.887,53.551,0.000,2470.157891
2 Oct 2023 15:35:55.952,318.122,0.000,2470.605065
2 Oct 2023 15:36:00.000,318.461,0.218,2446.433034
2 Oct 2023 15:36:05.000,318.889,0.490,2416.675537
2 Oct 2023 15:36:10.000,319.327,0.763,2387.029348
2 Oct 2023 15:36:15.000,319.775,1.040,2357.499546
2 Oct 2023 15:36:20.000,320.234,1.319,2328.091438
2 Oct 2023 15:36:25.000,320.705,1.600,2298.810564
2 Oct 2023 15:36:30.000,321.187,1.884,2269.662719
2 Oct 2023 15:36:35.000,321.682,2.171,2240.653963
2 Oct 2023 15:36:40.000,322.189,2.460,2211.790635
2 Oct 2023 15:36:45.000,322.710,2.752,2183.079358
2 Oct 2023 15:36:50.000,323.244,3.047,2154.527070
2 Oct 2023 15:36:55.000,323.792,3.344,2126.141029
2 Oct 2023 15:37:00.000,324.355,3.645,2097.928830
2 Oct 2023 15:37:05.000,324.933,3.948,2069.898423
2 Oct 2023 15:37:10.000,325.527,4.254,2042.058137
2 Oct 2023 15:37:15.000,326.137,4.563,2014.416687
2 Oct 2023 15:37:20.000,326.764,4.875,1986.983198
2 Oct 2023 15:37:25.000,327.409,5.190,1959.767231
2 Oct 2023 15:37:30.000,328.072,5.507,1932.778790
2 Oct 2023 15:37:35.000,328.753,5.828,1906.028353
2 Oct 2023 15:37:40.000,329.455,6.151,1879.526888
2 Oct 2023 15:37:45.000,330.177,6.477,1853.285876
2 Oct 2023 15:37:50.000,330.919,6.805,1827.317328
2 Oct 2023 15:37:55.000,331.684,7.137,1801.633811
2 Oct 2023 15:38:00.000,332.471,7.470,1776.248469
2 Oct 2023 15:38:05.000,333.282,7.807,1751.175036
2 Oct 2023 15:38:10.000,334.117,8.145,1726.427865
2 Oct 2023 15:38:15.000,334.977,8.485,1702.021940
2 Oct 2023 15:38:20.000,335.863,8.827,1677.972893
2 Oct 2023 15:38:25.000,336.775,9.171,1654.297023
2 Oct 2023 15:38:30.000,337.715,9.517,1631.011305
2 Oct 2023 15:38:35.000,338.684,9.863,1608.133398
2 Oct 2023 15:38:40.000,339.682,10.210,1585.681658
2 Oct 2023 15:38:45.000,340.710,10.557,1563.675129
2 Oct 2023 15:38:50.000,341.768,10.904,1542.133551
2 Oct 2023 15:38:55.000,342.859,11.250,1521.077342
2 Oct 2023 15:39:00.000,343.982,11.596,1500.527587
2 Oct 2023 15:39:05.000,345.138,11.939,1480.506011
2 Oct 2023 15:39:10.000,346.328,12.280,1461.034953
2 Oct 2023 15:39:15.000,347.552,12.618,1442.137317
2 Oct 2023 15:39:20.000,348.811,12.952,1423.836528
2 Oct 2023 15:39:25.000,350.105,13.281,1406.156463
2 Oct 2023 15:39:30.000,351.435,13.605,1389.121382
2 Oct 2023 15:39:35.000,352.800,13.922,1372.755834
2 Oct 2023 15:39:40.000,354.201,14.231,1357.084562
2 Oct 2023 15:39:45.000,355.637,14.532,1342.132387
2 Oct 2023 15:39:50.000,357.108,14.823,1327.924082
2 Oct 2023 15:39:55.000,358.614,15.103,1314.484226
2 Oct 2023 15:40:00.000,0.154,15.371,1301.837057
2 Oct 2023 15:40:05.000,1.726,15.626,1290.006306
2 Oct 2023 15:40:10.000,3.330,15.866,1279.015019
2 Oct 2023 15:40:15.000,4.965,16.090,1268.885381
2 Oct 2023 15:40:20.000,6.627,16.297,1259.638521
2 Oct 2023 15:40:25.000,8.316,16.487,1251.294331
2 Oct 2023 15:40:30.000,10.030,16.657,1243.871270
2 Oct 2023 15:40:35.000,11.766,16.807,1237.386181
2 Oct 2023 15:40:40.000,13.520,16.936,1231.854121
2 Oct 2023 15:40:45.000,15.292,17.043,1227.288189
2 Oct 2023 15:40:50.000,17.077,17.127,1223.699386
2 Oct 2023 15:40:55.000,18.872,17.189,1221.096486
2 Oct 2023 15:41:00.000,20.674,17.226,1219.485932
2 Oct 2023 15:41:05.000,22.481,17.240,1218.871761
2 Oct 2023 15:41:10.000,24.287,17.230,1219.255568
2 Oct 2023 15:41:15.000,26.091,17.196,1220.636436
2 Oct 2023 15:41:20.000,27.888,17.138,1223.011011
2 Oct 2023 15:41:25.000,29.675,17.057,1226.373510
2 Oct 2023 15:41:30.000,31.450,16.954,1230.715797
2 Oct 2023 15:41:35.000,33.209,16.828,1236.027481
2 Oct 2023 15:41:40.000,34.949,16.681,1242.296032
2 Oct 2023 15:41:45.000,36.668,16.513,1249.506927
2 Oct 2023 15:41:50.000,38.362,16.327,1257.643813
2 Oct 2023 15:41:55.000,40.031,16.121,1266.688670
2 Oct 2023 15:42:00.000,41.672,15.899,1276.622000
2 Oct 2023 15:42:05.000,43.283,15.661,1287.423012
2 Oct 2023 15:42:10.000,44.862,15.408,1299.069819
2 Oct 2023 15:42:15.000,46.409,15.141,1311.539611
2 Oct 2023 15:42:20.000,47.922,14.862,1324.808854
2 Oct 2023 15:42:25.000,49.401,14.572,1338.853463
2 Oct 2023 15:42:30.000,50.845,14.272,1353.648960
2 Oct 2023 15:42:35.000,52.253,13.963,1369.170641
2 Oct 2023 15:42:40.000,53.626,13.646,1385.393718
2 Oct 2023 15:42:45.000,54.963,13.323,1402.293440
2 Oct 2023 15:42:50.000,56.265,12.993,1419.845229
2 Oct 2023 15:42:55.000,57.531,12.659,1438.024766
2 Oct 2023 15:43:00.000,58.763,12.320,1456.808094
2 Oct 2023 15:43:05.000,59.960,11.979,1476.171688
2 Oct 2023 15:43:10.000,61.122,11.634,1496.092522
2 Oct 2023 15:43:15.000,62.252,11.288,1516.548131
2 Oct 2023 15:43:20.000,63.349,10.941,1537.516651
2 Oct 2023 15:43:25.000,64.414,10.592,1558.976837
2 Oct 2023 15:43:30.000,65.448,10.244,1580.908124
2 Oct 2023 15:43:35.000,66.451,9.896,1603.290610
2 Oct 2023 15:43:40.000,67.425,9.548,1626.105080
2 Oct 2023 15:43:45.000,68.371,9.202,1649.333023
2 Oct 2023 15:43:50.000,69.288,8.857,1672.956605
2 Oct 2023 15:43:55.000,70.179,8.513,1696.958691
2 Oct 2023 15:44:00.000,71.043,8.171,1721.322820
2 Oct 2023 15:44:05.000,71.882,7.831,1746.033199
2 Oct 2023 15:44:10.000,72.697,7.494,1771.074683
2 Oct 2023 15:44:15.000,73.488,7.158,1796.432776
2 Oct 2023 15:44:20.000,74.256,6.826,1822.093585
2 Oct 2023 15:44:25.000,75.002,6.496,1848.043830
2 Oct 2023 15:44:30.000,75.727,6.168,1874.270797
2 Oct 2023 15:44:35.000,76.431,5.843,1900.762343
2 Oct 2023 15:44:40.000,77.116,5.521,1927.506857
2 Oct 2023 15:44:45.000,77.781,5.202,1954.493245
2 Oct 2023 15:44:50.000,78.428,4.886,1981.710911
2 Oct 2023 15:44:55.000,79.057,4.573,2009.149732
2 Oct 2023 15:45:00.000,79.669,4.262,2036.800040
2 Oct 2023 15:45:05.000,80.264,3.955,2064.652602
2 Oct 2023 15:45:10.000,80.844,3.650,2092.698599
2 Oct 2023 15:45:15.000,81.408,3.348,2120.929607
2 Oct 2023 15:45:20.000,81.957,3.049,2149.337586
2 Oct 2023 15:45:25.000,82.492,2.753,2177.914846
2 Oct 2023 15:45:30.000,83.013,2.460,2206.654052
2 Oct 2023 15:45:35.000,83.521,2.169,2235.548179
2 Oct 2023 15:45:40.000,84.016,1.881,2264.590528
2 Oct 2023 15:45:45.000,84.499,1.596,2293.774690
2 Oct 2023 15:45:50.000,84.970,1.313,2323.094532
2 Oct 2023 15:45:55.000,85.429,1.033,2352.544193
2 Oct 2023 15:46:00.000,85.877,0.755,2382.118066
2 Oct 2023 15:46:05.000,86.314,0.480,2411.810786
2 Oct 2023 15:46:10.000,86.741,0.208,2441.617216
2 Oct 2023 15:46:13.835,87.062,0.000,2464.550953
2 Oct 2023 17:13:14.287,309.991,0.000,2470.433325
2 Oct 2023 17:13:19.000,310.009,0.291,2438.163483
2 Oct 2023 17:13:24.000,310.029,0.605,2403.932532
2 Oct 2023 17:13:29.000,310.049,0.922,2369.703046
2 Oct 2023 17:13:34.000,310.068,1.245,2335.476121
2 Oct 2023 17:13:39.000,310.088,1.572,2301.252891
2 Oct 2023 17:13:44.000,310.108,1.905,2267.034545
2 Oct 2023 17:13:49.000,310.128,2.244,2232.822339
2 Oct 2023 17:13:54.000,310.149,2.588,2198.617580
2 Oct 2023 17:13:59.000,310.169,2.938,2164.421651
2 Oct 2023 17:14:04.000,310.189,3.294,2130.236003
2 Oct 2023 17:14:09.000,310.210,3.657,2096.062160
2 Oct 2023 17:14:14.000,310.231,4.027,2061.901744
2 Oct 2023 17:14:19.000,310.252,4.404,2027.756455
2 Oct 2023 17:14:24.000,310.272,4.789,1993.628102
2 Oct 2023 17:14:29.000,310.294,5.182,1959.518596
2 Oct 2023 17:14:34.000,310.315,5.583,1925.429964
2 Oct 2023 17:14:39.000,310.336,5.994,1891.364368
2 Oct 2023 17:14:44.000,310.358,6.413,1857.324101
2 Oct 2023 17:14:49.000,310.380,6.843,1823.311608
2 Oct 2023 17:14:54.000,310.402,7.283,1789.329506
2 Oct 2023 17:14:59.000,310.424,7.734,1755.380587
2 Oct 2023 17:15:04.000,310.447,8.197,1721.467838
