"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
14 Sep 2023 17:12:26.000,30.000,0.0000,30.000,179.8550,14.499711,-149.855,-105.171991,20.000000,98.744103,32000.000,23.6926,26.7029,1.000000e-30,
14 Sep 2023 17:12:31.000,30.000,0.0000,30.000,180.0145,14.499709,-150.014,-105.331419,20.000000,98.584675,32000.000,23.5332,26.5435,1.000000e-30,
14 Sep 2023 17:12:36.000,30.000,0.0000,30.000,180.1719,14.499708,-150.172,-105.488897,20.000000,98.427197,32000.000,23.3757,26.3860,1.000000e-30,
14 Sep 2023 17:12:41.000,30.000,0.0000,30.000,180.3275,14.499706,-150.327,-105.644426,20.000000,98.271669,32000.000,23.2202,26.2305,1.000000e-30,
14 Sep 2023 17:12:46.000,30.000,0.0000,30.000,180.4811,14.499704,-150.481,-105.798010,20.000000,98.118084,32000.000,23.0666,26.0769,1.000000e-30,
14 Sep 2023 17:12:51.000,30.000,0.0000,30.000,180.6327,14.499703,-150.633,-105.949660,20.000000,97.966434,32000.000,22.9149,25.9252,1.000000e-30,
14 Sep 2023 17:12:56.000,30.000,0.0000,30.000,180.7824,14.499702,-150.782,-106.099389,20.000000,97.816705,32000.000,22.7652,25.7755,1.000000e-30,
14 Sep 2023 17:13:01.000,30.000,0.0000,30.000,180.9303,14.499700,-150.930,-106.247212,20.000000,97.668883,32000.000,22.6174,25.6277,1.000000e-30,
14 Sep 2023 17:13:06.000,30.000,0.0000,30.000,181.0762,14.499699,-151.076,-106.393147,20.000000,97.522947,32000.000,22.4714,25.4817,1.000000e-30,
14 Sep 2023 17:13:11.000,30.000,0.0000,30.000,181.2203,14.499698,-151.220,-106.537215,20.000000,97.378879,32000.000,22.3274,25.3377,1.000000e-30,
14 Sep 2023 17:13:16.000,30.000,0.0000,30.000,181.3625,14.499697,-151.362,-106.679439,20.000000,97.236656,32000.000,22.1852,25.1955,1.000000e-30,
14 Sep 2023 17:13:21.000,30.000,0.0000,30.000,181.5029,14.499696,-151.503,-106.819841,20.000000,97.096254,32000.000,22.0448,25.0551,1.000000e-30,
14 Sep 2023 17:13:26.000,30.000,0.0000,30.000,181.6415,14.499695,-151.641,-106.958446,20.000000,96.957648,32000.000,21.9061,24.9164,1.000000e-30,
14 Sep 2023 17:13:31.000,30.000,0.0000,30.000,181.7783,14.499694,-151.778,-107.095281,20.000000,96.820813,32000.000,21.7693,24.7796,1.000000e-30,
14 Sep 2023 17:13:36.000,30.000,0.0000,30.000,181.9134,14.499693,-151.913,-107.230372,20.000000,96.685722,32000.000,21.6342,24.6445,1.000000e-30,
14 Sep 2023 17:13:41.000,30.000,0.0000,30.000,182.0468,14.499693,-152.047,-107.363745,20.000000,96.552349,32000.000,21.5008,24.5111,1.000000e-30,
14 Sep 2023 17:13:46.000,30.000,0.0000,30.000,182.1785,14.499692,-152.178,-107.495429,20.000000,96.420665,32000.000,21.3692,24.3795,1.000000e-30,
14 Sep 2023 17:13:51.000,30.000,0.0000,30.000,182.3085,14.499691,-152.308,-107.625451,20.000000,96.290643,32000.000,21.2391,24.2494,1.000000e-30,
14 Sep 2023 17:13:56.000,30.000,0.0000,30.000,182.4369,14.499691,-152.437,-107.753838,20.000000,96.162256,32000.000,21.1108,24.1211,1.000000e-30,
14 Sep 2023 17:14:01.000,30.000,0.0000,30.000,182.5637,14.499690,-152.564,-107.880620,20.000000,96.035475,32000.000,20.9840,23.9943,1.000000e-30,
14 Sep 2023 17:14:06.000,30.000,0.0000,30.000,182.6889,14.499689,-152.689,-108.005823,20.000000,95.910272,32000.000,20.8588,23.8691,1.000000e-30,
14 Sep 2023 17:14:11.000,30.000,0.0000,30.000,182.8125,14.499689,-152.813,-108.129475,20.000000,95.786619,32000.000,20.7351,23.7454,1.000000e-30,
14 Sep 2023 17:14:16.000,30.000,0.0000,30.000,182.9346,14.499688,-152.935,-108.251604,20.000000,95.664490,32000.000,20.6130,23.6233,1.000000e-30,
14 Sep 2023 17:14:21.000,30.000,0.0000,30.000,183.0553,14.499688,-153.055,-108.372238,20.000000,95.543856,32000.000,20.4924,23.5027,1.000000e-30,
14 Sep 2023 17:14:26.000,30.000,0.0000,30.000,183.1744,14.499687,-153.174,-108.491403,20.000000,95.424691,32000.000,20.3732,23.3835,1.000000e-30,
14 Sep 2023 17:14:31.000,30.000,0.0000,30.000,183.2922,14.499687,-153.292,-108.609126,20.000000,95.306968,32000.000,20.2555,23.2658,1.000000e-30,
14 Sep 2023 17:14:36.000,30.000,0.0000,30.000,183.4085,14.499686,-153.408,-108.725434,20.000000,95.190660,32000.000,20.1392,23.1495,1.000000e-30,
14 Sep 2023 17:14:41.000,30.000,0.0000,30.000,183.5234,14.499686,-153.523,-108.840352,20.000000,95.075742,32000.000,20.0242,23.0345,1.000000e-30,
14 Sep 2023 17:14:46.000,30.000,0.0000,30.000,183.6370,14.499686,-153.637,-108.953907,20.000000,94.962188,32000.000,19.9107,22.9210,1.000000e-30,
14 Sep 2023 17:14:51.000,30.000,0.0000,30.000,183.7492,14.499685,-153.749,-109.066123,20.000000,94.849972,32000.000,19.7985,22.8088,1.000000e-30,
14 Sep 2023 17:14:56.000,30.000,0.0000,30.000,183.8601,14.499685,-153.860,-109.177025,20.000000,94.739070,32000.000,19.6876,22.6979,1.000000e-30,
14 Sep 2023 17:15:01.000,30.000,0.0000,30.000,183.9697,14.499685,-153.970,-109.286637,20.000000,94.629457,32000.000,19.5780,22.5883,1.000000e-30,
14 Sep 2023 17:15:06.000,30.000,0.0000,30.000,184.0780,14.499684,-154.078,-109.394984,20.000000,94.521110,32000.000,19.4696,22.4799,1.000000e-30,
14 Sep 2023 17:15:11.000,30.000,0.0000,30.000,184.1851,14.499684,-154.185,-109.502089,20.000000,94.414006,32000.000,19.3625,22.3728,1.000000e-30,
14 Sep 2023 17:15:16.000,30.000,0.0000,30.000,184.2910,14.499684,-154.291,-109.607974,20.000000,94.308120,32000.000,19.2566,22.2669,1.000000e-30,
14 Sep 2023 17:15:20.797,30.000,0.0000,30.000,184.3915,14.499684,-154.391,-109.708428,20.000000,94.207666,32000.000,19.1562,22.1665,1.000000e-30,
14 Sep 2023 18:42:52.054,30.000,0.0000,30.000,184.3574,14.500299,-154.357,-109.674402,20.000000,94.241692,32000.000,19.1902,22.2005,1.000000e-30,
14 Sep 2023 18:42:57.000,30.000,0.0000,30.000,184.2592,14.500299,-154.259,-109.576153,20.000000,94.339941,32000.000,19.2884,22.2987,1.000000e-30,
14 Sep 2023 18:43:02.000,30.000,0.0000,30.000,184.1589,14.500298,-154.159,-109.475894,20.000000,94.440200,32000.000,19.3887,22.3990,1.000000e-30,
14 Sep 2023 18:43:07.000,30.000,0.0000,30.000,184.0577,14.500297,-154.058,-109.374676,20.000000,94.541418,32000.000,19.4899,22.5002,1.000000e-30,
14 Sep 2023 18:43:12.000,30.000,0.0000,30.000,183.9555,14.500297,-153.956,-109.272489,20.000000,94.643605,32000.000,19.5921,22.6024,1.000000e-30,
14 Sep 2023 18:43:17.000,30.000,0.0000,30.000,183.8524,14.500296,-153.852,-109.169324,20.000000,94.746770,32000.000,19.6953,22.7056,1.000000e-30,
14 Sep 2023 18:43:22.000,30.000,0.0000,30.000,183.7482,14.500295,-153.748,-109.065172,20.000000,94.850922,32000.000,19.7994,22.8097,1.000000e-30,
14 Sep 2023 18:43:27.000,30.000,0.0000,30.000,183.6431,14.500294,-153.643,-108.960024,20.000000,94.956070,32000.000,19.9046,22.9149,1.000000e-30,
14 Sep 2023 18:43:32.000,30.000,0.0000,30.000,183.5369,14.500294,-153.537,-108.853871,20.000000,95.062223,32000.000,20.0107,23.0210,1.000000e-30,
14 Sep 2023 18:43:37.000,30.000,0.0000,30.000,183.4298,14.500293,-153.430,-108.746707,20.000000,95.169387,32000.000,20.1179,23.1282,1.000000e-30,
14 Sep 2023 18:43:42.000,30.000,0.0000,30.000,183.3216,14.500292,-153.322,-108.638523,20.000000,95.277571,32000.000,20.2261,23.2364,1.000000e-30,
14 Sep 2023 18:43:47.000,30.000,0.0000,30.000,183.2124,14.500291,-153.212,-108.529314,20.000000,95.386780,32000.000,20.3353,23.3456,1.000000e-30,
14 Sep 2023 18:43:52.000,30.000,0.0000,30.000,183.1021,14.500290,-153.102,-108.419074,20.000000,95.497020,32000.000,20.4455,23.4558,1.000000e-30,
14 Sep 2023 18:43:57.000,30.000,0.0000,30.000,182.9908,14.500289,-152.991,-108.307798,20.000000,95.608296,32000.000,20.5568,23.5671,1.000000e-30,
14 Sep 2023 18:44:02.000,30.000,0.0000,30.000,182.8785,14.500288,-152.879,-108.195482,20.000000,95.720612,32000.000,20.6691,23.6794,1.000000e-30,
14 Sep 2023 18:44:07.000,30.000,0.0000,30.000,182.7652,14.500287,-152.765,-108.082123,20.000000,95.833971,32000.000,20.7825,23.7928,1.000000e-30,
14 Sep 2023 18:44:12.000,30.000,0.0000,30.000,182.6508,14.500286,-152.651,-107.967721,20.000000,95.948373,32000.000,20.8969,23.9072,1.000000e-30,
14 Sep 2023 18:44:17.000,30.000,0.0000,30.000,182.5353,14.500285,-152.535,-107.852275,20.000000,96.063820,32000.000,21.0123,24.0226,1.000000e-30,
14 Sep 2023 18:44:22.000,30.000,0.0000,30.000,182.4188,14.500283,-152.419,-107.735785,20.000000,96.180309,32000.000,21.1288,24.1391,1.000000e-30,
14 Sep 2023 18:44:27.000,30.000,0.0000,30.000,182.3013,14.500282,-152.301,-107.618256,20.000000,96.297838,32000.000,21.2463,24.2566,1.000000e-30,
14 Sep 2023 18:44:32.000,30.000,0.0000,30.000,182.1827,14.500281,-152.183,-107.499692,20.000000,96.416402,32000.000,21.3649,24.3752,1.000000e-30,
14 Sep 2023 18:44:37.000,30.000,0.0000,30.000,182.0631,14.500279,-152.063,-107.380101,20.000000,96.535994,32000.000,21.4845,24.4948,1.000000e-30,
14 Sep 2023 18:44:42.000,30.000,0.0000,30.000,181.9425,14.500278,-151.943,-107.259490,20.000000,96.656604,32000.000,21.6051,24.6154,1.000000e-30,
14 Sep 2023 18:44:47.000,30.000,0.0000,30.000,181.8209,14.500276,-151.821,-107.137873,20.000000,96.778221,32000.000,21.7267,24.7370,1.000000e-30,
14 Sep 2023 18:44:52.000,30.000,0.0000,30.000,181.6983,14.500274,-151.698,-107.015264,20.000000,96.900831,32000.000,21.8493,24.8596,1.000000e-30,
14 Sep 2023 18:44:57.000,30.000,0.0000,30.000,181.5747,14.500273,-151.575,-106.891679,20.000000,97.024415,32000.000,21.9729,24.9832,1.000000e-30,
14 Sep 2023 18:45:02.000,30.000,0.0000,30.000,181.4502,14.500271,-151.450,-106.767141,20.000000,97.148953,32000.000,22.0975,25.1078,1.000000e-30,
14 Sep 2023 18:45:07.000,30.000,0.0000,30.000,181.3247,14.500269,-151.325,-106.641674,20.000000,97.274420,32000.000,22.2229,25.2332,1.000000e-30,
14 Sep 2023 18:45:12.000,30.000,0.0000,30.000,181.1984,14.500267,-151.198,-106.515306,20.000000,97.400788,32000.000,22.3493,25.3596,1.000000e-30,
14 Sep 2023 18:45:17.000,30.000,0.0000,30.000,181.0711,14.500265,-151.071,-106.388070,20.000000,97.528024,32000.000,22.4765,25.4868,1.000000e-30,
14 Sep 2023 18:45:22.000,30.000,0.0000,30.000,180.9430,14.500262,-150.943,-106.260005,20.000000,97.656089,32000.000,22.6046,25.6149,1.000000e-30,
14 Sep 2023 18:45:27.000,30.000,0.0000,30.000,180.8142,14.500260,-150.814,-106.131153,20.000000,97.784942,32000.000,22.7334,25.7437,1.000000e-30,
14 Sep 2023 18:45:32.000,30.000,0.0000,30.000,180.6846,14.500258,-150.685,-106.001563,20.000000,97.914531,32000.000,22.8630,25.8733,1.000000e-30,
14 Sep 2023 18:45:37.000,30.000,0.0000,30.000,180.5543,14.500255,-150.554,-105.871290,20.000000,98.044804,32000.000,22.9933,26.0036,1.000000e-30,
14 Sep 2023 18:45:42.000,30.000,0.0000,30.000,180.4234,14.500252,-150.423,-105.740396,20.000000,98.175698,32000.000,23.1242,26.1345,1.000000e-30,
14 Sep 2023 18:45:47.000,30.000,0.0000,30.000,180.2920,14.500250,-150.292,-105.608951,20.000000,98.307144,32000.000,23.2556,26.2659,1.000000e-30,
14 Sep 2023 18:45:52.000,30.000,0.0000,30.000,180.1601,14.500247,-150.160,-105.477030,20.000000,98.439064,32000.000,23.3876,26.3979,1.000000e-30,
14 Sep 2023 18:45:57.000,30.000,0.0000,30.000,180.0278,14.500244,-150.028,-105.344720,20.000000,98.571374,32000.000,23.5199,26.5302,1.000000e-30,
14 Sep 2023 18:46:02.000,30.000,0.0000,30.000,179.8952,14.500240,-149.895,-105.212116,20.000000,98.703978,32000.000,23.6525,26.6628,1.000000e-30,
14 Sep 2023 18:46:07.000,30.000,0.0000,30.000,179.7624,14.500237,-149.762,-105.079323,20.000000,98.836772,32000.000,23.7853,26.7956,1.000000e-30,
14 Sep 2023 18:46:12.000,30.000,0.0000,30.000,179.6295,14.500233,-149.629,-104.946454,20.000000,98.969640,32000.000,23.9181,26.9284,1.000000e-30,
14 Sep 2023 18:46:17.000,30.000,0.0000,30.000,179.4967,14.500230,-149.497,-104.813638,20.000000,99.102456,32000.000,24.0510,27.0613,1.000000e-30,
14 Sep 2023 18:46:22.000,30.000,0.0000,30.000,179.3641,14.500226,-149.364,-104.681013,20.000000,99.235081,32000.000,24.1836,27.1939,1.000000e-30,
14 Sep 2023 18:46:27.000,30.000,0.0000,30.000,179.2318,14.500222,-149.232,-104.548729,20.000000,99.367365,32000.000,24.3159,27.3262,1.000000e-30,
14 Sep 2023 18:46:32.000,30.000,0.0000,30.000,179.1000,14.500217,-149.100,-104.416952,20.000000,99.499143,32000.000,24.4476,27.4579,1.000000e-30,
14 Sep 2023 18:46:37.000,30.000,0.0000,30.000,178.9689,14.500213,-148.969,-104.285859,20.000000,99.630235,32000.000,24.5787,27.5890,1.000000e-30,
14 Sep 2023 18:46:42.000,30.000,0.0000,30.000,178.8387,14.500208,-148.839,-104.155645,20.000000,99.760449,32000.000,24.7089,27.7192,1.000000e-30,
14 Sep 2023 18:46:47.000,30.000,0.0000,30.000,178.7096,14.500203,-148.710,-104.026518,20.000000,99.889576,32000.000,24.8381,27.8484,1.000000e-30,
14 Sep 2023 18:46:52.000,30.000,0.0000,30.000,178.5817,14.500198,-148.582,-103.898701,20.000000,100.017393,32000.000,24.9659,27.9762,1.000000e-30,
14 Sep 2023 18:46:57.000,30.000,0.0000,30.000,178.4555,14.500192,-148.455,-103.772435,20.000000,100.143659,32000.000,25.0922,28.1025,1.000000e-30,
14 Sep 2023 18:47:02.000,30.000,0.0000,30.000,178.3310,14.500187,-148.331,-103.647975,20.000000,100.268119,32000.000,25.2166,28.2269,1.000000e-30,
14 Sep 2023 18:47:07.000,30.000,0.0000,30.000,178.2086,14.500181,-148.209,-103.525594,20.000000,100.390500,32000.000,25.3390,28.3493,1.000000e-30,
14 Sep 2023 18:47:12.000,30.000,0.0000,30.000,178.0886,14.500175,-148.089,-103.405579,20.000000,100.510515,32000.000,25.4590,28.4693,1.000000e-30,
14 Sep 2023 18:47:17.000,30.000,0.0000,30.000,177.9713,14.500168,-147.971,-103.288232,20.000000,100.627862,32000.000,25.5764,28.5867,1.000000e-30,
14 Sep 2023 18:47:22.000,30.000,0.0000,30.000,177.8569,14.500161,-147.857,-103.173872,20.000000,100.742222,32000.000,25.6907,28.7010,1.000000e-30,
14 Sep 2023 18:47:27.000,30.000,0.0000,30.000,177.7459,14.500154,-147.746,-103.062828,20.000000,100.853266,32000.000,25.8018,28.8121,1.000000e-30,
14 Sep 2023 18:47:32.000,30.000,0.0000,30.000,177.6385,14.500147,-147.638,-102.955444,20.000000,100.960650,32000.000,25.9092,28.9195,1.000000e-30,
14 Sep 2023 18:47:37.000,30.000,0.0000,30.000,177.5351,14.500140,-147.535,-102.852070,20.000000,101.064024,32000.000,26.0125,29.0228,1.000000e-30,
14 Sep 2023 18:47:42.000,30.000,0.0000,30.000,177.4361,14.500132,-147.436,-102.753068,20.000000,101.163026,32000.000,26.1115,29.1218,1.000000e-30,
14 Sep 2023 18:47:47.000,30.000,0.0000,30.000,177.3418,14.500124,-147.342,-102.658802,20.000000,101.257293,32000.000,26.2058,29.2161,1.000000e-30,
14 Sep 2023 18:47:52.000,30.000,0.0000,30.000,177.2527,14.500116,-147.253,-102.569637,20.000000,101.346457,32000.000,26.2950,29.3053,1.000000e-30,
14 Sep 2023 18:47:57.000,30.000,0.0000,30.000,177.1690,14.500107,-147.169,-102.485939,20.000000,101.430155,32000.000,26.3787,29.3890,1.000000e-30,
14 Sep 2023 18:48:02.000,30.000,0.0000,30.000,177.0911,14.500098,-147.091,-102.408066,20.000000,101.508028,32000.000,26.4565,29.4668,1.000000e-30,
14 Sep 2023 18:48:07.000,30.000,0.0000,30.000,177.0194,14.500089,-147.019,-102.336368,20.000000,101.579726,32000.000,26.5282,29.5385,1.000000e-30,
14 Sep 2023 18:48:12.000,30.000,0.0000,30.000,176.9542,14.500080,-146.954,-102.271179,20.000000,101.644915,32000.000,26.5934,29.6037,1.000000e-30,
14 Sep 2023 18:48:17.000,30.000,0.0000,30.000,176.8959,14.500070,-146.896,-102.212815,20.000000,101.703279,32000.000,26.6518,29.6621,1.000000e-30,
14 Sep 2023 18:48:22.000,30.000,0.0000,30.000,176.8446,14.500061,-146.845,-102.161569,20.000000,101.754526,32000.000,26.7030,29.7133,1.000000e-30,
14 Sep 2023 18:48:27.000,30.000,0.0000,30.000,176.8007,14.500051,-146.801,-102.117703,20.000000,101.798391,32000.000,26.7469,29.7572,1.000000e-30,
14 Sep 2023 18:48:32.000,30.000,0.0000,30.000,176.7645,14.500041,-146.764,-102.081452,20.000000,101.834643,32000.000,26.7831,29.7934,1.000000e-30,
14 Sep 2023 18:48:37.000,30.000,0.0000,30.000,176.7361,14.500031,-146.736,-102.053009,20.000000,101.863085,32000.000,26.8116,29.8219,1.000000e-30,
14 Sep 2023 18:48:42.000,30.000,0.0000,30.000,176.7156,14.500021,-146.716,-102.032532,20.000000,101.883562,32000.000,26.8321,29.8424,1.000000e-30,
14 Sep 2023 18:48:47.000,30.000,0.0000,30.000,176.7032,14.500010,-146.703,-102.020135,20.000000,101.895960,32000.000,26.8445,29.8548,1.000000e-30,
14 Sep 2023 18:48:52.000,30.000,0.0000,30.000,176.6989,14.500000,-146.699,-102.015885,20.000000,101.900209,32000.000,26.8487,29.8590,1.000000e-30,
14 Sep 2023 18:48:57.000,30.000,0.0000,30.000,176.7029,14.499990,-146.703,-102.019808,20.000000,101.896286,32000.000,26.8448,29.8551,1.000000e-30,
14 Sep 2023 18:49:02.000,30.000,0.0000,30.000,176.7149,14.499980,-146.715,-102.031880,20.000000,101.884215,32000.000,26.8327,29.8430,1.000000e-30,
14 Sep 2023 18:49:07.000,30.000,0.0000,30.000,176.7351,14.499970,-146.735,-102.052032,20.000000,101.864063,32000.000,26.8126,29.8229,1.000000e-30,
14 Sep 2023 18:49:12.000,30.000,0.0000,30.000,176.7632,14.499960,-146.763,-102.080151,20.000000,101.835943,32000.000,26.7844,29.7947,1.000000e-30,
14 Sep 2023 18:49:17.000,30.000,0.0000,30.000,176.7991,14.499950,-146.799,-102.116081,20.000000,101.800013,32000.000,26.7485,29.7588,1.000000e-30,
14 Sep 2023 18:49:22.000,30.000,0.0000,30.000,176.8427,14.499940,-146.843,-102.159628,20.000000,101.756466,32000.000,26.7050,29.7153,1.000000e-30,
14 Sep 2023 18:49:27.000,30.000,0.0000,30.000,176.8936,14.499930,-146.894,-102.210559,20.000000,101.705535,32000.000,26.6540,29.6643,1.000000e-30,
14 Sep 2023 18:49:32.000,30.000,0.0000,30.000,176.9517,14.499921,-146.952,-102.268611,20.000000,101.647483,32000.000,26.5960,29.6063,1.000000e-30,
14 Sep 2023 18:49:37.000,30.000,0.0000,30.000,177.0165,14.499911,-147.017,-102.333492,20.000000,101.582603,32000.000,26.5311,29.5414,1.000000e-30,
14 Sep 2023 18:49:42.000,30.000,0.0000,30.000,177.0879,14.499902,-147.088,-102.404885,20.000000,101.511209,32000.000,26.4597,29.4700,1.000000e-30,
14 Sep 2023 18:49:47.000,30.000,0.0000,30.000,177.1655,14.499894,-147.166,-102.482457,20.000000,101.433637,32000.000,26.3821,29.3924,1.000000e-30,
14 Sep 2023 18:49:52.000,30.000,0.0000,30.000,177.2489,14.499885,-147.249,-102.565859,20.000000,101.350235,32000.000,26.2987,29.3090,1.000000e-30,
14 Sep 2023 18:49:57.000,30.000,0.0000,30.000,177.3378,14.499877,-147.338,-102.654732,20.000000,101.261362,32000.000,26.2099,29.2202,1.000000e-30,
14 Sep 2023 18:50:02.000,30.000,0.0000,30.000,177.4318,14.499869,-147.432,-102.748712,20.000000,101.167383,32000.000,26.1159,29.1262,1.000000e-30,
14 Sep 2023 18:50:07.000,30.000,0.0000,30.000,177.5305,14.499861,-147.530,-102.847431,20.000000,101.068663,32000.000,26.0172,29.0275,1.000000e-30,
14 Sep 2023 18:50:12.000,30.000,0.0000,30.000,177.6336,14.499853,-147.634,-102.950526,20.000000,100.965568,32000.000,25.9141,28.9244,1.000000e-30,
14 Sep 2023 18:50:17.000,30.000,0.0000,30.000,177.7407,14.499846,-147.741,-103.057637,20.000000,100.858457,32000.000,25.8070,28.8173,1.000000e-30,
14 Sep 2023 18:50:22.000,30.000,0.0000,30.000,177.8515,14.499839,-147.851,-103.168411,20.000000,100.747683,32000.000,25.6962,28.7065,1.000000e-30,
14 Sep 2023 18:50:27.000,30.000,0.0000,30.000,177.9656,14.499832,-147.966,-103.282506,20.000000,100.633589,32000.000,25.5821,28.5924,1.000000e-30,
14 Sep 2023 18:50:32.000,30.000,0.0000,30.000,178.0826,14.499826,-148.083,-103.399590,20.000000,100.516504,32000.000,25.4650,28.4753,1.000000e-30,
14 Sep 2023 18:50:37.000,30.000,0.0000,30.000,178.2024,14.499820,-148.202,-103.519347,20.000000,100.396747,32000.000,25.3452,28.3555,1.000000e-30,
14 Sep 2023 18:50:42.000,30.000,0.0000,30.000,178.3245,14.499814,-148.325,-103.641474,20.000000,100.274620,32000.000,25.2231,28.2334,1.000000e-30,
14 Sep 2023 18:50:47.000,30.000,0.0000,30.000,178.4487,14.499808,-148.449,-103.765682,20.000000,100.150412,32000.000,25.0989,28.1092,1.000000e-30,
14 Sep 2023 18:50:52.000,30.000,0.0000,30.000,178.5747,14.499803,-148.575,-103.891700,20.000000,100.024394,32000.000,24.9729,27.9832,1.000000e-30,
14 Sep 2023 18:50:57.000,30.000,0.0000,30.000,178.7023,14.499798,-148.702,-104.019272,20.000000,99.896822,32000.000,24.8453,27.8556,1.000000e-30,
14 Sep 2023 18:51:02.000,30.000,0.0000,30.000,178.8312,14.499793,-148.831,-104.148157,20.000000,99.767937,32000.000,24.7164,27.7267,1.000000e-30,
14 Sep 2023 18:51:07.000,30.000,0.0000,30.000,178.9612,14.499788,-148.961,-104.278131,20.000000,99.637963,32000.000,24.5865,27.5968,1.000000e-30,
14 Sep 2023 18:51:12.000,30.000,0.0000,30.000,179.0920,14.499783,-149.092,-104.408986,20.000000,99.507108,32000.000,24.4556,27.4659,1.000000e-30,
14 Sep 2023 18:51:17.000,30.000,0.0000,30.000,179.2236,14.499779,-149.224,-104.540528,20.000000,99.375566,32000.000,24.3241,27.3344,1.000000e-30,
14 Sep 2023 18:51:22.000,30.000,0.0000,30.000,179.3556,14.499775,-149.356,-104.672579,20.000000,99.243515,32000.000,24.1920,27.2023,1.000000e-30,
14 Sep 2023 18:51:27.000,30.000,0.0000,30.000,179.4880,14.499771,-149.488,-104.804974,20.000000,99.111121,32000.000,24.0596,27.0699,1.000000e-30,
14 Sep 2023 18:51:32.000,30.000,0.0000,30.000,179.6206,14.499767,-149.621,-104.937560,20.000000,98.978534,32000.000,23.9270,26.9373,1.000000e-30,
14 Sep 2023 18:51:37.000,30.000,0.0000,30.000,179.7532,14.499764,-149.753,-105.070201,20.000000,98.845894,32000.000,23.7944,26.8047,1.000000e-30,
14 Sep 2023 18:51:42.000,30.000,0.0000,30.000,179.8858,14.499760,-149.886,-105.202768,20.000000,98.713326,32000.000,23.6618,26.6721,1.000000e-30,
14 Sep 2023 18:51:47.000,30.000,0.0000,30.000,180.0182,14.499757,-150.018,-105.335147,20.000000,98.580947,32000.000,23.5294,26.5397,1.000000e-30,
14 Sep 2023 18:51:52.000,30.000,0.0000,30.000,180.1503,14.499754,-150.150,-105.467233,20.000000,98.448861,32000.000,23.3974,26.4077,1.000000e-30,
14 Sep 2023 18:51:57.000,30.000,0.0000,30.000,180.2820,14.499751,-150.282,-105.598931,20.000000,98.317163,32000.000,23.2657,26.2760,1.000000e-30,
