"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
26 Sep 2023 00:05:58.778,130.057,0.000,2713.144660
26 Sep 2023 01:33:37.569,291.863,0.000,2723.844091
26 Sep 2023 01:33:42.000,291.459,0.215,2699.887046
26 Sep 2023 01:33:47.000,290.995,0.459,2672.998788
26 Sep 2023 01:33:52.000,290.521,0.704,2646.272584
26 Sep 2023 01:33:57.000,290.037,0.950,2619.714117
26 Sep 2023 01:34:02.000,289.542,1.197,2593.329259
26 Sep 2023 01:34:07.000,289.037,1.445,2567.124076
26 Sep 2023 01:34:12.000,288.521,1.694,2541.104835
26 Sep 2023 01:34:17.000,287.995,1.943,2515.278011
26 Sep 2023 01:34:22.000,287.457,2.194,2489.650281
26 Sep 2023 01:34:27.000,286.907,2.445,2464.228553
26 Sep 2023 01:34:32.000,286.345,2.697,2439.019944
26 Sep 2023 01:34:37.000,285.771,2.950,2414.031814
26 Sep 2023 01:34:42.000,285.185,3.203,2389.271745
26 Sep 2023 01:34:47.000,284.586,3.457,2364.747562
26 Sep 2023 01:34:52.000,283.974,3.712,2340.467339
26 Sep 2023 01:34:57.000,283.348,3.967,2316.439393
26 Sep 2023 01:35:02.000,282.708,4.222,2292.672294
26 Sep 2023 01:35:07.000,282.055,4.477,2269.174870
26 Sep 2023 01:35:12.000,281.387,4.733,2245.956212
26 Sep 2023 01:35:17.000,280.705,4.988,2223.025659
26 Sep 2023 01:35:22.000,280.007,5.244,2200.392830
26 Sep 2023 01:35:27.000,279.295,5.499,2178.067604
26 Sep 2023 01:35:32.000,278.566,5.753,2156.060115
26 Sep 2023 01:35:37.000,277.822,6.007,2134.380777
26 Sep 2023 01:35:42.000,277.062,6.261,2113.040251
26 Sep 2023 01:35:47.000,276.285,6.513,2092.049464
26 Sep 2023 01:35:52.000,275.492,6.765,2071.419591
26 Sep 2023 01:35:57.000,274.682,7.015,2051.162056
26 Sep 2023 01:36:02.000,273.855,7.263,2031.288523
26 Sep 2023 01:36:07.000,273.010,7.510,2011.810886
26 Sep 2023 01:36:12.000,272.148,7.754,1992.741244
26 Sep 2023 01:36:17.000,271.268,7.996,1974.091915
26 Sep 2023 01:36:22.000,270.370,8.236,1955.875392
26 Sep 2023 01:36:27.000,269.454,8.473,1938.104339
26 Sep 2023 01:36:32.000,268.520,8.706,1920.791567
26 Sep 2023 01:36:37.000,267.568,8.936,1903.950011
26 Sep 2023 01:36:42.000,266.598,9.162,1887.592704
26 Sep 2023 01:36:47.000,265.609,9.384,1871.732740
26 Sep 2023 01:36:52.000,264.603,9.601,1856.383262
26 Sep 2023 01:36:57.000,263.578,9.813,1841.557403
26 Sep 2023 01:37:02.000,262.535,10.020,1827.268267
26 Sep 2023 01:37:07.000,261.475,10.221,1813.528887
26 Sep 2023 01:37:12.000,260.398,10.416,1800.352165
26 Sep 2023 01:37:17.000,259.303,10.604,1787.750859
26 Sep 2023 01:37:22.000,258.192,10.785,1775.737505
26 Sep 2023 01:37:27.000,257.065,10.959,1764.324388
26 Sep 2023 01:37:32.000,255.922,11.124,1753.523484
26 Sep 2023 01:37:37.000,254.763,11.282,1743.346411
26 Sep 2023 01:37:42.000,253.591,11.431,1733.804368
26 Sep 2023 01:37:47.000,252.404,11.571,1724.908101
26 Sep 2023 01:37:52.000,251.204,11.701,1716.667826
26 Sep 2023 01:37:57.000,249.992,11.822,1709.093198
26 Sep 2023 01:38:02.000,248.768,11.932,1702.193238
26 Sep 2023 01:38:07.000,247.534,12.032,1695.976310
26 Sep 2023 01:38:12.000,246.290,12.121,1690.450051
26 Sep 2023 01:38:17.000,245.038,12.199,1685.621338
26 Sep 2023 01:38:22.000,243.778,12.265,1681.496238
26 Sep 2023 01:38:27.000,242.513,12.320,1678.079987
26 Sep 2023 01:38:32.000,241.242,12.363,1675.376940
26 Sep 2023 01:38:37.000,239.967,12.395,1673.390556
26 Sep 2023 01:38:42.000,238.689,12.414,1672.123368
26 Sep 2023 01:38:47.000,237.410,12.422,1671.576975
26 Sep 2023 01:38:52.000,236.130,12.417,1671.752021
26 Sep 2023 01:38:57.000,234.851,12.400,1672.648199
26 Sep 2023 01:39:02.000,233.575,12.371,1674.264251
26 Sep 2023 01:39:07.000,232.302,12.330,1676.597969
26 Sep 2023 01:39:12.000,231.033,12.278,1679.646244
26 Sep 2023 01:39:17.000,229.771,12.214,1683.404998
26 Sep 2023 01:39:22.000,228.515,12.138,1687.869319
26 Sep 2023 01:39:27.000,227.267,12.051,1693.033416
26 Sep 2023 01:39:32.000,226.028,11.954,1698.890694
26 Sep 2023 01:39:37.000,224.799,11.845,1705.433766
26 Sep 2023 01:39:42.000,223.581,11.727,1712.654515
26 Sep 2023 01:39:47.000,222.375,11.598,1720.544127
26 Sep 2023 01:39:52.000,221.181,11.460,1729.093153
26 Sep 2023 01:39:57.000,220.001,11.313,1738.291548
26 Sep 2023 01:40:02.000,218.836,11.157,1748.128728
26 Sep 2023 01:40:07.000,217.685,10.992,1758.593622
26 Sep 2023 01:40:12.000,216.549,10.820,1769.674731
26 Sep 2023 01:40:17.000,215.430,10.640,1781.360169
26 Sep 2023 01:40:22.000,214.327,10.453,1793.637722
26 Sep 2023 01:40:27.000,213.240,10.259,1806.494903
26 Sep 2023 01:40:32.000,212.171,10.058,1819.918993
26 Sep 2023 01:40:37.000,211.119,9.852,1833.897099
26 Sep 2023 01:40:42.000,210.085,9.641,1848.416187
26 Sep 2023 01:40:47.000,209.069,9.424,1863.463134
26 Sep 2023 01:40:52.000,208.071,9.202,1879.024769
26 Sep 2023 01:40:57.000,207.090,8.977,1895.087907
26 Sep 2023 01:41:02.000,206.128,8.747,1911.639388
26 Sep 2023 01:41:07.000,205.184,8.513,1928.666110
26 Sep 2023 01:41:12.000,204.258,8.277,1946.155052
26 Sep 2023 01:41:17.000,203.350,8.037,1964.093312
26 Sep 2023 01:41:22.000,202.460,7.794,1982.468125
26 Sep 2023 01:41:27.000,201.587,7.550,2001.266884
26 Sep 2023 01:41:32.000,200.732,7.303,2020.477167
26 Sep 2023 01:41:37.000,199.894,7.054,2040.086748
26 Sep 2023 01:41:42.000,199.074,6.803,2060.083608
26 Sep 2023 01:41:47.000,198.270,6.552,2080.455960
26 Sep 2023 01:41:52.000,197.483,6.299,2101.192249
26 Sep 2023 01:41:57.000,196.712,6.045,2122.281165
26 Sep 2023 01:42:02.000,195.958,5.790,2143.711649
26 Sep 2023 01:42:07.000,195.219,5.535,2165.472901
26 Sep 2023 01:42:12.000,194.496,5.279,2187.554381
26 Sep 2023 01:42:17.000,193.788,5.023,2209.945811
26 Sep 2023 01:42:22.000,193.095,4.767,2232.637182
26 Sep 2023 01:42:27.000,192.417,4.511,2255.618748
26 Sep 2023 01:42:32.000,191.753,4.255,2278.881030
26 Sep 2023 01:42:37.000,191.103,3.999,2302.414810
26 Sep 2023 01:42:42.000,190.467,3.743,2326.211134
26 Sep 2023 01:42:47.000,189.845,3.488,2350.261305
26 Sep 2023 01:42:52.000,189.235,3.234,2374.556884
26 Sep 2023 01:42:57.000,188.638,2.980,2399.089677
26 Sep 2023 01:43:02.000,188.054,2.726,2423.851744
26 Sep 2023 01:43:07.000,187.482,2.474,2448.835381
26 Sep 2023 01:43:12.000,186.922,2.222,2474.033125
26 Sep 2023 01:43:17.000,186.374,1.971,2499.437743
26 Sep 2023 01:43:22.000,185.837,1.721,2525.042227
26 Sep 2023 01:43:27.000,185.311,1.471,2550.839790
26 Sep 2023 01:43:32.000,184.796,1.223,2576.823863
26 Sep 2023 01:43:37.000,184.291,0.975,2602.988080
26 Sep 2023 01:43:42.000,183.797,0.729,2629.326282
26 Sep 2023 01:43:47.000,183.312,0.484,2655.832507
26 Sep 2023 01:43:52.000,182.837,0.239,2682.500982
26 Sep 2023 01:43:56.909,182.381,0.000,2708.837625
26 Sep 2023 13:50:28.414,139.205,0.000,2708.548109
26 Sep 2023 13:50:33.000,138.538,0.095,2698.089196
26 Sep 2023 13:50:38.000,137.805,0.196,2687.048500
26 Sep 2023 13:50:43.000,137.066,0.294,2676.390326
26 Sep 2023 13:50:48.000,136.322,0.389,2666.119663
26 Sep 2023 13:50:53.000,135.571,0.481,2656.241383
26 Sep 2023 13:50:58.000,134.815,0.569,2646.760255
26 Sep 2023 13:51:03.000,134.054,0.654,2637.680923
26 Sep 2023 13:51:08.000,133.288,0.736,2629.007896
26 Sep 2023 13:51:13.000,132.516,0.814,2620.745546
26 Sep 2023 13:51:18.000,131.740,0.888,2612.898099
26 Sep 2023 13:51:23.000,130.959,0.959,2605.469617
26 Sep 2023 13:51:28.000,130.173,1.026,2598.463993
26 Sep 2023 13:51:33.000,129.384,1.089,2591.884949
26 Sep 2023 13:51:38.000,128.590,1.148,2585.736021
26 Sep 2023 13:51:43.000,127.793,1.204,2580.020550
26 Sep 2023 13:51:48.000,126.992,1.255,2574.741676
26 Sep 2023 13:51:53.000,126.188,1.302,2569.902333
26 Sep 2023 13:51:58.000,125.381,1.345,2565.505233
26 Sep 2023 13:52:03.000,124.572,1.384,2561.552876
26 Sep 2023 13:52:08.000,123.760,1.419,2558.047521
26 Sep 2023 13:52:13.000,122.945,1.449,2554.991203
26 Sep 2023 13:52:18.000,122.129,1.476,2552.385713
26 Sep 2023 13:52:23.000,121.312,1.498,2550.232598
26 Sep 2023 13:52:28.000,120.493,1.515,2548.533156
26 Sep 2023 13:52:33.000,119.673,1.529,2547.288432
26 Sep 2023 13:52:38.000,118.853,1.537,2546.499223
26 Sep 2023 13:52:43.000,118.032,1.542,2546.166067
26 Sep 2023 13:52:48.000,117.211,1.542,2546.289238
26 Sep 2023 13:52:53.000,116.390,1.538,2546.868756
26 Sep 2023 13:52:58.000,115.570,1.529,2547.904391
26 Sep 2023 13:53:03.000,114.751,1.516,2549.395643
26 Sep 2023 13:53:08.000,113.933,1.499,2551.341758
26 Sep 2023 13:53:13.000,113.116,1.477,2553.741734
26 Sep 2023 13:53:18.000,112.301,1.452,2556.594316
26 Sep 2023 13:53:23.000,111.488,1.421,2559.897994
26 Sep 2023 13:53:28.000,110.677,1.387,2563.651018
26 Sep 2023 13:53:33.000,109.869,1.348,2567.851407
26 Sep 2023 13:53:38.000,109.063,1.305,2572.496935
26 Sep 2023 13:53:43.000,108.261,1.258,2577.585148
26 Sep 2023 13:53:48.000,107.462,1.207,2583.113376
26 Sep 2023 13:53:53.000,106.667,1.152,2589.078732
26 Sep 2023 13:53:58.000,105.875,1.093,2595.478119
26 Sep 2023 13:54:03.000,105.088,1.031,2602.308240
26 Sep 2023 13:54:08.000,104.305,0.964,2609.565606
26 Sep 2023 13:54:13.000,103.527,0.893,2617.246539
26 Sep 2023 13:54:18.000,102.753,0.819,2625.347196
26 Sep 2023 13:54:23.000,101.984,0.742,2633.863552
26 Sep 2023 13:54:28.000,101.221,0.660,2642.791435
26 Sep 2023 13:54:33.000,100.463,0.576,2652.126522
26 Sep 2023 13:54:38.000,99.710,0.487,2661.864346
26 Sep 2023 13:54:43.000,98.963,0.396,2672.000308
26 Sep 2023 13:54:48.000,98.222,0.301,2682.529699
26 Sep 2023 13:54:53.000,97.487,0.203,2693.447681
26 Sep 2023 13:54:58.000,96.758,0.102,2704.749327
26 Sep 2023 13:55:02.921,96.047,0.000,2716.241968
26 Sep 2023 15:25:18.209,207.561,0.000,2706.894929
26 Sep 2023 15:25:23.000,207.406,0.285,2675.444273
26 Sep 2023 15:25:28.000,207.241,0.586,2642.644074
26 Sep 2023 15:25:33.000,207.071,0.891,2609.866407
26 Sep 2023 15:25:38.000,206.896,1.200,2577.113087
26 Sep 2023 15:25:43.000,206.717,1.513,2544.386003
26 Sep 2023 15:25:48.000,206.534,1.829,2511.687131
26 Sep 2023 15:25:53.000,206.345,2.150,2479.018538
26 Sep 2023 15:25:58.000,206.150,2.476,2446.382387
26 Sep 2023 15:26:03.000,205.951,2.805,2413.780941
26 Sep 2023 15:26:08.000,205.745,3.140,2381.216573
26 Sep 2023 15:26:13.000,205.534,3.479,2348.691775
26 Sep 2023 15:26:18.000,205.316,3.824,2316.209160
26 Sep 2023 15:26:23.000,205.092,4.174,2283.771471
26 Sep 2023 15:26:28.000,204.861,4.529,2251.381597
26 Sep 2023 15:26:33.000,204.622,4.891,2219.042574
26 Sep 2023 15:26:38.000,204.376,5.258,2186.757601
26 Sep 2023 15:26:43.000,204.123,5.631,2154.530052
26 Sep 2023 15:26:48.000,203.861,6.011,2122.363478
26 Sep 2023 15:26:53.000,203.590,6.397,2090.261637
26 Sep 2023 15:26:58.000,203.311,6.791,2058.228493
26 Sep 2023 15:27:03.000,203.021,7.191,2026.268242
26 Sep 2023 15:27:08.000,202.722,7.600,1994.385320
26 Sep 2023 15:27:13.000,202.413,8.016,1962.584432
26 Sep 2023 15:27:18.000,202.092,8.440,1930.870556
26 Sep 2023 15:27:23.000,201.759,8.873,1899.248983
26 Sep 2023 15:27:28.000,201.414,9.315,1867.725329
26 Sep 2023 15:27:33.000,201.056,9.766,1836.305556
26 Sep 2023 15:27:38.000,200.685,10.227,1804.996015
26 Sep 2023 15:27:43.000,200.299,10.698,1773.803457
26 Sep 2023 15:27:48.000,199.897,11.180,1742.735084
26 Sep 2023 15:27:53.000,199.480,11.672,1711.798568
26 Sep 2023 15:27:58.000,199.045,12.177,1681.002097
26 Sep 2023 15:28:03.000,198.592,12.693,1650.354419
26 Sep 2023 15:28:08.000,198.119,13.222,1619.864882
26 Sep 2023 15:28:13.000,197.626,13.763,1589.543483
26 Sep 2023 15:28:18.000,197.111,14.319,1559.400923
26 Sep 2023 15:28:23.000,196.573,14.888,1529.448666
26 Sep 2023 15:28:28.000,196.010,15.473,1499.698999
26 Sep 2023 15:28:33.000,195.420,16.072,1470.165098
26 Sep 2023 15:28:38.000,194.803,16.688,1440.861105
26 Sep 2023 15:28:43.000,194.155,17.320,1411.802204
26 Sep 2023 15:28:48.000,193.475,17.969,1383.004705
26 Sep 2023 15:28:53.000,192.760,18.636,1354.486132
26 Sep 2023 15:28:58.000,192.009,19.321,1326.265328
26 Sep 2023 15:29:03.000,191.217,20.026,1298.362545
26 Sep 2023 15:29:08.000,190.384,20.749,1270.799561
26 Sep 2023 15:29:13.000,189.504,21.492,1243.599792
26 Sep 2023 15:29:18.000,188.576,22.256,1216.788404
26 Sep 2023 15:29:23.000,187.594,23.040,1190.392439
26 Sep 2023 15:29:28.000,186.556,23.844,1164.440937
26 Sep 2023 15:29:33.000,185.457,24.669,1138.965054
26 Sep 2023 15:29:38.000,184.292,25.514,1113.998184
26 Sep 2023 15:29:43.000,183.056,26.379,1089.576066
26 Sep 2023 15:29:48.000,181.744,27.263,1065.736882
26 Sep 2023 15:29:53.000,180.350,28.164,1042.521338
26 Sep 2023 15:29:58.000,178.867,29.082,1019.972718
26 Sep 2023 15:30:03.000,177.290,30.014,998.136899
26 Sep 2023 15:30:08.000,175.612,30.957,977.062330
26 Sep 2023 15:30:13.000,173.825,31.907,956.799952
26 Sep 2023 15:30:18.000,171.923,32.861,937.403045
26 Sep 2023 15:30:23.000,169.900,33.814,918.927006
26 Sep 2023 15:30:28.000,167.747,34.759,901.429020
26 Sep 2023 15:30:33.000,165.460,35.690,884.967639
26 Sep 2023 15:30:38.000,163.033,36.598,869.602233
26 Sep 2023 15:30:43.000,160.463,37.474,855.392338
26 Sep 2023 15:30:48.000,157.748,38.309,842.396867
26 Sep 2023 15:30:53.000,154.888,39.091,830.673224
26 Sep 2023 15:30:58.000,151.888,39.811,820.276306
26 Sep 2023 15:31:03.000,148.753,40.455,811.257453
26 Sep 2023 15:31:08.000,145.496,41.014,803.663347
26 Sep 2023 15:31:13.000,142.130,41.477,797.534936
26 Sep 2023 15:31:18.000,138.675,41.834,792.906412
26 Sep 2023 15:31:23.000,135.153,42.078,789.804294
26 Sep 2023 15:31:28.000,131.589,42.204,788.246760
26 Sep 2023 15:31:33.000,128.011,42.209,788.243020
26 Sep 2023 15:31:38.000,124.446,42.093,789.793119
26 Sep 2023 15:31:43.000,120.921,41.859,792.887938
26 Sep 2023 15:31:48.000,117.463,41.512,797.509433
26 Sep 2023 15:31:53.000,114.093,41.059,803.631169
26 Sep 2023 15:31:58.000,110.830,40.509,811.219045
26 Sep 2023 15:32:03.000,107.690,39.872,820.232189
26 Sep 2023 15:32:08.000,104.684,39.161,830.623986
26 Sep 2023 15:32:13.000,101.818,38.385,842.343153
26 Sep 2023 15:32:18.000,99.097,37.557,855.334838
26 Sep 2023 15:32:23.000,96.521,36.687,869.541677
26 Sep 2023 15:32:28.000,94.088,35.784,884.904777
26 Sep 2023 15:32:33.000,91.796,34.859,901.364625
26 Sep 2023 15:32:38.000,89.638,33.918,918.861855
26 Sep 2023 15:32:43.000,87.609,32.969,937.337922
26 Sep 2023 15:32:48.000,85.703,32.019,956.735640
26 Sep 2023 15:32:53.000,83.913,31.072,976.999602
26 Sep 2023 15:32:58.000,82.231,30.132,998.076521
26 Sep 2023 15:33:03.000,80.651,29.203,1019.915445
26 Sep 2023 15:33:08.000,79.167,28.287,1042.467910
26 Sep 2023 15:33:13.000,77.770,27.388,1065.688019
26 Sep 2023 15:33:18.000,76.456,26.506,1089.532478
26 Sep 2023 15:33:23.000,75.219,25.643,1113.960563
26 Sep 2023 15:33:28.000,74.053,24.799,1138.934076
26 Sep 2023 15:33:33.000,72.953,23.976,1164.417259
26 Sep 2023 15:33:38.000,71.914,23.173,1190.376710
26 Sep 2023 15:33:43.000,70.933,22.390,1216.781251
26 Sep 2023 15:33:48.000,70.004,21.628,1243.601831
26 Sep 2023 15:33:53.000,69.125,20.885,1270.811396
26 Sep 2023 15:33:58.000,68.292,20.163,1298.385062
26 Sep 2023 15:34:03.000,67.502,19.459,1326.298813
26 Sep 2023 15:34:08.000,66.752,18.775,1354.531151
26 Sep 2023 15:34:13.000,66.038,18.108,1383.061817
26 Sep 2023 15:34:18.000,65.360,17.460,1411.871956
26 Sep 2023 15:34:23.000,64.714,16.828,1440.944039
26 Sep 2023 15:34:28.000,64.098,16.213,1470.261744
26 Sep 2023 15:34:33.000,63.511,15.614,1499.809882
26 Sep 2023 15:34:38.000,62.950,15.030,1529.574305
26 Sep 2023 15:34:43.000,62.415,14.461,1559.541831
26 Sep 2023 15:34:48.000,61.902,13.906,1589.700167
26 Sep 2023 15:34:53.000,61.412,13.365,1620.037845
26 Sep 2023 15:34:58.000,60.943,12.836,1650.544160
26 Sep 2023 15:35:03.000,60.493,12.320,1681.209110
26 Sep 2023 15:35:08.000,60.061,11.816,1712.023339
26 Sep 2023 15:35:13.000,59.647,11.324,1742.978106
26 Sep 2023 15:35:18.000,59.249,10.842,1774.065216
26 Sep 2023 15:35:23.000,58.867,10.371,1805.276987
26 Sep 2023 15:35:28.000,58.499,9.911,1836.606228
26 Sep 2023 15:35:33.000,58.145,9.460,1868.046177
26 Sep 2023 15:35:38.000,57.804,9.018,1899.590484
26 Sep 2023 15:35:43.000,57.476,8.585,1931.233183
26 Sep 2023 15:35:48.000,57.160,8.161,1962.968663
26 Sep 2023 15:35:53.000,56.855,7.745,1994.791628
26 Sep 2023 15:35:58.000,56.560,7.337,2026.697101
26 Sep 2023 15:36:03.000,56.276,6.936,2058.680373
26 Sep 2023 15:36:08.000,56.001,6.543,2090.737010
26 Sep 2023 15:36:13.000,55.735,6.156,2122.862820
26 Sep 2023 15:36:18.000,55.479,5.777,2155.053830
26 Sep 2023 15:36:23.000,55.230,5.404,2187.306291
26 Sep 2023 15:36:28.000,54.990,5.037,2219.616646
26 Sep 2023 15:36:33.000,54.757,4.675,2251.981527
26 Sep 2023 15:36:38.000,54.531,4.320,2284.397730
26 Sep 2023 15:36:43.000,54.313,3.970,2316.862221
26 Sep 2023 15:36:48.000,54.101,3.626,2349.372114
26 Sep 2023 15:36:53.000,53.895,3.286,2381.924665
26 Sep 2023 15:36:58.000,53.696,2.952,2414.517261
26 Sep 2023 15:37:03.000,53.502,2.622,2447.147417
26 Sep 2023 15:37:08.000,53.314,2.296,2479.812753
26 Sep 2023 15:37:13.000,53.132,1.975,2512.511010
26 Sep 2023 15:37:18.000,52.955,1.659,2545.240026
26 Sep 2023 15:37:23.000,52.782,1.346,2577.997737
26 Sep 2023 15:37:28.000,52.615,1.038,2610.782168
26 Sep 2023 15:37:33.000,52.452,0.733,2643.591429
26 Sep 2023 15:37:38.000,52.293,0.431,2676.423710
26 Sep 2023 15:37:43.000,52.139,0.134,2709.277279
26 Sep 2023 15:37:45.267,52.070,0.000,2724.180437
26 Sep 2023 17:05:18.523,255.675,0.000,2714.484515
26 Sep 2023 17:05:23.000,255.955,0.249,2687.024670
26 Sep 2023 17:05:28.000,256.275,0.529,2656.421405
26 Sep 2023 17:05:33.000,256.602,0.812,2625.887331
26 Sep 2023 17:05:38.000,256.936,1.098,2595.425709
26 Sep 2023 17:05:43.000,257.278,1.386,2565.039937
26 Sep 2023 17:05:48.000,257.629,1.678,2534.733551
26 Sep 2023 17:05:53.000,257.987,1.972,2504.510253
26 Sep 2023 17:05:58.000,258.354,2.270,2474.373891
26 Sep 2023 17:06:03.000,258.731,2.571,2444.328486
26 Sep 2023 17:06:08.000,259.116,2.875,2414.378237
26 Sep 2023 17:06:13.000,259.511,3.182,2384.527529
26 Sep 2023 17:06:18.000,259.916,3.492,2354.780942
26 Sep 2023 17:06:23.000,260.331,3.806,2325.143266
26 Sep 2023 17:06:28.000,260.757,4.124,2295.619513
26 Sep 2023 17:06:33.000,261.195,4.445,2266.214912
26 Sep 2023 17:06:38.000,261.643,4.770,2236.934947
26 Sep 2023 17:06:43.000,262.104,5.099,2207.785356
26 Sep 2023 17:06:48.000,262.577,5.432,2178.772148
26 Sep 2023 17:06:53.000,263.064,5.768,2149.901606
26 Sep 2023 17:06:58.000,263.563,6.109,2121.180325
26 Sep 2023 17:07:03.000,264.077,6.453,2092.615212
26 Sep 2023 17:07:08.000,264.605,6.802,2064.213500
26 Sep 2023 17:07:13.000,265.149,7.156,2035.982783
26 Sep 2023 17:07:18.000,265.708,7.513,2007.931011
26 Sep 2023 17:07:23.000,266.284,7.875,1980.066535
26 Sep 2023 17:07:28.000,266.876,8.241,1952.398104
26 Sep 2023 17:07:33.000,267.487,8.612,1924.934896
26 Sep 2023 17:07:38.000,268.116,8.987,1897.686540
26 Sep 2023 17:07:43.000,268.764,9.367,1870.663144
26 Sep 2023 17:07:48.000,269.432,9.752,1843.875302
26 Sep 2023 17:07:53.000,270.121,10.141,1817.334133
26 Sep 2023 17:07:58.000,270.832,10.534,1791.051287
26 Sep 2023 17:08:03.000,271.565,10.932,1765.038991
26 Sep 2023 17:08:08.000,272.322,11.335,1739.310058
26 Sep 2023 17:08:13.000,273.103,11.741,1713.877920
26 Sep 2023 17:08:18.000,273.910,12.152,1688.756635
26 Sep 2023 17:08:23.000,274.743,12.567,1663.960938
26 Sep 2023 17:08:28.000,275.603,12.986,1639.506234
26 Sep 2023 17:08:33.000,276.492,13.409,1615.408636
26 Sep 2023 17:08:38.000,277.410,13.835,1591.684980
26 Sep 2023 17:08:43.000,278.359,14.264,1568.352839
26 Sep 2023 17:08:48.000,279.339,14.696,1545.430539
26 Sep 2023 17:08:53.000,280.353,15.131,1522.937169
26 Sep 2023 17:08:58.000,281.400,15.567,1500.892573
26 Sep 2023 17:09:03.000,282.483,16.004,1479.317375
26 Sep 2023 17:09:08.000,283.601,16.442,1458.232945
26 Sep 2023 17:09:13.000,284.757,16.880,1437.661400
26 Sep 2023 17:09:18.000,285.951,17.318,1417.625576
26 Sep 2023 17:09:23.000,287.184,17.753,1398.149000
26 Sep 2023 17:09:28.000,288.458,18.186,1379.255834
26 Sep 2023 17:09:33.000,289.772,18.615,1360.970839
26 Sep 2023 17:09:38.000,291.127,19.039,1343.319288
26 Sep 2023 17:09:43.000,292.525,19.458,1326.326891
26 Sep 2023 17:09:48.000,293.965,19.868,1310.019706
26 Sep 2023 17:09:53.000,295.448,20.270,1294.424003
26 Sep 2023 17:09:58.000,296.974,20.661,1279.566165
26 Sep 2023 17:10:03.000,298.542,21.040,1265.472518
26 Sep 2023 17:10:08.000,300.152,21.405,1252.169185
26 Sep 2023 17:10:13.000,301.803,21.754,1239.681897
26 Sep 2023 17:10:18.000,303.494,22.087,1228.035825
26 Sep 2023 17:10:23.000,305.224,22.400,1217.255358
26 Sep 2023 17:10:28.000,306.991,22.692,1207.363899
26 Sep 2023 17:10:33.000,308.793,22.961,1198.383661
26 Sep 2023 17:10:38.000,310.628,23.206,1190.335436
26 Sep 2023 17:10:43.000,312.492,23.425,1183.238387
26 Sep 2023 17:10:48.000,314.383,23.617,1177.109831
26 Sep 2023 17:10:53.000,316.297,23.779,1171.965051
26 Sep 2023 17:10:58.000,318.230,23.912,1167.817109
26 Sep 2023 17:11:03.000,320.179,24.013,1164.676694
26 Sep 2023 17:11:08.000,322.140,24.083,1162.551971
26 Sep 2023 17:11:13.000,324.107,24.120,1161.448493
26 Sep 2023 17:11:18.000,326.077,24.124,1161.369116
26 Sep 2023 17:11:23.000,328.045,24.096,1162.313994
26 Sep 2023 17:11:28.000,330.007,24.035,1164.280506
26 Sep 2023 17:11:33.000,331.958,23.943,1167.263358
26 Sep 2023 17:11:38.000,333.895,23.819,1171.254623
26 Sep 2023 17:11:43.000,335.813,23.664,1176.243848
26 Sep 2023 17:11:48.000,337.708,23.481,1182.218180
26 Sep 2023 17:11:53.000,339.577,23.270,1189.162534
26 Sep 2023 17:11:58.000,341.417,23.032,1197.059761
26 Sep 2023 17:12:03.000,343.225,22.770,1205.890848
26 Sep 2023 17:12:08.000,344.999,22.485,1215.635127
26 Sep 2023 17:12:13.000,346.736,22.178,1226.270488
26 Sep 2023 17:12:18.000,348.434,21.852,1237.773601
26 Sep 2023 17:12:23.000,350.093,21.509,1250.120125
26 Sep 2023 17:12:28.000,351.711,21.149,1263.284925
26 Sep 2023 17:12:33.000,353.287,20.775,1277.242272
26 Sep 2023 17:12:38.000,354.820,20.389,1291.966029
26 Sep 2023 17:12:43.000,356.311,19.992,1307.429839
26 Sep 2023 17:12:48.000,357.760,19.585,1323.607276
26 Sep 2023 17:12:53.000,359.166,19.171,1340.471998
26 Sep 2023 17:12:58.000,0.529,18.751,1357.997879
26 Sep 2023 17:13:03.000,1.852,18.325,1376.159121
26 Sep 2023 17:13:08.000,3.133,17.895,1394.930353
26 Sep 2023 17:13:13.000,4.374,17.462,1414.286717
26 Sep 2023 17:13:18.000,5.576,17.028,1434.203940
26 Sep 2023 17:13:23.000,6.740,16.592,1454.658385
26 Sep 2023 17:13:28.000,7.867,16.156,1475.627101
26 Sep 2023 17:13:33.000,8.957,15.721,1497.087857
