"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
28 Sep 2023 16:32:46.000,342.347,3.517,2355.493624
28 Sep 2023 16:32:51.000,343.105,3.702,2337.896032
28 Sep 2023 16:32:56.000,343.874,3.885,2320.643582
28 Sep 2023 16:33:01.000,344.655,4.066,2303.744528
28 Sep 2023 16:33:06.000,345.448,4.245,2287.207188
28 Sep 2023 16:33:11.000,346.252,4.421,2271.039947
28 Sep 2023 16:33:16.000,347.067,4.595,2255.251232
28 Sep 2023 16:33:21.000,347.894,4.766,2239.849508
28 Sep 2023 16:33:26.000,348.732,4.933,2224.843261
28 Sep 2023 16:33:31.000,349.582,5.098,2210.240985
28 Sep 2023 16:33:36.000,350.443,5.259,2196.051166
28 Sep 2023 16:33:41.000,351.316,5.417,2182.282269
28 Sep 2023 16:33:46.000,352.199,5.571,2168.942716
28 Sep 2023 16:33:51.000,353.094,5.721,2156.040870
28 Sep 2023 16:33:56.000,353.999,5.867,2143.585017
28 Sep 2023 16:34:01.000,354.915,6.009,2131.583350
28 Sep 2023 16:34:06.000,355.842,6.146,2120.043940
28 Sep 2023 16:34:11.000,356.779,6.278,2108.974723
28 Sep 2023 16:34:16.000,357.725,6.406,2098.383473
28 Sep 2023 16:34:21.000,358.682,6.528,2088.277787
28 Sep 2023 16:34:26.000,359.647,6.646,2078.665054
28 Sep 2023 16:34:31.000,0.622,6.757,2069.552441
28 Sep 2023 16:34:36.000,1.605,6.863,2060.946863
28 Sep 2023 16:34:41.000,2.597,6.964,2052.854967
28 Sep 2023 16:34:46.000,3.597,7.058,2045.283105
28 Sep 2023 16:34:51.000,4.603,7.146,2038.237316
28 Sep 2023 16:34:56.000,5.617,7.228,2031.723299
28 Sep 2023 16:35:01.000,6.638,7.304,2025.746399
28 Sep 2023 16:35:06.000,7.664,7.372,2020.311582
28 Sep 2023 16:35:11.000,8.696,7.434,2015.423419
28 Sep 2023 16:35:16.000,9.733,7.490,2011.086066
28 Sep 2023 16:35:21.000,10.774,7.538,2007.303249
28 Sep 2023 16:35:26.000,11.819,7.579,2004.078250
28 Sep 2023 16:35:31.000,12.868,7.613,2001.413892
28 Sep 2023 16:35:36.000,13.919,7.640,1999.312527
28 Sep 2023 16:35:41.000,14.971,7.659,1997.776027
28 Sep 2023 16:35:46.000,16.026,7.672,1996.805780
28 Sep 2023 16:35:51.000,17.081,7.677,1996.402675
28 Sep 2023 16:35:56.000,18.136,7.674,1996.567107
28 Sep 2023 16:36:01.000,19.190,7.664,1997.298973
28 Sep 2023 16:36:06.000,20.244,7.647,1998.597668
28 Sep 2023 16:36:11.000,21.296,7.623,2000.462097
28 Sep 2023 16:36:16.000,22.345,7.591,2002.890668
28 Sep 2023 16:36:21.000,23.391,7.553,2005.881309
28 Sep 2023 16:36:26.000,24.434,7.507,2009.431470
28 Sep 2023 16:36:31.000,25.473,7.454,2013.538139
28 Sep 2023 16:36:36.000,26.507,7.394,2018.197846
28 Sep 2023 16:36:41.000,27.536,7.327,2023.406690
28 Sep 2023 16:36:46.000,28.559,7.254,2029.160341
28 Sep 2023 16:36:51.000,29.576,7.174,2035.454066
28 Sep 2023 16:36:56.000,30.586,7.088,2042.282746
28 Sep 2023 16:37:01.000,31.589,6.996,2049.640889
28 Sep 2023 16:37:06.000,32.584,6.898,2057.522757
28 Sep 2023 16:37:11.000,33.571,6.793,2065.922001
28 Sep 2023 16:37:16.000,34.549,6.683,2074.832242
28 Sep 2023 16:37:21.000,35.518,6.568,2084.246730
28 Sep 2023 16:37:26.000,36.479,6.447,2094.158453
28 Sep 2023 16:37:31.000,37.429,6.320,2104.560159
28 Sep 2023 16:37:36.000,38.370,6.189,2115.444387
28 Sep 2023 16:37:41.000,39.301,6.054,2126.803474
28 Sep 2023 16:37:46.000,40.221,5.913,2138.629593
28 Sep 2023 16:37:51.000,41.131,5.768,2150.914765
28 Sep 2023 16:37:56.000,42.030,5.619,2163.650882
28 Sep 2023 16:38:01.000,42.918,5.466,2176.829729
28 Sep 2023 16:38:06.000,43.795,5.309,2190.443002
28 Sep 2023 16:38:11.000,44.660,5.149,2204.482332
28 Sep 2023 16:38:16.000,45.515,4.985,2218.939293
28 Sep 2023 16:38:21.000,46.357,4.818,2233.805433
28 Sep 2023 16:38:26.000,47.189,4.647,2249.072280
28 Sep 2023 16:38:31.000,48.009,4.474,2264.731363
28 Sep 2023 16:38:36.000,48.817,4.298,2280.774224
28 Sep 2023 16:38:41.000,49.614,4.120,2297.192431
28 Sep 2023 16:38:46.000,50.399,3.939,2313.977600
28 Sep 2023 16:38:51.000,51.173,3.756,2331.121389
28 Sep 2023 16:38:56.000,51.935,3.571,2348.615531
28 Sep 2023 16:39:01.000,52.686,3.383,2366.451825
28 Sep 2023 16:39:06.000,53.425,3.194,2384.622157
28 Sep 2023 16:39:11.000,54.153,3.004,2403.118504
28 Sep 2023 16:39:16.000,54.870,2.811,2421.932939
28 Sep 2023 16:39:21.000,55.576,2.618,2441.057645
28 Sep 2023 16:39:26.000,56.270,2.423,2460.484910
28 Sep 2023 16:39:31.000,56.954,2.226,2480.207149
28 Sep 2023 16:39:36.000,57.627,2.029,2500.216888
28 Sep 2023 16:39:41.000,58.290,1.831,2520.506785
28 Sep 2023 16:39:46.000,58.941,1.632,2541.069624
28 Sep 2023 16:39:51.000,59.583,1.432,2561.898325
28 Sep 2023 16:39:56.000,60.214,1.231,2582.985930
28 Sep 2023 16:40:01.000,60.835,1.029,2604.325626
28 Sep 2023 16:40:06.000,61.446,0.828,2625.910732
28 Sep 2023 16:40:11.000,62.047,0.625,2647.734712
28 Sep 2023 16:40:16.000,62.639,0.422,2669.791157
28 Sep 2023 16:40:21.000,63.221,0.219,2692.073797
28 Sep 2023 16:40:26.000,63.793,0.016,2714.576510
28 Sep 2023 16:40:26.384,63.837,0.000,2716.315283
28 Sep 2023 18:10:30.430,323.407,0.000,2718.847046
28 Sep 2023 18:10:35.000,323.652,0.259,2690.124546
28 Sep 2023 18:10:40.000,323.927,0.545,2658.739691
28 Sep 2023 18:10:45.000,324.207,0.835,2627.402266
28 Sep 2023 18:10:50.000,324.494,1.127,2596.114899
28 Sep 2023 18:10:55.000,324.788,1.423,2564.880322
28 Sep 2023 18:11:00.000,325.088,1.722,2533.701387
28 Sep 2023 18:11:05.000,325.395,2.024,2502.581079
28 Sep 2023 18:11:10.000,325.710,2.330,2471.522509
28 Sep 2023 18:11:15.000,326.033,2.639,2440.528939
28 Sep 2023 18:11:20.000,326.364,2.953,2409.603771
28 Sep 2023 18:11:25.000,326.703,3.270,2378.750569
28 Sep 2023 18:11:30.000,327.050,3.591,2347.973070
28 Sep 2023 18:11:35.000,327.407,3.916,2317.275182
28 Sep 2023 18:11:40.000,327.773,4.246,2286.661004
28 Sep 2023 18:11:45.000,328.149,4.580,2256.134834
28 Sep 2023 18:11:50.000,328.534,4.918,2225.701186
28 Sep 2023 18:11:55.000,328.931,5.261,2195.364793
28 Sep 2023 18:12:00.000,329.339,5.609,2165.130630
28 Sep 2023 18:12:05.000,329.758,5.961,2135.003924
28 Sep 2023 18:12:10.000,330.189,6.319,2104.990169
28 Sep 2023 18:12:15.000,330.633,6.682,2075.095147
28 Sep 2023 18:12:20.000,331.089,7.051,2045.324941
28 Sep 2023 18:12:25.000,331.560,7.425,2015.685955
28 Sep 2023 18:12:30.000,332.045,7.804,1986.184935
28 Sep 2023 18:12:35.000,332.545,8.190,1956.828989
28 Sep 2023 18:12:40.000,333.060,8.581,1927.625614
28 Sep 2023 18:12:45.000,333.592,8.979,1898.582707
28 Sep 2023 18:12:50.000,334.141,9.383,1869.708606
28 Sep 2023 18:12:55.000,334.708,9.793,1841.012112
28 Sep 2023 18:13:00.000,335.294,10.210,1812.502507
28 Sep 2023 18:13:05.000,335.899,10.634,1784.189599
28 Sep 2023 18:13:10.000,336.525,11.064,1756.083742
28 Sep 2023 18:13:15.000,337.173,11.502,1728.195878
28 Sep 2023 18:13:20.000,337.844,11.947,1700.537562
28 Sep 2023 18:13:25.000,338.538,12.399,1673.121004
28 Sep 2023 18:13:30.000,339.257,12.858,1645.959108
28 Sep 2023 18:13:35.000,340.003,13.324,1619.065504
28 Sep 2023 18:13:40.000,340.775,13.798,1592.454595
28 Sep 2023 18:13:45.000,341.577,14.280,1566.141593
28 Sep 2023 18:13:50.000,342.409,14.769,1540.142559
28 Sep 2023 18:13:55.000,343.273,15.265,1514.474450
28 Sep 2023 18:14:00.000,344.169,15.768,1489.155160
28 Sep 2023 18:14:05.000,345.101,16.278,1464.203550
28 Sep 2023 18:14:10.000,346.069,16.795,1439.639502
28 Sep 2023 18:14:15.000,347.075,17.318,1415.483941
28 Sep 2023 18:14:20.000,348.122,17.848,1391.758879
28 Sep 2023 18:14:25.000,349.210,18.383,1368.487435
28 Sep 2023 18:14:30.000,350.342,18.922,1345.693861
28 Sep 2023 18:14:35.000,351.519,19.466,1323.403554
28 Sep 2023 18:14:40.000,352.744,20.014,1301.643062
28 Sep 2023 18:14:45.000,354.018,20.563,1280.440074
28 Sep 2023 18:14:50.000,355.344,21.114,1259.823406
28 Sep 2023 18:14:55.000,356.722,21.665,1239.822953
28 Sep 2023 18:15:00.000,358.156,22.214,1220.469644
28 Sep 2023 18:15:05.000,359.645,22.760,1201.795359
28 Sep 2023 18:15:10.000,1.193,23.301,1183.832827
28 Sep 2023 18:15:15.000,2.799,23.834,1166.615504
28 Sep 2023 18:15:20.000,4.466,24.358,1150.177415
28 Sep 2023 18:15:25.000,6.193,24.870,1134.552966
28 Sep 2023 18:15:30.000,7.981,25.367,1119.776731
28 Sep 2023 18:15:35.000,9.830,25.847,1105.883203
28 Sep 2023 18:15:40.000,11.739,26.306,1092.906515
28 Sep 2023 18:15:45.000,13.707,26.741,1080.880130
28 Sep 2023 18:15:50.000,15.732,27.150,1069.836516
28 Sep 2023 18:15:55.000,17.811,27.529,1059.806783
28 Sep 2023 18:16:00.000,19.942,27.874,1050.820327
28 Sep 2023 18:16:05.000,22.120,28.184,1042.904451
28 Sep 2023 18:16:10.000,24.341,28.454,1036.083998
28 Sep 2023 18:16:15.000,26.599,28.683,1030.380994
28 Sep 2023 18:16:20.000,28.889,28.868,1025.814319
28 Sep 2023 18:16:25.000,31.204,29.007,1022.399415
28 Sep 2023 18:16:30.000,33.536,29.098,1020.148027
28 Sep 2023 18:16:35.000,35.880,29.141,1019.068018
28 Sep 2023 18:16:40.000,38.226,29.135,1019.163234
28 Sep 2023 18:16:45.000,40.568,29.080,1020.433421
28 Sep 2023 18:16:50.000,42.898,28.978,1022.874251
28 Sep 2023 18:16:55.000,45.208,28.827,1026.477395
28 Sep 2023 18:17:00.000,47.493,28.632,1031.230655
28 Sep 2023 18:17:05.000,49.745,28.393,1037.118173
28 Sep 2023 18:17:10.000,51.958,28.112,1044.120685
28 Sep 2023 18:17:15.000,54.128,27.793,1052.215826
28 Sep 2023 18:17:20.000,56.249,27.439,1061.378455
28 Sep 2023 18:17:25.000,58.319,27.051,1071.581021
28 Sep 2023 18:17:30.000,60.333,26.635,1082.793940
28 Sep 2023 18:17:35.000,62.290,26.192,1094.985944
28 Sep 2023 18:17:40.000,64.188,25.726,1108.124468
28 Sep 2023 18:17:45.000,66.026,25.241,1122.175987
28 Sep 2023 18:17:50.000,67.802,24.738,1137.106356
28 Sep 2023 18:17:55.000,69.518,24.221,1152.881102
28 Sep 2023 18:18:00.000,71.173,23.693,1169.465707
28 Sep 2023 18:18:05.000,72.768,23.156,1186.825844
28 Sep 2023 18:18:10.000,74.304,22.611,1204.927601
28 Sep 2023 18:18:15.000,75.782,22.063,1223.737650
28 Sep 2023 18:18:20.000,77.205,21.511,1243.223406
28 Sep 2023 18:18:25.000,78.572,20.958,1263.353146
28 Sep 2023 18:18:30.000,79.887,20.405,1284.096112
28 Sep 2023 18:18:35.000,81.151,19.853,1305.422582
28 Sep 2023 18:18:40.000,82.366,19.304,1327.303922
28 Sep 2023 18:18:45.000,83.534,18.759,1349.712620
28 Sep 2023 18:18:50.000,84.656,18.218,1372.622308
28 Sep 2023 18:18:55.000,85.735,17.682,1396.007768
28 Sep 2023 18:19:00.000,86.772,17.152,1419.844930
28 Sep 2023 18:19:05.000,87.769,16.628,1444.110832
28 Sep 2023 18:19:10.000,88.729,16.111,1468.783644
28 Sep 2023 18:19:15.000,89.652,15.600,1493.842593
28 Sep 2023 18:19:20.000,90.540,15.097,1519.267956
28 Sep 2023 18:19:25.000,91.396,14.600,1545.041012
28 Sep 2023 18:19:30.000,92.220,14.112,1571.144016
28 Sep 2023 18:19:35.000,93.014,13.630,1597.560149
28 Sep 2023 18:19:40.000,93.779,13.156,1624.273470
28 Sep 2023 18:19:45.000,94.517,12.689,1651.268892
28 Sep 2023 18:19:50.000,95.229,12.230,1678.532128
28 Sep 2023 18:19:55.000,95.916,11.778,1706.049656
28 Sep 2023 18:20:00.000,96.580,11.333,1733.808672
28 Sep 2023 18:20:05.000,97.221,10.896,1761.797071
28 Sep 2023 18:20:10.000,97.840,10.465,1790.003383
28 Sep 2023 18:20:15.000,98.439,10.041,1818.416750
28 Sep 2023 18:20:20.000,99.018,9.624,1847.026905
28 Sep 2023 18:20:25.000,99.578,9.214,1875.824110
28 Sep 2023 18:20:30.000,100.121,8.810,1904.799157
28 Sep 2023 18:20:35.000,100.646,8.413,1933.943309
28 Sep 2023 18:20:40.000,101.155,8.021,1963.248608
28 Sep 2023 18:20:45.000,101.649,7.636,1992.706585
28 Sep 2023 18:20:50.000,102.127,7.256,2022.310112
28 Sep 2023 18:20:55.000,102.592,6.882,2052.052137
28 Sep 2023 18:21:00.000,103.042,6.514,2081.925954
28 Sep 2023 18:21:05.000,103.480,6.151,2111.925207
28 Sep 2023 18:21:10.000,103.905,5.793,2142.043855
28 Sep 2023 18:21:15.000,104.318,5.440,2172.276155
28 Sep 2023 18:21:20.000,104.719,5.092,2202.616646
28 Sep 2023 18:21:25.000,105.109,4.749,2233.060143
28 Sep 2023 18:21:30.000,105.489,4.411,2263.601698
28 Sep 2023 18:21:35.000,105.858,4.077,2294.236607
28 Sep 2023 18:21:40.000,106.218,3.747,2324.960386
28 Sep 2023 18:21:45.000,106.569,3.421,2355.768758
28 Sep 2023 18:21:50.000,106.910,3.100,2386.657656
28 Sep 2023 18:21:55.000,107.243,2.783,2417.623187
28 Sep 2023 18:22:00.000,107.567,2.469,2448.661640
28 Sep 2023 18:22:05.000,107.883,2.160,2479.769465
28 Sep 2023 18:22:10.000,108.192,1.853,2510.943281
28 Sep 2023 18:22:15.000,108.493,1.551,2542.179841
28 Sep 2023 18:22:20.000,108.787,1.252,2573.476052
28 Sep 2023 18:22:25.000,109.074,0.956,2604.828941
28 Sep 2023 18:22:30.000,109.354,0.663,2636.235672
28 Sep 2023 18:22:35.000,109.628,0.374,2667.693521
28 Sep 2023 18:22:40.000,109.896,0.087,2699.199872
28 Sep 2023 18:22:41.526,109.977,0.000,2708.822210
28 Sep 2023 19:50:04.642,304.967,0.000,2717.297085
28 Sep 2023 19:50:09.000,304.777,0.253,2689.256748
28 Sep 2023 19:50:14.000,304.553,0.545,2657.119913
28 Sep 2023 19:50:19.000,304.324,0.841,2625.024519
28 Sep 2023 19:50:24.000,304.088,1.141,2592.973003
28 Sep 2023 19:50:29.000,303.846,1.443,2560.967918
28 Sep 2023 19:50:34.000,303.597,1.750,2529.011932
28 Sep 2023 19:50:39.000,303.342,2.060,2497.107824
28 Sep 2023 19:50:44.000,303.080,2.374,2465.258509
28 Sep 2023 19:50:49.000,302.810,2.692,2433.467039
28 Sep 2023 19:50:54.000,302.532,3.014,2401.736600
28 Sep 2023 19:50:59.000,302.246,3.340,2370.070543
28 Sep 2023 19:51:04.000,301.952,3.670,2338.472368
28 Sep 2023 19:51:09.000,301.650,4.006,2306.945758
28 Sep 2023 19:51:14.000,301.338,4.345,2275.494578
28 Sep 2023 19:51:19.000,301.017,4.690,2244.122879
28 Sep 2023 19:51:24.000,300.686,5.039,2212.834930
28 Sep 2023 19:51:29.000,300.344,5.394,2181.635213
28 Sep 2023 19:51:34.000,299.992,5.754,2150.528441
28 Sep 2023 19:51:39.000,299.629,6.120,2119.519589
28 Sep 2023 19:51:44.000,299.254,6.491,2088.613887
28 Sep 2023 19:51:49.000,298.866,6.868,2057.816849
28 Sep 2023 19:51:54.000,298.466,7.251,2027.134301
28 Sep 2023 19:51:59.000,298.053,7.641,1996.572379
28 Sep 2023 19:52:04.000,297.625,8.037,1966.137568
28 Sep 2023 19:52:09.000,297.182,8.440,1935.836716
28 Sep 2023 19:52:14.000,296.724,8.849,1905.677070
28 Sep 2023 19:52:19.000,296.250,9.266,1875.666286
28 Sep 2023 19:52:24.000,295.759,9.690,1845.812468
28 Sep 2023 19:52:29.000,295.250,10.122,1816.124193
28 Sep 2023 19:52:34.000,294.722,10.561,1786.610552
28 Sep 2023 19:52:39.000,294.174,11.009,1757.281164
28 Sep 2023 19:52:44.000,293.605,11.465,1728.146236
28 Sep 2023 19:52:49.000,293.015,11.929,1699.216588
28 Sep 2023 19:52:54.000,292.401,12.402,1670.503698
28 Sep 2023 19:52:59.000,291.764,12.884,1642.019735
28 Sep 2023 19:53:04.000,291.101,13.375,1613.777624
28 Sep 2023 19:53:09.000,290.411,13.875,1585.791070
28 Sep 2023 19:53:14.000,289.692,14.384,1558.074632
28 Sep 2023 19:53:19.000,288.944,14.903,1530.643756
28 Sep 2023 19:53:24.000,288.165,15.432,1503.514835
28 Sep 2023 19:53:29.000,287.352,15.970,1476.705269
28 Sep 2023 19:53:34.000,286.504,16.518,1450.233514
28 Sep 2023 19:53:39.000,285.619,17.076,1424.119146
28 Sep 2023 19:53:44.000,284.695,17.643,1398.382910
28 Sep 2023 19:53:49.000,283.731,18.220,1373.046790
28 Sep 2023 19:53:54.000,282.723,18.805,1348.134036
28 Sep 2023 19:53:59.000,281.669,19.399,1323.669252
28 Sep 2023 19:54:04.000,280.568,20.001,1299.678406
28 Sep 2023 19:54:09.000,279.416,20.611,1276.188887
28 Sep 2023 19:54:14.000,278.211,21.227,1253.229531
28 Sep 2023 19:54:19.000,276.951,21.849,1230.830641
28 Sep 2023 19:54:24.000,275.633,22.476,1209.023975
28 Sep 2023 19:54:29.000,274.254,23.106,1187.842742
28 Sep 2023 19:54:34.000,272.812,23.737,1167.321572
28 Sep 2023 19:54:39.000,271.304,24.368,1147.496432
28 Sep 2023 19:54:44.000,269.727,24.996,1128.404539
28 Sep 2023 19:54:49.000,268.081,25.619,1110.084244
28 Sep 2023 19:54:54.000,266.362,26.234,1092.574848
28 Sep 2023 19:54:59.000,264.569,26.838,1075.916408
28 Sep 2023 19:55:04.000,262.702,27.428,1060.149481
28 Sep 2023 19:55:09.000,260.758,28.001,1045.314818
28 Sep 2023 19:55:14.000,258.740,28.551,1031.453030
28 Sep 2023 19:55:19.000,256.647,29.075,1018.604196
28 Sep 2023 19:55:24.000,254.481,29.568,1006.807418
28 Sep 2023 19:55:29.000,252.244,30.027,996.100379
28 Sep 2023 19:55:34.000,249.941,30.447,986.518817
28 Sep 2023 19:55:39.000,247.576,30.823,978.096045
28 Sep 2023 19:55:44.000,245.155,31.151,970.862418
28 Sep 2023 19:55:49.000,242.685,31.427,964.844839
28 Sep 2023 19:55:54.000,240.173,31.649,960.066309
28 Sep 2023 19:55:59.000,237.629,31.814,956.545481
28 Sep 2023 19:56:04.000,235.062,31.918,954.296308
28 Sep 2023 19:56:09.000,232.482,31.962,953.327880
28 Sep 2023 19:56:14.000,229.900,31.943,953.644038
28 Sep 2023 19:56:19.000,227.325,31.863,955.243451
28 Sep 2023 19:56:24.000,224.769,31.723,958.119607
28 Sep 2023 19:56:29.000,222.241,31.524,962.260931
28 Sep 2023 19:56:34.000,219.750,31.269,967.651019
28 Sep 2023 19:56:39.000,217.305,30.961,974.268950
28 Sep 2023 19:56:44.000,214.912,30.603,982.089673
28 Sep 2023 19:56:49.000,212.579,30.200,991.084455
28 Sep 2023 19:56:54.000,210.310,29.755,1001.221358
28 Sep 2023 19:56:59.000,208.110,29.274,1012.465755
28 Sep 2023 19:57:04.000,205.981,28.760,1024.780836
28 Sep 2023 19:57:09.000,203.927,28.219,1038.128115
28 Sep 2023 19:57:14.000,201.947,27.653,1052.467907
28 Sep 2023 19:57:19.000,200.043,27.068,1067.759792
28 Sep 2023 19:57:24.000,198.215,26.467,1083.963010
28 Sep 2023 19:57:29.000,196.460,25.854,1101.036840
28 Sep 2023 19:57:34.000,194.778,25.231,1118.940919
28 Sep 2023 19:57:39.000,193.168,24.603,1137.635514
28 Sep 2023 19:57:44.000,191.627,23.970,1157.081756
28 Sep 2023 19:57:49.000,190.152,23.337,1177.241824
28 Sep 2023 19:57:54.000,188.742,22.704,1198.079091
28 Sep 2023 19:57:59.000,187.394,22.073,1219.558236
28 Sep 2023 19:58:04.000,186.105,21.447,1241.645319
28 Sep 2023 19:58:09.000,184.872,20.826,1264.307836
28 Sep 2023 19:58:14.000,183.694,20.211,1287.514743
28 Sep 2023 19:58:19.000,182.567,19.603,1311.236462
28 Sep 2023 19:58:24.000,181.489,19.003,1335.444873
28 Sep 2023 19:58:29.000,180.457,18.412,1360.113289
28 Sep 2023 19:58:34.000,179.470,17.830,1385.216423
28 Sep 2023 19:58:39.000,178.524,17.257,1410.730345
28 Sep 2023 19:58:44.000,177.619,16.694,1436.632435
28 Sep 2023 19:58:49.000,176.751,16.140,1462.901331
28 Sep 2023 19:58:54.000,175.919,15.596,1489.516872
28 Sep 2023 19:58:59.000,175.120,15.061,1516.460043
28 Sep 2023 19:59:04.000,174.354,14.537,1543.712919
28 Sep 2023 19:59:09.000,173.619,14.022,1571.258603
28 Sep 2023 19:59:14.000,172.912,13.516,1599.081177
28 Sep 2023 19:59:19.000,172.233,13.020,1627.165927
28 Sep 2023 19:59:24.000,171.580,12.533,1655.498157
28 Sep 2023 19:59:29.000,170.952,12.055,1684.064835
28 Sep 2023 19:59:34.000,170.347,11.586,1712.853416
28 Sep 2023 19:59:39.000,169.764,11.125,1741.852078
28 Sep 2023 19:59:44.000,169.203,10.673,1771.049674
28 Sep 2023 19:59:49.000,168.661,10.229,1800.435696
28 Sep 2023 19:59:54.000,168.139,9.793,1830.000229
28 Sep 2023 19:59:59.000,167.635,9.365,1859.733919
28 Sep 2023 20:00:04.000,167.148,8.944,1889.627936
28 Sep 2023 20:00:09.000,166.678,8.531,1919.673939
28 Sep 2023 20:00:14.000,166.224,8.125,1949.864049
28 Sep 2023 20:00:19.000,165.784,7.725,1980.190816
28 Sep 2023 20:00:24.000,165.359,7.332,2010.647196
28 Sep 2023 20:00:29.000,164.948,6.945,2041.226522
28 Sep 2023 20:00:34.000,164.549,6.565,2071.922481
28 Sep 2023 20:00:39.000,164.163,6.191,2102.729096
28 Sep 2023 20:00:44.000,163.789,5.822,2133.640698
28 Sep 2023 20:00:49.000,163.426,5.459,2164.651912
28 Sep 2023 20:00:54.000,163.075,5.102,2195.757639
28 Sep 2023 20:00:59.000,162.733,4.750,2226.953036
28 Sep 2023 20:01:04.000,162.402,4.403,2258.233500
28 Sep 2023 20:01:09.000,162.080,4.060,2289.594660
28 Sep 2023 20:01:14.000,161.767,3.723,2321.032355
28 Sep 2023 20:01:19.000,161.463,3.390,2352.542626
28 Sep 2023 20:01:24.000,161.167,3.062,2384.121700
28 Sep 2023 20:01:29.000,160.879,2.738,2415.765986
28 Sep 2023 20:01:34.000,160.599,2.418,2447.472057
28 Sep 2023 20:01:39.000,160.327,2.102,2479.236645
28 Sep 2023 20:01:44.000,160.062,1.790,2511.056627
28 Sep 2023 20:01:49.000,159.803,1.482,2542.929023
28 Sep 2023 20:01:54.000,159.552,1.177,2574.850985
28 Sep 2023 20:01:59.000,159.306,0.876,2606.819786
28 Sep 2023 20:02:04.000,159.067,0.578,2638.832819
28 Sep 2023 20:02:09.000,158.833,0.284,2670.887588
28 Sep 2023 20:02:13.877,158.611,0.000,2702.193450
29 Sep 2023 09:42:47.252,184.353,0.000,2696.244743
29 Sep 2023 09:42:52.000,183.970,0.247,2668.971747
29 Sep 2023 09:42:57.000,183.557,0.510,2640.366009
29 Sep 2023 09:43:02.000,183.136,0.774,2611.883324
29 Sep 2023 09:43:07.000,182.704,1.040,2583.528628
29 Sep 2023 09:43:12.000,182.264,1.307,2555.307042
29 Sep 2023 09:43:17.000,181.813,1.577,2527.223883
29 Sep 2023 09:43:22.000,181.352,1.848,2499.284673
29 Sep 2023 09:43:27.000,180.880,2.122,2471.495145
29 Sep 2023 09:43:32.000,180.397,2.397,2443.861252
29 Sep 2023 09:43:37.000,179.903,2.674,2416.389176
29 Sep 2023 09:43:42.000,179.397,2.953,2389.085340
29 Sep 2023 09:43:47.000,178.879,3.233,2361.956413
29 Sep 2023 09:43:52.000,178.349,3.516,2335.009322
29 Sep 2023 09:43:57.000,177.806,3.800,2308.251262
29 Sep 2023 09:44:02.000,177.250,4.087,2281.689702
29 Sep 2023 09:44:07.000,176.680,4.375,2255.332404
29 Sep 2023 09:44:12.000,176.096,4.665,2229.187421
29 Sep 2023 09:44:17.000,175.498,4.956,2203.263118
29 Sep 2023 09:44:22.000,174.885,5.249,2177.568176
29 Sep 2023 09:44:27.000,174.256,5.544,2152.111603
29 Sep 2023 09:44:32.000,173.612,5.841,2126.902745
29 Sep 2023 09:44:37.000,172.951,6.139,2101.951294
29 Sep 2023 09:44:42.000,172.274,6.438,2077.267302
29 Sep 2023 09:44:47.000,171.580,6.738,2052.861181
29 Sep 2023 09:44:52.000,170.868,7.040,2028.743719
29 Sep 2023 09:44:57.000,170.137,7.342,2004.926085
29 Sep 2023 09:45:02.000,169.389,7.646,1981.419833
29 Sep 2023 09:45:07.000,168.621,7.950,1958.236912
29 Sep 2023 09:45:12.000,167.833,8.255,1935.389666
29 Sep 2023 09:45:17.000,167.025,8.560,1912.890841
29 Sep 2023 09:45:22.000,166.197,8.865,1890.753581
29 Sep 2023 09:45:27.000,165.348,9.170,1868.991434
29 Sep 2023 09:45:32.000,164.477,9.474,1847.618338
29 Sep 2023 09:45:37.000,163.585,9.778,1826.648628
29 Sep 2023 09:45:42.000,162.669,10.081,1806.097021
29 Sep 2023 09:45:47.000,161.732,10.382,1785.978603
29 Sep 2023 09:45:52.000,160.771,10.682,1766.308818
29 Sep 2023 09:45:57.000,159.786,10.979,1747.103450
29 Sep 2023 09:46:02.000,158.778,11.274,1728.378595
29 Sep 2023 09:46:07.000,157.745,11.565,1710.150641
29 Sep 2023 09:46:12.000,156.689,11.853,1692.436233
29 Sep 2023 09:46:17.000,155.608,12.137,1675.252237
29 Sep 2023 09:46:22.000,154.502,12.417,1658.615698
29 Sep 2023 09:46:27.000,153.372,12.691,1642.543795
