"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
3 Oct 2023 11:04:27.000,90.960,14.015,1573.454465
3 Oct 2023 11:04:32.000,89.874,13.661,1593.072630
3 Oct 2023 11:04:37.000,88.818,13.304,1613.203309
3 Oct 2023 11:04:42.000,87.792,12.946,1633.827046
3 Oct 2023 11:04:47.000,86.796,12.587,1654.924875
3 Oct 2023 11:04:52.000,85.827,12.228,1676.478354
3 Oct 2023 11:04:57.000,84.887,11.869,1698.469577
3 Oct 2023 11:05:02.000,83.973,11.510,1720.881192
3 Oct 2023 11:05:07.000,83.086,11.151,1743.696403
3 Oct 2023 11:05:12.000,82.225,10.794,1766.898984
3 Oct 2023 11:05:17.000,81.388,10.438,1790.473273
3 Oct 2023 11:05:22.000,80.576,10.083,1814.404158
3 Oct 2023 11:05:27.000,79.787,9.731,1838.677092
3 Oct 2023 11:05:32.000,79.020,9.380,1863.278065
3 Oct 2023 11:05:37.000,78.276,9.032,1888.193616
3 Oct 2023 11:05:42.000,77.553,8.686,1913.410797
3 Oct 2023 11:05:47.000,76.851,8.342,1938.917170
3 Oct 2023 11:05:52.000,76.168,8.001,1964.700805
3 Oct 2023 11:05:57.000,75.505,7.663,1990.750240
3 Oct 2023 11:06:02.000,74.861,7.327,2017.054491
3 Oct 2023 11:06:07.000,74.234,6.994,2043.603024
3 Oct 2023 11:06:12.000,73.625,6.664,2070.385731
3 Oct 2023 11:06:17.000,73.033,6.337,2097.392931
3 Oct 2023 11:06:22.000,72.457,6.012,2124.615346
3 Oct 2023 11:06:27.000,71.896,5.691,2152.044084
3 Oct 2023 11:06:32.000,71.351,5.372,2179.670620
3 Oct 2023 11:06:37.000,70.820,5.056,2207.486797
3 Oct 2023 11:06:42.000,70.304,4.743,2235.484792
3 Oct 2023 11:06:47.000,69.801,4.433,2263.657107
3 Oct 2023 11:06:52.000,69.312,4.126,2291.996559
3 Oct 2023 11:06:57.000,68.835,3.821,2320.496271
3 Oct 2023 11:07:02.000,68.370,3.520,2349.149640
3 Oct 2023 11:07:07.000,67.918,3.221,2377.950346
3 Oct 2023 11:07:12.000,67.477,2.924,2406.892331
3 Oct 2023 11:07:17.000,67.047,2.631,2435.969773
3 Oct 2023 11:07:22.000,66.628,2.340,2465.177102
3 Oct 2023 11:07:27.000,66.219,2.051,2494.508972
3 Oct 2023 11:07:32.000,65.820,1.765,2523.960245
3 Oct 2023 11:07:37.000,65.431,1.482,2553.526000
3 Oct 2023 11:07:42.000,65.051,1.201,2583.201508
3 Oct 2023 11:07:47.000,64.680,0.922,2612.982230
3 Oct 2023 11:07:52.000,64.319,0.646,2642.863804
3 Oct 2023 11:07:57.000,63.965,0.372,2672.842042
3 Oct 2023 11:08:02.000,63.620,0.101,2702.912916
3 Oct 2023 11:08:03.860,63.494,0.000,2714.124207
3 Oct 2023 12:35:17.655,239.310,0.000,2701.884873
3 Oct 2023 12:35:22.000,239.409,0.262,2673.029301
3 Oct 2023 12:35:27.000,239.526,0.566,2639.831918
3 Oct 2023 12:35:32.000,239.646,0.875,2606.644716
3 Oct 2023 12:35:37.000,239.769,1.187,2573.469006
3 Oct 2023 12:35:42.000,239.894,1.503,2540.306168
3 Oct 2023 12:35:47.000,240.023,1.824,2507.157630
3 Oct 2023 12:35:52.000,240.155,2.150,2474.024888
3 Oct 2023 12:35:57.000,240.290,2.480,2440.909504
3 Oct 2023 12:36:02.000,240.429,2.815,2407.813114
3 Oct 2023 12:36:07.000,240.571,3.155,2374.737431
3 Oct 2023 12:36:12.000,240.717,3.500,2341.684251
3 Oct 2023 12:36:17.000,240.867,3.851,2308.655457
3 Oct 2023 12:36:22.000,241.022,4.207,2275.653028
3 Oct 2023 12:36:27.000,241.181,4.570,2242.679042
3 Oct 2023 12:36:32.000,241.344,4.938,2209.735689
3 Oct 2023 12:36:37.000,241.512,5.314,2176.825272
3 Oct 2023 12:36:42.000,241.685,5.696,2143.950221
3 Oct 2023 12:36:47.000,241.864,6.085,2111.113100
3 Oct 2023 12:36:52.000,242.048,6.481,2078.316615
3 Oct 2023 12:36:57.000,242.238,6.885,2045.563631
3 Oct 2023 12:37:02.000,242.434,7.298,2012.857179
3 Oct 2023 12:37:07.000,242.636,7.718,1980.200470
3 Oct 2023 12:37:12.000,242.845,8.148,1947.596914
3 Oct 2023 12:37:17.000,243.062,8.587,1915.050122
3 Oct 2023 12:37:22.000,243.286,9.036,1882.563942
3 Oct 2023 12:37:27.000,243.518,9.495,1850.142467
3 Oct 2023 12:37:32.000,243.758,9.964,1817.790054
3 Oct 2023 12:37:37.000,244.008,10.445,1785.511353
3 Oct 2023 12:37:42.000,244.267,10.938,1753.311331
3 Oct 2023 12:37:47.000,244.536,11.443,1721.195286
3 Oct 2023 12:37:52.000,244.816,11.962,1689.168900
3 Oct 2023 12:37:57.000,245.107,12.494,1657.238258
3 Oct 2023 12:38:02.000,245.411,13.040,1625.409877
3 Oct 2023 12:38:07.000,245.728,13.602,1593.690766
3 Oct 2023 12:38:12.000,246.058,14.180,1562.088459
3 Oct 2023 12:38:17.000,246.403,14.775,1530.611056
3 Oct 2023 12:38:22.000,246.765,15.388,1499.267297
3 Oct 2023 12:38:27.000,247.143,16.020,1468.066600
3 Oct 2023 12:38:32.000,247.540,16.671,1437.019148
3 Oct 2023 12:38:37.000,247.956,17.344,1406.135942
3 Oct 2023 12:38:42.000,248.394,18.039,1375.428891
3 Oct 2023 12:38:47.000,248.854,18.758,1344.910912
3 Oct 2023 12:38:52.000,249.340,19.501,1314.596005
3 Oct 2023 12:38:57.000,249.852,20.271,1284.499380
3 Oct 2023 12:39:02.000,250.393,21.068,1254.637570
3 Oct 2023 12:39:07.000,250.967,21.895,1225.028562
3 Oct 2023 12:39:12.000,251.575,22.752,1195.691946
3 Oct 2023 12:39:17.000,252.221,23.642,1166.649072
3 Oct 2023 12:39:22.000,252.908,24.566,1137.923226
3 Oct 2023 12:39:27.000,253.641,25.527,1109.539804
3 Oct 2023 12:39:32.000,254.424,26.525,1081.526545
3 Oct 2023 12:39:37.000,255.262,27.562,1053.913720
3 Oct 2023 12:39:42.000,256.161,28.641,1026.734382
3 Oct 2023 12:39:47.000,257.127,29.763,1000.024614
3 Oct 2023 12:39:52.000,258.169,30.929,973.823773
3 Oct 2023 12:39:57.000,259.294,32.141,948.174745
3 Oct 2023 12:40:02.000,260.513,33.399,923.124217
3 Oct 2023 12:40:07.000,261.836,34.705,898.722899
3 Oct 2023 12:40:12.000,263.277,36.056,875.025756
3 Oct 2023 12:40:17.000,264.849,37.454,852.092160
3 Oct 2023 12:40:22.000,266.569,38.894,829.986011
3 Oct 2023 12:40:27.000,268.456,40.374,808.775731
3 Oct 2023 12:40:32.000,270.532,41.887,788.534163
3 Oct 2023 12:40:37.000,272.820,43.427,769.338289
3 Oct 2023 12:40:42.000,275.346,44.983,751.268756
3 Oct 2023 12:40:47.000,278.138,46.540,734.409154
3 Oct 2023 12:40:52.000,281.227,48.082,718.845037
3 Oct 2023 12:40:57.000,284.642,49.586,704.662621
3 Oct 2023 12:41:02.000,288.409,51.027,691.947206
3 Oct 2023 12:41:07.000,292.549,52.375,680.781286
3 Oct 2023 12:41:12.000,297.071,53.596,671.242437
3 Oct 2023 12:41:17.000,301.968,54.654,663.401041
3 Oct 2023 12:41:22.000,307.209,55.512,657.317999
3 Oct 2023 12:41:27.000,312.737,56.138,653.042543
3 Oct 2023 12:41:32.000,318.467,56.505,650.610334
3 Oct 2023 12:41:37.000,324.294,56.597,650.042123
3 Oct 2023 12:41:42.000,330.100,56.409,651.342686
3 Oct 2023 12:41:47.000,335.769,55.951,654.500774
3 Oct 2023 12:41:52.000,341.203,55.243,659.489544
3 Oct 2023 12:41:57.000,346.327,54.314,666.267666
3 Oct 2023 12:42:02.000,351.092,53.199,674.780964
3 Oct 2023 12:42:07.000,355.478,51.933,684.964443
3 Oct 2023 12:42:12.000,359.484,50.553,696.744526
3 Oct 2023 12:42:17.000,3.122,49.090,710.041368
3 Oct 2023 12:42:22.000,6.418,47.575,724.771065
3 Oct 2023 12:42:27.000,9.398,46.030,740.847697
3 Oct 2023 12:42:32.000,12.093,44.476,758.185092
3 Oct 2023 12:42:37.000,14.531,42.930,776.698297
3 Oct 2023 12:42:42.000,16.741,41.403,796.304752
3 Oct 2023 12:42:47.000,18.748,39.905,816.925161
3 Oct 2023 12:42:52.000,20.574,38.443,838.484111
3 Oct 2023 12:42:57.000,22.241,37.021,860.910463
3 Oct 2023 12:43:02.000,23.765,35.644,884.137558
3 Oct 2023 12:43:07.000,25.163,34.312,908.103284
3 Oct 2023 12:43:12.000,26.449,33.027,932.750014
3 Oct 2023 12:43:17.000,27.634,31.789,958.024481
3 Oct 2023 12:43:22.000,28.730,30.597,983.877585
3 Oct 2023 12:43:27.000,29.745,29.450,1010.264167
3 Oct 2023 12:43:32.000,30.689,28.346,1037.142756
3 Oct 2023 12:43:37.000,31.567,27.285,1064.475320
3 Oct 2023 12:43:42.000,32.386,26.264,1092.227004
3 Oct 2023 12:43:47.000,33.152,25.282,1120.366168
3 Oct 2023 12:43:52.000,33.870,24.337,1148.862990
3 Oct 2023 12:43:57.000,34.544,23.427,1177.690968
3 Oct 2023 12:44:02.000,35.178,22.551,1206.825563
3 Oct 2023 12:44:07.000,35.776,21.707,1236.244275
3 Oct 2023 12:44:12.000,36.339,20.892,1265.926471
3 Oct 2023 12:44:17.000,36.873,20.107,1295.853215
3 Oct 2023 12:44:22.000,37.377,19.348,1326.007110
3 Oct 2023 12:44:27.000,37.856,18.616,1356.372162
3 Oct 2023 12:44:32.000,38.311,17.907,1386.933654
3 Oct 2023 12:44:37.000,38.743,17.221,1417.678027
3 Oct 2023 12:44:42.000,39.155,16.558,1448.592777
3 Oct 2023 12:44:47.000,39.547,15.914,1479.666367
3 Oct 2023 12:44:52.000,39.922,15.291,1510.888127
3 Oct 2023 12:44:57.000,40.280,14.685,1542.248186
3 Oct 2023 12:45:02.000,40.623,14.098,1573.737408
3 Oct 2023 12:45:07.000,40.951,13.527,1605.347311
3 Oct 2023 12:45:12.000,41.266,12.971,1637.070030
3 Oct 2023 12:45:17.000,41.568,12.431,1668.898243
3 Oct 2023 12:45:22.000,41.859,11.905,1700.825146
3 Oct 2023 12:45:27.000,42.138,11.392,1732.844400
3 Oct 2023 12:45:32.000,42.407,10.892,1764.950083
3 Oct 2023 12:45:37.000,42.666,10.405,1797.136674
3 Oct 2023 12:45:42.000,42.915,9.929,1829.399010
3 Oct 2023 12:45:47.000,43.156,9.464,1861.732258
3 Oct 2023 12:45:52.000,43.389,9.009,1894.131887
3 Oct 2023 12:45:57.000,43.614,8.565,1926.593650
3 Oct 2023 12:46:02.000,43.832,8.130,1959.113558
3 Oct 2023 12:46:07.000,44.042,7.704,1991.687863
3 Oct 2023 12:46:12.000,44.246,7.287,2024.313034
3 Oct 2023 12:46:17.000,44.444,6.879,2056.985751
3 Oct 2023 12:46:22.000,44.635,6.478,2089.702872
3 Oct 2023 12:46:27.000,44.822,6.085,2122.461441
3 Oct 2023 12:46:32.000,45.002,5.699,2155.258659
3 Oct 2023 12:46:37.000,45.178,5.320,2188.091882
3 Oct 2023 12:46:42.000,45.349,4.948,2220.958603
3 Oct 2023 12:46:47.000,45.515,4.582,2253.856447
3 Oct 2023 12:46:52.000,45.676,4.222,2286.783160
3 Oct 2023 12:46:57.000,45.834,3.868,2319.736602
3 Oct 2023 12:47:02.000,45.987,3.520,2352.714738
3 Oct 2023 12:47:07.000,46.136,3.177,2385.715632
3 Oct 2023 12:47:12.000,46.282,2.840,2418.737439
3 Oct 2023 12:47:17.000,46.425,2.507,2451.778401
3 Oct 2023 12:47:22.000,46.564,2.179,2484.836840
3 Oct 2023 12:47:27.000,46.699,1.856,2517.911154
3 Oct 2023 12:47:32.000,46.832,1.538,2550.999812
3 Oct 2023 12:47:37.000,46.961,1.223,2584.101347
3 Oct 2023 12:47:42.000,47.088,0.913,2617.214355
3 Oct 2023 12:47:47.000,47.212,0.606,2650.337493
3 Oct 2023 12:47:52.000,47.334,0.304,2683.469469
3 Oct 2023 12:47:57.000,47.452,0.005,2716.609045
3 Oct 2023 12:47:57.085,47.454,0.000,2717.172956
3 Oct 2023 14:16:16.161,280.299,0.000,2710.694866
3 Oct 2023 14:16:21.000,280.695,0.249,2683.132971
3 Oct 2023 14:16:26.000,281.113,0.509,2654.763819
3 Oct 2023 14:16:31.000,281.539,0.770,2626.510068
3 Oct 2023 14:16:36.000,281.974,1.033,2598.376244
3 Oct 2023 14:16:41.000,282.419,1.298,2570.367029
3 Oct 2023 14:16:46.000,282.873,1.565,2542.487296
3 Oct 2023 14:16:51.000,283.337,1.834,2514.742091
3 Oct 2023 14:16:56.000,283.811,2.104,2487.136653
3 Oct 2023 14:17:01.000,284.296,2.377,2459.676431
3 Oct 2023 14:17:06.000,284.791,2.651,2432.367070
3 Oct 2023 14:17:11.000,285.297,2.927,2405.214437
3 Oct 2023 14:17:16.000,285.815,3.206,2378.224621
3 Oct 2023 14:17:21.000,286.345,3.486,2351.403947
3 Oct 2023 14:17:26.000,286.886,3.768,2324.758982
3 Oct 2023 14:17:31.000,287.441,4.051,2298.296544
3 Oct 2023 14:17:36.000,288.008,4.337,2272.023717
3 Oct 2023 14:17:41.000,288.588,4.625,2245.947844
3 Oct 2023 14:17:46.000,289.183,4.914,2220.076560
3 Oct 2023 14:17:51.000,289.791,5.205,2194.417788
3 Oct 2023 14:17:56.000,290.414,5.498,2168.979744
3 Oct 2023 14:18:01.000,291.051,5.792,2143.770963
3 Oct 2023 14:18:06.000,291.705,6.089,2118.800287
3 Oct 2023 14:18:11.000,292.374,6.386,2094.076899
3 Oct 2023 14:18:16.000,293.059,6.685,2069.610310
3 Oct 2023 14:18:21.000,293.761,6.986,2045.410379
3 Oct 2023 14:18:26.000,294.481,7.288,2021.487320
3 Oct 2023 14:18:31.000,295.218,7.590,1997.851705
3 Oct 2023 14:18:36.000,295.973,7.894,1974.514478
3 Oct 2023 14:18:41.000,296.747,8.199,1951.486956
3 Oct 2023 14:18:46.000,297.541,8.505,1928.780832
3 Oct 2023 14:18:51.000,298.353,8.810,1906.408187
3 Oct 2023 14:18:56.000,299.187,9.117,1884.381476
3 Oct 2023 14:19:01.000,300.040,9.423,1862.713551
3 Oct 2023 14:19:06.000,300.915,9.729,1841.417638
3 Oct 2023 14:19:11.000,301.811,10.034,1820.507343
3 Oct 2023 14:19:16.000,302.729,10.339,1799.996647
3 Oct 2023 14:19:21.000,303.670,10.643,1779.899895
3 Oct 2023 14:19:26.000,304.633,10.945,1760.231784
3 Oct 2023 14:19:31.000,305.620,11.245,1741.007343
3 Oct 2023 14:19:36.000,306.630,11.543,1722.241927
3 Oct 2023 14:19:41.000,307.664,11.838,1703.951179
3 Oct 2023 14:19:46.000,308.721,12.130,1686.151012
3 Oct 2023 14:19:51.000,309.803,12.419,1668.857576
3 Oct 2023 14:19:56.000,310.910,12.703,1652.087222
3 Oct 2023 14:20:01.000,312.041,12.982,1635.856463
3 Oct 2023 14:20:06.000,313.196,13.256,1620.181918
3 Oct 2023 14:20:11.000,314.376,13.524,1605.080279
3 Oct 2023 14:20:16.000,315.580,13.786,1590.568239
3 Oct 2023 14:20:21.000,316.808,14.040,1576.662436
3 Oct 2023 14:20:26.000,318.060,14.286,1563.379392
3 Oct 2023 14:20:31.000,319.335,14.524,1550.735431
3 Oct 2023 14:20:36.000,320.633,14.753,1538.746615
3 Oct 2023 14:20:41.000,321.954,14.971,1527.428659
3 Oct 2023 14:20:46.000,323.296,15.179,1516.796848
3 Oct 2023 14:20:51.000,324.658,15.375,1506.865959
3 Oct 2023 14:20:56.000,326.041,15.559,1497.650162
3 Oct 2023 14:21:01.000,327.442,15.730,1489.162948
3 Oct 2023 14:21:06.000,328.860,15.888,1481.417029
3 Oct 2023 14:21:11.000,330.294,16.032,1474.424256
3 Oct 2023 14:21:16.000,331.744,16.161,1468.195542
3 Oct 2023 14:21:21.000,333.206,16.275,1462.740774
3 Oct 2023 14:21:26.000,334.680,16.374,1458.068747
3 Oct 2023 14:21:31.000,336.164,16.456,1454.187090
3 Oct 2023 14:21:36.000,337.656,16.522,1451.102211
3 Oct 2023 14:21:41.000,339.155,16.571,1448.819239
3 Oct 2023 14:21:46.000,340.658,16.603,1447.341992
3 Oct 2023 14:21:51.000,342.163,16.618,1446.672936
3 Oct 2023 14:21:56.000,343.670,16.616,1446.813168
3 Oct 2023 14:22:01.000,345.174,16.597,1447.762410
3 Oct 2023 14:22:06.000,346.676,16.561,1449.519022
3 Oct 2023 14:22:11.000,348.173,16.508,1452.079959
3 Oct 2023 14:22:16.000,349.662,16.438,1455.440875
3 Oct 2023 14:22:21.000,351.143,16.352,1459.596113
3 Oct 2023 14:22:26.000,352.614,16.250,1464.538759
3 Oct 2023 14:22:31.000,354.072,16.133,1470.260698
3 Oct 2023 14:22:36.000,355.516,16.000,1476.752680
3 Oct 2023 14:22:41.000,356.946,15.853,1484.004382
3 Oct 2023 14:22:46.000,358.358,15.692,1492.004495
3 Oct 2023 14:22:51.000,359.753,15.518,1500.740796
3 Oct 2023 14:22:56.000,1.129,15.332,1510.200234
3 Oct 2023 14:23:01.000,2.485,15.133,1520.369021
3 Oct 2023 14:23:06.000,3.820,14.924,1531.232715
3 Oct 2023 14:23:11.000,5.133,14.703,1542.776306
3 Oct 2023 14:23:16.000,6.424,14.473,1554.984307
3 Oct 2023 14:23:21.000,7.692,14.234,1567.840835
3 Oct 2023 14:23:26.000,8.936,13.987,1581.329690
3 Oct 2023 14:23:31.000,10.156,13.731,1595.434439
3 Oct 2023 14:23:36.000,11.353,13.469,1610.138484
3 Oct 2023 14:23:41.000,12.524,13.200,1625.425132
3 Oct 2023 14:23:46.000,13.672,12.926,1641.277662
3 Oct 2023 14:23:51.000,14.795,12.646,1657.679381
3 Oct 2023 14:23:56.000,15.894,12.362,1674.613684
3 Oct 2023 14:24:01.000,16.968,12.074,1692.064092
3 Oct 2023 14:24:06.000,18.018,11.782,1710.014308
3 Oct 2023 14:24:11.000,19.044,11.487,1728.448250
3 Oct 2023 14:24:16.000,20.047,11.190,1747.350085
3 Oct 2023 14:24:21.000,21.027,10.890,1766.704261
3 Oct 2023 14:24:26.000,21.983,10.589,1786.495527
3 Oct 2023 14:24:31.000,22.917,10.286,1806.708963
3 Oct 2023 14:24:36.000,23.828,9.982,1827.329992
3 Oct 2023 14:24:41.000,24.718,9.678,1848.344392
3 Oct 2023 14:24:46.000,25.586,9.373,1869.738310
3 Oct 2023 14:24:51.000,26.434,9.068,1891.498270
3 Oct 2023 14:24:56.000,27.261,8.763,1913.611180
3 Oct 2023 14:25:01.000,28.068,8.458,1936.064328
3 Oct 2023 14:25:06.000,28.856,8.154,1958.845387
3 Oct 2023 14:25:11.000,29.625,7.851,1981.942419
3 Oct 2023 14:25:16.000,30.375,7.548,2005.343866
3 Oct 2023 14:25:21.000,31.108,7.247,2029.038542
3 Oct 2023 14:25:26.000,31.822,6.946,2053.015641
3 Oct 2023 14:25:31.000,32.520,6.647,2077.264719
3 Oct 2023 14:25:36.000,33.201,6.350,2101.775692
3 Oct 2023 14:25:41.000,33.866,6.053,2126.538825
3 Oct 2023 14:25:46.000,34.516,5.759,2151.544732
3 Oct 2023 14:25:51.000,35.150,5.466,2176.784355
3 Oct 2023 14:25:56.000,35.769,5.174,2202.248961
3 Oct 2023 14:26:01.000,36.374,4.885,2227.930139
3 Oct 2023 14:26:06.000,36.965,4.597,2253.819775
3 Oct 2023 14:26:11.000,37.543,4.311,2279.910060
3 Oct 2023 14:26:16.000,38.107,4.027,2306.193465
3 Oct 2023 14:26:21.000,38.659,3.744,2332.662740
3 Oct 2023 14:26:26.000,39.198,3.464,2359.310906
3 Oct 2023 14:26:31.000,39.726,3.185,2386.131237
3 Oct 2023 14:26:36.000,40.241,2.909,2413.117258
3 Oct 2023 14:26:41.000,40.746,2.634,2440.262734
3 Oct 2023 14:26:46.000,41.239,2.361,2467.561659
3 Oct 2023 14:26:51.000,41.722,2.090,2495.008250
3 Oct 2023 14:26:56.000,42.195,1.821,2522.596935
3 Oct 2023 14:27:01.000,42.657,1.554,2550.322351
3 Oct 2023 14:27:06.000,43.110,1.288,2578.179325
3 Oct 2023 14:27:11.000,43.554,1.025,2606.162885
3 Oct 2023 14:27:16.000,43.988,0.763,2634.268228
3 Oct 2023 14:27:21.000,44.414,0.503,2662.490729
3 Oct 2023 14:27:26.000,44.831,0.245,2690.825938
3 Oct 2023 14:27:30.771,45.221,0.000,2717.963583
3 Oct 2023 15:57:35.194,308.220,0.000,2716.299987
3 Oct 2023 15:57:40.000,308.679,0.229,2690.978138
3 Oct 2023 15:57:45.000,309.166,0.468,2664.784117
3 Oct 2023 15:57:50.000,309.662,0.707,2638.745547
3 Oct 2023 15:57:55.000,310.168,0.948,2612.867789
3 Oct 2023 15:58:00.000,310.683,1.190,2587.156380
3 Oct 2023 15:58:05.000,311.208,1.433,2561.617027
3 Oct 2023 15:58:10.000,311.744,1.676,2536.255634
3 Oct 2023 15:58:15.000,312.290,1.920,2511.078282
3 Oct 2023 15:58:20.000,312.847,2.166,2486.091259
3 Oct 2023 15:58:25.000,313.415,2.412,2461.301042
3 Oct 2023 15:58:30.000,313.995,2.658,2436.714319
3 Oct 2023 15:58:35.000,314.586,2.906,2412.337983
3 Oct 2023 15:58:40.000,315.189,3.154,2388.179150
3 Oct 2023 15:58:45.000,315.804,3.402,2364.245149
3 Oct 2023 15:58:50.000,316.431,3.651,2340.543533
3 Oct 2023 15:58:55.000,317.072,3.901,2317.082084
3 Oct 2023 15:59:00.000,317.725,4.150,2293.868818
3 Oct 2023 15:59:05.000,318.392,4.400,2270.911979
3 Oct 2023 15:59:10.000,319.073,4.651,2248.220054
3 Oct 2023 15:59:15.000,319.767,4.901,2225.801771
3 Oct 2023 15:59:20.000,320.476,5.151,2203.666094
3 Oct 2023 15:59:25.000,321.199,5.401,2181.822236
3 Oct 2023 15:59:30.000,321.936,5.650,2160.279649
3 Oct 2023 15:59:35.000,322.689,5.899,2139.048027
3 Oct 2023 15:59:40.000,323.457,6.148,2118.137306
3 Oct 2023 15:59:45.000,324.241,6.395,2097.557657
3 Oct 2023 15:59:50.000,325.041,6.642,2077.319487
3 Oct 2023 15:59:55.000,325.856,6.887,2057.433429
3 Oct 2023 16:00:00.000,326.688,7.131,2037.910343
3 Oct 2023 16:00:05.000,327.536,7.374,2018.761291
3 Oct 2023 16:00:10.000,328.401,7.614,1999.997549
3 Oct 2023 16:00:15.000,329.283,7.852,1981.630577
3 Oct 2023 16:00:20.000,330.182,8.089,1963.672016
3 Oct 2023 16:00:25.000,331.098,8.322,1946.133667
3 Oct 2023 16:00:30.000,332.031,8.552,1929.027476
3 Oct 2023 16:00:35.000,332.981,8.780,1912.365511
3 Oct 2023 16:00:40.000,333.949,9.003,1896.159945
3 Oct 2023 16:00:45.000,334.934,9.223,1880.423023
3 Oct 2023 16:00:50.000,335.937,9.439,1865.167045
3 Oct 2023 16:00:55.000,336.956,9.650,1850.404327
3 Oct 2023 16:01:00.000,337.993,9.856,1836.147176
3 Oct 2023 16:01:05.000,339.047,10.057,1822.407852
3 Oct 2023 16:01:10.000,340.117,10.252,1809.198532
3 Oct 2023 16:01:15.000,341.204,10.442,1796.531277
3 Oct 2023 16:01:20.000,342.307,10.624,1784.417979
3 Oct 2023 16:01:25.000,343.426,10.800,1772.870332
3 Oct 2023 16:01:30.000,344.560,10.969,1761.899778
3 Oct 2023 16:01:35.000,345.709,11.130,1751.517469
3 Oct 2023 16:01:40.000,346.872,11.284,1741.734212
3 Oct 2023 16:01:45.000,348.049,11.429,1732.560430
3 Oct 2023 16:01:50.000,349.239,11.565,1724.006109
3 Oct 2023 16:01:55.000,350.442,11.692,1716.080753
3 Oct 2023 16:02:00.000,351.656,11.809,1708.793338
3 Oct 2023 16:02:05.000,352.881,11.917,1702.152263
3 Oct 2023 16:02:10.000,354.116,12.015,1696.165310
3 Oct 2023 16:02:15.000,355.360,12.102,1690.839597
3 Oct 2023 16:02:20.000,356.612,12.179,1686.181545
3 Oct 2023 16:02:25.000,357.871,12.245,1682.196833
3 Oct 2023 16:02:30.000,359.135,12.300,1678.890375
3 Oct 2023 16:02:35.000,0.405,12.344,1676.266282
3 Oct 2023 16:02:40.000,1.679,12.376,1674.327845
3 Oct 2023 16:02:45.000,2.955,12.397,1673.077508
3 Oct 2023 16:02:50.000,4.233,12.407,1672.516859
3 Oct 2023 16:02:55.000,5.511,12.404,1672.646616
3 Oct 2023 16:03:00.000,6.788,12.391,1673.466627
3 Oct 2023 16:03:05.000,8.063,12.365,1674.975867
3 Oct 2023 16:03:10.000,9.335,12.329,1677.172443
3 Oct 2023 16:03:15.000,10.604,12.281,1680.053613
3 Oct 2023 16:03:20.000,11.866,12.222,1683.615838
3 Oct 2023 16:03:25.000,13.123,12.152,1687.854644
3 Oct 2023 16:03:30.000,14.372,12.071,1692.764881
3 Oct 2023 16:03:35.000,15.612,11.979,1698.340603
3 Oct 2023 16:03:40.000,16.844,11.878,1704.575143
3 Oct 2023 16:03:45.000,18.065,11.766,1711.461145
3 Oct 2023 16:03:50.000,19.275,11.645,1718.990608
3 Oct 2023 16:03:55.000,20.473,11.514,1727.154926
3 Oct 2023 16:04:00.000,21.658,11.375,1735.944934
3 Oct 2023 16:04:05.000,22.830,11.227,1745.350957
3 Oct 2023 16:04:10.000,23.988,11.070,1755.362851
3 Oct 2023 16:04:15.000,25.131,10.906,1765.970056
3 Oct 2023 16:04:20.000,26.260,10.735,1777.161641
3 Oct 2023 16:04:25.000,27.373,10.556,1788.926353
3 Oct 2023 16:04:30.000,28.470,10.370,1801.252658
3 Oct 2023 16:04:35.000,29.550,10.179,1814.128790
3 Oct 2023 16:04:40.000,30.614,9.981,1827.542801
3 Oct 2023 16:04:45.000,31.662,9.778,1841.482585
3 Oct 2023 16:04:50.000,32.692,9.570,1855.935942
3 Oct 2023 16:04:55.000,33.705,9.357,1870.890590
3 Oct 2023 16:05:00.000,34.701,9.140,1886.334223
3 Oct 2023 16:05:05.000,35.679,8.918,1902.254532
3 Oct 2023 16:05:10.000,36.641,8.693,1918.639237
3 Oct 2023 16:05:15.000,37.584,8.465,1935.476123
3 Oct 2023 16:05:20.000,38.511,8.233,1952.753055
3 Oct 2023 16:05:25.000,39.420,7.998,1970.458012
3 Oct 2023 16:05:30.000,40.313,7.761,1988.579102
3 Oct 2023 16:05:35.000,41.188,7.522,2007.104583
3 Oct 2023 16:05:40.000,42.047,7.281,2026.022882
3 Oct 2023 16:05:45.000,42.888,7.038,2045.322605
3 Oct 2023 16:05:50.000,43.714,6.793,2064.992562
3 Oct 2023 16:05:55.000,44.523,6.547,2085.021757
3 Oct 2023 16:06:00.000,45.317,6.300,2105.399422
3 Oct 2023 16:06:05.000,46.094,6.052,2126.115004
3 Oct 2023 16:06:10.000,46.856,5.803,2147.158184
3 Oct 2023 16:06:15.000,47.603,5.554,2168.518878
3 Oct 2023 16:06:20.000,48.335,5.304,2190.187237
3 Oct 2023 16:06:25.000,49.053,5.054,2212.153662
3 Oct 2023 16:06:30.000,49.755,4.804,2234.408787
3 Oct 2023 16:06:35.000,50.444,4.553,2256.943489
3 Oct 2023 16:06:40.000,51.119,4.303,2279.748895
3 Oct 2023 16:06:45.000,51.781,4.053,2302.816363
3 Oct 2023 16:06:50.000,52.429,3.803,2326.137498
3 Oct 2023 16:06:55.000,53.064,3.554,2349.704140
