"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
16 Sep 2023 01:51:38.000,30.000,0.0000,30.000,184.1007,14.500313,-154.101,-109.417675,20.000000,94.498419,32000.000,19.4469,22.4572,1.000000e-30,
16 Sep 2023 01:51:43.000,30.000,0.0000,30.000,183.9936,14.500313,-153.994,-109.310564,20.000000,94.605530,32000.000,19.5540,22.5643,1.000000e-30,
16 Sep 2023 01:51:48.000,30.000,0.0000,30.000,183.8853,14.500312,-153.885,-109.202225,20.000000,94.713869,32000.000,19.6624,22.6727,1.000000e-30,
16 Sep 2023 01:51:53.000,30.000,0.0000,30.000,183.7757,14.500312,-153.776,-109.092635,20.000000,94.823459,32000.000,19.7720,22.7823,1.000000e-30,
16 Sep 2023 01:51:58.000,30.000,0.0000,30.000,183.6648,14.500312,-153.665,-108.981773,20.000000,94.934321,32000.000,19.8828,22.8931,1.000000e-30,
16 Sep 2023 01:52:03.000,30.000,0.0000,30.000,183.5527,14.500311,-153.553,-108.869615,20.000000,95.046479,32000.000,19.9950,23.0053,1.000000e-30,
16 Sep 2023 01:52:08.000,30.000,0.0000,30.000,183.4392,14.500311,-153.439,-108.756137,20.000000,95.159957,32000.000,20.1085,23.1188,1.000000e-30,
16 Sep 2023 01:52:13.000,30.000,0.0000,30.000,183.3244,14.500310,-153.324,-108.641316,20.000000,95.274778,32000.000,20.2233,23.2336,1.000000e-30,
16 Sep 2023 01:52:18.000,30.000,0.0000,30.000,183.2082,14.500310,-153.208,-108.525128,20.000000,95.390967,32000.000,20.3395,23.3498,1.000000e-30,
16 Sep 2023 01:52:23.000,30.000,0.0000,30.000,183.0906,14.500309,-153.091,-108.407547,20.000000,95.508547,32000.000,20.4570,23.4673,1.000000e-30,
16 Sep 2023 01:52:28.000,30.000,0.0000,30.000,182.9716,14.500309,-152.972,-108.288550,20.000000,95.627545,32000.000,20.5760,23.5863,1.000000e-30,
16 Sep 2023 01:52:33.000,30.000,0.0000,30.000,182.8512,14.500308,-152.851,-108.168111,20.000000,95.747984,32000.000,20.6965,23.7068,1.000000e-30,
16 Sep 2023 01:52:38.000,30.000,0.0000,30.000,182.7292,14.500308,-152.729,-108.046205,20.000000,95.869890,32000.000,20.8184,23.8287,1.000000e-30,
16 Sep 2023 01:52:43.000,30.000,0.0000,30.000,182.6059,14.500307,-152.606,-107.922807,20.000000,95.993288,32000.000,20.9418,23.9521,1.000000e-30,
16 Sep 2023 01:52:48.000,30.000,0.0000,30.000,182.4809,14.500306,-152.481,-107.797891,20.000000,96.118203,32000.000,21.0667,24.0770,1.000000e-30,
16 Sep 2023 01:52:53.000,30.000,0.0000,30.000,182.3545,14.500306,-152.354,-107.671433,20.000000,96.244661,32000.000,21.1932,24.2035,1.000000e-30,
16 Sep 2023 01:52:58.000,30.000,0.0000,30.000,182.2265,14.500305,-152.226,-107.543407,20.000000,96.372687,32000.000,21.3212,24.3315,1.000000e-30,
16 Sep 2023 01:53:03.000,30.000,0.0000,30.000,182.0968,14.500304,-152.097,-107.413788,20.000000,96.502307,32000.000,21.4508,24.4611,1.000000e-30,
16 Sep 2023 01:53:08.000,30.000,0.0000,30.000,181.9656,14.500303,-151.966,-107.282550,20.000000,96.633544,32000.000,21.5820,24.5923,1.000000e-30,
16 Sep 2023 01:53:13.000,30.000,0.0000,30.000,181.8327,14.500303,-151.833,-107.149670,20.000000,96.766424,32000.000,21.7149,24.7252,1.000000e-30,
16 Sep 2023 01:53:18.000,30.000,0.0000,30.000,181.6982,14.500302,-151.698,-107.015124,20.000000,96.900970,32000.000,21.8495,24.8598,1.000000e-30,
16 Sep 2023 01:53:23.000,30.000,0.0000,30.000,181.5619,14.500301,-151.562,-106.878888,20.000000,97.037206,32000.000,21.9857,24.9960,1.000000e-30,
16 Sep 2023 01:53:28.000,30.000,0.0000,30.000,181.4240,14.500300,-151.424,-106.740940,20.000000,97.175154,32000.000,22.1237,25.1340,1.000000e-30,
16 Sep 2023 01:53:33.000,30.000,0.0000,30.000,181.2843,14.500299,-151.284,-106.601259,20.000000,97.314835,32000.000,22.2633,25.2736,1.000000e-30,
16 Sep 2023 01:53:38.000,30.000,0.0000,30.000,181.1429,14.500297,-151.143,-106.459824,20.000000,97.456270,32000.000,22.4048,25.4151,1.000000e-30,
16 Sep 2023 01:53:43.000,30.000,0.0000,30.000,180.9997,14.500296,-151.000,-106.316618,20.000000,97.599476,32000.000,22.5480,25.5583,1.000000e-30,
16 Sep 2023 01:53:48.000,30.000,0.0000,30.000,180.8547,14.500295,-150.855,-106.171623,20.000000,97.744471,32000.000,22.6930,25.7033,1.000000e-30,
16 Sep 2023 01:53:53.000,30.000,0.0000,30.000,180.7079,14.500294,-150.708,-106.024825,20.000000,97.891269,32000.000,22.8398,25.8501,1.000000e-30,
16 Sep 2023 01:53:58.000,30.000,0.0000,30.000,180.5593,14.500292,-150.559,-105.876213,20.000000,98.039882,32000.000,22.9884,25.9987,1.000000e-30,
16 Sep 2023 01:54:03.000,30.000,0.0000,30.000,180.4088,14.500291,-150.409,-105.725777,20.000000,98.190318,32000.000,23.1388,26.1491,1.000000e-30,
16 Sep 2023 01:54:08.000,30.000,0.0000,30.000,180.2566,14.500289,-150.257,-105.573512,20.000000,98.342582,32000.000,23.2911,26.3014,1.000000e-30,
16 Sep 2023 01:54:13.000,30.000,0.0000,30.000,180.1025,14.500287,-150.102,-105.419417,20.000000,98.496677,32000.000,23.4452,26.4555,1.000000e-30,
16 Sep 2023 01:54:18.000,30.000,0.0000,30.000,179.9465,14.500286,-149.947,-105.263495,20.000000,98.652599,32000.000,23.6011,26.6114,1.000000e-30,
16 Sep 2023 01:54:23.000,30.000,0.0000,30.000,179.7888,14.500284,-149.789,-105.105755,20.000000,98.810339,32000.000,23.7588,26.7691,1.000000e-30,
16 Sep 2023 01:54:28.000,30.000,0.0000,30.000,179.6293,14.500282,-149.629,-104.946212,20.000000,98.969882,32000.000,23.9184,26.9287,1.000000e-30,
16 Sep 2023 01:54:33.000,30.000,0.0000,30.000,179.4679,14.500280,-149.468,-104.784888,20.000000,99.131206,32000.000,24.0797,27.0900,1.000000e-30,
16 Sep 2023 01:54:38.000,30.000,0.0000,30.000,179.3049,14.500277,-149.305,-104.621812,20.000000,99.294282,32000.000,24.2428,27.2531,1.000000e-30,
16 Sep 2023 01:54:43.000,30.000,0.0000,30.000,179.1401,14.500275,-149.140,-104.457024,20.000000,99.459070,32000.000,24.4076,27.4179,1.000000e-30,
16 Sep 2023 01:54:48.000,30.000,0.0000,30.000,178.9736,14.500272,-148.974,-104.290574,20.000000,99.625521,32000.000,24.5740,27.5843,1.000000e-30,
16 Sep 2023 01:54:53.000,30.000,0.0000,30.000,178.8056,14.500270,-148.806,-104.122521,20.000000,99.793574,32000.000,24.7421,27.7524,1.000000e-30,
16 Sep 2023 01:54:58.000,30.000,0.0000,30.000,178.6360,14.500267,-148.636,-103.952940,20.000000,99.963154,32000.000,24.9117,27.9220,1.000000e-30,
16 Sep 2023 01:55:03.000,30.000,0.0000,30.000,178.4650,14.500264,-148.465,-103.781920,20.000000,100.134174,32000.000,25.0827,28.0930,1.000000e-30,
16 Sep 2023 01:55:08.000,30.000,0.0000,30.000,178.2926,14.500260,-148.293,-103.609568,20.000000,100.306527,32000.000,25.2550,28.2653,1.000000e-30,
16 Sep 2023 01:55:13.000,30.000,0.0000,30.000,178.1191,14.500257,-148.119,-103.436006,20.000000,100.480088,32000.000,25.4286,28.4389,1.000000e-30,
16 Sep 2023 01:55:18.000,30.000,0.0000,30.000,177.9444,14.500253,-147.944,-103.261381,20.000000,100.654713,32000.000,25.6032,28.6135,1.000000e-30,
16 Sep 2023 01:55:23.000,30.000,0.0000,30.000,177.7689,14.500249,-147.769,-103.085861,20.000000,100.830234,32000.000,25.7787,28.7890,1.000000e-30,
16 Sep 2023 01:55:28.000,30.000,0.0000,30.000,177.5927,14.500245,-147.593,-102.909639,20.000000,101.006455,32000.000,25.9550,28.9653,1.000000e-30,
16 Sep 2023 01:55:33.000,30.000,0.0000,30.000,177.4160,14.500241,-147.416,-102.732939,20.000000,101.183155,32000.000,26.1317,29.1420,1.000000e-30,
16 Sep 2023 01:55:38.000,30.000,0.0000,30.000,177.2391,14.500236,-147.239,-102.556013,20.000000,101.360081,32000.000,26.3086,29.3189,1.000000e-30,
16 Sep 2023 01:55:43.000,30.000,0.0000,30.000,177.0622,14.500231,-147.062,-102.379150,20.000000,101.536944,32000.000,26.4854,29.4957,1.000000e-30,
16 Sep 2023 01:55:48.000,30.000,0.0000,30.000,176.8857,14.500226,-146.886,-102.202675,20.000000,101.713420,32000.000,26.6619,29.6722,1.000000e-30,
16 Sep 2023 01:55:53.000,30.000,0.0000,30.000,176.7100,14.500220,-146.710,-102.026950,20.000000,101.889144,32000.000,26.8376,29.8479,1.000000e-30,
16 Sep 2023 01:55:58.000,30.000,0.0000,30.000,176.5354,14.500214,-146.535,-101.852385,20.000000,102.063709,32000.000,27.0122,30.0225,1.000000e-30,
16 Sep 2023 01:56:03.000,30.000,0.0000,30.000,176.3625,14.500207,-146.362,-101.679431,20.000000,102.236663,32000.000,27.1852,30.1955,1.000000e-30,
16 Sep 2023 01:56:08.000,30.000,0.0000,30.000,176.1916,14.500200,-146.192,-101.508589,20.000000,102.407505,32000.000,27.3560,30.3663,1.000000e-30,
16 Sep 2023 01:56:13.000,30.000,0.0000,30.000,176.0235,14.500193,-146.023,-101.340408,20.000000,102.575686,32000.000,27.5242,30.5345,1.000000e-30,
16 Sep 2023 01:56:18.000,30.000,0.0000,30.000,175.8585,14.500186,-145.859,-101.175487,20.000000,102.740607,32000.000,27.6891,30.6994,1.000000e-30,
16 Sep 2023 01:56:23.000,30.000,0.0000,30.000,175.6975,14.500177,-145.698,-101.014474,20.000000,102.901620,32000.000,27.8501,30.8604,1.000000e-30,
16 Sep 2023 01:56:28.000,30.000,0.0000,30.000,175.5411,14.500169,-145.541,-100.858068,20.000000,103.058026,32000.000,28.0065,31.0168,1.000000e-30,
16 Sep 2023 01:56:33.000,30.000,0.0000,30.000,175.3901,14.500160,-145.390,-100.707011,20.000000,103.209083,32000.000,28.1576,31.1679,1.000000e-30,
16 Sep 2023 01:56:38.000,30.000,0.0000,30.000,175.2451,14.500150,-145.245,-100.562087,20.000000,103.354007,32000.000,28.3025,31.3128,1.000000e-30,
16 Sep 2023 01:56:43.000,30.000,0.0000,30.000,175.1072,14.500140,-145.107,-100.424115,20.000000,103.491980,32000.000,28.4405,31.4508,1.000000e-30,
16 Sep 2023 01:56:48.000,30.000,0.0000,30.000,174.9770,14.500129,-144.977,-100.293937,20.000000,103.622157,32000.000,28.5707,31.5810,1.000000e-30,
16 Sep 2023 01:56:53.000,30.000,0.0000,30.000,174.8555,14.500118,-144.855,-100.172412,20.000000,103.743683,32000.000,28.6922,31.7025,1.000000e-30,
16 Sep 2023 01:56:58.000,30.000,0.0000,30.000,174.7434,14.500107,-144.743,-100.060398,20.000000,103.855697,32000.000,28.8042,31.8145,1.000000e-30,
16 Sep 2023 01:57:03.000,30.000,0.0000,30.000,174.6418,14.500095,-144.642,-99.958739,20.000000,103.957356,32000.000,28.9059,31.9162,1.000000e-30,
16 Sep 2023 01:57:08.000,30.000,0.0000,30.000,174.5513,14.500083,-144.551,-99.868247,20.000000,104.047848,32000.000,28.9963,32.0066,1.000000e-30,
16 Sep 2023 01:57:13.000,30.000,0.0000,30.000,174.4727,14.500070,-144.473,-99.789683,20.000000,104.126411,32000.000,29.0749,32.0852,1.000000e-30,
16 Sep 2023 01:57:18.000,30.000,0.0000,30.000,174.4068,14.500057,-144.407,-99.723740,20.000000,104.192354,32000.000,29.1409,32.1512,1.000000e-30,
16 Sep 2023 01:57:23.000,30.000,0.0000,30.000,174.3541,14.500044,-144.354,-99.671021,20.000000,104.245073,32000.000,29.1936,32.2039,1.000000e-30,
16 Sep 2023 01:57:28.000,30.000,0.0000,30.000,174.3151,14.500030,-144.315,-99.632024,20.000000,104.284070,32000.000,29.2326,32.2429,1.000000e-30,
16 Sep 2023 01:57:33.000,30.000,0.0000,30.000,174.2902,14.500017,-144.290,-99.607127,20.000000,104.308967,32000.000,29.2575,32.2678,1.000000e-30,
16 Sep 2023 01:57:38.000,30.000,0.0000,30.000,174.2796,14.500003,-144.280,-99.596575,20.000000,104.319519,32000.000,29.2680,32.2783,1.000000e-30,
16 Sep 2023 01:57:43.000,30.000,0.0000,30.000,174.2835,14.499989,-144.284,-99.600472,20.000000,104.315623,32000.000,29.2641,32.2744,1.000000e-30,
16 Sep 2023 01:57:48.000,30.000,0.0000,30.000,174.3018,14.499976,-144.302,-99.618777,20.000000,104.297317,32000.000,29.2458,32.2561,1.000000e-30,
16 Sep 2023 01:57:53.000,30.000,0.0000,30.000,174.3344,14.499962,-144.334,-99.651310,20.000000,104.264785,32000.000,29.2133,32.2236,1.000000e-30,
16 Sep 2023 01:57:58.000,30.000,0.0000,30.000,174.3808,14.499949,-144.381,-99.697749,20.000000,104.218345,32000.000,29.1668,32.1771,1.000000e-30,
16 Sep 2023 01:58:03.000,30.000,0.0000,30.000,174.4407,14.499936,-144.441,-99.757650,20.000000,104.158444,32000.000,29.1069,32.1172,1.000000e-30,
16 Sep 2023 01:58:08.000,30.000,0.0000,30.000,174.5135,14.499923,-144.513,-99.830455,20.000000,104.085640,32000.000,29.0341,32.0444,1.000000e-30,
16 Sep 2023 01:58:13.000,30.000,0.0000,30.000,174.5986,14.499911,-144.599,-99.915507,20.000000,104.000587,32000.000,28.9491,31.9594,1.000000e-30,
16 Sep 2023 01:58:18.000,30.000,0.0000,30.000,174.6951,14.499898,-144.695,-100.012076,20.000000,103.904018,32000.000,28.8525,31.8628,1.000000e-30,
16 Sep 2023 01:58:23.000,30.000,0.0000,30.000,174.8024,14.499887,-144.802,-100.119369,20.000000,103.796725,32000.000,28.7452,31.7555,1.000000e-30,
16 Sep 2023 01:58:28.000,30.000,0.0000,30.000,174.9196,14.499876,-144.920,-100.236554,20.000000,103.679540,32000.000,28.6280,31.6383,1.000000e-30,
16 Sep 2023 01:58:33.000,30.000,0.0000,30.000,175.0458,14.499865,-145.046,-100.362777,20.000000,103.553317,32000.000,28.5018,31.5121,1.000000e-30,
16 Sep 2023 01:58:38.000,30.000,0.0000,30.000,175.1802,14.499855,-145.180,-100.497179,20.000000,103.418915,32000.000,28.3674,31.3777,1.000000e-30,
16 Sep 2023 01:58:43.000,30.000,0.0000,30.000,175.3220,14.499845,-145.322,-100.638908,20.000000,103.277186,32000.000,28.2257,31.2360,1.000000e-30,
16 Sep 2023 01:58:48.000,30.000,0.0000,30.000,175.4702,14.499836,-145.470,-100.787133,20.000000,103.128961,32000.000,28.0775,31.0878,1.000000e-30,
16 Sep 2023 01:58:53.000,30.000,0.0000,30.000,175.6241,14.499827,-145.624,-100.941054,20.000000,102.975040,32000.000,27.9235,30.9338,1.000000e-30,
16 Sep 2023 01:58:58.000,30.000,0.0000,30.000,175.7830,14.499818,-145.783,-101.099909,20.000000,102.816186,32000.000,27.7647,30.7750,1.000000e-30,
16 Sep 2023 01:59:03.000,30.000,0.0000,30.000,175.9460,14.499810,-145.946,-101.262979,20.000000,102.653115,32000.000,27.6016,30.6119,1.000000e-30,
16 Sep 2023 01:59:08.000,30.000,0.0000,30.000,176.1126,14.499803,-146.113,-101.429594,20.000000,102.486500,32000.000,27.4350,30.4453,1.000000e-30,
16 Sep 2023 01:59:13.000,30.000,0.0000,30.000,176.2822,14.499796,-146.282,-101.599133,20.000000,102.316962,32000.000,27.2655,30.2758,1.000000e-30,
16 Sep 2023 01:59:18.000,30.000,0.0000,30.000,176.4541,14.499789,-146.454,-101.771023,20.000000,102.145072,32000.000,27.0936,30.1039,1.000000e-30,
16 Sep 2023 01:59:23.000,30.000,0.0000,30.000,176.6278,14.499783,-146.628,-101.944742,20.000000,101.971352,32000.000,26.9199,29.9302,1.000000e-30,
16 Sep 2023 01:59:28.000,30.000,0.0000,30.000,176.8029,14.499777,-146.803,-102.119818,20.000000,101.796276,32000.000,26.7448,29.7551,1.000000e-30,
16 Sep 2023 01:59:33.000,30.000,0.0000,30.000,176.9789,14.499772,-146.979,-102.295822,20.000000,101.620272,32000.000,26.5688,29.5791,1.000000e-30,
16 Sep 2023 01:59:38.000,30.000,0.0000,30.000,177.1554,14.499767,-147.155,-102.472372,20.000000,101.443722,32000.000,26.3922,29.4025,1.000000e-30,
16 Sep 2023 01:59:43.000,30.000,0.0000,30.000,177.3322,14.499762,-147.332,-102.649125,20.000000,101.266969,32000.000,26.2155,29.2258,1.000000e-30,
16 Sep 2023 01:59:48.000,30.000,0.0000,30.000,177.5088,14.499757,-147.509,-102.825778,20.000000,101.090317,32000.000,26.0388,29.0491,1.000000e-30,
16 Sep 2023 01:59:53.000,30.000,0.0000,30.000,177.6851,14.499753,-147.685,-103.002061,20.000000,100.914033,32000.000,25.8625,28.8728,1.000000e-30,
16 Sep 2023 01:59:58.000,30.000,0.0000,30.000,177.8608,14.499749,-147.861,-103.177739,20.000000,100.738356,32000.000,25.6869,28.6972,1.000000e-30,
16 Sep 2023 02:00:03.000,30.000,0.0000,30.000,178.0356,14.499745,-148.036,-103.352605,20.000000,100.563489,32000.000,25.5120,28.5223,1.000000e-30,
16 Sep 2023 02:00:08.000,30.000,0.0000,30.000,178.2095,14.499742,-148.210,-103.526480,20.000000,100.389614,32000.000,25.3381,28.3484,1.000000e-30,
16 Sep 2023 02:00:13.000,30.000,0.0000,30.000,178.3823,14.499738,-148.382,-103.699209,20.000000,100.216886,32000.000,25.1654,28.1757,1.000000e-30,
16 Sep 2023 02:00:18.000,30.000,0.0000,30.000,178.5537,14.499735,-148.554,-103.870657,20.000000,100.045437,32000.000,24.9939,28.0042,1.000000e-30,
16 Sep 2023 02:00:23.000,30.000,0.0000,30.000,178.7238,14.499732,-148.724,-104.040712,20.000000,99.875382,32000.000,24.8239,27.8342,1.000000e-30,
16 Sep 2023 02:00:28.000,30.000,0.0000,30.000,178.8923,14.499729,-148.892,-104.209278,20.000000,99.706817,32000.000,24.6553,27.6656,1.000000e-30,
16 Sep 2023 02:00:33.000,30.000,0.0000,30.000,179.0593,14.499727,-149.059,-104.376272,20.000000,99.539822,32000.000,24.4883,27.4986,1.000000e-30,
16 Sep 2023 02:00:38.000,30.000,0.0000,30.000,179.2247,14.499724,-149.225,-104.541630,20.000000,99.374465,32000.000,24.3230,27.3333,1.000000e-30,
16 Sep 2023 02:00:43.000,30.000,0.0000,30.000,179.3883,14.499722,-149.388,-104.705296,20.000000,99.210799,32000.000,24.1593,27.1696,1.000000e-30,
16 Sep 2023 02:00:48.000,30.000,0.0000,30.000,179.5503,14.499720,-149.550,-104.867226,20.000000,99.048868,32000.000,23.9974,27.0077,1.000000e-30,
16 Sep 2023 02:00:53.000,30.000,0.0000,30.000,179.7104,14.499718,-149.710,-105.027388,20.000000,98.888706,32000.000,23.8372,26.8475,1.000000e-30,
16 Sep 2023 02:00:58.000,30.000,0.0000,30.000,179.8688,14.499716,-149.869,-105.185756,20.000000,98.730338,32000.000,23.6788,26.6891,1.000000e-30,
16 Sep 2023 02:01:03.000,30.000,0.0000,30.000,180.0254,14.499714,-150.025,-105.342311,20.000000,98.573783,32000.000,23.5223,26.5326,1.000000e-30,
16 Sep 2023 02:01:08.000,30.000,0.0000,30.000,180.1801,14.499712,-150.180,-105.497043,20.000000,98.419051,32000.000,23.3676,26.3779,1.000000e-30,
16 Sep 2023 02:01:13.000,30.000,0.0000,30.000,180.3330,14.499711,-150.333,-105.649946,20.000000,98.266148,32000.000,23.2146,26.2249,1.000000e-30,
16 Sep 2023 02:01:18.000,30.000,0.0000,30.000,180.4841,14.499709,-150.484,-105.801019,20.000000,98.115075,32000.000,23.0636,26.0739,1.000000e-30,
16 Sep 2023 02:01:23.000,30.000,0.0000,30.000,180.6333,14.499708,-150.633,-105.950265,20.000000,97.965829,32000.000,22.9143,25.9246,1.000000e-30,
16 Sep 2023 02:01:28.000,30.000,0.0000,30.000,180.7807,14.499706,-150.781,-106.097693,20.000000,97.818402,32000.000,22.7669,25.7772,1.000000e-30,
16 Sep 2023 02:01:33.000,30.000,0.0000,30.000,180.9264,14.499705,-150.926,-106.243312,20.000000,97.672783,32000.000,22.6213,25.6316,1.000000e-30,
16 Sep 2023 02:01:38.000,30.000,0.0000,30.000,181.0702,14.499704,-151.070,-106.387135,20.000000,97.528959,32000.000,22.4775,25.4878,1.000000e-30,
16 Sep 2023 02:01:43.000,30.000,0.0000,30.000,181.2122,14.499703,-151.212,-106.529180,20.000000,97.386914,32000.000,22.3354,25.3457,1.000000e-30,
16 Sep 2023 02:01:48.000,30.000,0.0000,30.000,181.3525,14.499702,-151.353,-106.669462,20.000000,97.246632,32000.000,22.1951,25.2054,1.000000e-30,
16 Sep 2023 02:01:53.000,30.000,0.0000,30.000,181.4910,14.499701,-151.491,-106.808003,20.000000,97.108092,32000.000,22.0566,25.0669,1.000000e-30,
16 Sep 2023 02:01:58.000,30.000,0.0000,30.000,181.6279,14.499700,-151.628,-106.944821,20.000000,96.971273,32000.000,21.9198,24.9301,1.000000e-30,
16 Sep 2023 02:02:03.000,30.000,0.0000,30.000,181.7630,14.499699,-151.763,-107.079940,20.000000,96.836154,32000.000,21.7847,24.7950,1.000000e-30,
16 Sep 2023 02:02:08.000,30.000,0.0000,30.000,181.8964,14.499698,-151.896,-107.213382,20.000000,96.702712,32000.000,21.6512,24.6615,1.000000e-30,
16 Sep 2023 02:02:13.000,30.000,0.0000,30.000,182.0282,14.499697,-152.028,-107.345171,20.000000,96.570923,32000.000,21.5194,24.5297,1.000000e-30,
16 Sep 2023 02:02:18.000,30.000,0.0000,30.000,182.1584,14.499696,-152.158,-107.475331,20.000000,96.440763,32000.000,21.3893,24.3996,1.000000e-30,
16 Sep 2023 02:02:23.000,30.000,0.0000,30.000,182.2869,14.499695,-152.287,-107.603887,20.000000,96.312208,32000.000,21.2607,24.2710,1.000000e-30,
16 Sep 2023 02:02:28.000,30.000,0.0000,30.000,182.4139,14.499695,-152.414,-107.730863,20.000000,96.185231,32000.000,21.1337,24.1440,1.000000e-30,
16 Sep 2023 02:02:33.000,30.000,0.0000,30.000,182.5393,14.499694,-152.539,-107.856286,20.000000,96.059808,32000.000,21.0083,24.0186,1.000000e-30,
16 Sep 2023 02:02:38.000,30.000,0.0000,30.000,182.6632,14.499693,-152.663,-107.980180,20.000000,95.935914,32000.000,20.8844,23.8947,1.000000e-30,
16 Sep 2023 02:02:43.000,30.000,0.0000,30.000,182.7856,14.499693,-152.786,-108.102570,20.000000,95.813524,32000.000,20.7620,23.7723,1.000000e-30,
16 Sep 2023 02:02:48.000,30.000,0.0000,30.000,182.9065,14.499692,-152.907,-108.223483,20.000000,95.692611,32000.000,20.6411,23.6514,1.000000e-30,
16 Sep 2023 02:02:53.000,30.000,0.0000,30.000,183.0260,14.499692,-153.026,-108.342943,20.000000,95.573151,32000.000,20.5217,23.5320,1.000000e-30,
16 Sep 2023 02:02:58.000,30.000,0.0000,30.000,183.1440,14.499691,-153.144,-108.460975,20.000000,95.455119,32000.000,20.4036,23.4139,1.000000e-30,
16 Sep 2023 02:03:03.000,30.000,0.0000,30.000,183.2606,14.499691,-153.261,-108.577604,20.000000,95.338490,32000.000,20.2870,23.2973,1.000000e-30,
16 Sep 2023 02:03:08.000,30.000,0.0000,30.000,183.3759,14.499690,-153.376,-108.692855,20.000000,95.223239,32000.000,20.1717,23.1820,1.000000e-30,
16 Sep 2023 02:03:13.000,30.000,0.0000,30.000,183.4898,14.499690,-153.490,-108.806752,20.000000,95.109342,32000.000,20.0578,23.0681,1.000000e-30,
16 Sep 2023 02:03:18.000,30.000,0.0000,30.000,183.6024,14.499690,-153.602,-108.919319,20.000000,94.996775,32000.000,19.9453,22.9556,1.000000e-30,
16 Sep 2023 02:03:23.000,30.000,0.0000,30.000,183.7136,14.499689,-153.714,-109.030580,20.000000,94.885515,32000.000,19.8340,22.8443,1.000000e-30,
16 Sep 2023 02:03:28.000,30.000,0.0000,30.000,183.8236,14.499689,-153.824,-109.140557,20.000000,94.775537,32000.000,19.7240,22.7343,1.000000e-30,
16 Sep 2023 02:03:33.000,30.000,0.0000,30.000,183.9323,14.499689,-153.932,-109.249275,20.000000,94.666819,32000.000,19.6153,22.6256,1.000000e-30,
16 Sep 2023 02:03:38.000,30.000,0.0000,30.000,184.0398,14.499688,-154.040,-109.356755,20.000000,94.559339,32000.000,19.5078,22.5181,1.000000e-30,
16 Sep 2023 02:03:43.000,30.000,0.0000,30.000,184.1461,14.499688,-154.146,-109.463019,20.000000,94.453075,32000.000,19.4016,22.4119,1.000000e-30,
