"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
4 Oct 2023 04:14:46.000,275.772,40.847,1202.478100
4 Oct 2023 04:14:51.000,274.157,41.777,1187.323841
4 Oct 2023 04:14:56.000,272.451,42.701,1172.910020
4 Oct 2023 04:15:01.000,270.651,43.614,1159.263923
4 Oct 2023 04:15:06.000,268.753,44.512,1146.412602
4 Oct 2023 04:15:11.000,266.752,45.389,1134.382691
4 Oct 2023 04:15:16.000,264.646,46.242,1123.200168
4 Oct 2023 04:15:21.000,262.432,47.064,1112.890145
4 Oct 2023 04:15:26.000,260.109,47.850,1103.476609
4 Oct 2023 04:15:31.000,257.676,48.593,1094.982198
4 Oct 2023 04:15:36.000,255.136,49.287,1087.427933
4 Oct 2023 04:15:41.000,252.492,49.926,1080.832984
4 Oct 2023 04:15:46.000,249.749,50.504,1075.214438
4 Oct 2023 04:15:51.000,246.915,51.014,1070.587076
4 Oct 2023 04:15:56.000,243.999,51.451,1066.963172
4 Oct 2023 04:16:01.000,241.015,51.811,1064.352337
4 Oct 2023 04:16:06.000,237.976,52.090,1062.761373
4 Oct 2023 04:16:11.000,234.898,52.284,1062.194159
4 Oct 2023 04:16:16.000,231.799,52.392,1062.651656
4 Oct 2023 04:16:21.000,228.696,52.412,1064.131790
4 Oct 2023 04:16:26.000,225.609,52.347,1066.629545
4 Oct 2023 04:16:31.000,222.553,52.196,1070.137025
4 Oct 2023 04:16:36.000,219.547,51.964,1074.643551
4 Oct 2023 04:16:41.000,216.605,51.653,1080.135803
4 Oct 2023 04:16:46.000,213.740,51.270,1086.598009
4 Oct 2023 04:16:51.000,210.962,50.818,1094.012138
4 Oct 2023 04:16:56.000,208.281,50.303,1102.358120
4 Oct 2023 04:17:01.000,205.702,49.733,1111.614096
4 Oct 2023 04:17:06.000,203.229,49.112,1121.756653
4 Oct 2023 04:17:11.000,200.866,48.447,1132.761079
4 Oct 2023 04:17:16.000,198.611,47.745,1144.601606
4 Oct 2023 04:17:21.000,196.465,47.010,1157.251651
4 Oct 2023 04:17:26.000,194.425,46.248,1170.684043
4 Oct 2023 04:17:31.000,192.489,45.465,1184.871239
4 Oct 2023 04:17:36.000,190.653,44.664,1199.785519
4 Oct 2023 04:17:41.000,188.912,43.851,1215.399165
4 Oct 2023 04:17:46.000,187.263,43.028,1231.684625
4 Oct 2023 04:17:51.000,185.702,42.200,1248.614648
4 Oct 2023 04:17:56.000,184.222,41.369,1266.162413
4 Oct 2023 04:18:01.000,182.821,40.539,1284.301630
4 Oct 2023 04:18:06.000,181.493,39.710,1303.006622
4 Oct 2023 04:18:11.000,180.234,38.886,1322.252404
4 Oct 2023 04:18:16.000,179.040,38.068,1342.014730
4 Oct 2023 04:18:21.000,177.907,37.258,1362.270139
4 Oct 2023 04:18:26.000,176.832,36.456,1382.995985
4 Oct 2023 04:18:31.000,175.811,35.664,1404.170455
4 Oct 2023 04:18:36.000,174.840,34.883,1425.772577
4 Oct 2023 04:18:41.000,173.916,34.112,1447.782226
4 Oct 2023 04:18:46.000,173.037,33.354,1470.180116
4 Oct 2023 04:18:51.000,172.199,32.608,1492.947791
4 Oct 2023 04:18:56.000,171.401,31.874,1516.067608
4 Oct 2023 04:19:01.000,170.639,31.153,1539.522724
4 Oct 2023 04:19:06.000,169.912,30.444,1563.297067
4 Oct 2023 04:19:11.000,169.217,29.748,1587.375314
4 Oct 2023 04:19:16.000,168.553,29.065,1611.742869
4 Oct 2023 04:19:21.000,167.917,28.395,1636.385833
4 Oct 2023 04:19:26.000,167.308,27.737,1661.290979
4 Oct 2023 04:19:31.000,166.725,27.092,1686.445719
4 Oct 2023 04:19:36.000,166.166,26.458,1711.838082
4 Oct 2023 04:19:41.000,165.630,25.837,1737.456684
4 Oct 2023 04:19:46.000,165.114,25.228,1763.290699
4 Oct 2023 04:19:51.000,164.620,24.630,1789.329839
4 Oct 2023 04:19:56.000,164.144,24.044,1815.564315
4 Oct 2023 04:20:01.000,163.686,23.468,1841.984827
4 Oct 2023 04:20:06.000,163.246,22.903,1868.582531
4 Oct 2023 04:20:11.000,162.821,22.349,1895.349016
4 Oct 2023 04:20:16.000,162.412,21.805,1922.276285
4 Oct 2023 04:20:21.000,162.018,21.271,1949.356728
4 Oct 2023 04:20:26.000,161.637,20.747,1976.583109
4 Oct 2023 04:20:31.000,161.270,20.232,2003.948540
4 Oct 2023 04:20:36.000,160.915,19.727,2031.446465
4 Oct 2023 04:20:41.000,160.573,19.230,2059.070643
4 Oct 2023 04:20:46.000,160.241,18.742,2086.815131
4 Oct 2023 04:20:51.000,159.920,18.262,2114.674263
4 Oct 2023 04:20:56.000,159.610,17.791,2142.642646
4 Oct 2023 04:21:01.000,159.309,17.327,2170.715135
4 Oct 2023 04:21:06.000,159.018,16.872,2198.886823
4 Oct 2023 04:21:11.000,158.736,16.423,2227.153032
4 Oct 2023 04:21:16.000,158.462,15.982,2255.509294
4 Oct 2023 04:21:21.000,158.197,15.548,2283.951348
4 Oct 2023 04:21:26.000,157.939,15.121,2312.475119
4 Oct 2023 04:21:31.000,157.689,14.700,2341.076720
4 Oct 2023 04:21:36.000,157.446,14.286,2369.752429
4 Oct 2023 04:21:41.000,157.210,13.878,2398.498693
4 Oct 2023 04:21:46.000,156.980,13.476,2427.312108
4 Oct 2023 04:21:51.000,156.757,13.080,2456.189422
4 Oct 2023 04:21:56.000,156.540,12.689,2485.127515
4 Oct 2023 04:22:01.000,156.329,12.304,2514.123405
4 Oct 2023 04:22:06.000,156.123,11.925,2543.174232
4 Oct 2023 04:22:11.000,155.923,11.550,2572.277253
4 Oct 2023 04:22:16.000,155.728,11.181,2601.429839
4 Oct 2023 04:22:21.000,155.537,10.816,2630.629468
4 Oct 2023 04:22:26.000,155.352,10.457,2659.873720
4 Oct 2023 04:22:31.000,155.171,10.102,2689.160268
4 Oct 2023 04:22:36.000,154.995,9.751,2718.486880
4 Oct 2023 04:22:41.000,154.823,9.405,2747.851410
4 Oct 2023 04:22:46.000,154.655,9.063,2777.251796
4 Oct 2023 04:22:51.000,154.491,8.725,2806.686049
4 Oct 2023 04:22:56.000,154.330,8.391,2836.152262
4 Oct 2023 04:23:01.000,154.174,8.061,2865.648596
4 Oct 2023 04:23:06.000,154.021,7.735,2895.173279
4 Oct 2023 04:23:11.000,153.872,7.412,2924.724608
4 Oct 2023 04:23:16.000,153.725,7.093,2954.300937
4 Oct 2023 04:23:21.000,153.582,6.777,2983.900680
4 Oct 2023 04:23:26.000,153.443,6.465,3013.522307
4 Oct 2023 04:23:31.000,153.306,6.156,3043.164342
4 Oct 2023 04:23:36.000,153.172,5.851,3072.825361
4 Oct 2023 04:23:41.000,153.041,5.548,3102.503987
4 Oct 2023 04:23:46.000,152.912,5.248,3132.199196
4 Oct 2023 04:23:51.000,152.786,4.952,3161.909089
4 Oct 2023 04:23:56.000,152.663,4.658,3191.632731
4 Oct 2023 04:24:01.000,152.542,4.367,3221.368918
4 Oct 2023 04:24:06.000,152.424,4.079,3251.116488
4 Oct 2023 04:24:11.000,152.308,3.793,3280.874310
4 Oct 2023 04:24:16.000,152.194,3.510,3310.641295
4 Oct 2023 04:24:21.000,152.082,3.230,3340.416385
4 Oct 2023 04:24:26.000,151.973,2.952,3370.198555
4 Oct 2023 04:24:31.000,151.866,2.676,3399.986811
4 Oct 2023 04:24:36.000,151.760,2.403,3429.780189
4 Oct 2023 04:24:41.000,151.656,2.132,3459.577753
4 Oct 2023 04:24:46.000,151.555,1.863,3489.378595
4 Oct 2023 04:24:51.000,151.455,1.597,3519.181833
4 Oct 2023 04:24:56.000,151.357,1.332,3548.986609
4 Oct 2023 04:25:01.000,151.260,1.070,3578.792092
4 Oct 2023 04:25:06.000,151.166,0.809,3608.597471
4 Oct 2023 04:25:11.000,151.073,0.551,3638.401958
4 Oct 2023 04:25:16.000,150.981,0.295,3668.204789
4 Oct 2023 04:25:21.000,150.891,0.040,3698.005217
4 Oct 2023 04:25:21.783,150.877,0.000,3702.671375
4 Oct 2023 05:53:47.832,280.996,0.000,3384.872216
4 Oct 2023 05:53:52.000,280.590,0.155,3370.430209
4 Oct 2023 05:53:57.000,280.097,0.339,3353.297962
4 Oct 2023 05:54:02.000,279.599,0.523,3336.379815
4 Oct 2023 05:54:07.000,279.096,0.706,3319.679200
4 Oct 2023 05:54:12.000,278.587,0.887,3303.199568
4 Oct 2023 05:54:17.000,278.074,1.068,3286.944377
4 Oct 2023 05:54:22.000,277.555,1.248,3270.917114
4 Oct 2023 05:54:27.000,277.031,1.426,3255.121270
4 Oct 2023 05:54:32.000,276.501,1.603,3239.560344
4 Oct 2023 05:54:37.000,275.966,1.779,3224.237859
4 Oct 2023 05:54:42.000,275.426,1.953,3209.157331
4 Oct 2023 05:54:47.000,274.881,2.126,3194.322286
4 Oct 2023 05:54:52.000,274.330,2.298,3179.736248
4 Oct 2023 05:54:57.000,273.775,2.468,3165.402744
4 Oct 2023 05:55:02.000,273.213,2.636,3151.325299
4 Oct 2023 05:55:07.000,272.647,2.803,3137.507419
4 Oct 2023 05:55:12.000,272.075,2.967,3123.952614
4 Oct 2023 05:55:17.000,271.498,3.131,3110.664378
4 Oct 2023 05:55:22.000,270.916,3.292,3097.646184
4 Oct 2023 05:55:27.000,270.329,3.451,3084.901484
4 Oct 2023 05:55:32.000,269.737,3.608,3072.433718
4 Oct 2023 05:55:37.000,269.139,3.763,3060.246290
4 Oct 2023 05:55:42.000,268.537,3.916,3048.342575
4 Oct 2023 05:55:47.000,267.929,4.067,3036.725915
4 Oct 2023 05:55:52.000,267.317,4.215,3025.399616
4 Oct 2023 05:55:57.000,266.700,4.361,3014.366940
4 Oct 2023 05:56:02.000,266.078,4.505,3003.631108
4 Oct 2023 05:56:07.000,265.451,4.645,2993.195282
4 Oct 2023 05:56:12.000,264.819,4.784,2983.062582
4 Oct 2023 05:56:17.000,264.183,4.919,2973.236063
4 Oct 2023 05:56:22.000,263.543,5.052,2963.718715
4 Oct 2023 05:56:27.000,262.898,5.182,2954.513476
4 Oct 2023 05:56:32.000,262.249,5.309,2945.623201
4 Oct 2023 05:56:37.000,261.596,5.433,2937.050675
4 Oct 2023 05:56:42.000,260.938,5.554,2928.798605
4 Oct 2023 05:56:47.000,260.277,5.671,2920.869621
4 Oct 2023 05:56:52.000,259.611,5.786,2913.266252
4 Oct 2023 05:56:57.000,258.942,5.897,2905.990955
4 Oct 2023 05:57:02.000,258.270,6.005,2899.046076
4 Oct 2023 05:57:07.000,257.594,6.109,2892.433879
4 Oct 2023 05:57:12.000,256.914,6.210,2886.156513
4 Oct 2023 05:57:17.000,256.232,6.308,2880.216028
4 Oct 2023 05:57:22.000,255.546,6.401,2874.614363
4 Oct 2023 05:57:27.000,254.858,6.491,2869.353346
4 Oct 2023 05:57:32.000,254.166,6.578,2864.434688
4 Oct 2023 05:57:37.000,253.473,6.660,2859.859985
4 Oct 2023 05:57:42.000,252.777,6.739,2855.630703
4 Oct 2023 05:57:47.000,252.078,6.814,2851.748196
4 Oct 2023 05:57:52.000,251.378,6.884,2848.213680
4 Oct 2023 05:57:57.000,250.675,6.951,2845.028246
4 Oct 2023 05:58:02.000,249.971,7.014,2842.192854
4 Oct 2023 05:58:07.000,249.266,7.073,2839.708332
4 Oct 2023 05:58:12.000,248.559,7.127,2837.575370
4 Oct 2023 05:58:17.000,247.851,7.178,2835.794524
4 Oct 2023 05:58:22.000,247.142,7.224,2834.366217
4 Oct 2023 05:58:27.000,246.432,7.266,2833.290720
4 Oct 2023 05:58:32.000,245.722,7.304,2832.568181
4 Oct 2023 05:58:37.000,245.011,7.338,2832.198599
4 Oct 2023 05:58:42.000,244.300,7.367,2832.181834
4 Oct 2023 05:58:47.000,243.589,7.393,2832.517608
4 Oct 2023 05:58:52.000,242.879,7.414,2833.205506
4 Oct 2023 05:58:57.000,242.168,7.430,2834.244971
4 Oct 2023 05:59:02.000,241.459,7.443,2835.635313
4 Oct 2023 05:59:07.000,240.750,7.451,2837.375697
4 Oct 2023 05:59:12.000,240.042,7.455,2839.465163
4 Oct 2023 05:59:17.000,239.335,7.455,2841.902611
4 Oct 2023 05:59:22.000,238.629,7.450,2844.686811
4 Oct 2023 05:59:27.000,237.925,7.442,2847.816403
4 Oct 2023 05:59:32.000,237.223,7.429,2851.289900
4 Oct 2023 05:59:37.000,236.522,7.412,2855.105692
4 Oct 2023 05:59:42.000,235.824,7.391,2859.262045
4 Oct 2023 05:59:47.000,235.128,7.366,2863.757109
4 Oct 2023 05:59:52.000,234.434,7.337,2868.588911
4 Oct 2023 05:59:57.000,233.743,7.304,2873.755374
4 Oct 2023 06:00:02.000,233.054,7.266,2879.254307
4 Oct 2023 06:00:07.000,232.368,7.225,2885.083408
4 Oct 2023 06:00:12.000,231.686,7.181,2891.240286
4 Oct 2023 06:00:17.000,231.006,7.132,2897.722444
4 Oct 2023 06:00:22.000,230.330,7.079,2904.527284
4 Oct 2023 06:00:27.000,229.657,7.023,2911.652127
4 Oct 2023 06:00:32.000,228.988,6.964,2919.094208
4 Oct 2023 06:00:37.000,228.323,6.900,2926.850670
4 Oct 2023 06:00:42.000,227.661,6.833,2934.918590
4 Oct 2023 06:00:47.000,227.003,6.763,2943.294958
4 Oct 2023 06:00:52.000,226.349,6.689,2951.976707
4 Oct 2023 06:00:57.000,225.700,6.612,2960.960695
4 Oct 2023 06:01:02.000,225.055,6.532,2970.243721
4 Oct 2023 06:01:07.000,224.414,6.448,2979.822528
4 Oct 2023 06:01:12.000,223.777,6.361,2989.693807
4 Oct 2023 06:01:17.000,223.145,6.272,2999.854193
4 Oct 2023 06:01:22.000,222.518,6.179,3010.300282
4 Oct 2023 06:01:27.000,221.895,6.083,3021.028632
4 Oct 2023 06:01:32.000,221.277,5.984,3032.035757
4 Oct 2023 06:01:37.000,220.664,5.883,3043.318137
4 Oct 2023 06:01:42.000,220.056,5.779,3054.872232
4 Oct 2023 06:01:47.000,219.452,5.672,3066.694468
4 Oct 2023 06:01:52.000,218.854,5.563,3078.781252
4 Oct 2023 06:01:57.000,218.261,5.451,3091.128972
4 Oct 2023 06:02:02.000,217.672,5.337,3103.734117
4 Oct 2023 06:02:07.000,217.089,5.220,3116.592822
4 Oct 2023 06:02:12.000,216.511,5.101,3129.701550
4 Oct 2023 06:02:17.000,215.938,4.980,3143.056649
4 Oct 2023 06:02:22.000,215.370,4.857,3156.654467
4 Oct 2023 06:02:27.000,214.807,4.731,3170.491347
4 Oct 2023 06:02:32.000,214.250,4.604,3184.563642
4 Oct 2023 06:02:37.000,213.698,4.474,3198.867706
4 Oct 2023 06:02:42.000,213.151,4.343,3213.399902
4 Oct 2023 06:02:47.000,212.609,4.210,3228.156603
4 Oct 2023 06:02:52.000,212.072,4.075,3243.134203
4 Oct 2023 06:02:57.000,211.541,3.938,3258.329101
4 Oct 2023 06:03:02.000,211.015,3.800,3273.737723
4 Oct 2023 06:03:07.000,210.494,3.660,3289.356504
4 Oct 2023 06:03:12.000,209.978,3.518,3305.181908
4 Oct 2023 06:03:17.000,209.467,3.375,3321.210421
4 Oct 2023 06:03:22.000,208.961,3.231,3337.438555
4 Oct 2023 06:03:27.000,208.461,3.085,3353.862842
4 Oct 2023 06:03:32.000,207.966,2.938,3370.479849
4 Oct 2023 06:03:37.000,207.475,2.790,3387.286166
4 Oct 2023 06:03:42.000,206.990,2.640,3404.278419
4 Oct 2023 06:03:47.000,206.510,2.490,3421.453262
4 Oct 2023 06:03:52.000,206.035,2.338,3438.807378
4 Oct 2023 06:03:57.000,205.564,2.185,3456.337492
4 Oct 2023 06:04:02.000,205.099,2.031,3474.040356
4 Oct 2023 06:04:07.000,204.638,1.876,3491.912759
4 Oct 2023 06:04:12.000,204.183,1.720,3509.951527
4 Oct 2023 06:04:17.000,203.732,1.563,3528.153520
4 Oct 2023 06:04:22.000,203.286,1.406,3546.515638
4 Oct 2023 06:04:27.000,202.844,1.247,3565.034814
4 Oct 2023 06:04:32.000,202.408,1.088,3583.708023
4 Oct 2023 06:04:37.000,201.975,0.928,3602.532277
4 Oct 2023 06:04:42.000,201.548,0.768,3621.504624
4 Oct 2023 06:04:47.000,201.125,0.606,3640.622153
4 Oct 2023 06:04:52.000,200.706,0.444,3659.881993
4 Oct 2023 06:04:57.000,200.292,0.282,3679.281307
4 Oct 2023 06:05:02.000,199.883,0.119,3698.817303
4 Oct 2023 06:05:05.623,199.589,0.000,3713.055887
4 Oct 2023 18:36:08.919,193.523,0.000,2262.768183
4 Oct 2023 18:36:13.000,193.202,0.240,2236.186774
4 Oct 2023 18:36:18.000,192.799,0.536,2203.709666
4 Oct 2023 18:36:23.000,192.383,0.837,2171.340236
4 Oct 2023 18:36:28.000,191.955,1.142,2139.084428
4 Oct 2023 18:36:33.000,191.513,1.450,2106.948514
4 Oct 2023 18:36:38.000,191.057,1.763,2074.939105
4 Oct 2023 18:36:43.000,190.587,2.080,2043.063189
4 Oct 2023 18:36:48.000,190.101,2.402,2011.328146
4 Oct 2023 18:36:53.000,189.600,2.728,1979.741774
4 Oct 2023 18:36:58.000,189.082,3.059,1948.312326
4 Oct 2023 18:37:03.000,188.546,3.395,1917.048532
4 Oct 2023 18:37:08.000,187.992,3.735,1885.959634
4 Oct 2023 18:37:13.000,187.418,4.081,1855.055423
4 Oct 2023 18:37:18.000,186.825,4.432,1824.346272
4 Oct 2023 18:37:23.000,186.210,4.789,1793.843180
4 Oct 2023 18:37:28.000,185.574,5.151,1763.557808
4 Oct 2023 18:37:33.000,184.914,5.518,1733.502528
4 Oct 2023 18:37:38.000,184.230,5.892,1703.690468
4 Oct 2023 18:37:43.000,183.520,6.271,1674.135560
4 Oct 2023 18:37:48.000,182.784,6.656,1644.852594
4 Oct 2023 18:37:53.000,182.019,7.047,1615.857271
4 Oct 2023 18:37:58.000,181.226,7.444,1587.166257
4 Oct 2023 18:38:03.000,180.401,7.848,1558.797246
4 Oct 2023 18:38:08.000,179.544,8.257,1530.769015
4 Oct 2023 18:38:13.000,178.653,8.672,1503.101491
4 Oct 2023 18:38:18.000,177.727,9.093,1475.815803
4 Oct 2023 18:38:23.000,176.763,9.520,1448.934353
4 Oct 2023 18:38:28.000,175.760,9.953,1422.480869
4 Oct 2023 18:38:33.000,174.717,10.390,1396.480465
4 Oct 2023 18:38:38.000,173.631,10.833,1370.959692
4 Oct 2023 18:38:43.000,172.500,11.280,1345.946588
4 Oct 2023 18:38:48.000,171.324,11.732,1321.470711
4 Oct 2023 18:38:53.000,170.098,12.187,1297.563171
4 Oct 2023 18:38:58.000,168.823,12.644,1274.256644
4 Oct 2023 18:39:03.000,167.496,13.103,1251.585365
4 Oct 2023 18:39:08.000,166.115,13.563,1229.585108
4 Oct 2023 18:39:13.000,164.679,14.022,1208.293132
4 Oct 2023 18:39:18.000,163.186,14.480,1187.748105
4 Oct 2023 18:39:23.000,161.635,14.934,1167.989991
4 Oct 2023 18:39:28.000,160.024,15.383,1149.059900
4 Oct 2023 18:39:33.000,158.353,15.826,1130.999890
4 Oct 2023 18:39:38.000,156.622,16.259,1113.852733
4 Oct 2023 18:39:43.000,154.829,16.681,1097.661621
4 Oct 2023 18:39:48.000,152.977,17.089,1082.469827
4 Oct 2023 18:39:53.000,151.065,17.480,1068.320321
4 Oct 2023 18:39:58.000,149.095,17.853,1055.255322
4 Oct 2023 18:40:03.000,147.070,18.204,1043.315829
4 Oct 2023 18:40:08.000,144.992,18.530,1032.541096
4 Oct 2023 18:40:13.000,142.864,18.829,1022.968096
4 Oct 2023 18:40:18.000,140.691,19.098,1014.630964
4 Oct 2023 18:40:23.000,138.478,19.335,1007.560456
4 Oct 2023 18:40:28.000,136.231,19.536,1001.783424
4 Oct 2023 18:40:33.000,133.955,19.701,997.322329
4 Oct 2023 18:40:38.000,131.658,19.828,994.194820
4 Oct 2023 18:40:43.000,129.345,19.914,992.413402
4 Oct 2023 18:40:48.000,127.026,19.961,991.985174
4 Oct 2023 18:40:53.000,124.708,19.967,992.911673
4 Oct 2023 18:40:58.000,122.397,19.932,995.188867
4 Oct 2023 18:41:03.000,120.101,19.857,998.807217
4 Oct 2023 18:41:08.000,117.828,19.743,1003.751879
4 Oct 2023 18:41:13.000,115.584,19.593,1010.002991
4 Oct 2023 18:41:18.000,113.376,19.406,1017.536047
4 Oct 2023 18:41:23.000,111.208,19.187,1026.322349
4 Oct 2023 18:41:28.000,109.085,18.936,1036.329513
4 Oct 2023 18:41:33.000,107.013,18.657,1047.522002
4 Oct 2023 18:41:38.000,104.993,18.353,1059.861677
4 Oct 2023 18:41:43.000,103.030,18.025,1073.308353
4 Oct 2023 18:41:48.000,101.125,17.677,1087.820320
4 Oct 2023 18:41:53.000,99.280,17.312,1103.354861
4 Oct 2023 18:41:58.000,97.495,16.931,1119.868700
4 Oct 2023 18:42:03.000,95.770,16.538,1137.318438
4 Oct 2023 18:42:08.000,94.107,16.134,1155.660899
4 Oct 2023 18:42:13.000,92.503,15.722,1174.853473
4 Oct 2023 18:42:18.000,90.959,15.304,1194.854363
4 Oct 2023 18:42:23.000,89.474,14.880,1215.622828
4 Oct 2023 18:42:28.000,88.045,14.454,1237.119336
4 Oct 2023 18:42:33.000,86.671,14.025,1259.305714
4 Oct 2023 18:42:38.000,85.351,13.596,1282.145233
4 Oct 2023 18:42:43.000,84.083,13.168,1305.602694
4 Oct 2023 18:42:48.000,82.865,12.741,1329.644439
4 Oct 2023 18:42:53.000,81.695,12.316,1354.238389
4 Oct 2023 18:42:58.000,80.572,11.893,1379.354027
4 Oct 2023 18:43:03.000,79.493,11.475,1404.962391
4 Oct 2023 18:43:08.000,78.456,11.060,1431.036018
4 Oct 2023 18:43:13.000,77.460,10.649,1457.548924
4 Oct 2023 18:43:18.000,76.503,10.243,1484.476551
4 Oct 2023 18:43:23.000,75.583,9.842,1511.795690
4 Oct 2023 18:43:28.000,74.699,9.445,1539.484451
4 Oct 2023 18:43:33.000,73.849,9.054,1567.522197
4 Oct 2023 18:43:38.000,73.030,8.668,1595.889464
4 Oct 2023 18:43:43.000,72.243,8.288,1624.568220
4 Oct 2023 18:43:48.000,71.485,7.912,1653.540583
4 Oct 2023 18:43:53.000,70.755,7.542,1682.790593
4 Oct 2023 18:43:58.000,70.052,7.177,1712.302919
4 Oct 2023 18:44:03.000,69.374,6.818,1742.063131
4 Oct 2023 18:44:08.000,68.721,6.463,1772.057634
4 Oct 2023 18:44:13.000,68.091,6.114,1802.273620
4 Oct 2023 18:44:18.000,67.482,5.770,1832.699015
4 Oct 2023 18:44:23.000,66.895,5.430,1863.322443
4 Oct 2023 18:44:28.000,66.329,5.095,1894.133172
4 Oct 2023 18:44:33.000,65.781,4.765,1925.121078
4 Oct 2023 18:44:38.000,65.251,4.440,1956.276616
4 Oct 2023 18:44:43.000,64.740,4.119,1987.590760
4 Oct 2023 18:44:48.000,64.245,3.802,2019.055000
4 Oct 2023 18:44:53.000,63.766,3.489,2050.661279
4 Oct 2023 18:44:58.000,63.302,3.181,2082.401994
4 Oct 2023 18:45:03.000,62.853,2.877,2114.269936
4 Oct 2023 18:45:08.000,62.418,2.576,2146.258298
4 Oct 2023 18:45:13.000,61.996,2.279,2178.360620
4 Oct 2023 18:45:18.000,61.587,1.986,2210.570788
4 Oct 2023 18:45:23.000,61.191,1.697,2242.883004
4 Oct 2023 18:45:28.000,60.806,1.410,2275.291770
4 Oct 2023 18:45:33.000,60.433,1.128,2307.791857
4 Oct 2023 18:45:38.000,60.070,0.848,2340.378308
4 Oct 2023 18:45:43.000,59.718,0.572,2373.046408
4 Oct 2023 18:45:48.000,59.376,0.298,2405.791675
4 Oct 2023 18:45:53.000,59.044,0.028,2438.609841
4 Oct 2023 18:45:53.514,59.010,0.000,2441.986893
4 Oct 2023 20:18:50.403,251.409,0.000,2286.316277
4 Oct 2023 20:18:55.000,251.733,0.283,2256.045791
4 Oct 2023 20:19:00.000,252.095,0.595,2223.202164
4 Oct 2023 20:19:05.000,252.468,0.912,2190.444877
4 Oct 2023 20:19:10.000,252.852,1.233,2157.778719
4 Oct 2023 20:19:15.000,253.248,1.559,2125.208741
4 Oct 2023 20:19:20.000,253.655,1.890,2092.740277
4 Oct 2023 20:19:25.000,254.076,2.226,2060.378960
4 Oct 2023 20:19:30.000,254.509,2.567,2028.130743
4 Oct 2023 20:19:35.000,254.957,2.913,1996.001928
4 Oct 2023 20:19:40.000,255.419,3.266,1963.999175
4 Oct 2023 20:19:45.000,255.896,3.624,1932.129547
4 Oct 2023 20:19:50.000,256.389,3.988,1900.400534
4 Oct 2023 20:19:55.000,256.899,4.359,1868.820065
4 Oct 2023 20:20:00.000,257.427,4.736,1837.396574
4 Oct 2023 20:20:05.000,257.974,5.120,1806.138999
4 Oct 2023 20:20:10.000,258.539,5.511,1775.056855
4 Oct 2023 20:20:15.000,259.126,5.909,1744.160242
4 Oct 2023 20:20:20.000,259.733,6.315,1713.459922
4 Oct 2023 20:20:25.000,260.364,6.728,1682.967334
4 Oct 2023 20:20:30.000,261.018,7.149,1652.694667
4 Oct 2023 20:20:35.000,261.698,7.579,1622.654902
4 Oct 2023 20:20:40.000,262.404,8.016,1592.861874
4 Oct 2023 20:20:45.000,263.138,8.463,1563.330333
4 Oct 2023 20:20:50.000,263.902,8.918,1534.076004
4 Oct 2023 20:20:55.000,264.696,9.382,1505.115660
4 Oct 2023 20:21:00.000,265.524,9.856,1476.467194
4 Oct 2023 20:21:05.000,266.385,10.338,1448.149676
4 Oct 2023 20:21:10.000,267.284,10.830,1420.183461
4 Oct 2023 20:21:15.000,268.220,11.331,1392.590238
4 Oct 2023 20:21:20.000,269.198,11.842,1365.393127
4 Oct 2023 20:21:25.000,270.218,12.362,1338.616753
4 Oct 2023 20:21:30.000,271.283,12.891,1312.287339
4 Oct 2023 20:21:35.000,272.395,13.430,1286.432753
4 Oct 2023 20:21:40.000,273.558,13.976,1261.082610
4 Oct 2023 20:21:45.000,274.773,14.531,1236.268324
4 Oct 2023 20:21:50.000,276.042,15.093,1212.023156
4 Oct 2023 20:21:55.000,277.370,15.662,1188.382259
4 Oct 2023 20:22:00.000,278.758,16.236,1165.382696
4 Oct 2023 20:22:05.000,280.209,16.814,1143.063440
4 Oct 2023 20:22:10.000,281.725,17.396,1121.465322
4 Oct 2023 20:22:15.000,283.309,17.979,1100.630990
4 Oct 2023 20:22:20.000,284.964,18.560,1080.604766
4 Oct 2023 20:22:25.000,286.690,19.139,1061.432503
4 Oct 2023 20:22:30.000,288.491,19.712,1043.161352
4 Oct 2023 20:22:35.000,290.367,20.277,1025.839489
4 Oct 2023 20:22:40.000,292.319,20.829,1009.515766
4 Oct 2023 20:22:45.000,294.347,21.366,994.239289
4 Oct 2023 20:22:50.000,296.451,21.884,980.058923
4 Oct 2023 20:22:55.000,298.629,22.379,967.022735
4 Oct 2023 20:23:00.000,300.879,22.846,955.177378
4 Oct 2023 20:23:05.000,303.197,23.281,944.567403
4 Oct 2023 20:23:10.000,305.579,23.680,935.234561
4 Oct 2023 20:23:15.000,308.020,24.039,927.217070
4 Oct 2023 20:23:20.000,310.512,24.354,920.548905
4 Oct 2023 20:23:25.000,313.048,24.621,915.259112
4 Oct 2023 20:23:30.000,315.620,24.837,911.371197
4 Oct 2023 20:23:35.000,318.217,25.000,908.902581
4 Oct 2023 20:23:40.000,320.830,25.108,907.864326
4 Oct 2023 20:23:45.000,323.448,25.160,908.260650
4 Oct 2023 20:23:50.000,326.061,25.157,910.089002
4 Oct 2023 20:23:55.000,328.658,25.097,913.340051
4 Oct 2023 20:24:00.000,331.229,24.984,917.997910
4 Oct 2023 20:24:05.000,333.764,24.819,924.040497
4 Oct 2023 20:24:10.000,336.256,24.605,931.440008
