"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
20 Sep 2023 19:42:03.000,30.000,0.0000,30.000,180.7436,14.499798,-150.744,-106.060573,20.000000,97.855521,32000.000,22.8040,25.8143,1.000000e-30,
20 Sep 2023 19:42:08.000,30.000,0.0000,30.000,180.8454,14.499794,-150.845,-106.162307,20.000000,97.753787,32000.000,22.7023,25.7126,1.000000e-30,
20 Sep 2023 19:42:13.000,30.000,0.0000,30.000,180.9478,14.499790,-150.948,-106.264775,20.000000,97.651319,32000.000,22.5998,25.6101,1.000000e-30,
20 Sep 2023 19:42:18.000,30.000,0.0000,30.000,181.0509,14.499786,-151.051,-106.367869,20.000000,97.548225,32000.000,22.4967,25.5070,1.000000e-30,
20 Sep 2023 19:42:23.000,30.000,0.0000,30.000,181.1545,14.499783,-151.155,-106.471488,20.000000,97.444606,32000.000,22.3931,25.4034,1.000000e-30,
20 Sep 2023 19:42:28.000,30.000,0.0000,30.000,181.2586,14.499779,-151.259,-106.575535,20.000000,97.340559,32000.000,22.2891,25.2994,1.000000e-30,
20 Sep 2023 19:42:33.000,30.000,0.0000,30.000,181.3630,14.499776,-151.363,-106.679921,20.000000,97.236173,32000.000,22.1847,25.1950,1.000000e-30,
20 Sep 2023 19:42:38.000,30.000,0.0000,30.000,181.4676,14.499773,-151.468,-106.784561,20.000000,97.131533,32000.000,22.0800,25.0903,1.000000e-30,
20 Sep 2023 19:42:43.000,30.000,0.0000,30.000,181.5724,14.499770,-151.572,-106.889376,20.000000,97.026718,32000.000,21.9752,24.9855,1.000000e-30,
20 Sep 2023 19:42:48.000,30.000,0.0000,30.000,181.6773,14.499767,-151.677,-106.994292,20.000000,96.921802,32000.000,21.8703,24.8806,1.000000e-30,
20 Sep 2023 19:42:53.000,30.000,0.0000,30.000,181.7823,14.499764,-151.782,-107.099241,20.000000,96.816853,32000.000,21.7654,24.7757,1.000000e-30,
20 Sep 2023 19:42:58.000,30.000,0.0000,30.000,181.8872,14.499761,-151.887,-107.204158,20.000000,96.711936,32000.000,21.6604,24.6707,1.000000e-30,
20 Sep 2023 19:43:03.000,30.000,0.0000,30.000,181.9920,14.499759,-151.992,-107.308984,20.000000,96.607111,32000.000,21.5556,24.5659,1.000000e-30,
20 Sep 2023 19:43:08.000,30.000,0.0000,30.000,182.0967,14.499756,-152.097,-107.413663,20.000000,96.502431,32000.000,21.4509,24.4612,1.000000e-30,
20 Sep 2023 19:43:13.000,30.000,0.0000,30.000,182.2012,14.499754,-152.201,-107.518145,20.000000,96.397950,32000.000,21.3464,24.3567,1.000000e-30,
20 Sep 2023 19:43:18.000,30.000,0.0000,30.000,182.3054,14.499751,-152.305,-107.622381,20.000000,96.293713,32000.000,21.2422,24.2525,1.000000e-30,
20 Sep 2023 19:43:23.000,30.000,0.0000,30.000,182.4094,14.499749,-152.409,-107.726329,20.000000,96.189765,32000.000,21.1383,24.1486,1.000000e-30,
20 Sep 2023 19:43:28.000,30.000,0.0000,30.000,182.5130,14.499747,-152.513,-107.829949,20.000000,96.086146,32000.000,21.0346,24.0449,1.000000e-30,
20 Sep 2023 19:43:33.000,30.000,0.0000,30.000,182.6162,14.499745,-152.616,-107.933202,20.000000,95.982892,32000.000,20.9314,23.9417,1.000000e-30,
20 Sep 2023 19:43:38.000,30.000,0.0000,30.000,182.7191,14.499743,-152.719,-108.036056,20.000000,95.880038,32000.000,20.8285,23.8388,1.000000e-30,
20 Sep 2023 19:43:43.000,30.000,0.0000,30.000,182.8215,14.499741,-152.822,-108.138480,20.000000,95.777614,32000.000,20.7261,23.7364,1.000000e-30,
20 Sep 2023 19:43:48.000,30.000,0.0000,30.000,182.9235,14.499739,-152.923,-108.240445,20.000000,95.675650,32000.000,20.6241,23.6344,1.000000e-30,
20 Sep 2023 19:43:53.000,30.000,0.0000,30.000,183.0250,14.499737,-153.025,-108.341925,20.000000,95.574169,32000.000,20.5227,23.5330,1.000000e-30,
20 Sep 2023 19:43:58.000,30.000,0.0000,30.000,183.1259,14.499736,-153.126,-108.442897,20.000000,95.473197,32000.000,20.4217,23.4320,1.000000e-30,
20 Sep 2023 19:44:03.000,30.000,0.0000,30.000,183.2264,14.499734,-153.226,-108.543340,20.000000,95.372754,32000.000,20.3213,23.3316,1.000000e-30,
20 Sep 2023 19:44:08.000,30.000,0.0000,30.000,183.3263,14.499732,-153.326,-108.643235,20.000000,95.272859,32000.000,20.2214,23.2317,1.000000e-30,
20 Sep 2023 19:44:13.000,30.000,0.0000,30.000,183.4256,14.499731,-153.426,-108.742565,20.000000,95.173529,32000.000,20.1220,23.1323,1.000000e-30,
20 Sep 2023 19:44:18.000,30.000,0.0000,30.000,183.5244,14.499729,-153.524,-108.841314,20.000000,95.074780,32000.000,20.0233,23.0336,1.000000e-30,
20 Sep 2023 19:44:18.463,30.000,0.0000,30.000,183.5335,14.499729,-153.533,-108.850432,20.000000,95.065662,32000.000,20.0142,23.0245,1.000000e-30,
20 Sep 2023 21:11:58.208,30.000,0.0000,30.000,183.5523,14.500325,-153.552,-108.869295,20.000000,95.046799,32000.000,19.9953,23.0056,1.000000e-30,
20 Sep 2023 21:12:03.000,30.000,0.0000,30.000,183.4388,14.500325,-153.439,-108.755765,20.000000,95.160329,32000.000,20.1088,23.1191,1.000000e-30,
20 Sep 2023 21:12:08.000,30.000,0.0000,30.000,183.3188,14.500324,-153.319,-108.635756,20.000000,95.280338,32000.000,20.2288,23.2391,1.000000e-30,
20 Sep 2023 21:12:13.000,30.000,0.0000,30.000,183.1972,14.500324,-153.197,-108.514128,20.000000,95.401966,32000.000,20.3505,23.3608,1.000000e-30,
20 Sep 2023 21:12:18.000,30.000,0.0000,30.000,183.0739,14.500324,-153.074,-108.390842,20.000000,95.525252,32000.000,20.4738,23.4841,1.000000e-30,
20 Sep 2023 21:12:23.000,30.000,0.0000,30.000,182.9489,14.500324,-152.949,-108.265858,20.000000,95.650237,32000.000,20.5987,23.6090,1.000000e-30,
20 Sep 2023 21:12:28.000,30.000,0.0000,30.000,182.8222,14.500324,-152.822,-108.139134,20.000000,95.776960,32000.000,20.7255,23.7358,1.000000e-30,
20 Sep 2023 21:12:33.000,30.000,0.0000,30.000,182.6937,14.500323,-152.694,-108.010630,20.000000,95.905465,32000.000,20.8540,23.8643,1.000000e-30,
20 Sep 2023 21:12:38.000,30.000,0.0000,30.000,182.5633,14.500323,-152.563,-107.880299,20.000000,96.035795,32000.000,20.9843,23.9946,1.000000e-30,
20 Sep 2023 21:12:43.000,30.000,0.0000,30.000,182.4311,14.500323,-152.431,-107.748099,20.000000,96.167996,32000.000,21.1165,24.1268,1.000000e-30,
20 Sep 2023 21:12:48.000,30.000,0.0000,30.000,182.2970,14.500322,-152.297,-107.613981,20.000000,96.302113,32000.000,21.2506,24.2609,1.000000e-30,
20 Sep 2023 21:12:53.000,30.000,0.0000,30.000,182.1609,14.500322,-152.161,-107.477898,20.000000,96.438196,32000.000,21.3867,24.3970,1.000000e-30,
20 Sep 2023 21:12:58.000,30.000,0.0000,30.000,182.0228,14.500322,-152.023,-107.339801,20.000000,96.576293,32000.000,21.5248,24.5351,1.000000e-30,
20 Sep 2023 21:13:03.000,30.000,0.0000,30.000,181.8827,14.500321,-151.883,-107.199639,20.000000,96.716455,32000.000,21.6650,24.6753,1.000000e-30,
20 Sep 2023 21:13:08.000,30.000,0.0000,30.000,181.7404,14.500321,-151.740,-107.057359,20.000000,96.858735,32000.000,21.8072,24.8175,1.000000e-30,
20 Sep 2023 21:13:13.000,30.000,0.0000,30.000,181.5960,14.500321,-151.596,-106.912908,20.000000,97.003186,32000.000,21.9517,24.9620,1.000000e-30,
20 Sep 2023 21:13:18.000,30.000,0.0000,30.000,181.4493,14.500320,-151.449,-106.766230,20.000000,97.149864,32000.000,22.0984,25.1087,1.000000e-30,
20 Sep 2023 21:13:23.000,30.000,0.0000,30.000,181.3003,14.500320,-151.300,-106.617269,20.000000,97.298826,32000.000,22.2473,25.2576,1.000000e-30,
20 Sep 2023 21:13:28.000,30.000,0.0000,30.000,181.1490,14.500319,-151.149,-106.465965,20.000000,97.450129,32000.000,22.3986,25.4089,1.000000e-30,
20 Sep 2023 21:13:33.000,30.000,0.0000,30.000,180.9953,14.500318,-150.995,-106.312260,20.000000,97.603834,32000.000,22.5523,25.5626,1.000000e-30,
20 Sep 2023 21:13:38.000,30.000,0.0000,30.000,180.8391,14.500318,-150.839,-106.156093,20.000000,97.760002,32000.000,22.7085,25.7188,1.000000e-30,
20 Sep 2023 21:13:43.000,30.000,0.0000,30.000,180.6804,14.500317,-150.680,-105.997400,20.000000,97.918694,32000.000,22.8672,25.8775,1.000000e-30,
20 Sep 2023 21:13:48.000,30.000,0.0000,30.000,180.5192,14.500316,-150.519,-105.836118,20.000000,98.079976,32000.000,23.0285,26.0388,1.000000e-30,
20 Sep 2023 21:13:53.000,30.000,0.0000,30.000,180.3552,14.500316,-150.355,-105.672183,20.000000,98.243911,32000.000,23.1924,26.2027,1.000000e-30,
20 Sep 2023 21:13:58.000,30.000,0.0000,30.000,180.1886,14.500315,-150.189,-105.505529,20.000000,98.410565,32000.000,23.3591,26.3694,1.000000e-30,
20 Sep 2023 21:14:03.000,30.000,0.0000,30.000,180.0191,14.500314,-150.019,-105.336089,20.000000,98.580006,32000.000,23.5285,26.5388,1.000000e-30,
20 Sep 2023 21:14:08.000,30.000,0.0000,30.000,179.8468,14.500313,-149.847,-105.163796,20.000000,98.752299,32000.000,23.7008,26.7111,1.000000e-30,
20 Sep 2023 21:14:13.000,30.000,0.0000,30.000,179.6716,14.500312,-149.672,-104.988583,20.000000,98.927512,32000.000,23.8760,26.8863,1.000000e-30,
20 Sep 2023 21:14:18.000,30.000,0.0000,30.000,179.4934,14.500311,-149.493,-104.810383,20.000000,99.105711,32000.000,24.0542,27.0645,1.000000e-30,
20 Sep 2023 21:14:23.000,30.000,0.0000,30.000,179.3122,14.500309,-149.312,-104.629129,20.000000,99.286965,32000.000,24.2355,27.2458,1.000000e-30,
20 Sep 2023 21:14:28.000,30.000,0.0000,30.000,179.1278,14.500308,-149.128,-104.444758,20.000000,99.471337,32000.000,24.4198,27.4301,1.000000e-30,
20 Sep 2023 21:14:33.000,30.000,0.0000,30.000,178.9402,14.500307,-148.940,-104.257204,20.000000,99.658891,32000.000,24.6074,27.6177,1.000000e-30,
20 Sep 2023 21:14:38.000,30.000,0.0000,30.000,178.7495,14.500305,-148.749,-104.066407,20.000000,99.849687,32000.000,24.7982,27.8085,1.000000e-30,
20 Sep 2023 21:14:43.000,30.000,0.0000,30.000,178.5554,14.500304,-148.555,-103.872311,20.000000,100.043784,32000.000,24.9923,28.0026,1.000000e-30,
20 Sep 2023 21:14:48.000,30.000,0.0000,30.000,178.3579,14.500302,-148.358,-103.674862,20.000000,100.241232,32000.000,25.1897,28.2000,1.000000e-30,
20 Sep 2023 21:14:53.000,30.000,0.0000,30.000,178.1571,14.500300,-148.157,-103.474014,20.000000,100.442080,32000.000,25.3906,28.4009,1.000000e-30,
20 Sep 2023 21:14:58.000,30.000,0.0000,30.000,177.9528,14.500298,-147.953,-103.269730,20.000000,100.646365,32000.000,25.5949,28.6052,1.000000e-30,
20 Sep 2023 21:15:03.000,30.000,0.0000,30.000,177.7450,14.500296,-147.745,-103.061979,20.000000,100.854116,32000.000,25.8026,28.8129,1.000000e-30,
20 Sep 2023 21:15:08.000,30.000,0.0000,30.000,177.5338,14.500294,-147.534,-102.850744,20.000000,101.065350,32000.000,26.0139,29.0242,1.000000e-30,
20 Sep 2023 21:15:13.000,30.000,0.0000,30.000,177.3191,14.500291,-147.319,-102.636024,20.000000,101.280070,32000.000,26.2286,29.2389,1.000000e-30,
20 Sep 2023 21:15:18.000,30.000,0.0000,30.000,177.1009,14.500289,-147.101,-102.417834,20.000000,101.498260,32000.000,26.4468,29.4571,1.000000e-30,
20 Sep 2023 21:15:23.000,30.000,0.0000,30.000,176.8793,14.500286,-146.879,-102.196210,20.000000,101.719884,32000.000,26.6684,29.6787,1.000000e-30,
20 Sep 2023 21:15:28.000,30.000,0.0000,30.000,176.6543,14.500283,-146.654,-101.971215,20.000000,101.944879,32000.000,26.8934,29.9037,1.000000e-30,
20 Sep 2023 21:15:33.000,30.000,0.0000,30.000,176.4260,14.500279,-146.426,-101.742944,20.000000,102.173150,32000.000,27.1217,30.1320,1.000000e-30,
20 Sep 2023 21:15:38.000,30.000,0.0000,30.000,176.1946,14.500275,-146.195,-101.511526,20.000000,102.404568,32000.000,27.3531,30.3634,1.000000e-30,
20 Sep 2023 21:15:43.000,30.000,0.0000,30.000,175.9602,14.500271,-145.960,-101.277137,20.000000,102.638957,32000.000,27.5875,30.5978,1.000000e-30,
20 Sep 2023 21:15:48.000,30.000,0.0000,30.000,175.7230,14.500267,-145.723,-101.040003,20.000000,102.876091,32000.000,27.8246,30.8349,1.000000e-30,
20 Sep 2023 21:15:53.000,30.000,0.0000,30.000,175.4835,14.500262,-145.483,-100.800412,20.000000,103.115683,32000.000,28.0642,31.0745,1.000000e-30,
20 Sep 2023 21:15:58.000,30.000,0.0000,30.000,175.2418,14.500257,-145.242,-100.558721,20.000000,103.357374,32000.000,28.3059,31.3162,1.000000e-30,
20 Sep 2023 21:16:03.000,30.000,0.0000,30.000,174.9984,14.500251,-144.998,-100.315372,20.000000,103.600723,32000.000,28.5492,31.5595,1.000000e-30,
20 Sep 2023 21:16:08.000,30.000,0.0000,30.000,174.7539,14.500245,-144.754,-100.070900,20.000000,103.845194,32000.000,28.7937,31.8040,1.000000e-30,
20 Sep 2023 21:16:13.000,30.000,0.0000,30.000,174.5090,14.500239,-144.509,-99.825953,20.000000,104.090142,32000.000,29.0386,32.0489,1.000000e-30,
20 Sep 2023 21:16:18.000,30.000,0.0000,30.000,174.2643,14.500231,-144.264,-99.581297,20.000000,104.334797,32000.000,29.2833,32.2936,1.000000e-30,
20 Sep 2023 21:16:23.000,30.000,0.0000,30.000,174.0209,14.500223,-144.021,-99.337838,20.000000,104.578256,32000.000,29.5268,32.5371,1.000000e-30,
20 Sep 2023 21:16:28.000,30.000,0.0000,30.000,173.7797,14.500215,-143.780,-99.096642,20.000000,104.819452,32000.000,29.7680,32.7783,1.000000e-30,
20 Sep 2023 21:16:33.000,30.000,0.0000,30.000,173.5420,14.500205,-143.542,-98.858931,20.000000,105.057163,32000.000,30.0057,33.0160,1.000000e-30,
20 Sep 2023 21:16:38.000,30.000,0.0000,30.000,173.3092,14.500195,-143.309,-98.626110,20.000000,105.289985,32000.000,30.2385,33.2488,1.000000e-30,
20 Sep 2023 21:16:43.000,30.000,0.0000,30.000,173.0828,14.500184,-143.083,-98.399761,20.000000,105.516333,32000.000,30.4648,33.4751,1.000000e-30,
20 Sep 2023 21:16:48.000,30.000,0.0000,30.000,172.8647,14.500172,-142.865,-98.181653,20.000000,105.734441,32000.000,30.6829,33.6932,1.000000e-30,
20 Sep 2023 21:16:53.000,30.000,0.0000,30.000,172.6568,14.500159,-142.657,-97.973723,20.000000,105.942371,32000.000,30.8909,33.9012,1.000000e-30,
20 Sep 2023 21:16:58.000,30.000,0.0000,30.000,172.4611,14.500145,-142.461,-97.778060,20.000000,106.138034,32000.000,31.0865,34.0968,1.000000e-30,
20 Sep 2023 21:17:03.000,30.000,0.0000,30.000,172.2799,14.500130,-142.280,-97.596867,20.000000,106.319227,32000.000,31.2677,34.2780,1.000000e-30,
20 Sep 2023 21:17:08.000,30.000,0.0000,30.000,172.1155,14.500115,-142.115,-97.432411,20.000000,106.483683,32000.000,31.4322,34.4425,1.000000e-30,
20 Sep 2023 21:17:13.000,30.000,0.0000,30.000,171.9700,14.500098,-141.970,-97.286956,20.000000,106.629138,32000.000,31.5776,34.5879,1.000000e-30,
20 Sep 2023 21:17:18.000,30.000,0.0000,30.000,171.8457,14.500081,-141.846,-97.162682,20.000000,106.753412,32000.000,31.7019,34.7122,1.000000e-30,
20 Sep 2023 21:17:23.000,30.000,0.0000,30.000,171.7446,14.500063,-141.745,-97.061593,20.000000,106.854501,32000.000,31.8030,34.8133,1.000000e-30,
20 Sep 2023 21:17:28.000,30.000,0.0000,30.000,171.6685,14.500044,-141.668,-96.985423,20.000000,106.930671,32000.000,31.8792,34.8895,1.000000e-30,
20 Sep 2023 21:17:33.000,30.000,0.0000,30.000,171.6186,14.500025,-141.619,-96.935540,20.000000,106.980554,32000.000,31.9291,34.9394,1.000000e-30,
20 Sep 2023 21:17:38.000,30.000,0.0000,30.000,171.5959,14.500006,-141.596,-96.912874,20.000000,107.003221,32000.000,31.9517,34.9620,1.000000e-30,
20 Sep 2023 21:17:43.000,30.000,0.0000,30.000,171.6009,14.499987,-141.601,-96.917854,20.000000,106.998240,32000.000,31.9467,34.9570,1.000000e-30,
20 Sep 2023 21:17:48.000,30.000,0.0000,30.000,171.6334,14.499968,-141.633,-96.950388,20.000000,106.965706,32000.000,31.9142,34.9245,1.000000e-30,
20 Sep 2023 21:17:53.000,30.000,0.0000,30.000,171.6929,14.499949,-141.693,-97.009864,20.000000,106.906230,32000.000,31.8547,34.8650,1.000000e-30,
20 Sep 2023 21:17:58.000,30.000,0.0000,30.000,171.7782,14.499930,-141.778,-97.095191,20.000000,106.820904,32000.000,31.7694,34.7797,1.000000e-30,
20 Sep 2023 21:18:03.000,30.000,0.0000,30.000,171.8879,14.499913,-141.888,-97.204858,20.000000,106.711237,32000.000,31.6597,34.6700,1.000000e-30,
20 Sep 2023 21:18:08.000,30.000,0.0000,30.000,172.0201,14.499896,-142.020,-97.337026,20.000000,106.579069,32000.000,31.5276,34.5379,1.000000e-30,
20 Sep 2023 21:18:13.000,30.000,0.0000,30.000,172.1727,14.499879,-142.173,-97.489617,20.000000,106.426477,32000.000,31.3750,34.3853,1.000000e-30,
20 Sep 2023 21:18:18.000,30.000,0.0000,30.000,172.3435,14.499864,-142.343,-97.660413,20.000000,106.255681,32000.000,31.2042,34.2145,1.000000e-30,
20 Sep 2023 21:18:23.000,30.000,0.0000,30.000,172.5302,14.499850,-142.530,-97.847139,20.000000,106.068956,32000.000,31.0175,34.0278,1.000000e-30,
20 Sep 2023 21:18:28.000,30.000,0.0000,30.000,172.7306,14.499836,-142.731,-98.047543,20.000000,105.868551,32000.000,30.8171,33.8274,1.000000e-30,
20 Sep 2023 21:18:33.000,30.000,0.0000,30.000,172.9425,14.499824,-142.943,-98.259459,20.000000,105.656635,32000.000,30.6051,33.6154,1.000000e-30,
20 Sep 2023 21:18:38.000,30.000,0.0000,30.000,173.1639,14.499812,-143.164,-98.480848,20.000000,105.435246,32000.000,30.3837,33.3940,1.000000e-30,
20 Sep 2023 21:18:43.000,30.000,0.0000,30.000,173.3929,14.499801,-143.393,-98.709830,20.000000,105.206264,32000.000,30.1548,33.1651,1.000000e-30,
20 Sep 2023 21:18:48.000,30.000,0.0000,30.000,173.6277,14.499791,-143.628,-98.944703,20.000000,104.971391,32000.000,29.9199,32.9302,1.000000e-30,
20 Sep 2023 21:18:53.000,30.000,0.0000,30.000,173.8670,14.499782,-143.867,-99.183946,20.000000,104.732148,32000.000,29.6806,32.6909,1.000000e-30,
20 Sep 2023 21:18:58.000,30.000,0.0000,30.000,174.1093,14.499774,-144.109,-99.426221,20.000000,104.489873,32000.000,29.4384,32.4487,1.000000e-30,
20 Sep 2023 21:19:03.000,30.000,0.0000,30.000,174.3534,14.499766,-144.353,-99.670361,20.000000,104.245733,32000.000,29.1942,32.2045,1.000000e-30,
20 Sep 2023 21:19:08.000,30.000,0.0000,30.000,174.5984,14.499759,-144.598,-99.915362,20.000000,104.000732,32000.000,28.9492,31.9595,1.000000e-30,
20 Sep 2023 21:19:13.000,30.000,0.0000,30.000,174.8434,14.499752,-144.843,-100.160367,20.000000,103.755727,32000.000,28.7042,31.7145,1.000000e-30,
20 Sep 2023 21:19:18.000,30.000,0.0000,30.000,175.0877,14.499746,-145.088,-100.404653,20.000000,103.511441,32000.000,28.4599,31.4702,1.000000e-30,
20 Sep 2023 21:19:23.000,30.000,0.0000,30.000,175.3307,14.499741,-145.331,-100.647615,20.000000,103.268479,32000.000,28.2170,31.2273,1.000000e-30,
20 Sep 2023 21:19:28.000,30.000,0.0000,30.000,175.5718,14.499736,-145.572,-100.888752,20.000000,103.027343,32000.000,27.9758,30.9861,1.000000e-30,
20 Sep 2023 21:19:33.000,30.000,0.0000,30.000,175.8107,14.499731,-145.811,-101.127653,20.000000,102.788441,32000.000,27.7369,30.7472,1.000000e-30,
20 Sep 2023 21:19:38.000,30.000,0.0000,30.000,176.0470,14.499727,-146.047,-101.363987,20.000000,102.552108,32000.000,27.5006,30.5109,1.000000e-30,
20 Sep 2023 21:19:43.000,30.000,0.0000,30.000,176.2805,14.499723,-146.281,-101.597488,20.000000,102.318606,32000.000,27.2671,30.2774,1.000000e-30,
20 Sep 2023 21:19:48.000,30.000,0.0000,30.000,176.5110,14.499719,-146.511,-101.827951,20.000000,102.088143,32000.000,27.0366,30.0469,1.000000e-30,
20 Sep 2023 21:19:53.000,30.000,0.0000,30.000,176.7383,14.499716,-146.738,-102.055216,20.000000,101.860878,32000.000,26.8094,29.8197,1.000000e-30,
20 Sep 2023 21:19:58.000,30.000,0.0000,30.000,176.9622,14.499713,-146.962,-102.279166,20.000000,101.636928,32000.000,26.5854,29.5957,1.000000e-30,
20 Sep 2023 21:20:03.000,30.000,0.0000,30.000,177.1828,14.499710,-147.183,-102.499721,20.000000,101.416374,32000.000,26.3649,29.3752,1.000000e-30,
20 Sep 2023 21:20:08.000,30.000,0.0000,30.000,177.3999,14.499707,-147.400,-102.716825,20.000000,101.199269,32000.000,26.1478,29.1581,1.000000e-30,
20 Sep 2023 21:20:13.000,30.000,0.0000,30.000,177.6135,14.499705,-147.613,-102.930451,20.000000,100.985643,32000.000,25.9341,28.9444,1.000000e-30,
20 Sep 2023 21:20:18.000,30.000,0.0000,30.000,177.8236,14.499703,-147.824,-103.140590,20.000000,100.775504,32000.000,25.7240,28.7343,1.000000e-30,
20 Sep 2023 21:20:23.000,30.000,0.0000,30.000,178.0303,14.499701,-148.030,-103.347250,20.000000,100.568844,32000.000,25.5173,28.5276,1.000000e-30,
20 Sep 2023 21:20:28.000,30.000,0.0000,30.000,178.2335,14.499699,-148.233,-103.550452,20.000000,100.365642,32000.000,25.3141,28.3244,1.000000e-30,
20 Sep 2023 21:20:33.000,30.000,0.0000,30.000,178.4333,14.499697,-148.433,-103.750230,20.000000,100.165865,32000.000,25.1144,28.1247,1.000000e-30,
20 Sep 2023 21:20:38.000,30.000,0.0000,30.000,178.6297,14.499695,-148.630,-103.946624,20.000000,99.969471,32000.000,24.9180,27.9283,1.000000e-30,
20 Sep 2023 21:20:43.000,30.000,0.0000,30.000,178.8227,14.499694,-148.823,-104.139683,20.000000,99.776411,32000.000,24.7249,27.7352,1.000000e-30,
20 Sep 2023 21:20:48.000,30.000,0.0000,30.000,179.0125,14.499692,-149.013,-104.329462,20.000000,99.586632,32000.000,24.5351,27.5454,1.000000e-30,
20 Sep 2023 21:20:53.000,30.000,0.0000,30.000,179.1991,14.499691,-149.199,-104.516019,20.000000,99.400075,32000.000,24.3486,27.3589,1.000000e-30,
20 Sep 2023 21:20:58.000,30.000,0.0000,30.000,179.3825,14.499690,-149.382,-104.699416,20.000000,99.216678,32000.000,24.1652,27.1755,1.000000e-30,
20 Sep 2023 21:21:03.000,30.000,0.0000,30.000,179.5628,14.499689,-149.563,-104.879717,20.000000,99.036377,32000.000,23.9849,26.9952,1.000000e-30,
20 Sep 2023 21:21:08.000,30.000,0.0000,30.000,179.7400,14.499687,-149.740,-105.056988,20.000000,98.859106,32000.000,23.8076,26.8179,1.000000e-30,
20 Sep 2023 21:21:13.000,30.000,0.0000,30.000,179.9143,14.499686,-149.914,-105.231296,20.000000,98.684798,32000.000,23.6333,26.6436,1.000000e-30,
20 Sep 2023 21:21:18.000,30.000,0.0000,30.000,180.0858,14.499685,-150.086,-105.402707,20.000000,98.513387,32000.000,23.4619,26.4722,1.000000e-30,
20 Sep 2023 21:21:23.000,30.000,0.0000,30.000,180.2543,14.499685,-150.254,-105.571289,20.000000,98.344806,32000.000,23.2933,26.3036,1.000000e-30,
20 Sep 2023 21:21:28.000,30.000,0.0000,30.000,180.4202,14.499684,-150.420,-105.737108,20.000000,98.178986,32000.000,23.1275,26.1378,1.000000e-30,
20 Sep 2023 21:21:33.000,30.000,0.0000,30.000,180.5833,14.499683,-150.583,-105.900231,20.000000,98.015863,32000.000,22.9644,25.9747,1.000000e-30,
20 Sep 2023 21:21:38.000,30.000,0.0000,30.000,180.7438,14.499682,-150.744,-106.060723,20.000000,97.855371,32000.000,22.8039,25.8142,1.000000e-30,
