"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Oct 2023 10:24:47.000,33.757,3.721,2330.938897
7 Oct 2023 10:24:52.000,34.082,3.394,2362.121531
7 Oct 2023 10:24:57.000,34.399,3.071,2393.371318
7 Oct 2023 10:25:02.000,34.707,2.752,2424.684784
7 Oct 2023 10:25:07.000,35.009,2.438,2456.058615
7 Oct 2023 10:25:12.000,35.302,2.127,2487.489654
7 Oct 2023 10:25:17.000,35.589,1.820,2518.974876
7 Oct 2023 10:25:22.000,35.869,1.516,2550.511399
7 Oct 2023 10:25:27.000,36.143,1.216,2582.096459
7 Oct 2023 10:25:32.000,36.410,0.920,2613.727418
7 Oct 2023 10:25:37.000,36.672,0.627,2645.401743
7 Oct 2023 10:25:42.000,36.927,0.337,2677.117012
7 Oct 2023 10:25:47.000,37.177,0.050,2708.870905
7 Oct 2023 10:25:47.874,37.220,0.000,2714.425470
7 Oct 2023 11:55:40.843,294.098,0.000,2710.226947
7 Oct 2023 11:55:45.000,294.567,0.173,2691.130634
7 Oct 2023 11:55:50.000,295.139,0.380,2668.354097
7 Oct 2023 11:55:55.000,295.721,0.587,2645.796340
7 Oct 2023 11:56:00.000,296.313,0.794,2623.463590
7 Oct 2023 11:56:05.000,296.914,1.001,2601.362213
7 Oct 2023 11:56:10.000,297.526,1.207,2579.498718
7 Oct 2023 11:56:15.000,298.147,1.413,2557.879772
7 Oct 2023 11:56:20.000,298.780,1.618,2536.512179
7 Oct 2023 11:56:25.000,299.422,1.823,2515.402889
7 Oct 2023 11:56:30.000,300.076,2.027,2494.558997
7 Oct 2023 11:56:35.000,300.740,2.230,2473.987744
7 Oct 2023 11:56:40.000,301.415,2.432,2453.696508
7 Oct 2023 11:56:45.000,302.101,2.633,2433.692810
7 Oct 2023 11:56:50.000,302.799,2.833,2413.984307
7 Oct 2023 11:56:55.000,303.508,3.032,2394.578780
7 Oct 2023 11:57:00.000,304.229,3.230,2375.484151
7 Oct 2023 11:57:05.000,304.961,3.426,2356.708451
7 Oct 2023 11:57:10.000,305.704,3.620,2338.259841
7 Oct 2023 11:57:15.000,306.460,3.812,2320.146583
7 Oct 2023 11:57:20.000,307.228,4.003,2302.377046
7 Oct 2023 11:57:25.000,308.007,4.192,2284.959692
7 Oct 2023 11:57:30.000,308.798,4.378,2267.903072
7 Oct 2023 11:57:35.000,309.602,4.562,2251.215803
7 Oct 2023 11:57:40.000,310.417,4.744,2234.906574
7 Oct 2023 11:57:45.000,311.245,4.922,2218.984127
7 Oct 2023 11:57:50.000,312.084,5.098,2203.457234
7 Oct 2023 11:57:55.000,312.935,5.271,2188.334697
7 Oct 2023 11:58:00.000,313.799,5.441,2173.625324
7 Oct 2023 11:58:05.000,314.674,5.607,2159.337915
7 Oct 2023 11:58:10.000,315.561,5.769,2145.481248
7 Oct 2023 11:58:15.000,316.460,5.928,2132.064056
7 Oct 2023 11:58:20.000,317.370,6.082,2119.095005
7 Oct 2023 11:58:25.000,318.291,6.232,2106.582684
7 Oct 2023 11:58:30.000,319.224,6.378,2094.535574
7 Oct 2023 11:58:35.000,320.168,6.519,2082.962029
7 Oct 2023 11:58:40.000,321.122,6.655,2071.870257
7 Oct 2023 11:58:45.000,322.086,6.787,2061.268291
7 Oct 2023 11:58:50.000,323.061,6.912,2051.163974
7 Oct 2023 11:58:55.000,324.045,7.033,2041.564920
7 Oct 2023 11:59:00.000,325.039,7.147,2032.478506
7 Oct 2023 11:59:05.000,326.042,7.256,2023.911838
7 Oct 2023 11:59:10.000,327.053,7.359,2015.871730
7 Oct 2023 11:59:15.000,328.073,7.455,2008.364679
7 Oct 2023 11:59:20.000,329.100,7.545,2001.396844
7 Oct 2023 11:59:25.000,330.134,7.629,1994.974017
7 Oct 2023 11:59:30.000,331.176,7.705,1989.101607
7 Oct 2023 11:59:35.000,332.223,7.775,1983.784616
7 Oct 2023 11:59:40.000,333.276,7.837,1979.027621
7 Oct 2023 11:59:45.000,334.333,7.893,1974.834752
7 Oct 2023 11:59:50.000,335.395,7.941,1971.209677
7 Oct 2023 11:59:55.000,336.461,7.982,1968.155589
7 Oct 2023 12:00:00.000,337.531,8.015,1965.675185
7 Oct 2023 12:00:05.000,338.602,8.040,1963.770664
7 Oct 2023 12:00:10.000,339.676,8.059,1962.443707
7 Oct 2023 12:00:15.000,340.750,8.069,1961.695479
7 Oct 2023 12:00:20.000,341.825,8.072,1961.526618
7 Oct 2023 12:00:25.000,342.900,8.067,1961.937237
7 Oct 2023 12:00:30.000,343.974,8.055,1962.926913
7 Oct 2023 12:00:35.000,345.047,8.034,1964.494704
7 Oct 2023 12:00:40.000,346.118,8.007,1966.639142
7 Oct 2023 12:00:45.000,347.186,7.972,1969.358242
7 Oct 2023 12:00:50.000,348.250,7.929,1972.649510
7 Oct 2023 12:00:55.000,349.311,7.879,1976.509959
7 Oct 2023 12:01:00.000,350.366,7.822,1980.936113
7 Oct 2023 12:01:05.000,351.417,7.757,1985.924032
7 Oct 2023 12:01:10.000,352.462,7.686,1991.469316
7 Oct 2023 12:01:15.000,353.500,7.608,1997.567134
7 Oct 2023 12:01:20.000,354.532,7.523,2004.212238
7 Oct 2023 12:01:25.000,355.556,7.431,2011.399059
7 Oct 2023 12:01:30.000,356.572,7.333,2019.121438
7 Oct 2023 12:01:35.000,357.580,7.229,2027.373074
7 Oct 2023 12:01:40.000,358.579,7.119,2036.147273
7 Oct 2023 12:01:45.000,359.569,7.003,2045.437035
7 Oct 2023 12:01:50.000,0.550,6.882,2055.235082
7 Oct 2023 12:01:55.000,1.520,6.755,2065.533878
7 Oct 2023 12:02:00.000,2.481,6.623,2076.325659
7 Oct 2023 12:02:05.000,3.431,6.486,2087.602452
7 Oct 2023 12:02:10.000,4.370,6.344,2099.356103
7 Oct 2023 12:02:15.000,5.298,6.197,2111.578298
7 Oct 2023 12:02:20.000,6.215,6.047,2124.260584
7 Oct 2023 12:02:25.000,7.121,5.891,2137.394398
7 Oct 2023 12:02:30.000,8.015,5.732,2150.971081
7 Oct 2023 12:02:35.000,8.897,5.570,2164.981903
7 Oct 2023 12:02:40.000,9.768,5.403,2179.418082
7 Oct 2023 12:02:45.000,10.627,5.233,2194.270803
7 Oct 2023 12:02:50.000,11.474,5.061,2209.531235
7 Oct 2023 12:02:55.000,12.309,4.885,2225.190548
7 Oct 2023 12:03:00.000,13.132,4.706,2241.239931
7 Oct 2023 12:03:05.000,13.943,4.524,2257.670602
7 Oct 2023 12:03:10.000,14.742,4.340,2274.473830
7 Oct 2023 12:03:15.000,15.529,4.154,2291.640937
7 Oct 2023 12:03:20.000,16.304,3.966,2309.163319
7 Oct 2023 12:03:25.000,17.067,3.776,2327.032453
7 Oct 2023 12:03:30.000,17.819,3.583,2345.239904
7 Oct 2023 12:03:35.000,18.558,3.389,2363.777338
7 Oct 2023 12:03:40.000,19.287,3.194,2382.636530
7 Oct 2023 12:03:45.000,20.003,2.997,2401.809370
7 Oct 2023 12:03:50.000,20.708,2.799,2421.287863
7 Oct 2023 12:03:55.000,21.402,2.599,2441.064149
7 Oct 2023 12:04:00.000,22.085,2.399,2461.130491
7 Oct 2023 12:04:05.000,22.757,2.197,2481.479290
7 Oct 2023 12:04:10.000,23.418,1.995,2502.103089
7 Oct 2023 12:04:15.000,24.068,1.792,2522.994563
7 Oct 2023 12:04:20.000,24.707,1.588,2544.146536
7 Oct 2023 12:04:25.000,25.337,1.384,2565.551977
7 Oct 2023 12:04:30.000,25.956,1.179,2587.203996
7 Oct 2023 12:04:35.000,26.564,0.973,2609.095855
7 Oct 2023 12:04:40.000,27.163,0.767,2631.220959
7 Oct 2023 12:04:45.000,27.752,0.561,2653.572857
7 Oct 2023 12:04:50.000,28.332,0.355,2676.145251
7 Oct 2023 12:04:55.000,28.901,0.149,2698.931980
7 Oct 2023 12:04:58.594,29.305,0.000,2715.439059
7 Oct 2023 13:38:01.447,326.409,0.000,2714.759750
7 Oct 2023 13:38:06.000,326.993,0.153,2697.798951
7 Oct 2023 13:38:11.000,327.643,0.320,2679.435079
7 Oct 2023 13:38:16.000,328.301,0.485,2661.351462
7 Oct 2023 13:38:21.000,328.968,0.649,2643.554341
7 Oct 2023 13:38:26.000,329.644,0.811,2626.050025
7 Oct 2023 13:38:31.000,330.329,0.971,2608.844881
7 Oct 2023 13:38:36.000,331.022,1.130,2591.945333
7 Oct 2023 13:38:41.000,331.724,1.287,2575.357859
7 Oct 2023 13:38:46.000,332.436,1.442,2559.088972
7 Oct 2023 13:38:51.000,333.156,1.595,2543.145233
7 Oct 2023 13:38:56.000,333.885,1.745,2527.533226
7 Oct 2023 13:39:01.000,334.622,1.894,2512.259557
7 Oct 2023 13:39:06.000,335.369,2.040,2497.330855
7 Oct 2023 13:39:11.000,336.125,2.183,2482.753744
7 Oct 2023 13:39:16.000,336.889,2.324,2468.534853
7 Oct 2023 13:39:21.000,337.662,2.462,2454.680791
7 Oct 2023 13:39:26.000,338.443,2.597,2441.198148
7 Oct 2023 13:39:31.000,339.233,2.730,2428.093479
7 Oct 2023 13:39:36.000,340.032,2.859,2415.373294
7 Oct 2023 13:39:41.000,340.838,2.985,2403.044045
7 Oct 2023 13:39:46.000,341.653,3.107,2391.112114
7 Oct 2023 13:39:51.000,342.476,3.226,2379.583810
7 Oct 2023 13:39:56.000,343.307,3.342,2368.465337
7 Oct 2023 13:40:01.000,344.146,3.454,2357.762800
7 Oct 2023 13:40:06.000,344.992,3.562,2347.482181
7 Oct 2023 13:40:11.000,345.845,3.666,2337.629328
7 Oct 2023 13:40:16.000,346.705,3.765,2328.209944
7 Oct 2023 13:40:21.000,347.573,3.861,2319.229570
7 Oct 2023 13:40:26.000,348.447,3.952,2310.693571
7 Oct 2023 13:40:31.000,349.327,4.039,2302.607127
7 Oct 2023 13:40:36.000,350.214,4.122,2294.975212
7 Oct 2023 13:40:41.000,351.106,4.199,2287.802588
7 Oct 2023 13:40:46.000,352.004,4.272,2281.093787
7 Oct 2023 13:40:51.000,352.907,4.340,2274.853100
7 Oct 2023 13:40:56.000,353.814,4.403,2269.084564
7 Oct 2023 13:41:01.000,354.727,4.462,2263.791951
7 Oct 2023 13:41:06.000,355.643,4.514,2258.978756
7 Oct 2023 13:41:11.000,356.563,4.562,2254.648187
7 Oct 2023 13:41:16.000,357.487,4.605,2250.803153
7 Oct 2023 13:41:21.000,358.413,4.642,2247.446259
7 Oct 2023 13:41:26.000,359.343,4.674,2244.579793
7 Oct 2023 13:41:31.000,0.274,4.700,2242.205721
7 Oct 2023 13:41:36.000,1.207,4.721,2240.325682
7 Oct 2023 13:41:41.000,2.142,4.736,2238.940978
7 Oct 2023 13:41:46.000,3.077,4.746,2238.052577
7 Oct 2023 13:41:51.000,4.013,4.751,2237.661103
7 Oct 2023 13:41:56.000,4.949,4.750,2237.766836
7 Oct 2023 13:42:01.000,5.885,4.743,2238.369714
7 Oct 2023 13:42:06.000,6.821,4.731,2239.469327
7 Oct 2023 13:42:11.000,7.755,4.713,2241.064928
7 Oct 2023 13:42:16.000,8.687,4.690,2243.155423
7 Oct 2023 13:42:21.000,9.618,4.661,2245.739387
7 Oct 2023 13:42:26.000,10.546,4.627,2248.815061
7 Oct 2023 13:42:31.000,11.471,4.587,2252.380356
7 Oct 2023 13:42:36.000,12.393,4.543,2256.432871
7 Oct 2023 13:42:41.000,13.312,4.493,2260.969887
7 Oct 2023 13:42:46.000,14.227,4.437,2265.988385
7 Oct 2023 13:42:51.000,15.137,4.377,2271.485050
7 Oct 2023 13:42:56.000,16.043,4.312,2277.456286
7 Oct 2023 13:43:01.000,16.943,4.242,2283.898224
7 Oct 2023 13:43:06.000,17.839,4.167,2290.806732
7 Oct 2023 13:43:11.000,18.729,4.087,2298.177431
7 Oct 2023 13:43:16.000,19.613,4.003,2306.005704
7 Oct 2023 13:43:21.000,20.490,3.914,2314.286714
7 Oct 2023 13:43:26.000,21.362,3.821,2323.015408
7 Oct 2023 13:43:31.000,22.226,3.723,2332.186541
7 Oct 2023 13:43:36.000,23.084,3.622,2341.794684
7 Oct 2023 13:43:41.000,23.934,3.516,2351.834236
7 Oct 2023 13:43:46.000,24.777,3.406,2362.299446
7 Oct 2023 13:43:51.000,25.612,3.293,2373.184414
7 Oct 2023 13:43:56.000,26.440,3.176,2384.483242
7 Oct 2023 13:44:01.000,27.259,3.055,2396.189545
7 Oct 2023 13:44:06.000,28.071,2.931,2408.297201
7 Oct 2023 13:44:11.000,28.874,2.804,2420.799880
7 Oct 2023 13:44:16.000,29.669,2.673,2433.691173
7 Oct 2023 13:44:21.000,30.455,2.540,2446.964613
7 Oct 2023 13:44:26.000,31.233,2.403,2460.613675
7 Oct 2023 13:44:31.000,32.002,2.264,2474.631793
7 Oct 2023 13:44:36.000,32.762,2.122,2489.012375
7 Oct 2023 13:44:41.000,33.514,1.977,2503.748807
7 Oct 2023 13:44:46.000,34.257,1.830,2518.834467
7 Oct 2023 13:44:51.000,34.991,1.681,2534.262731
7 Oct 2023 13:44:56.000,35.716,1.529,2550.026985
7 Oct 2023 13:45:01.000,36.432,1.375,2566.120632
7 Oct 2023 13:45:06.000,37.139,1.219,2582.537101
7 Oct 2023 13:45:11.000,37.838,1.061,2599.269857
7 Oct 2023 13:45:16.000,38.527,0.902,2616.312397
7 Oct 2023 13:45:21.000,39.208,0.740,2633.658274
7 Oct 2023 13:45:26.000,39.880,0.577,2651.301085
7 Oct 2023 13:45:31.000,40.543,0.413,2669.234489
7 Oct 2023 13:45:36.000,41.198,0.247,2687.452209
7 Oct 2023 13:45:41.000,41.844,0.080,2705.948034
7 Oct 2023 13:45:43.363,42.146,0.000,2714.785886
7 Oct 2023 15:17:53.922,329.205,0.000,2715.407535
7 Oct 2023 15:17:58.000,329.590,0.195,2693.755371
7 Oct 2023 15:18:03.000,330.070,0.435,2667.339183
7 Oct 2023 15:18:08.000,330.559,0.676,2641.073404
7 Oct 2023 15:18:13.000,331.057,0.919,2614.963320
7 Oct 2023 15:18:18.000,331.565,1.162,2589.014393
7 Oct 2023 15:18:23.000,332.083,1.406,2563.232260
7 Oct 2023 15:18:28.000,332.612,1.651,2537.622749
7 Oct 2023 15:18:33.000,333.151,1.897,2512.191879
7 Oct 2023 15:18:38.000,333.700,2.144,2486.945860
7 Oct 2023 15:18:43.000,334.261,2.392,2461.891111
7 Oct 2023 15:18:48.000,334.833,2.641,2437.034254
7 Oct 2023 15:18:53.000,335.417,2.890,2412.382124
7 Oct 2023 15:18:58.000,336.012,3.141,2387.941778
7 Oct 2023 15:19:03.000,336.620,3.392,2363.720494
7 Oct 2023 15:19:08.000,337.240,3.643,2339.725779
7 Oct 2023 15:19:13.000,337.873,3.895,2315.965371
7 Oct 2023 15:19:18.000,338.519,4.148,2292.447250
7 Oct 2023 15:19:23.000,339.178,4.401,2269.179634
7 Oct 2023 15:19:28.000,339.851,4.654,2246.170988
7 Oct 2023 15:19:33.000,340.538,4.907,2223.430023
7 Oct 2023 15:19:38.000,341.239,5.160,2200.965704
7 Oct 2023 15:19:43.000,341.955,5.414,2178.787247
7 Oct 2023 15:19:48.000,342.686,5.667,2156.904121
7 Oct 2023 15:19:53.000,343.432,5.920,2135.326050
7 Oct 2023 15:19:58.000,344.193,6.172,2114.063012
7 Oct 2023 15:20:03.000,344.970,6.424,2093.125237
7 Oct 2023 15:20:08.000,345.763,6.675,2072.523202
7 Oct 2023 15:20:13.000,346.572,6.925,2052.267629
7 Oct 2023 15:20:18.000,347.398,7.173,2032.369479
7 Oct 2023 15:20:23.000,348.241,7.421,2012.839946
7 Oct 2023 15:20:28.000,349.100,7.666,1993.690446
7 Oct 2023 15:20:33.000,349.977,7.910,1974.932606
7 Oct 2023 15:20:38.000,350.871,8.151,1956.578255
7 Oct 2023 15:20:43.000,351.782,8.390,1938.639406
7 Oct 2023 15:20:48.000,352.712,8.627,1921.128239
7 Oct 2023 15:20:53.000,353.658,8.860,1904.057086
7 Oct 2023 15:20:58.000,354.623,9.090,1887.438404
7 Oct 2023 15:21:03.000,355.606,9.316,1871.284755
7 Oct 2023 15:21:08.000,356.606,9.538,1855.608779
7 Oct 2023 15:21:13.000,357.624,9.756,1840.423164
7 Oct 2023 15:21:18.000,358.660,9.969,1825.740615
7 Oct 2023 15:21:23.000,359.713,10.177,1811.573819
7 Oct 2023 15:21:28.000,0.784,10.380,1797.935411
7 Oct 2023 15:21:33.000,1.872,10.576,1784.837930
7 Oct 2023 15:21:38.000,2.977,10.767,1772.293783
7 Oct 2023 15:21:43.000,4.098,10.950,1760.315198
7 Oct 2023 15:21:48.000,5.236,11.127,1748.914179
7 Oct 2023 15:21:53.000,6.389,11.295,1738.102462
7 Oct 2023 15:21:58.000,7.557,11.456,1727.891459
7 Oct 2023 15:22:03.000,8.740,11.609,1718.292217
7 Oct 2023 15:22:08.000,9.937,11.752,1709.315363
7 Oct 2023 15:22:13.000,11.147,11.887,1700.971053
7 Oct 2023 15:22:18.000,12.370,12.012,1693.268926
7 Oct 2023 15:22:23.000,13.604,12.127,1686.218051
7 Oct 2023 15:22:28.000,14.849,12.232,1679.826879
7 Oct 2023 15:22:33.000,16.104,12.327,1674.103201
7 Oct 2023 15:22:38.000,17.368,12.411,1669.054099
7 Oct 2023 15:22:43.000,18.639,12.483,1664.685908
7 Oct 2023 15:22:48.000,19.918,12.545,1661.004183
7 Oct 2023 15:22:53.000,21.202,12.595,1658.013654
7 Oct 2023 15:22:58.000,22.490,12.633,1655.718210
7 Oct 2023 15:23:03.000,23.782,12.659,1654.120867
7 Oct 2023 15:23:08.000,25.076,12.674,1653.223756
7 Oct 2023 15:23:13.000,26.370,12.676,1653.028100
7 Oct 2023 15:23:18.000,27.665,12.667,1653.534216
7 Oct 2023 15:23:23.000,28.958,12.646,1654.741508
7 Oct 2023 15:23:28.000,30.248,12.613,1656.648470
7 Oct 2023 15:23:33.000,31.535,12.568,1659.252701
7 Oct 2023 15:23:38.000,32.816,12.512,1662.550916
7 Oct 2023 15:23:43.000,34.092,12.444,1666.539022
7 Oct 2023 15:23:48.000,35.360,12.365,1671.211931
7 Oct 2023 15:23:53.000,36.620,12.275,1676.563897
7 Oct 2023 15:23:58.000,37.870,12.174,1682.588359
7 Oct 2023 15:24:03.000,39.111,12.063,1689.278020
7 Oct 2023 15:24:08.000,40.340,11.942,1696.624892
7 Oct 2023 15:24:13.000,41.557,11.812,1704.620337
7 Oct 2023 15:24:18.000,42.761,11.671,1713.255123
7 Oct 2023 15:24:23.000,43.952,11.522,1722.519462
7 Oct 2023 15:24:28.000,45.128,11.365,1732.403064
7 Oct 2023 15:24:33.000,46.290,11.199,1742.895188
7 Oct 2023 15:24:38.000,47.436,11.025,1753.984687
7 Oct 2023 15:24:43.000,48.566,10.844,1765.660069
7 Oct 2023 15:24:48.000,49.680,10.656,1777.909537
7 Oct 2023 15:24:53.000,50.777,10.462,1790.721037
7 Oct 2023 15:24:58.000,51.857,10.261,1804.082310
7 Oct 2023 15:25:03.000,52.919,10.055,1817.980929
7 Oct 2023 15:25:08.000,53.965,9.843,1832.404357
7 Oct 2023 15:25:13.000,54.992,9.627,1847.339965
7 Oct 2023 15:25:18.000,56.002,9.406,1862.775091
7 Oct 2023 15:25:23.000,56.993,9.180,1878.697061
7 Oct 2023 15:25:28.000,57.967,8.951,1895.093239
7 Oct 2023 15:25:33.000,58.923,8.718,1911.951033
7 Oct 2023 15:25:38.000,59.862,8.482,1929.257951
7 Oct 2023 15:25:43.000,60.782,8.243,1947.001600
7 Oct 2023 15:25:48.000,61.685,8.002,1965.169731
7 Oct 2023 15:25:53.000,62.570,7.758,1983.750247
7 Oct 2023 15:25:58.000,63.438,7.512,2002.731220
7 Oct 2023 15:26:03.000,64.289,7.264,2022.100925
7 Oct 2023 15:26:08.000,65.123,7.015,2041.847826
7 Oct 2023 15:26:13.000,65.940,6.765,2061.960606
7 Oct 2023 15:26:18.000,66.741,6.513,2082.428178
7 Oct 2023 15:26:23.000,67.525,6.261,2103.239686
7 Oct 2023 15:26:28.000,68.294,6.007,2124.384513
7 Oct 2023 15:26:33.000,69.047,5.754,2145.852289
7 Oct 2023 15:26:38.000,69.784,5.499,2167.632892
7 Oct 2023 15:26:43.000,70.507,5.245,2189.716452
7 Oct 2023 15:26:48.000,71.214,4.990,2212.093347
7 Oct 2023 15:26:53.000,71.907,4.736,2234.754221
7 Oct 2023 15:26:58.000,72.586,4.481,2257.689956
7 Oct 2023 15:27:03.000,73.251,4.227,2280.891694
7 Oct 2023 15:27:08.000,73.902,3.973,2304.350829
7 Oct 2023 15:27:13.000,74.541,3.719,2328.058988
7 Oct 2023 15:27:18.000,75.166,3.466,2352.008056
7 Oct 2023 15:27:23.000,75.778,3.214,2376.190150
7 Oct 2023 15:27:28.000,76.378,2.962,2400.597623
7 Oct 2023 15:27:33.000,76.966,2.711,2425.223058
7 Oct 2023 15:27:38.000,77.542,2.461,2450.059271
7 Oct 2023 15:27:43.000,78.106,2.212,2475.099292
7 Oct 2023 15:27:48.000,78.659,1.963,2500.336364
7 Oct 2023 15:27:53.000,79.201,1.715,2525.763954
7 Oct 2023 15:27:58.000,79.733,1.468,2551.375720
7 Oct 2023 15:28:03.000,80.254,1.223,2577.165522
7 Oct 2023 15:28:08.000,80.765,0.978,2603.127421
7 Oct 2023 15:28:13.000,81.266,0.734,2629.255667
7 Oct 2023 15:28:18.000,81.757,0.491,2655.544682
7 Oct 2023 15:28:23.000,82.239,0.249,2681.989074
7 Oct 2023 15:28:28.000,82.711,0.008,2708.583624
7 Oct 2023 15:28:28.173,82.727,0.000,2709.506713
7 Oct 2023 16:57:02.623,317.121,0.000,2714.602023
7 Oct 2023 16:57:07.000,317.193,0.263,2685.404412
7 Oct 2023 16:57:12.000,317.276,0.568,2652.053339
7 Oct 2023 16:57:17.000,317.361,0.876,2618.706568
7 Oct 2023 16:57:22.000,317.448,1.188,2585.365223
7 Oct 2023 16:57:27.000,317.537,1.504,2552.030480
7 Oct 2023 16:57:32.000,317.627,1.825,2518.703559
7 Oct 2023 16:57:37.000,317.720,2.150,2485.385735
7 Oct 2023 16:57:42.000,317.814,2.480,2452.078339
7 Oct 2023 16:57:47.000,317.911,2.815,2418.782763
7 Oct 2023 16:57:52.000,318.010,3.155,2385.500462
7 Oct 2023 16:57:57.000,318.112,3.500,2352.232962
7 Oct 2023 16:58:02.000,318.216,3.851,2318.981860
7 Oct 2023 16:58:07.000,318.322,4.208,2285.748831
7 Oct 2023 16:58:12.000,318.431,4.571,2252.535642
7 Oct 2023 16:58:17.000,318.544,4.940,2219.344144
7 Oct 2023 16:58:22.000,318.659,5.316,2186.176284
7 Oct 2023 16:58:27.000,318.777,5.699,2153.034119
7 Oct 2023 16:58:32.000,318.899,6.089,2119.919815
7 Oct 2023 16:58:37.000,319.024,6.486,2086.835660
7 Oct 2023 16:58:42.000,319.153,6.891,2053.784073
7 Oct 2023 16:58:47.000,319.286,7.305,2020.767613
7 Oct 2023 16:58:52.000,319.423,7.727,1987.788991
7 Oct 2023 16:58:57.000,319.564,8.159,1954.851085
7 Oct 2023 16:59:02.000,319.710,8.600,1921.956948
7 Oct 2023 16:59:07.000,319.861,9.051,1889.109826
7 Oct 2023 16:59:12.000,320.017,9.512,1856.313176
7 Oct 2023 16:59:17.000,320.178,9.985,1823.570679
7 Oct 2023 16:59:22.000,320.345,10.469,1790.886265
7 Oct 2023 16:59:27.000,320.519,10.966,1758.264130
7 Oct 2023 16:59:32.000,320.698,11.475,1725.708767
7 Oct 2023 16:59:37.000,320.885,11.998,1693.224977
7 Oct 2023 16:59:42.000,321.079,12.536,1660.817919
7 Oct 2023 16:59:47.000,321.281,13.088,1628.493127
7 Oct 2023 16:59:52.000,321.492,13.657,1596.256553
7 Oct 2023 16:59:57.000,321.711,14.243,1564.114603
7 Oct 2023 17:00:02.000,321.940,14.847,1532.074180
7 Oct 2023 17:00:07.000,322.180,15.470,1500.142738
7 Oct 2023 17:00:12.000,322.431,16.113,1468.328337
7 Oct 2023 17:00:17.000,322.694,16.777,1436.639692
7 Oct 2023 17:00:22.000,322.970,17.464,1405.086255
7 Oct 2023 17:00:27.000,323.260,18.175,1373.678286
7 Oct 2023 17:00:32.000,323.565,18.912,1342.426926
7 Oct 2023 17:00:37.000,323.887,19.676,1311.344311
7 Oct 2023 17:00:42.000,324.227,20.470,1280.443656
7 Oct 2023 17:00:47.000,324.586,21.294,1249.739385
7 Oct 2023 17:00:52.000,324.967,22.151,1219.247259
7 Oct 2023 17:00:57.000,325.372,23.043,1188.984517
7 Oct 2023 17:01:02.000,325.803,23.972,1158.970040
7 Oct 2023 17:01:07.000,326.262,24.941,1129.224531
7 Oct 2023 17:01:12.000,326.752,25.953,1099.770717
7 Oct 2023 17:01:17.000,327.278,27.010,1070.633567
7 Oct 2023 17:01:22.000,327.843,28.115,1041.840539
7 Oct 2023 17:01:27.000,328.451,29.271,1013.421838
7 Oct 2023 17:01:32.000,329.108,30.481,985.410726
7 Oct 2023 17:01:37.000,329.820,31.749,957.843819
7 Oct 2023 17:01:42.000,330.593,33.078,930.761436
7 Oct 2023 17:01:47.000,331.438,34.471,904.207954
7 Oct 2023 17:01:52.000,332.363,35.932,878.232170
7 Oct 2023 17:01:57.000,333.380,37.464,852.887677
7 Oct 2023 17:02:02.000,334.503,39.068,828.233225
7 Oct 2023 17:02:07.000,335.749,40.748,804.333042
7 Oct 2023 17:02:12.000,337.139,42.504,781.257108
7 Oct 2023 17:02:17.000,338.698,44.335,759.081329
7 Oct 2023 17:02:22.000,340.455,46.241,737.887576
7 Oct 2023 17:02:27.000,342.448,48.215,717.763521
7 Oct 2023 17:02:32.000,344.723,50.251,698.802239
7 Oct 2023 17:02:37.000,347.335,52.334,681.101463
7 Oct 2023 17:02:42.000,350.354,54.448,664.762476
7 Oct 2023 17:02:47.000,353.860,56.565,649.888542
7 Oct 2023 17:02:52.000,357.952,58.650,636.582865
7 Oct 2023 17:02:57.000,2.735,60.656,624.946081
7 Oct 2023 17:03:02.000,8.317,62.521,615.073331
7 Oct 2023 17:03:07.000,14.782,64.173,607.051051
7 Oct 2023 17:03:12.000,22.156,65.526,600.953662
7 Oct 2023 17:03:17.000,30.351,66.492,596.840416
7 Oct 2023 17:03:22.000,39.133,66.998,594.752674
7 Oct 2023 17:03:27.000,48.132,66.999,594.711944
7 Oct 2023 17:03:32.000,56.919,66.496,596.718702
7 Oct 2023 17:03:37.000,65.121,65.530,600.752458
7 Oct 2023 17:03:42.000,72.503,64.178,606.772758
7 Oct 2023 17:03:47.000,78.978,62.525,614.721156
7 Oct 2023 17:03:52.000,84.567,60.657,624.523900
7 Oct 2023 17:03:57.000,89.357,58.649,636.095075
7 Oct 2023 17:04:02.000,93.455,56.560,649.339913
7 Oct 2023 17:04:07.000,96.966,54.438,664.158004
7 Oct 2023 17:04:12.000,99.988,52.320,680.446248
7 Oct 2023 17:04:17.000,102.603,50.232,698.101376
7 Oct 2023 17:04:22.000,104.880,48.191,717.022019
7 Oct 2023 17:04:27.000,106.875,46.212,737.110290
7 Oct 2023 17:04:32.000,108.633,44.302,758.272916
7 Oct 2023 17:04:37.000,110.192,42.465,780.422000
7 Oct 2023 17:04:42.000,111.582,40.705,803.475430
7 Oct 2023 17:04:47.000,112.829,39.021,827.357055
7 Oct 2023 17:04:52.000,113.952,37.412,851.996651
7 Oct 2023 17:04:57.000,114.968,35.876,877.329752
7 Oct 2023 17:05:02.000,115.892,34.412,903.297383
7 Oct 2023 17:05:07.000,116.735,33.015,929.845745
7 Oct 2023 17:05:12.000,117.508,31.683,956.925837
7 Oct 2023 17:05:17.000,118.219,30.411,984.493103
7 Oct 2023 17:05:22.000,118.874,29.198,1012.507064
