"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
19 Sep 2023 01:13:25.000,30.000,0.0000,30.000,181.6793,14.500200,-151.679,-106.996298,20.000000,96.919796,32000.000,21.8683,24.8786,1.000000e-30,
19 Sep 2023 01:13:30.000,30.000,0.0000,30.000,181.5895,14.500197,-151.590,-106.906493,20.000000,97.009601,32000.000,21.9581,24.9684,1.000000e-30,
19 Sep 2023 01:13:35.000,30.000,0.0000,30.000,181.5005,14.500193,-151.500,-106.817418,20.000000,97.098676,32000.000,22.0472,25.0575,1.000000e-30,
19 Sep 2023 01:13:40.000,30.000,0.0000,30.000,181.4122,14.500189,-151.412,-106.729162,20.000000,97.186932,32000.000,22.1354,25.1457,1.000000e-30,
19 Sep 2023 01:13:45.000,30.000,0.0000,30.000,181.3249,14.500185,-151.325,-106.641816,20.000000,97.274279,32000.000,22.2228,25.2331,1.000000e-30,
19 Sep 2023 01:13:50.000,30.000,0.0000,30.000,181.2385,14.500181,-151.239,-106.555475,20.000000,97.360619,32000.000,22.3091,25.3194,1.000000e-30,
19 Sep 2023 01:13:55.000,30.000,0.0000,30.000,181.1533,14.500177,-151.153,-106.470240,20.000000,97.445854,32000.000,22.3944,25.4047,1.000000e-30,
19 Sep 2023 01:14:00.000,30.000,0.0000,30.000,181.0693,14.500173,-151.069,-106.386214,20.000000,97.529881,32000.000,22.4784,25.4887,1.000000e-30,
19 Sep 2023 01:14:05.000,30.000,0.0000,30.000,180.9865,14.500168,-150.987,-106.303503,20.000000,97.612591,32000.000,22.5611,25.5714,1.000000e-30,
19 Sep 2023 01:14:10.000,30.000,0.0000,30.000,180.9053,14.500164,-150.905,-106.222220,20.000000,97.693875,32000.000,22.6424,25.6527,1.000000e-30,
19 Sep 2023 01:14:15.000,30.000,0.0000,30.000,180.8255,14.500159,-150.826,-106.142477,20.000000,97.773617,32000.000,22.7221,25.7324,1.000000e-30,
19 Sep 2023 01:14:20.000,30.000,0.0000,30.000,180.7474,14.500154,-150.747,-106.064393,20.000000,97.851702,32000.000,22.8002,25.8105,1.000000e-30,
19 Sep 2023 01:14:25.000,30.000,0.0000,30.000,180.6711,14.500149,-150.671,-105.988087,20.000000,97.928007,32000.000,22.8765,25.8868,1.000000e-30,
19 Sep 2023 01:14:30.000,30.000,0.0000,30.000,180.5967,14.500144,-150.597,-105.913682,20.000000,98.002412,32000.000,22.9509,25.9612,1.000000e-30,
19 Sep 2023 01:14:35.000,30.000,0.0000,30.000,180.5243,14.500139,-150.524,-105.841304,20.000000,98.074790,32000.000,23.0233,26.0336,1.000000e-30,
19 Sep 2023 01:14:40.000,30.000,0.0000,30.000,180.4541,14.500133,-150.454,-105.771079,20.000000,98.145015,32000.000,23.0935,26.1038,1.000000e-30,
19 Sep 2023 01:14:45.000,30.000,0.0000,30.000,180.3862,14.500128,-150.386,-105.703135,20.000000,98.212959,32000.000,23.1615,26.1718,1.000000e-30,
19 Sep 2023 01:14:50.000,30.000,0.0000,30.000,180.3206,14.500122,-150.321,-105.637601,20.000000,98.278494,32000.000,23.2270,26.2373,1.000000e-30,
19 Sep 2023 01:14:55.000,30.000,0.0000,30.000,180.2576,14.500116,-150.258,-105.574604,20.000000,98.341490,32000.000,23.2900,26.3003,1.000000e-30,
19 Sep 2023 01:15:00.000,30.000,0.0000,30.000,180.1973,14.500111,-150.197,-105.514276,20.000000,98.401818,32000.000,23.3503,26.3606,1.000000e-30,
19 Sep 2023 01:15:05.000,30.000,0.0000,30.000,180.1398,14.500104,-150.140,-105.456742,20.000000,98.459352,32000.000,23.4079,26.4182,1.000000e-30,
19 Sep 2023 01:15:10.000,30.000,0.0000,30.000,180.0852,14.500098,-150.085,-105.402128,20.000000,98.513966,32000.000,23.4625,26.4728,1.000000e-30,
19 Sep 2023 01:15:15.000,30.000,0.0000,30.000,180.0336,14.500092,-150.034,-105.350557,20.000000,98.565537,32000.000,23.5140,26.5243,1.000000e-30,
19 Sep 2023 01:15:20.000,30.000,0.0000,30.000,179.9852,14.500086,-149.985,-105.302148,20.000000,98.613946,32000.000,23.5624,26.5727,1.000000e-30,
19 Sep 2023 01:15:25.000,30.000,0.0000,30.000,179.9401,14.500079,-149.940,-105.257017,20.000000,98.659078,32000.000,23.6076,26.6179,1.000000e-30,
19 Sep 2023 01:15:30.000,30.000,0.0000,30.000,179.8983,14.500072,-149.898,-105.215273,20.000000,98.700822,32000.000,23.6493,26.6596,1.000000e-30,
19 Sep 2023 01:15:35.000,30.000,0.0000,30.000,179.8601,14.500066,-149.860,-105.177021,20.000000,98.739074,32000.000,23.6876,26.6979,1.000000e-30,
19 Sep 2023 01:15:40.000,30.000,0.0000,30.000,179.8254,14.500059,-149.825,-105.142358,20.000000,98.773736,32000.000,23.7222,26.7325,1.000000e-30,
19 Sep 2023 01:15:45.000,30.000,0.0000,30.000,179.7944,14.500052,-149.794,-105.111377,20.000000,98.804718,32000.000,23.7532,26.7635,1.000000e-30,
19 Sep 2023 01:15:50.000,30.000,0.0000,30.000,179.7672,14.500045,-149.767,-105.084157,20.000000,98.831937,32000.000,23.7804,26.7907,1.000000e-30,
19 Sep 2023 01:15:55.000,30.000,0.0000,30.000,179.7438,14.500038,-149.744,-105.060774,20.000000,98.855320,32000.000,23.8038,26.8141,1.000000e-30,
19 Sep 2023 01:16:00.000,30.000,0.0000,30.000,179.7243,14.500031,-149.724,-105.041291,20.000000,98.874803,32000.000,23.8233,26.8336,1.000000e-30,
19 Sep 2023 01:16:05.000,30.000,0.0000,30.000,179.7088,14.500024,-149.709,-105.025762,20.000000,98.890332,32000.000,23.8388,26.8491,1.000000e-30,
19 Sep 2023 01:16:10.000,30.000,0.0000,30.000,179.6973,14.500017,-149.697,-105.014231,20.000000,98.901863,32000.000,23.8504,26.8607,1.000000e-30,
19 Sep 2023 01:16:15.000,30.000,0.0000,30.000,179.6898,14.500010,-149.690,-105.006730,20.000000,98.909364,32000.000,23.8579,26.8682,1.000000e-30,
19 Sep 2023 01:16:20.000,30.000,0.0000,30.000,179.6863,14.500003,-149.686,-105.003282,20.000000,98.912813,32000.000,23.8613,26.8716,1.000000e-30,
19 Sep 2023 01:16:25.000,30.000,0.0000,30.000,179.6869,14.499995,-149.687,-105.003895,20.000000,98.912199,32000.000,23.8607,26.8710,1.000000e-30,
19 Sep 2023 01:16:30.000,30.000,0.0000,30.000,179.6916,14.499988,-149.692,-105.008568,20.000000,98.907526,32000.000,23.8560,26.8663,1.000000e-30,
19 Sep 2023 01:16:35.000,30.000,0.0000,30.000,179.7003,14.499981,-149.700,-105.017289,20.000000,98.898805,32000.000,23.8473,26.8576,1.000000e-30,
19 Sep 2023 01:16:40.000,30.000,0.0000,30.000,179.7131,14.499974,-149.713,-105.030034,20.000000,98.886060,32000.000,23.8346,26.8449,1.000000e-30,
19 Sep 2023 01:16:45.000,30.000,0.0000,30.000,179.7298,14.499967,-149.730,-105.046766,20.000000,98.869328,32000.000,23.8178,26.8281,1.000000e-30,
19 Sep 2023 01:16:50.000,30.000,0.0000,30.000,179.7505,14.499960,-149.750,-105.067440,20.000000,98.848654,32000.000,23.7972,26.8075,1.000000e-30,
19 Sep 2023 01:16:55.000,30.000,0.0000,30.000,179.7750,14.499953,-149.775,-105.091999,20.000000,98.824096,32000.000,23.7726,26.7829,1.000000e-30,
19 Sep 2023 01:17:00.000,30.000,0.0000,30.000,179.8034,14.499946,-149.803,-105.120376,20.000000,98.795718,32000.000,23.7442,26.7545,1.000000e-30,
19 Sep 2023 01:17:05.000,30.000,0.0000,30.000,179.8355,14.499939,-149.836,-105.152496,20.000000,98.763598,32000.000,23.7121,26.7224,1.000000e-30,
19 Sep 2023 01:17:10.000,30.000,0.0000,30.000,179.8713,14.499932,-149.871,-105.188275,20.000000,98.727819,32000.000,23.6763,26.6866,1.000000e-30,
19 Sep 2023 01:17:15.000,30.000,0.0000,30.000,179.9107,14.499925,-149.911,-105.227619,20.000000,98.688475,32000.000,23.6370,26.6473,1.000000e-30,
19 Sep 2023 01:17:20.000,30.000,0.0000,30.000,179.9535,14.499919,-149.953,-105.270430,20.000000,98.645664,32000.000,23.5942,26.6045,1.000000e-30,
19 Sep 2023 01:17:25.000,30.000,0.0000,30.000,179.9996,14.499912,-150.000,-105.316602,20.000000,98.599492,32000.000,23.5480,26.5583,1.000000e-30,
19 Sep 2023 01:17:30.000,30.000,0.0000,30.000,180.0491,14.499906,-150.049,-105.366022,20.000000,98.550072,32000.000,23.4986,26.5089,1.000000e-30,
19 Sep 2023 01:17:35.000,30.000,0.0000,30.000,180.1016,14.499900,-150.102,-105.418575,20.000000,98.497519,32000.000,23.4460,26.4563,1.000000e-30,
19 Sep 2023 01:17:40.000,30.000,0.0000,30.000,180.1572,14.499894,-150.157,-105.474140,20.000000,98.441954,32000.000,23.3905,26.4008,1.000000e-30,
19 Sep 2023 01:17:45.000,30.000,0.0000,30.000,180.2156,14.499888,-150.216,-105.532594,20.000000,98.383500,32000.000,23.3320,26.3423,1.000000e-30,
19 Sep 2023 01:17:50.000,30.000,0.0000,30.000,180.2769,14.499882,-150.277,-105.593811,20.000000,98.322284,32000.000,23.2708,26.2811,1.000000e-30,
19 Sep 2023 01:17:55.000,30.000,0.0000,30.000,180.3407,14.499876,-150.341,-105.657662,20.000000,98.258432,32000.000,23.2069,26.2172,1.000000e-30,
19 Sep 2023 01:18:00.000,30.000,0.0000,30.000,180.4071,14.499870,-150.407,-105.724020,20.000000,98.192074,32000.000,23.1406,26.1509,1.000000e-30,
19 Sep 2023 01:18:05.000,30.000,0.0000,30.000,180.4758,14.499865,-150.476,-105.792756,20.000000,98.123339,32000.000,23.0718,26.0821,1.000000e-30,
19 Sep 2023 01:18:10.000,30.000,0.0000,30.000,180.5468,14.499859,-150.547,-105.863740,20.000000,98.052354,32000.000,23.0009,26.0112,1.000000e-30,
19 Sep 2023 01:18:15.000,30.000,0.0000,30.000,180.6199,14.499854,-150.620,-105.936845,20.000000,97.979249,32000.000,22.9277,25.9380,1.000000e-30,
19 Sep 2023 01:18:20.000,30.000,0.0000,30.000,180.6950,14.499849,-150.695,-106.011946,20.000000,97.904149,32000.000,22.8526,25.8629,1.000000e-30,
19 Sep 2023 01:18:25.000,30.000,0.0000,30.000,180.7720,14.499844,-150.772,-106.088916,20.000000,97.827178,32000.000,22.7757,25.7860,1.000000e-30,
19 Sep 2023 01:18:30.000,30.000,0.0000,30.000,180.8507,14.499839,-150.851,-106.167635,20.000000,97.748459,32000.000,22.6970,25.7073,1.000000e-30,
19 Sep 2023 01:18:35.000,30.000,0.0000,30.000,180.9310,14.499835,-150.931,-106.247982,20.000000,97.668112,32000.000,22.6166,25.6269,1.000000e-30,
19 Sep 2023 01:18:40.000,30.000,0.0000,30.000,181.0129,14.499830,-151.013,-106.329841,20.000000,97.586253,32000.000,22.5348,25.5451,1.000000e-30,
19 Sep 2023 01:18:45.000,30.000,0.0000,30.000,181.0961,14.499826,-151.096,-106.413100,20.000000,97.502995,32000.000,22.4515,25.4618,1.000000e-30,
19 Sep 2023 01:18:50.000,30.000,0.0000,30.000,181.1807,14.499821,-151.181,-106.497646,20.000000,97.418448,32000.000,22.3669,25.3772,1.000000e-30,
19 Sep 2023 01:18:55.000,30.000,0.0000,30.000,181.2664,14.499817,-151.266,-106.583375,20.000000,97.332720,32000.000,22.2812,25.2915,1.000000e-30,
19 Sep 2023 01:19:00.000,30.000,0.0000,30.000,181.3532,14.499813,-151.353,-106.670183,20.000000,97.245911,32000.000,22.1944,25.2047,1.000000e-30,
19 Sep 2023 01:19:05.000,30.000,0.0000,30.000,181.4410,14.499809,-151.441,-106.757973,20.000000,97.158121,32000.000,22.1066,25.1169,1.000000e-30,
19 Sep 2023 01:19:10.000,30.000,0.0000,30.000,181.5297,14.499805,-151.530,-106.846650,20.000000,97.069444,32000.000,22.0179,25.0282,1.000000e-30,
19 Sep 2023 01:19:15.000,30.000,0.0000,30.000,181.6192,14.499802,-151.619,-106.936123,20.000000,96.979972,32000.000,21.9285,24.9388,1.000000e-30,
19 Sep 2023 01:19:20.000,30.000,0.0000,30.000,181.7093,14.499798,-151.709,-107.026304,20.000000,96.889790,32000.000,21.8383,24.8486,1.000000e-30,
19 Sep 2023 01:19:25.000,30.000,0.0000,30.000,181.8002,14.499795,-151.800,-107.117113,20.000000,96.798982,32000.000,21.7475,24.7578,1.000000e-30,
19 Sep 2023 01:19:30.000,30.000,0.0000,30.000,181.8915,14.499791,-151.892,-107.208468,20.000000,96.707626,32000.000,21.6561,24.6664,1.000000e-30,
19 Sep 2023 01:19:35.000,30.000,0.0000,30.000,181.9833,14.499788,-151.983,-107.300297,20.000000,96.615797,32000.000,21.5643,24.5746,1.000000e-30,
19 Sep 2023 01:19:40.000,30.000,0.0000,30.000,182.0756,14.499785,-152.076,-107.392527,20.000000,96.523567,32000.000,21.4721,24.4824,1.000000e-30,
19 Sep 2023 01:19:45.000,30.000,0.0000,30.000,182.1681,14.499782,-152.168,-107.485092,20.000000,96.431003,32000.000,21.3795,24.3898,1.000000e-30,
19 Sep 2023 01:19:50.000,30.000,0.0000,30.000,182.2610,14.499779,-152.261,-107.577926,20.000000,96.338168,32000.000,21.2867,24.2970,1.000000e-30,
19 Sep 2023 01:19:55.000,30.000,0.0000,30.000,182.3540,14.499776,-152.354,-107.670972,20.000000,96.245123,32000.000,21.1936,24.2039,1.000000e-30,
19 Sep 2023 01:20:00.000,30.000,0.0000,30.000,182.4472,14.499774,-152.447,-107.764170,20.000000,96.151924,32000.000,21.1004,24.1107,1.000000e-30,
19 Sep 2023 01:20:05.000,30.000,0.0000,30.000,182.5405,14.499771,-152.541,-107.857469,20.000000,96.058625,32000.000,21.0071,24.0174,1.000000e-30,
19 Sep 2023 01:20:10.000,30.000,0.0000,30.000,182.6339,14.499768,-152.634,-107.950818,20.000000,95.965277,32000.000,20.9138,23.9241,1.000000e-30,
19 Sep 2023 01:20:15.000,30.000,0.0000,30.000,182.7272,14.499766,-152.727,-108.044169,20.000000,95.871926,32000.000,20.8204,23.8307,1.000000e-30,
19 Sep 2023 01:20:20.000,30.000,0.0000,30.000,182.8205,14.499764,-152.821,-108.137478,20.000000,95.778616,32000.000,20.7271,23.7374,1.000000e-30,
19 Sep 2023 01:20:25.000,30.000,0.0000,30.000,182.9137,14.499761,-152.914,-108.230704,20.000000,95.685390,32000.000,20.6339,23.6442,1.000000e-30,
19 Sep 2023 01:20:30.000,30.000,0.0000,30.000,183.0069,14.499759,-153.007,-108.323808,20.000000,95.592286,32000.000,20.5408,23.5511,1.000000e-30,
19 Sep 2023 01:20:35.000,30.000,0.0000,30.000,183.0998,14.499757,-153.100,-108.416754,20.000000,95.499340,32000.000,20.4478,23.4581,1.000000e-30,
19 Sep 2023 01:20:40.000,30.000,0.0000,30.000,183.1926,14.499755,-153.193,-108.509508,20.000000,95.406586,32000.000,20.3551,23.3654,1.000000e-30,
19 Sep 2023 01:20:45.000,30.000,0.0000,30.000,183.2851,14.499753,-153.285,-108.602039,20.000000,95.314055,32000.000,20.2626,23.2729,1.000000e-30,
19 Sep 2023 01:20:50.000,30.000,0.0000,30.000,183.3774,14.499751,-153.377,-108.694317,20.000000,95.221777,32000.000,20.1703,23.1806,1.000000e-30,
19 Sep 2023 01:20:55.000,30.000,0.0000,30.000,183.4694,14.499749,-153.469,-108.786316,20.000000,95.129778,32000.000,20.0783,23.0886,1.000000e-30,
19 Sep 2023 01:21:00.000,30.000,0.0000,30.000,183.5611,14.499747,-153.561,-108.878010,20.000000,95.038084,32000.000,19.9866,22.9969,1.000000e-30,
19 Sep 2023 01:21:05.000,30.000,0.0000,30.000,183.6524,14.499746,-153.652,-108.969376,20.000000,94.946719,32000.000,19.8952,22.9055,1.000000e-30,
19 Sep 2023 01:21:10.000,30.000,0.0000,30.000,183.7434,14.499744,-153.743,-109.060392,20.000000,94.855702,32000.000,19.8042,22.8145,1.000000e-30,
19 Sep 2023 01:21:15.000,30.000,0.0000,30.000,183.8341,14.499742,-153.834,-109.151039,20.000000,94.765055,32000.000,19.7136,22.7239,1.000000e-30,
19 Sep 2023 01:21:20.000,30.000,0.0000,30.000,183.9243,14.499741,-153.924,-109.241299,20.000000,94.674795,32000.000,19.6233,22.6336,1.000000e-30,
19 Sep 2023 01:21:23.493,30.000,0.0000,30.000,183.9872,14.499740,-153.987,-109.304108,20.000000,94.611986,32000.000,19.5605,22.5708,1.000000e-30,
19 Sep 2023 02:49:19.617,30.000,0.0000,30.000,183.9835,14.500326,-153.984,-109.300485,20.000000,94.615609,32000.000,19.5641,22.5744,1.000000e-30,
19 Sep 2023 02:49:24.000,30.000,0.0000,30.000,183.8842,14.500326,-153.884,-109.201205,20.000000,94.714889,32000.000,19.6634,22.6737,1.000000e-30,
19 Sep 2023 02:49:29.000,30.000,0.0000,30.000,183.7696,14.500326,-153.770,-109.086551,20.000000,94.829543,32000.000,19.7780,22.7883,1.000000e-30,
19 Sep 2023 02:49:34.000,30.000,0.0000,30.000,183.6534,14.500326,-153.653,-108.970374,20.000000,94.945721,32000.000,19.8942,22.9045,1.000000e-30,
19 Sep 2023 02:49:39.000,30.000,0.0000,30.000,183.5357,14.500326,-153.536,-108.852636,20.000000,95.063458,32000.000,20.0120,23.0223,1.000000e-30,
19 Sep 2023 02:49:44.000,30.000,0.0000,30.000,183.4163,14.500326,-153.416,-108.733301,20.000000,95.182794,32000.000,20.1313,23.1416,1.000000e-30,
19 Sep 2023 02:49:49.000,30.000,0.0000,30.000,183.2954,14.500326,-153.295,-108.612326,20.000000,95.303768,32000.000,20.2523,23.2626,1.000000e-30,
19 Sep 2023 02:49:54.000,30.000,0.0000,30.000,183.1727,14.500326,-153.173,-108.489673,20.000000,95.426422,32000.000,20.3749,23.3852,1.000000e-30,
19 Sep 2023 02:49:59.000,30.000,0.0000,30.000,183.0483,14.500326,-153.048,-108.365296,20.000000,95.550798,32000.000,20.4993,23.5096,1.000000e-30,
19 Sep 2023 02:50:04.000,30.000,0.0000,30.000,182.9222,14.500326,-152.922,-108.239153,20.000000,95.676942,32000.000,20.6254,23.6357,1.000000e-30,
19 Sep 2023 02:50:09.000,30.000,0.0000,30.000,182.7942,14.500326,-152.794,-108.111197,20.000000,95.804898,32000.000,20.7534,23.7637,1.000000e-30,
19 Sep 2023 02:50:14.000,30.000,0.0000,30.000,182.6644,14.500326,-152.664,-107.981380,20.000000,95.934714,32000.000,20.8832,23.8935,1.000000e-30,
19 Sep 2023 02:50:19.000,30.000,0.0000,30.000,182.5327,14.500325,-152.533,-107.849654,20.000000,96.066440,32000.000,21.0149,24.0252,1.000000e-30,
19 Sep 2023 02:50:24.000,30.000,0.0000,30.000,182.3990,14.500325,-152.399,-107.715967,20.000000,96.200127,32000.000,21.1486,24.1589,1.000000e-30,
19 Sep 2023 02:50:29.000,30.000,0.0000,30.000,182.2633,14.500325,-152.263,-107.580266,20.000000,96.335828,32000.000,21.2843,24.2946,1.000000e-30,
19 Sep 2023 02:50:34.000,30.000,0.0000,30.000,182.1255,14.500325,-152.126,-107.442497,20.000000,96.473597,32000.000,21.4221,24.4324,1.000000e-30,
19 Sep 2023 02:50:39.000,30.000,0.0000,30.000,181.9856,14.500325,-151.986,-107.302602,20.000000,96.613493,32000.000,21.5620,24.5723,1.000000e-30,
19 Sep 2023 02:50:44.000,30.000,0.0000,30.000,181.8436,14.500324,-151.844,-107.160522,20.000000,96.755573,32000.000,21.7041,24.7144,1.000000e-30,
19 Sep 2023 02:50:49.000,30.000,0.0000,30.000,181.6992,14.500324,-151.699,-107.016196,20.000000,96.899899,32000.000,21.8484,24.8587,1.000000e-30,
19 Sep 2023 02:50:54.000,30.000,0.0000,30.000,181.5526,14.500324,-151.553,-106.869560,20.000000,97.046534,32000.000,21.9950,25.0053,1.000000e-30,
19 Sep 2023 02:50:59.000,30.000,0.0000,30.000,181.4036,14.500324,-151.404,-106.720549,20.000000,97.195545,32000.000,22.1440,25.1543,1.000000e-30,
19 Sep 2023 02:51:04.000,30.000,0.0000,30.000,181.2521,14.500323,-151.252,-106.569094,20.000000,97.347000,32000.000,22.2955,25.3058,1.000000e-30,
19 Sep 2023 02:51:09.000,30.000,0.0000,30.000,181.0982,14.500323,-151.098,-106.415124,20.000000,97.500970,32000.000,22.4495,25.4598,1.000000e-30,
19 Sep 2023 02:51:14.000,30.000,0.0000,30.000,180.9416,14.500322,-150.942,-106.258567,20.000000,97.657528,32000.000,22.6060,25.6163,1.000000e-30,
19 Sep 2023 02:51:19.000,30.000,0.0000,30.000,180.7824,14.500322,-150.782,-106.099345,20.000000,97.816749,32000.000,22.7652,25.7755,1.000000e-30,
19 Sep 2023 02:51:24.000,30.000,0.0000,30.000,180.6204,14.500322,-150.620,-105.937381,20.000000,97.978714,32000.000,22.9272,25.9375,1.000000e-30,
19 Sep 2023 02:51:29.000,30.000,0.0000,30.000,180.4556,14.500321,-150.456,-105.772592,20.000000,98.143502,32000.000,23.0920,26.1023,1.000000e-30,
19 Sep 2023 02:51:34.000,30.000,0.0000,30.000,180.2879,14.500320,-150.288,-105.604896,20.000000,98.311199,32000.000,23.2597,26.2700,1.000000e-30,
19 Sep 2023 02:51:39.000,30.000,0.0000,30.000,180.1172,14.500320,-150.117,-105.434203,20.000000,98.481891,32000.000,23.4304,26.4407,1.000000e-30,
19 Sep 2023 02:51:44.000,30.000,0.0000,30.000,179.9435,14.500319,-149.943,-105.260426,20.000000,98.655668,32000.000,23.6042,26.6145,1.000000e-30,
19 Sep 2023 02:51:49.000,30.000,0.0000,30.000,179.7665,14.500319,-149.767,-105.083470,20.000000,98.832624,32000.000,23.7811,26.7914,1.000000e-30,
19 Sep 2023 02:51:54.000,30.000,0.0000,30.000,179.5863,14.500318,-149.586,-104.903242,20.000000,99.012852,32000.000,23.9614,26.9717,1.000000e-30,
19 Sep 2023 02:51:59.000,30.000,0.0000,30.000,179.4027,14.500317,-149.403,-104.719642,20.000000,99.196452,32000.000,24.1450,27.1553,1.000000e-30,
19 Sep 2023 02:52:04.000,30.000,0.0000,30.000,179.2156,14.500316,-149.216,-104.532571,20.000000,99.383524,32000.000,24.3320,27.3423,1.000000e-30,
19 Sep 2023 02:52:09.000,30.000,0.0000,30.000,179.0250,14.500315,-149.025,-104.341925,20.000000,99.574169,32000.000,24.5227,27.5330,1.000000e-30,
19 Sep 2023 02:52:14.000,30.000,0.0000,30.000,178.8306,14.500314,-148.831,-104.147600,20.000000,99.768494,32000.000,24.7170,27.7273,1.000000e-30,
19 Sep 2023 02:52:19.000,30.000,0.0000,30.000,178.6325,14.500313,-148.633,-103.949490,20.000000,99.966604,32000.000,24.9151,27.9254,1.000000e-30,
19 Sep 2023 02:52:24.000,30.000,0.0000,30.000,178.4305,14.500312,-148.431,-103.747488,20.000000,100.168607,32000.000,25.1171,28.1274,1.000000e-30,
19 Sep 2023 02:52:29.000,30.000,0.0000,30.000,178.2245,14.500311,-148.225,-103.541485,20.000000,100.374609,32000.000,25.3231,28.3334,1.000000e-30,
19 Sep 2023 02:52:34.000,30.000,0.0000,30.000,178.0144,14.500309,-148.014,-103.331374,20.000000,100.584720,32000.000,25.5332,28.5435,1.000000e-30,
19 Sep 2023 02:52:39.000,30.000,0.0000,30.000,177.8001,14.500308,-147.800,-103.117051,20.000000,100.799044,32000.000,25.7475,28.7578,1.000000e-30,
19 Sep 2023 02:52:44.000,30.000,0.0000,30.000,177.5815,14.500306,-147.581,-102.898410,20.000000,101.017684,32000.000,25.9662,28.9765,1.000000e-30,
19 Sep 2023 02:52:49.000,30.000,0.0000,30.000,177.3584,14.500305,-147.358,-102.675353,20.000000,101.240741,32000.000,26.1892,29.1995,1.000000e-30,
19 Sep 2023 02:52:54.000,30.000,0.0000,30.000,177.1308,14.500303,-147.131,-102.447789,20.000000,101.468306,32000.000,26.4168,29.4271,1.000000e-30,
19 Sep 2023 02:52:59.000,30.000,0.0000,30.000,176.8987,14.500301,-146.899,-102.215632,20.000000,101.700462,32000.000,26.6490,29.6593,1.000000e-30,
19 Sep 2023 02:53:04.000,30.000,0.0000,30.000,176.6619,14.500298,-146.662,-101.978811,20.000000,101.937284,32000.000,26.8858,29.8961,1.000000e-30,
19 Sep 2023 02:53:09.000,30.000,0.0000,30.000,176.4203,14.500296,-146.420,-101.737269,20.000000,102.178825,32000.000,27.1273,30.1376,1.000000e-30,
19 Sep 2023 02:53:14.000,30.000,0.0000,30.000,176.1740,14.500293,-146.174,-101.490969,20.000000,102.425125,32000.000,27.3736,30.3839,1.000000e-30,
19 Sep 2023 02:53:19.000,30.000,0.0000,30.000,175.9229,14.500290,-145.923,-101.239901,20.000000,102.676193,32000.000,27.6247,30.6350,1.000000e-30,
19 Sep 2023 02:53:24.000,30.000,0.0000,30.000,175.6671,14.500287,-145.667,-100.984085,20.000000,102.932010,32000.000,27.8805,30.8908,1.000000e-30,
