"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
10 Oct 2023 21:47:46.000,333.024,1.114,2589.468245
10 Oct 2023 21:47:51.000,333.597,1.338,2565.758684
10 Oct 2023 21:47:56.000,334.181,1.562,2542.260517
10 Oct 2023 21:48:01.000,334.775,1.786,2518.980333
10 Oct 2023 21:48:06.000,335.380,2.011,2495.924903
10 Oct 2023 21:48:11.000,335.996,2.235,2473.101176
10 Oct 2023 21:48:16.000,336.623,2.459,2450.516282
10 Oct 2023 21:48:21.000,337.262,2.683,2428.177540
10 Oct 2023 21:48:26.000,337.912,2.907,2406.092449
10 Oct 2023 21:48:31.000,338.575,3.131,2384.268699
10 Oct 2023 21:48:36.000,339.249,3.354,2362.714164
10 Oct 2023 21:48:41.000,339.936,3.576,2341.436901
10 Oct 2023 21:48:46.000,340.635,3.798,2320.445159
10 Oct 2023 21:48:51.000,341.347,4.019,2299.747367
10 Oct 2023 21:48:56.000,342.072,4.239,2279.352137
10 Oct 2023 21:49:01.000,342.810,4.458,2259.268256
10 Oct 2023 21:49:06.000,343.562,4.676,2239.504689
10 Oct 2023 21:49:11.000,344.326,4.893,2220.070571
10 Oct 2023 21:49:16.000,345.105,5.108,2200.975198
10 Oct 2023 21:49:21.000,345.897,5.321,2182.228025
10 Oct 2023 21:49:26.000,346.703,5.533,2163.838655
10 Oct 2023 21:49:31.000,347.522,5.743,2145.816829
10 Oct 2023 21:49:36.000,348.356,5.950,2128.172420
10 Oct 2023 21:49:41.000,349.204,6.155,2110.915415
10 Oct 2023 21:49:46.000,350.066,6.357,2094.055904
10 Oct 2023 21:49:51.000,350.943,6.556,2077.604071
10 Oct 2023 21:49:56.000,351.833,6.753,2061.570164
10 Oct 2023 21:50:01.000,352.738,6.946,2045.964493
10 Oct 2023 21:50:06.000,353.657,7.135,2030.797400
10 Oct 2023 21:50:11.000,354.590,7.321,2016.079242
10 Oct 2023 21:50:16.000,355.537,7.503,2001.820367
10 Oct 2023 21:50:21.000,356.498,7.680,1988.031093
10 Oct 2023 21:50:26.000,357.473,7.852,1974.721680
10 Oct 2023 21:50:31.000,358.461,8.020,1961.902302
10 Oct 2023 21:50:36.000,359.463,8.183,1949.583022
10 Oct 2023 21:50:41.000,0.478,8.340,1937.773763
10 Oct 2023 21:50:46.000,1.505,8.492,1926.484272
10 Oct 2023 21:50:51.000,2.545,8.637,1915.724094
10 Oct 2023 21:50:56.000,3.597,8.777,1905.502538
10 Oct 2023 21:51:01.000,4.661,8.909,1895.828642
10 Oct 2023 21:51:06.000,5.736,9.035,1886.711145
10 Oct 2023 21:51:11.000,6.821,9.154,1878.158446
10 Oct 2023 21:51:16.000,7.917,9.266,1870.178577
10 Oct 2023 21:51:21.000,9.022,9.370,1862.779167
10 Oct 2023 21:51:26.000,10.136,9.466,1855.967409
10 Oct 2023 21:51:31.000,11.259,9.554,1849.750034
10 Oct 2023 21:51:36.000,12.389,9.635,1844.133271
10 Oct 2023 21:51:41.000,13.526,9.706,1839.122829
10 Oct 2023 21:51:46.000,14.669,9.769,1834.723861
10 Oct 2023 21:51:51.000,15.818,9.824,1830.940948
10 Oct 2023 21:51:56.000,16.972,9.869,1827.778068
10 Oct 2023 21:52:01.000,18.129,9.905,1825.238584
10 Oct 2023 21:52:06.000,19.289,9.933,1823.325221
10 Oct 2023 21:52:11.000,20.452,9.951,1822.040056
10 Oct 2023 21:52:16.000,21.615,9.960,1821.384507
10 Oct 2023 21:52:21.000,22.780,9.960,1821.359327
10 Oct 2023 21:52:26.000,23.943,9.950,1821.964590
10 Oct 2023 21:52:31.000,25.106,9.932,1823.199711
10 Oct 2023 21:52:36.000,26.267,9.904,1825.063429
10 Oct 2023 21:52:41.000,27.424,9.867,1827.553822
10 Oct 2023 21:52:46.000,28.578,9.821,1830.668321
10 Oct 2023 21:52:51.000,29.727,9.766,1834.403717
10 Oct 2023 21:52:56.000,30.871,9.703,1838.756177
10 Oct 2023 21:53:01.000,32.008,9.630,1843.721266
10 Oct 2023 21:53:06.000,33.139,9.550,1849.294041
10 Oct 2023 21:53:11.000,34.262,9.461,1855.468797
10 Oct 2023 21:53:16.000,35.377,9.364,1862.239495
10 Oct 2023 21:53:21.000,36.483,9.259,1869.599531
10 Oct 2023 21:53:26.000,37.579,9.147,1877.541828
10 Oct 2023 21:53:31.000,38.666,9.028,1886.058871
10 Oct 2023 21:53:36.000,39.741,8.901,1895.142734
10 Oct 2023 21:53:41.000,40.806,8.767,1904.785118
10 Oct 2023 21:53:46.000,41.859,8.627,1914.977376
10 Oct 2023 21:53:51.000,42.899,8.481,1925.710558
10 Oct 2023 21:53:56.000,43.928,8.329,1936.975432
10 Oct 2023 21:54:01.000,44.943,8.171,1948.762529
10 Oct 2023 21:54:06.000,45.946,8.007,1961.062168
10 Oct 2023 21:54:11.000,46.935,7.839,1973.864488
10 Oct 2023 21:54:16.000,47.910,7.665,1987.159479
10 Oct 2023 21:54:21.000,48.872,7.487,2000.937019
10 Oct 2023 21:54:26.000,49.820,7.305,2015.186887
10 Oct 2023 21:54:31.000,50.754,7.118,2029.898806
10 Oct 2023 21:54:36.000,51.673,6.928,2045.062459
10 Oct 2023 21:54:41.000,52.579,6.734,2060.667518
10 Oct 2023 21:54:46.000,53.470,6.537,2076.703661
10 Oct 2023 21:54:51.000,54.347,6.336,2093.160602
10 Oct 2023 21:54:56.000,55.209,6.133,2110.028098
10 Oct 2023 21:55:01.000,56.058,5.927,2127.295983
10 Oct 2023 21:55:06.000,56.892,5.719,2144.954175
10 Oct 2023 21:55:11.000,57.712,5.508,2162.992683
10 Oct 2023 21:55:16.000,58.518,5.296,2181.401637
10 Oct 2023 21:55:21.000,59.310,5.081,2200.171299
10 Oct 2023 21:55:26.000,60.088,4.865,2219.292056
10 Oct 2023 21:55:31.000,60.853,4.647,2238.754447
10 Oct 2023 21:55:36.000,61.604,4.428,2258.549163
10 Oct 2023 21:55:41.000,62.342,4.208,2278.667060
10 Oct 2023 21:55:46.000,63.067,3.987,2299.099165
10 Oct 2023 21:55:51.000,63.779,3.765,2319.836667
10 Oct 2023 21:55:56.000,64.478,3.542,2340.870942
10 Oct 2023 21:56:01.000,65.164,3.318,2362.193543
10 Oct 2023 21:56:06.000,65.838,3.094,2383.796205
10 Oct 2023 21:56:11.000,66.500,2.870,2405.670846
10 Oct 2023 21:56:16.000,67.150,2.645,2427.809578
10 Oct 2023 21:56:21.000,67.788,2.420,2450.204686
10 Oct 2023 21:56:26.000,68.414,2.194,2472.848653
10 Oct 2023 21:56:31.000,69.030,1.969,2495.734135
10 Oct 2023 21:56:36.000,69.634,1.743,2518.853984
10 Oct 2023 21:56:41.000,70.227,1.518,2542.201221
10 Oct 2023 21:56:46.000,70.809,1.293,2565.769059
10 Oct 2023 21:56:51.000,71.381,1.068,2589.550883
10 Oct 2023 21:56:56.000,71.942,0.843,2613.540255
10 Oct 2023 21:57:01.000,72.494,0.618,2637.730909
10 Oct 2023 21:57:06.000,73.036,0.394,2662.116751
10 Oct 2023 21:57:11.000,73.568,0.170,2686.691852
10 Oct 2023 21:57:14.802,73.966,0.000,2705.502328
10 Oct 2023 23:26:26.567,320.199,0.000,2709.963498
10 Oct 2023 23:26:31.000,320.350,0.262,2680.937754
10 Oct 2023 23:26:36.000,320.524,0.560,2648.218035
10 Oct 2023 23:26:41.000,320.701,0.862,2615.516654
10 Oct 2023 23:26:46.000,320.883,1.168,2582.835254
10 Oct 2023 23:26:51.000,321.069,1.477,2550.175543
10 Oct 2023 23:26:56.000,321.260,1.791,2517.539311
10 Oct 2023 23:27:01.000,321.455,2.109,2484.928430
10 Oct 2023 23:27:06.000,321.655,2.431,2452.344854
10 Oct 2023 23:27:11.000,321.860,2.758,2419.790630
10 Oct 2023 23:27:16.000,322.070,3.089,2387.267904
10 Oct 2023 23:27:21.000,322.286,3.425,2354.778925
10 Oct 2023 23:27:26.000,322.507,3.767,2322.326054
10 Oct 2023 23:27:31.000,322.734,4.113,2289.911767
10 Oct 2023 23:27:36.000,322.968,4.465,2257.538670
10 Oct 2023 23:27:41.000,323.208,4.823,2225.209504
10 Oct 2023 23:27:46.000,323.455,5.187,2192.927154
10 Oct 2023 23:27:51.000,323.709,5.556,2160.694663
10 Oct 2023 23:27:56.000,323.971,5.933,2128.515231
10 Oct 2023 23:28:01.000,324.240,6.315,2096.392246
10 Oct 2023 23:28:06.000,324.518,6.705,2064.329284
10 Oct 2023 23:28:11.000,324.804,7.102,2032.330120
10 Oct 2023 23:28:16.000,325.100,7.507,2000.398757
10 Oct 2023 23:28:21.000,325.405,7.919,1968.539432
10 Oct 2023 23:28:26.000,325.720,8.340,1936.756633
10 Oct 2023 23:28:31.000,326.046,8.769,1905.055127
10 Oct 2023 23:28:36.000,326.383,9.208,1873.439975
10 Oct 2023 23:28:41.000,326.732,9.655,1841.916551
10 Oct 2023 23:28:46.000,327.093,10.113,1810.490583
10 Oct 2023 23:28:51.000,327.468,10.580,1779.168159
10 Oct 2023 23:28:56.000,327.856,11.058,1747.955775
10 Oct 2023 23:29:01.000,328.260,11.548,1716.860354
10 Oct 2023 23:29:06.000,328.679,12.049,1685.889295
10 Oct 2023 23:29:11.000,329.115,12.562,1655.050498
10 Oct 2023 23:29:16.000,329.568,13.088,1624.352412
10 Oct 2023 23:29:21.000,330.040,13.627,1593.804083
10 Oct 2023 23:29:26.000,330.533,14.180,1563.415203
10 Oct 2023 23:29:31.000,331.046,14.747,1533.196162
10 Oct 2023 23:29:36.000,331.583,15.330,1503.158107
10 Oct 2023 23:29:41.000,332.143,15.929,1473.313008
10 Oct 2023 23:29:46.000,332.730,16.544,1443.673732
10 Oct 2023 23:29:51.000,333.344,17.176,1414.254110
10 Oct 2023 23:29:56.000,333.988,17.826,1385.069027
10 Oct 2023 23:30:01.000,334.664,18.495,1356.134511
10 Oct 2023 23:30:06.000,335.374,19.183,1327.467819
10 Oct 2023 23:30:11.000,336.121,19.891,1299.087555
10 Oct 2023 23:30:16.000,336.907,20.621,1271.013767
10 Oct 2023 23:30:21.000,337.736,21.371,1243.268077
10 Oct 2023 23:30:26.000,338.610,22.144,1215.873794
10 Oct 2023 23:30:31.000,339.534,22.939,1188.856050
10 Oct 2023 23:30:36.000,340.512,23.758,1162.241936
10 Oct 2023 23:30:41.000,341.547,24.600,1136.060642
10 Oct 2023 23:30:46.000,342.644,25.466,1110.343595
10 Oct 2023 23:30:51.000,343.809,26.355,1085.124604
10 Oct 2023 23:30:56.000,345.047,27.268,1060.439988
10 Oct 2023 23:31:01.000,346.365,28.203,1036.328706
10 Oct 2023 23:31:06.000,347.768,29.161,1012.832463
10 Oct 2023 23:31:11.000,349.264,30.138,989.995794
10 Oct 2023 23:31:16.000,350.859,31.134,967.866111
10 Oct 2023 23:31:21.000,352.564,32.145,946.493712
10 Oct 2023 23:31:26.000,354.384,33.169,925.931722
10 Oct 2023 23:31:31.000,356.330,34.200,906.235969
10 Oct 2023 23:31:36.000,358.409,35.233,887.464772
10 Oct 2023 23:31:41.000,0.631,36.262,869.678613
10 Oct 2023 23:31:46.000,3.003,37.279,852.939705
10 Oct 2023 23:31:51.000,5.533,38.275,837.311419
10 Oct 2023 23:31:56.000,8.226,39.239,822.857567
10 Oct 2023 23:32:01.000,11.087,40.160,809.641546
10 Oct 2023 23:32:06.000,14.115,41.026,797.725343
10 Oct 2023 23:32:11.000,17.309,41.823,787.168416
10 Oct 2023 23:32:16.000,20.662,42.536,778.026488
10 Oct 2023 23:32:21.000,24.161,43.154,770.350284
10 Oct 2023 23:32:26.000,27.789,43.662,764.184285
10 Oct 2023 23:32:31.000,31.524,44.050,759.565533
10 Oct 2023 23:32:36.000,35.338,44.307,756.522580
10 Oct 2023 23:32:41.000,39.199,44.429,755.074698
10 Oct 2023 23:32:46.000,43.073,44.412,755.231168
10 Oct 2023 23:32:51.000,46.927,44.256,756.991080
10 Oct 2023 23:32:56.000,50.725,43.965,760.343349
10 Oct 2023 23:33:01.000,54.439,43.546,765.267049
10 Oct 2023 23:33:06.000,58.040,43.008,771.732058
10 Oct 2023 23:33:11.000,61.507,42.364,779.699954
10 Oct 2023 23:33:16.000,64.825,41.627,789.125083
10 Oct 2023 23:33:21.000,67.983,40.810,799.955770
10 Oct 2023 23:33:26.000,70.974,39.927,812.135582
10 Oct 2023 23:33:31.000,73.797,38.992,825.604557
10 Oct 2023 23:33:36.000,76.453,38.015,840.300434
10 Oct 2023 23:33:41.000,78.946,37.010,856.159716
10 Oct 2023 23:33:46.000,81.284,35.986,873.118659
10 Oct 2023 23:33:51.000,83.473,34.952,891.114106
10 Oct 2023 23:33:56.000,85.521,33.915,910.084165
10 Oct 2023 23:34:01.000,87.437,32.882,929.968760
10 Oct 2023 23:34:06.000,89.229,31.858,950.710043
10 Oct 2023 23:34:11.000,90.908,30.847,972.252703
10 Oct 2023 23:34:16.000,92.479,29.852,994.544154
10 Oct 2023 23:34:21.000,93.952,28.876,1017.534659
10 Oct 2023 23:34:26.000,95.334,27.920,1041.177353
10 Oct 2023 23:34:31.000,96.632,26.987,1065.428252
10 Oct 2023 23:34:36.000,97.852,26.077,1090.246182
10 Oct 2023 23:34:41.000,99.000,25.191,1115.592694
10 Oct 2023 23:34:46.000,100.081,24.328,1141.431951
10 Oct 2023 23:34:51.000,101.101,23.489,1167.730611
10 Oct 2023 23:34:56.000,102.064,22.673,1194.457679
10 Oct 2023 23:35:01.000,102.975,21.881,1221.584374
10 Oct 2023 23:35:06.000,103.836,21.111,1249.084279
10 Oct 2023 23:35:11.000,104.653,20.364,1276.932026
10 Oct 2023 23:35:16.000,105.428,19.637,1305.104926
10 Oct 2023 23:35:21.000,106.164,18.932,1333.581659
10 Oct 2023 23:35:26.000,106.863,18.247,1362.342462
10 Oct 2023 23:35:31.000,107.529,17.580,1391.368986
10 Oct 2023 23:35:36.000,108.164,16.933,1420.644211
10 Oct 2023 23:35:41.000,108.769,16.303,1450.152336
10 Oct 2023 23:35:46.000,109.347,15.690,1479.878671
10 Oct 2023 23:35:51.000,109.899,15.094,1509.809572
10 Oct 2023 23:35:56.000,110.427,14.514,1539.932347
10 Oct 2023 23:36:01.000,110.932,13.948,1570.235182
10 Oct 2023 23:36:06.000,111.417,13.397,1600.707073
10 Oct 2023 23:36:11.000,111.881,12.860,1631.337761
10 Oct 2023 23:36:16.000,112.327,12.336,1662.117685
10 Oct 2023 23:36:21.000,112.756,11.824,1693.037907
10 Oct 2023 23:36:26.000,113.168,11.325,1724.090078
10 Oct 2023 23:36:31.000,113.564,10.837,1755.266398
10 Oct 2023 23:36:36.000,113.946,10.361,1786.559556
10 Oct 2023 23:36:41.000,114.314,9.894,1817.962705
10 Oct 2023 23:36:46.000,114.668,9.438,1849.469431
10 Oct 2023 23:36:51.000,115.010,8.992,1881.073705
10 Oct 2023 23:36:56.000,115.341,8.555,1912.769873
10 Oct 2023 23:37:01.000,115.660,8.127,1944.552610
10 Oct 2023 23:37:06.000,115.969,7.707,1976.416912
10 Oct 2023 23:37:11.000,116.267,7.296,2008.358067
10 Oct 2023 23:37:16.000,116.556,6.892,2040.371622
10 Oct 2023 23:37:21.000,116.836,6.496,2072.453388
10 Oct 2023 23:37:26.000,117.107,6.107,2104.599407
10 Oct 2023 23:37:31.000,117.370,5.725,2136.805927
10 Oct 2023 23:37:36.000,117.625,5.349,2169.069412
10 Oct 2023 23:37:41.000,117.873,4.980,2201.386506
10 Oct 2023 23:37:46.000,118.113,4.617,2233.754036
10 Oct 2023 23:37:51.000,118.347,4.260,2266.168981
10 Oct 2023 23:37:56.000,118.574,3.908,2298.628482
10 Oct 2023 23:38:01.000,118.794,3.562,2331.129821
10 Oct 2023 23:38:06.000,119.009,3.221,2363.670414
10 Oct 2023 23:38:11.000,119.218,2.885,2396.247803
10 Oct 2023 23:38:16.000,119.422,2.554,2428.859640
10 Oct 2023 23:38:21.000,119.620,2.228,2461.503693
10 Oct 2023 23:38:26.000,119.813,1.906,2494.177833
10 Oct 2023 23:38:31.000,120.001,1.588,2526.880025
10 Oct 2023 23:38:36.000,120.185,1.275,2559.608326
10 Oct 2023 23:38:41.000,120.364,0.966,2592.360876
10 Oct 2023 23:38:46.000,120.539,0.660,2625.135899
10 Oct 2023 23:38:51.000,120.710,0.358,2657.931689
10 Oct 2023 23:38:56.000,120.877,0.060,2690.746615
10 Oct 2023 23:38:57.009,120.910,0.000,2697.368096
11 Oct 2023 01:06:17.968,298.330,0.000,2707.345340
11 Oct 2023 01:06:22.000,298.048,0.217,2683.188207
11 Oct 2023 01:06:27.000,297.691,0.489,2653.313536
11 Oct 2023 01:06:32.000,297.325,0.762,2623.537120
11 Oct 2023 01:06:37.000,296.950,1.038,2593.863170
11 Oct 2023 01:06:42.000,296.566,1.316,2564.296067
11 Oct 2023 01:06:47.000,296.173,1.597,2534.840369
11 Oct 2023 01:06:52.000,295.770,1.880,2505.500827
11 Oct 2023 01:06:57.000,295.357,2.165,2476.282374
11 Oct 2023 01:07:02.000,294.934,2.453,2447.190161
11 Oct 2023 01:07:07.000,294.500,2.743,2418.229549
11 Oct 2023 01:07:12.000,294.055,3.036,2389.406128
11 Oct 2023 01:07:17.000,293.598,3.332,2360.725713
11 Oct 2023 01:07:22.000,293.130,3.630,2332.194379
11 Oct 2023 01:07:27.000,292.649,3.931,2303.818445
11 Oct 2023 01:07:32.000,292.156,4.234,2275.604515
11 Oct 2023 01:07:37.000,291.650,4.540,2247.559461
11 Oct 2023 01:07:42.000,291.130,4.849,2219.690463
11 Oct 2023 01:07:47.000,290.596,5.160,2192.005000
11 Oct 2023 01:07:52.000,290.047,5.474,2164.510875
11 Oct 2023 01:07:57.000,289.484,5.791,2137.216224
11 Oct 2023 01:08:02.000,288.905,6.111,2110.129545
11 Oct 2023 01:08:07.000,288.309,6.433,2083.259688
11 Oct 2023 01:08:12.000,287.698,6.758,2056.615888
11 Oct 2023 01:08:17.000,287.069,7.086,2030.207777
11 Oct 2023 01:08:22.000,286.422,7.416,2004.045386
11 Oct 2023 01:08:27.000,285.757,7.749,1978.139183
11 Oct 2023 01:08:32.000,285.072,8.084,1952.500075
11 Oct 2023 01:08:37.000,284.369,8.421,1927.139411
11 Oct 2023 01:08:42.000,283.644,8.761,1902.069027
11 Oct 2023 01:08:47.000,282.899,9.103,1877.301224
11 Oct 2023 01:08:52.000,282.132,9.447,1852.848815
11 Oct 2023 01:08:57.000,281.343,9.792,1828.725107
11 Oct 2023 01:09:02.000,280.531,10.139,1804.943932
11 Oct 2023 01:09:07.000,279.696,10.488,1781.519646
11 Oct 2023 01:09:12.000,278.835,10.838,1758.467141
11 Oct 2023 01:09:17.000,277.950,11.188,1735.801850
11 Oct 2023 01:09:22.000,277.039,11.539,1713.539737
11 Oct 2023 01:09:27.000,276.102,11.891,1691.697319
11 Oct 2023 01:09:32.000,275.137,12.242,1670.291639
11 Oct 2023 01:09:37.000,274.145,12.592,1649.340266
11 Oct 2023 01:09:42.000,273.124,12.941,1628.861286
11 Oct 2023 01:09:47.000,272.074,13.289,1608.873275
11 Oct 2023 01:09:52.000,270.995,13.634,1589.395281
11 Oct 2023 01:09:57.000,269.886,13.976,1570.446791
11 Oct 2023 01:10:02.000,268.746,14.315,1552.047687
11 Oct 2023 01:10:07.000,267.576,14.650,1534.218211
11 Oct 2023 01:10:12.000,266.375,14.979,1516.978904
11 Oct 2023 01:10:17.000,265.143,15.303,1500.350550
11 Oct 2023 01:10:22.000,263.879,15.620,1484.354107
11 Oct 2023 01:10:27.000,262.584,15.930,1469.010617
11 Oct 2023 01:10:32.000,261.258,16.231,1454.341128
11 Oct 2023 01:10:37.000,259.902,16.522,1440.366596
11 Oct 2023 01:10:42.000,258.515,16.803,1427.107778
11 Oct 2023 01:10:47.000,257.098,17.073,1414.585123
11 Oct 2023 01:10:52.000,255.653,17.329,1402.818641
11 Oct 2023 01:10:57.000,254.180,17.572,1391.827784
11 Oct 2023 01:11:02.000,252.680,17.801,1381.631320
11 Oct 2023 01:11:07.000,251.155,18.014,1372.247179
11 Oct 2023 01:11:12.000,249.606,18.209,1363.692343
11 Oct 2023 01:11:17.000,248.035,18.388,1355.982690
11 Oct 2023 01:11:22.000,246.444,18.547,1349.132856
11 Oct 2023 01:11:27.000,244.834,18.688,1343.156137
11 Oct 2023 01:11:32.000,243.209,18.808,1338.064332
11 Oct 2023 01:11:37.000,241.570,18.907,1333.867661
11 Oct 2023 01:11:42.000,239.920,18.984,1330.574639
11 Oct 2023 01:11:47.000,238.262,19.040,1328.192023
11 Oct 2023 01:11:52.000,236.598,19.074,1326.724720
11 Oct 2023 01:11:57.000,234.931,19.085,1326.175736
11 Oct 2023 01:12:02.000,233.263,19.074,1326.546163
11 Oct 2023 01:12:07.000,231.598,19.040,1327.835175
11 Oct 2023 01:12:12.000,229.939,18.984,1330.039979
11 Oct 2023 01:12:17.000,228.288,18.906,1333.155907
11 Oct 2023 01:12:22.000,226.647,18.807,1337.176434
11 Oct 2023 01:12:27.000,225.019,18.687,1342.093253
11 Oct 2023 01:12:32.000,223.407,18.546,1347.896349
11 Oct 2023 01:12:37.000,221.812,18.386,1354.574103
11 Oct 2023 01:12:42.000,220.238,18.208,1362.113397
11 Oct 2023 01:12:47.000,218.685,18.011,1370.499740
11 Oct 2023 01:12:52.000,217.156,17.798,1379.717382
11 Oct 2023 01:12:57.000,215.651,17.569,1389.749459
11 Oct 2023 01:13:02.000,214.173,17.325,1400.578126
11 Oct 2023 01:13:07.000,212.723,17.068,1412.184693
11 Oct 2023 01:13:12.000,211.302,16.797,1424.549756
11 Oct 2023 01:13:17.000,209.910,16.515,1437.653335
11 Oct 2023 01:13:22.000,208.547,16.223,1451.475002
11 Oct 2023 01:13:27.000,207.216,15.921,1465.993996
11 Oct 2023 01:13:32.000,205.915,15.610,1481.189344
11 Oct 2023 01:13:37.000,204.646,15.292,1497.039966
11 Oct 2023 01:13:42.000,203.407,14.967,1513.524772
11 Oct 2023 01:13:47.000,202.200,14.636,1530.622753
11 Oct 2023 01:13:52.000,201.024,14.300,1548.313059
11 Oct 2023 01:13:57.000,199.878,13.960,1566.575071
11 Oct 2023 01:14:02.000,198.762,13.616,1585.388466
11 Oct 2023 01:14:07.000,197.677,13.270,1604.733271
11 Oct 2023 01:14:12.000,196.621,12.921,1624.589907
11 Oct 2023 01:14:17.000,195.594,12.570,1644.939227
11 Oct 2023 01:14:22.000,194.595,12.219,1665.762556
11 Oct 2023 01:14:27.000,193.624,11.866,1687.041705
11 Oct 2023 01:14:32.000,192.680,11.514,1708.758999
11 Oct 2023 01:14:37.000,191.762,11.161,1730.897289
11 Oct 2023 01:14:42.000,190.870,10.809,1753.439958
11 Oct 2023 01:14:47.000,190.004,10.458,1776.370931
11 Oct 2023 01:14:52.000,189.161,10.108,1799.674677
11 Oct 2023 01:14:57.000,188.343,9.760,1823.336200
11 Oct 2023 01:15:02.000,187.547,9.413,1847.341046
11 Oct 2023 01:15:07.000,186.774,9.068,1871.675287
11 Oct 2023 01:15:12.000,186.022,8.725,1896.325514
11 Oct 2023 01:15:17.000,185.291,8.384,1921.278831
11 Oct 2023 01:15:22.000,184.580,8.046,1946.522839
11 Oct 2023 01:15:27.000,183.890,7.709,1972.045623
11 Oct 2023 01:15:32.000,183.218,7.376,1997.835742
11 Oct 2023 01:15:37.000,182.564,7.044,2023.882212
11 Oct 2023 01:15:42.000,181.928,6.716,2050.174491
11 Oct 2023 01:15:47.000,181.310,6.390,2076.702464
11 Oct 2023 01:15:52.000,180.708,6.067,2103.456432
11 Oct 2023 01:15:57.000,180.122,5.746,2130.427091
11 Oct 2023 01:16:02.000,179.551,5.428,2157.605519
11 Oct 2023 01:16:07.000,178.996,5.113,2184.983163
11 Oct 2023 01:16:12.000,178.455,4.801,2212.551822
11 Oct 2023 01:16:17.000,177.928,4.492,2240.303633
11 Oct 2023 01:16:22.000,177.414,4.185,2268.231061
11 Oct 2023 01:16:27.000,176.914,3.881,2296.326876
11 Oct 2023 01:16:32.000,176.426,3.580,2324.584150
11 Oct 2023 01:16:37.000,175.951,3.281,2352.996237
11 Oct 2023 01:16:42.000,175.487,2.985,2381.556765
11 Oct 2023 01:16:47.000,175.034,2.692,2410.259622
11 Oct 2023 01:16:52.000,174.593,2.401,2439.098942
11 Oct 2023 01:16:57.000,174.162,2.112,2468.069099
11 Oct 2023 01:17:02.000,173.742,1.827,2497.164694
11 Oct 2023 01:17:07.000,173.331,1.543,2526.380543
11 Oct 2023 01:17:12.000,172.930,1.262,2555.711669
11 Oct 2023 01:17:17.000,172.539,0.984,2585.153293
11 Oct 2023 01:17:22.000,172.156,0.708,2614.700826
11 Oct 2023 01:17:27.000,171.782,0.434,2644.349854
11 Oct 2023 01:17:32.000,171.417,0.162,2674.096139
11 Oct 2023 01:17:35.000,171.202,0.000,2691.986417
11 Oct 2023 14:57:35.255,196.947,0.000,2691.802722
11 Oct 2023 14:57:40.000,196.685,0.271,2661.975500
11 Oct 2023 14:57:45.000,196.402,0.559,2630.601849
11 Oct 2023 14:57:50.000,196.113,0.849,2599.287706
11 Oct 2023 14:57:55.000,195.816,1.143,2568.036178
11 Oct 2023 14:58:00.000,195.512,1.441,2536.850505
11 Oct 2023 14:58:05.000,195.200,1.741,2505.734073
11 Oct 2023 14:58:10.000,194.880,2.045,2474.690418
11 Oct 2023 14:58:15.000,194.551,2.352,2443.723239
11 Oct 2023 14:58:20.000,194.214,2.663,2412.836399
11 Oct 2023 14:58:25.000,193.868,2.977,2382.033943
11 Oct 2023 14:58:30.000,193.512,3.296,2351.320108
11 Oct 2023 14:58:35.000,193.147,3.618,2320.699325
11 Oct 2023 14:58:40.000,192.771,3.944,2290.176242
11 Oct 2023 14:58:45.000,192.385,4.274,2259.755727
11 Oct 2023 14:58:50.000,191.987,4.609,2229.442890
11 Oct 2023 14:58:55.000,191.579,4.948,2199.243087
11 Oct 2023 14:59:00.000,191.158,5.291,2169.161944
11 Oct 2023 14:59:05.000,190.725,5.639,2139.205368
11 Oct 2023 14:59:10.000,190.279,5.991,2109.379563
11 Oct 2023 14:59:15.000,189.819,6.349,2079.691049
11 Oct 2023 14:59:20.000,189.345,6.711,2050.146683
11 Oct 2023 14:59:25.000,188.856,7.079,2020.753673
11 Oct 2023 14:59:30.000,188.352,7.451,1991.519605
11 Oct 2023 14:59:35.000,187.832,7.829,1962.452463
11 Oct 2023 14:59:40.000,187.295,8.213,1933.560650
11 Oct 2023 14:59:45.000,186.741,8.601,1904.853014
11 Oct 2023 14:59:50.000,186.168,8.996,1876.338875
11 Oct 2023 14:59:55.000,185.576,9.396,1848.028052
11 Oct 2023 15:00:00.000,184.964,9.802,1819.930889
