"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
16 Sep 2023 01:57:18.000,30.000,0.0000,30.000,177.1446,14.500279,-147.145,-102.461551,20.000000,101.454544,32000.000,26.4030,29.4133,1.000000e-30,
16 Sep 2023 01:58:18.000,30.000,0.0000,30.000,174.4664,14.500218,-144.466,-99.783347,20.000000,104.132748,32000.000,29.0812,32.0915,1.000000e-30,
16 Sep 2023 01:59:18.000,30.000,0.0000,30.000,172.3322,14.500070,-142.332,-97.649194,20.000000,106.266900,32000.000,31.2154,34.2257,1.000000e-30,
16 Sep 2023 02:00:18.000,30.000,0.0000,30.000,172.8526,14.499869,-142.853,-98.169574,20.000000,105.746521,32000.000,30.6950,33.7053,1.000000e-30,
16 Sep 2023 02:01:18.000,30.000,0.0000,30.000,175.3772,14.499755,-145.377,-100.694149,20.000000,103.221945,32000.000,28.1704,31.1807,1.000000e-30,
16 Sep 2023 02:02:18.000,30.000,0.0000,30.000,177.9702,14.499710,-147.970,-103.287107,20.000000,100.628988,32000.000,25.5775,28.5878,1.000000e-30,
16 Sep 2023 02:03:18.000,30.000,0.0000,30.000,180.1573,14.499691,-150.157,-105.474228,20.000000,98.441866,32000.000,23.3904,26.4007,1.000000e-30,
16 Sep 2023 02:04:18.000,30.000,0.0000,30.000,181.9700,14.499683,-151.970,-107.286973,20.000000,96.629121,32000.000,21.5776,24.5879,1.000000e-30,
16 Sep 2023 02:05:18.000,30.000,0.0000,30.000,183.4943,14.499679,-153.494,-108.811287,20.000000,95.104808,32000.000,20.0533,23.0636,1.000000e-30,
16 Sep 2023 02:05:55.388,30.000,0.0000,30.000,184.3298,14.499678,-154.330,-109.646803,20.000000,94.269291,32000.000,19.2178,22.2281,1.000000e-30,
16 Sep 2023 03:34:24.420,30.000,0.0000,30.000,184.3679,14.500202,-154.368,-109.684816,20.000000,94.231278,32000.000,19.1798,22.1901,1.000000e-30,
16 Sep 2023 03:35:24.000,30.000,0.0000,30.000,183.6057,14.500167,-153.606,-108.922667,20.000000,94.993427,32000.000,19.9419,22.9522,1.000000e-30,
16 Sep 2023 03:36:24.000,30.000,0.0000,30.000,182.9555,14.500121,-152.956,-108.272501,20.000000,95.643594,32000.000,20.5921,23.6024,1.000000e-30,
16 Sep 2023 03:37:24.000,30.000,0.0000,30.000,182.5085,14.500065,-152.508,-107.825406,20.000000,96.090688,32000.000,21.0392,24.0495,1.000000e-30,
16 Sep 2023 03:38:24.000,30.000,0.0000,30.000,182.3423,14.500002,-152.342,-107.659271,20.000000,96.256823,32000.000,21.2053,24.2156,1.000000e-30,
16 Sep 2023 03:39:24.000,30.000,0.0000,30.000,182.4905,14.499939,-152.490,-107.807455,20.000000,96.108639,32000.000,21.0571,24.0674,1.000000e-30,
16 Sep 2023 03:40:24.000,30.000,0.0000,30.000,182.9222,14.499882,-152.922,-108.239195,20.000000,95.676899,32000.000,20.6254,23.6357,1.000000e-30,
16 Sep 2023 03:41:24.000,30.000,0.0000,30.000,183.5608,14.499836,-153.561,-108.877750,20.000000,95.038344,32000.000,19.9868,22.9971,1.000000e-30,
16 Sep 2023 03:42:24.000,30.000,0.0000,30.000,184.3204,14.499800,-154.320,-109.637310,20.000000,94.278784,32000.000,19.2273,22.2376,1.000000e-30,
16 Sep 2023 03:42:24.267,30.000,0.0000,30.000,184.3239,14.499800,-154.324,-109.640851,20.000000,94.275243,32000.000,19.2237,22.2340,1.000000e-30,
16 Sep 2023 15:52:49.780,30.000,0.0000,30.000,184.3211,14.500083,-154.321,-109.638061,20.000000,94.278033,32000.000,19.2265,22.2368,1.000000e-30,
16 Sep 2023 15:53:49.000,30.000,0.0000,30.000,184.0865,14.500035,-154.086,-109.403454,20.000000,94.512640,32000.000,19.4611,22.4714,1.000000e-30,
16 Sep 2023 15:54:49.000,30.000,0.0000,30.000,184.0498,14.499983,-154.050,-109.366727,20.000000,94.549368,32000.000,19.4979,22.5082,1.000000e-30,
16 Sep 2023 15:55:49.000,30.000,0.0000,30.000,184.2209,14.499933,-154.221,-109.537840,20.000000,94.378254,32000.000,19.3268,22.3371,1.000000e-30,
16 Sep 2023 15:56:12.910,30.000,0.0000,30.000,184.3426,14.499914,-154.343,-109.659591,20.000000,94.256503,32000.000,19.2050,22.2153,1.000000e-30,
16 Sep 2023 17:26:59.698,30.000,0.0000,30.000,184.3105,14.500311,-154.311,-109.627474,20.000000,94.288620,32000.000,19.2371,22.2474,1.000000e-30,
16 Sep 2023 17:27:59.000,30.000,0.0000,30.000,183.0022,14.500305,-153.002,-108.319140,20.000000,95.596954,32000.000,20.5455,23.5558,1.000000e-30,
16 Sep 2023 17:28:59.000,30.000,0.0000,30.000,181.4890,14.500293,-151.489,-106.805930,20.000000,97.110164,32000.000,22.0587,25.0690,1.000000e-30,
16 Sep 2023 17:29:59.000,30.000,0.0000,30.000,179.7659,14.500271,-149.766,-105.082858,20.000000,98.833237,32000.000,23.7817,26.7920,1.000000e-30,
16 Sep 2023 17:30:59.000,30.000,0.0000,30.000,177.8809,14.500228,-147.881,-103.197842,20.000000,100.718252,32000.000,25.6668,28.6771,1.000000e-30,
16 Sep 2023 17:31:59.000,30.000,0.0000,30.000,176.1219,14.500145,-146.122,-101.438889,20.000000,102.477205,32000.000,27.4257,30.4360,1.000000e-30,
16 Sep 2023 17:32:59.000,30.000,0.0000,30.000,175.2513,14.500011,-145.251,-100.568214,20.000000,103.347880,32000.000,28.2964,31.3067,1.000000e-30,
16 Sep 2023 17:33:59.000,30.000,0.0000,30.000,175.9228,14.499871,-145.923,-101.239728,20.000000,102.676366,32000.000,27.6249,30.6352,1.000000e-30,
16 Sep 2023 17:34:59.000,30.000,0.0000,30.000,177.6143,14.499781,-147.614,-102.931280,20.000000,100.984814,32000.000,25.9333,28.9436,1.000000e-30,
16 Sep 2023 17:35:59.000,30.000,0.0000,30.000,179.5090,14.499733,-149.509,-104.825949,20.000000,99.090145,32000.000,24.0386,27.0489,1.000000e-30,
16 Sep 2023 17:36:59.000,30.000,0.0000,30.000,181.2617,14.499709,-151.262,-106.578660,20.000000,97.337434,32000.000,22.2859,25.2962,1.000000e-30,
16 Sep 2023 17:37:59.000,30.000,0.0000,30.000,182.8050,14.499696,-152.805,-108.121929,20.000000,95.794165,32000.000,20.7427,23.7530,1.000000e-30,
16 Sep 2023 17:38:59.000,30.000,0.0000,30.000,184.1537,14.499689,-154.154,-109.470689,20.000000,94.445405,32000.000,19.3939,22.4042,1.000000e-30,
16 Sep 2023 17:39:09.606,30.000,0.0000,30.000,184.3742,14.499688,-154.374,-109.691168,20.000000,94.224927,32000.000,19.1734,22.1837,1.000000e-30,
16 Sep 2023 19:06:22.640,30.000,0.0000,30.000,184.3360,14.500313,-154.336,-109.652969,20.000000,94.263125,32000.000,19.2116,22.2219,1.000000e-30,
16 Sep 2023 19:07:22.000,30.000,0.0000,30.000,183.0175,14.500309,-153.017,-108.334421,20.000000,95.581674,32000.000,20.5302,23.5405,1.000000e-30,
16 Sep 2023 19:08:22.000,30.000,0.0000,30.000,181.4799,14.500300,-151.480,-106.796873,20.000000,97.119222,32000.000,22.0677,25.0780,1.000000e-30,
16 Sep 2023 19:09:22.000,30.000,0.0000,30.000,179.6974,14.500282,-149.697,-105.014331,20.000000,98.901763,32000.000,23.8503,26.8606,1.000000e-30,
16 Sep 2023 19:10:22.000,30.000,0.0000,30.000,177.6723,14.500246,-147.672,-102.989296,20.000000,100.926799,32000.000,25.8753,28.8856,1.000000e-30,
16 Sep 2023 19:11:22.000,30.000,0.0000,30.000,175.6177,14.500172,-145.618,-100.934612,20.000000,102.981482,32000.000,27.9300,30.9403,1.000000e-30,
16 Sep 2023 19:12:22.000,30.000,0.0000,30.000,174.3431,14.500036,-144.343,-99.660010,20.000000,104.256084,32000.000,29.2046,32.2149,1.000000e-30,
16 Sep 2023 19:13:22.000,30.000,0.0000,30.000,174.8745,14.499881,-144.875,-100.191490,20.000000,103.724604,32000.000,28.6731,31.6834,1.000000e-30,
16 Sep 2023 19:14:22.000,30.000,0.0000,30.000,176.7256,14.499781,-146.726,-102.042536,20.000000,101.873558,32000.000,26.8221,29.8324,1.000000e-30,
16 Sep 2023 19:15:22.000,30.000,0.0000,30.000,178.8135,14.499731,-148.813,-104.130420,20.000000,99.785675,32000.000,24.7342,27.7445,1.000000e-30,
16 Sep 2023 19:16:22.000,30.000,0.0000,30.000,180.7089,14.499707,-150.709,-106.025811,20.000000,97.890283,32000.000,22.8388,25.8491,1.000000e-30,
16 Sep 2023 19:17:22.000,30.000,0.0000,30.000,182.3499,14.499695,-152.350,-107.666832,20.000000,96.249262,32000.000,21.1978,24.2081,1.000000e-30,
16 Sep 2023 19:18:22.000,30.000,0.0000,30.000,183.7665,14.499689,-153.767,-109.083473,20.000000,94.832621,32000.000,19.7811,22.7914,1.000000e-30,
16 Sep 2023 19:18:50.958,30.000,0.0000,30.000,184.3823,14.499688,-154.382,-109.699282,20.000000,94.216812,32000.000,19.1653,22.1756,1.000000e-30,
16 Sep 2023 20:47:42.149,30.000,0.0000,30.000,184.3649,14.500265,-154.365,-109.681832,20.000000,94.234262,32000.000,19.1828,22.1931,1.000000e-30,
16 Sep 2023 20:48:42.000,30.000,0.0000,30.000,183.2864,14.500247,-153.286,-108.603320,20.000000,95.312774,32000.000,20.2613,23.2716,1.000000e-30,
16 Sep 2023 20:49:42.000,30.000,0.0000,30.000,182.1693,14.500219,-152.169,-107.486231,20.000000,96.429863,32000.000,21.3784,24.3887,1.000000e-30,
16 Sep 2023 20:50:42.000,30.000,0.0000,30.000,181.0903,14.500176,-151.090,-106.407260,20.000000,97.508834,32000.000,22.4573,25.4676,1.000000e-30,
16 Sep 2023 20:51:42.000,30.000,0.0000,30.000,180.1915,14.500116,-150.191,-105.508408,20.000000,98.407686,32000.000,23.3562,26.3665,1.000000e-30,
16 Sep 2023 20:52:42.000,30.000,0.0000,30.000,179.6747,14.500038,-149.675,-104.991662,20.000000,98.924433,32000.000,23.8729,26.8832,1.000000e-30,
16 Sep 2023 20:53:42.000,30.000,0.0000,30.000,179.7038,14.499953,-149.704,-105.020729,20.000000,98.895365,32000.000,23.8439,26.8542,1.000000e-30,
16 Sep 2023 20:54:42.000,30.000,0.0000,30.000,180.2681,14.499877,-150.268,-105.585063,20.000000,98.331031,32000.000,23.2795,26.2898,1.000000e-30,
16 Sep 2023 20:55:42.000,30.000,0.0000,30.000,181.1929,14.499819,-151.193,-106.509900,20.000000,97.406194,32000.000,22.3547,25.3650,1.000000e-30,
16 Sep 2023 20:56:42.000,30.000,0.0000,30.000,182.2798,14.499778,-152.280,-107.596709,20.000000,96.319385,32000.000,21.2679,24.2782,1.000000e-30,
16 Sep 2023 20:57:42.000,30.000,0.0000,30.000,183.3942,14.499751,-153.394,-108.711194,20.000000,95.204900,32000.000,20.1534,23.1637,1.000000e-30,
16 Sep 2023 20:58:37.149,30.000,0.0000,30.000,184.3835,14.499735,-154.384,-109.700493,20.000000,94.215601,32000.000,19.1641,22.1744,1.000000e-30,
16 Sep 2023 22:28:48.986,30.000,0.0000,30.000,184.3803,14.500262,-154.380,-109.697221,20.000000,94.218874,32000.000,19.1674,22.1777,1.000000e-30,
16 Sep 2023 22:29:48.000,30.000,0.0000,30.000,183.3355,14.500243,-153.335,-108.652446,20.000000,95.263649,32000.000,20.2121,23.2224,1.000000e-30,
16 Sep 2023 22:30:48.000,30.000,0.0000,30.000,182.2450,14.500214,-152.245,-107.561996,20.000000,96.354098,32000.000,21.3026,24.3129,1.000000e-30,
16 Sep 2023 22:31:48.000,30.000,0.0000,30.000,181.2009,14.500172,-151.201,-106.517882,20.000000,97.398212,32000.000,22.3467,25.3570,1.000000e-30,
16 Sep 2023 22:32:48.000,30.000,0.0000,30.000,180.3418,14.500112,-150.342,-105.658750,20.000000,98.257344,32000.000,23.2058,26.2161,1.000000e-30,
16 Sep 2023 22:33:48.000,30.000,0.0000,30.000,179.8582,14.500035,-149.858,-105.175147,20.000000,98.740947,32000.000,23.6894,26.6997,1.000000e-30,
16 Sep 2023 22:34:48.000,30.000,0.0000,30.000,179.8990,14.499953,-149.899,-105.215930,20.000000,98.700165,32000.000,23.6487,26.6590,1.000000e-30,
16 Sep 2023 22:35:48.000,30.000,0.0000,30.000,180.4504,14.499878,-150.450,-105.767401,20.000000,98.148694,32000.000,23.0972,26.1075,1.000000e-30,
16 Sep 2023 22:36:48.000,30.000,0.0000,30.000,181.3490,14.499821,-151.349,-106.665923,20.000000,97.250172,32000.000,22.1987,25.2090,1.000000e-30,
16 Sep 2023 22:37:48.000,30.000,0.0000,30.000,182.4079,14.499780,-152.408,-107.724894,20.000000,96.191200,32000.000,21.1397,24.1500,1.000000e-30,
16 Sep 2023 22:38:48.000,30.000,0.0000,30.000,183.4987,14.499753,-153.499,-108.815645,20.000000,95.100449,32000.000,20.0489,23.0592,1.000000e-30,
16 Sep 2023 22:39:37.545,30.000,0.0000,30.000,184.3742,14.499738,-154.374,-109.691132,20.000000,94.224962,32000.000,19.1735,22.1838,1.000000e-30,
17 Sep 2023 00:08:39.608,30.000,0.0000,30.000,184.3836,14.500308,-154.384,-109.700584,20.000000,94.215510,32000.000,19.1640,22.1743,1.000000e-30,
17 Sep 2023 00:09:39.000,30.000,0.0000,30.000,183.0948,14.500303,-153.095,-108.411752,20.000000,95.504342,32000.000,20.4528,23.4631,1.000000e-30,
17 Sep 2023 00:10:39.000,30.000,0.0000,30.000,181.6057,14.500293,-151.606,-106.922642,20.000000,96.993452,32000.000,21.9420,24.9523,1.000000e-30,
17 Sep 2023 00:11:39.000,30.000,0.0000,30.000,179.9043,14.500273,-149.904,-105.221271,20.000000,98.694823,32000.000,23.6433,26.6536,1.000000e-30,
17 Sep 2023 00:12:39.000,30.000,0.0000,30.000,178.0198,14.500234,-148.020,-103.336771,20.000000,100.579324,32000.000,25.5278,28.5381,1.000000e-30,
17 Sep 2023 00:13:39.000,30.000,0.0000,30.000,176.1875,14.500159,-146.188,-101.504483,20.000000,102.411611,32000.000,27.3601,30.3704,1.000000e-30,
17 Sep 2023 00:14:39.000,30.000,0.0000,30.000,175.1141,14.500032,-145.114,-100.431045,20.000000,103.485049,32000.000,28.4335,31.4438,1.000000e-30,
17 Sep 2023 00:15:39.000,30.000,0.0000,30.000,175.5775,14.499889,-145.577,-100.894451,20.000000,103.021643,32000.000,27.9701,30.9804,1.000000e-30,
17 Sep 2023 00:16:39.000,30.000,0.0000,30.000,177.2040,14.499792,-147.204,-102.520912,20.000000,101.395182,32000.000,26.3437,29.3540,1.000000e-30,
17 Sep 2023 00:17:39.000,30.000,0.0000,30.000,179.1187,14.499740,-149.119,-104.435646,20.000000,99.480448,32000.000,24.4289,27.4392,1.000000e-30,
17 Sep 2023 00:18:39.000,30.000,0.0000,30.000,180.9106,14.499714,-150.911,-106.227599,20.000000,97.688495,32000.000,22.6370,25.6473,1.000000e-30,
17 Sep 2023 00:19:39.000,30.000,0.0000,30.000,182.4909,14.499700,-152.491,-107.807899,20.000000,96.108195,32000.000,21.0567,24.0670,1.000000e-30,
17 Sep 2023 00:20:39.000,30.000,0.0000,30.000,183.8706,14.499693,-153.871,-109.187542,20.000000,94.728553,32000.000,19.6771,22.6874,1.000000e-30,
17 Sep 2023 00:21:01.886,30.000,0.0000,30.000,184.3504,14.499691,-154.350,-109.667341,20.000000,94.248753,32000.000,19.1973,22.2076,1.000000e-30,
17 Sep 2023 01:48:17.319,30.000,0.0000,30.000,184.3799,14.500316,-154.380,-109.696878,20.000000,94.219216,32000.000,19.1677,22.1780,1.000000e-30,
17 Sep 2023 01:49:17.000,30.000,0.0000,30.000,183.0459,14.500312,-153.046,-108.362808,20.000000,95.553286,32000.000,20.5018,23.5121,1.000000e-30,
17 Sep 2023 01:50:17.000,30.000,0.0000,30.000,181.4941,14.500303,-151.494,-106.811038,20.000000,97.105056,32000.000,22.0536,25.0639,1.000000e-30,
17 Sep 2023 01:51:17.000,30.000,0.0000,30.000,179.6879,14.500286,-149.688,-105.004883,20.000000,98.911211,32000.000,23.8597,26.8700,1.000000e-30,
17 Sep 2023 01:52:17.000,30.000,0.0000,30.000,177.6230,14.500251,-147.623,-102.939999,20.000000,100.976095,32000.000,25.9246,28.9349,1.000000e-30,
17 Sep 2023 01:53:17.000,30.000,0.0000,30.000,175.5087,14.500176,-145.509,-100.825649,20.000000,103.090446,32000.000,28.0389,31.0492,1.000000e-30,
17 Sep 2023 01:54:17.000,30.000,0.0000,30.000,174.1931,14.500036,-144.193,-99.510051,20.000000,104.406043,32000.000,29.3545,32.3648,1.000000e-30,
17 Sep 2023 01:55:17.000,30.000,0.0000,30.000,174.7728,14.499876,-144.773,-100.089725,20.000000,103.826369,32000.000,28.7749,31.7852,1.000000e-30,
17 Sep 2023 01:56:17.000,30.000,0.0000,30.000,176.7010,14.499774,-146.701,-102.017977,20.000000,101.898117,32000.000,26.8466,29.8569,1.000000e-30,
17 Sep 2023 01:57:17.000,30.000,0.0000,30.000,178.8373,14.499726,-148.837,-104.154233,20.000000,99.761861,32000.000,24.7104,27.7207,1.000000e-30,
17 Sep 2023 01:58:17.000,30.000,0.0000,30.000,180.7580,14.499703,-150.758,-106.074945,20.000000,97.841149,32000.000,22.7896,25.7999,1.000000e-30,
17 Sep 2023 01:59:17.000,30.000,0.0000,30.000,182.4125,14.499691,-152.413,-107.729463,20.000000,96.186631,32000.000,21.1351,24.1454,1.000000e-30,
17 Sep 2023 02:00:17.000,30.000,0.0000,30.000,183.8367,14.499686,-153.837,-109.153702,20.000000,94.762392,32000.000,19.7109,22.7212,1.000000e-30,
17 Sep 2023 02:00:39.739,30.000,0.0000,30.000,184.3256,14.499684,-154.326,-109.642595,20.000000,94.273499,32000.000,19.2220,22.2323,1.000000e-30,
17 Sep 2023 03:30:17.569,30.000,0.0000,30.000,184.3599,14.500142,-154.360,-109.676892,20.000000,94.239202,32000.000,19.1877,22.1980,1.000000e-30,
17 Sep 2023 03:31:17.000,30.000,0.0000,30.000,183.8725,14.500098,-153.872,-109.189451,20.000000,94.726643,32000.000,19.6751,22.6854,1.000000e-30,
17 Sep 2023 03:32:17.000,30.000,0.0000,30.000,183.5609,14.500047,-153.561,-108.877871,20.000000,95.038224,32000.000,19.9867,22.9970,1.000000e-30,
17 Sep 2023 03:33:17.000,30.000,0.0000,30.000,183.4755,14.499992,-153.476,-108.792479,20.000000,95.123615,32000.000,20.0721,23.0824,1.000000e-30,
17 Sep 2023 03:34:17.000,30.000,0.0000,30.000,183.6296,14.499938,-153.630,-108.946550,20.000000,94.969544,32000.000,19.9180,22.9283,1.000000e-30,
17 Sep 2023 03:35:17.000,30.000,0.0000,30.000,183.9984,14.499889,-153.998,-109.315309,20.000000,94.600785,32000.000,19.5493,22.5596,1.000000e-30,
17 Sep 2023 03:35:55.847,30.000,0.0000,30.000,184.3280,14.499861,-154.328,-109.644912,20.000000,94.271182,32000.000,19.2197,22.2300,1.000000e-30,
17 Sep 2023 15:45:46.806,30.000,0.0000,30.000,184.3105,14.500170,-154.311,-109.627492,20.000000,94.288602,32000.000,19.2371,22.2474,1.000000e-30,
17 Sep 2023 15:46:46.000,30.000,0.0000,30.000,183.6967,14.500130,-153.697,-109.013675,20.000000,94.902419,32000.000,19.8509,22.8612,1.000000e-30,
17 Sep 2023 15:47:46.000,30.000,0.0000,30.000,183.2319,14.500080,-153.232,-108.548870,20.000000,95.367225,32000.000,20.3157,23.3260,1.000000e-30,
17 Sep 2023 15:48:46.000,30.000,0.0000,30.000,182.9922,14.500024,-152.992,-108.309174,20.000000,95.606920,32000.000,20.5554,23.5657,1.000000e-30,
17 Sep 2023 15:49:46.000,30.000,0.0000,30.000,183.0192,14.499965,-153.019,-108.336176,20.000000,95.579918,32000.000,20.5284,23.5387,1.000000e-30,
17 Sep 2023 15:50:46.000,30.000,0.0000,30.000,183.3085,14.499909,-153.309,-108.625459,20.000000,95.290635,32000.000,20.2391,23.2494,1.000000e-30,
17 Sep 2023 15:51:46.000,30.000,0.0000,30.000,183.8120,14.499861,-153.812,-109.128955,20.000000,94.787139,32000.000,19.7356,22.7459,1.000000e-30,
17 Sep 2023 15:52:36.612,30.000,0.0000,30.000,184.3527,14.499827,-154.353,-109.669633,20.000000,94.246461,32000.000,19.1950,22.2053,1.000000e-30,
17 Sep 2023 17:21:39.467,30.000,0.0000,30.000,184.3123,14.500319,-154.312,-109.629231,20.000000,94.286863,32000.000,19.2354,22.2457,1.000000e-30,
17 Sep 2023 17:22:39.000,30.000,0.0000,30.000,182.9547,14.500316,-152.955,-108.271612,20.000000,95.644482,32000.000,20.5930,23.6033,1.000000e-30,
17 Sep 2023 17:23:39.000,30.000,0.0000,30.000,181.3579,14.500309,-151.358,-106.674875,20.000000,97.241220,32000.000,22.1897,25.2000,1.000000e-30,
17 Sep 2023 17:24:39.000,30.000,0.0000,30.000,179.4713,14.500295,-149.471,-104.788290,20.000000,99.127805,32000.000,24.0763,27.0866,1.000000e-30,
17 Sep 2023 17:25:39.000,30.000,0.0000,30.000,177.2546,14.500263,-147.255,-102.571521,20.000000,101.344573,32000.000,26.2931,29.3034,1.000000e-30,
17 Sep 2023 17:26:39.000,30.000,0.0000,30.000,174.8669,14.500191,-144.867,-100.183861,20.000000,103.732233,32000.000,28.6807,31.6910,1.000000e-30,
17 Sep 2023 17:27:39.000,30.000,0.0000,30.000,173.2640,14.500042,-143.264,-98.580939,20.000000,105.335156,32000.000,30.2837,33.2940,1.000000e-30,
17 Sep 2023 17:28:39.000,30.000,0.0000,30.000,173.9424,14.499865,-143.942,-99.259349,20.000000,104.656745,32000.000,29.6052,32.6155,1.000000e-30,
17 Sep 2023 17:29:39.000,30.000,0.0000,30.000,176.1710,14.499762,-146.171,-101.487970,20.000000,102.428124,32000.000,27.3766,30.3869,1.000000e-30,
17 Sep 2023 17:30:39.000,30.000,0.0000,30.000,178.5127,14.499716,-148.513,-103.829673,20.000000,100.086421,32000.000,25.0349,28.0452,1.000000e-30,
17 Sep 2023 17:31:39.000,30.000,0.0000,30.000,180.5479,14.499696,-150.548,-105.864878,20.000000,98.051216,32000.000,22.9997,26.0100,1.000000e-30,
17 Sep 2023 17:32:39.000,30.000,0.0000,30.000,182.2679,14.499686,-152.268,-107.584838,20.000000,96.331256,32000.000,21.2798,24.2901,1.000000e-30,
17 Sep 2023 17:33:39.000,30.000,0.0000,30.000,183.7321,14.499682,-153.732,-109.049006,20.000000,94.867088,32000.000,19.8156,22.8259,1.000000e-30,
17 Sep 2023 17:34:08.458,30.000,0.0000,30.000,184.3747,14.499681,-154.375,-109.691638,20.000000,94.224456,32000.000,19.1730,22.1833,1.000000e-30,
17 Sep 2023 19:01:28.763,30.000,0.0000,30.000,184.3399,14.500306,-154.340,-109.656818,20.000000,94.259276,32000.000,19.2078,22.2181,1.000000e-30,
17 Sep 2023 19:02:28.000,30.000,0.0000,30.000,183.0624,14.500299,-153.062,-108.379392,20.000000,95.536702,32000.000,20.4852,23.4955,1.000000e-30,
17 Sep 2023 19:03:28.000,30.000,0.0000,30.000,181.5942,14.500287,-151.594,-106.911153,20.000000,97.004942,32000.000,21.9534,24.9637,1.000000e-30,
17 Sep 2023 19:04:28.000,30.000,0.0000,30.000,179.9401,14.500264,-149.940,-105.257022,20.000000,98.659072,32000.000,23.6076,26.6179,1.000000e-30,
17 Sep 2023 19:05:28.000,30.000,0.0000,30.000,178.1573,14.500221,-148.157,-103.474222,20.000000,100.441872,32000.000,25.3904,28.4007,1.000000e-30,
17 Sep 2023 19:06:28.000,30.000,0.0000,30.000,176.5178,14.500141,-146.518,-101.834749,20.000000,102.081345,32000.000,27.0298,30.0401,1.000000e-30,
17 Sep 2023 19:07:28.000,30.000,0.0000,30.000,175.6808,14.500016,-145.681,-100.997736,20.000000,102.918358,32000.000,27.8669,30.8772,1.000000e-30,
17 Sep 2023 19:08:28.000,30.000,0.0000,30.000,176.2177,14.499885,-146.218,-101.534704,20.000000,102.381390,32000.000,27.3299,30.3402,1.000000e-30,
17 Sep 2023 19:09:28.000,30.000,0.0000,30.000,177.7399,14.499794,-147.740,-103.056886,20.000000,100.859208,32000.000,25.8077,28.8180,1.000000e-30,
17 Sep 2023 19:10:28.000,30.000,0.0000,30.000,179.5242,14.499745,-149.524,-104.841162,20.000000,99.074932,32000.000,24.0234,27.0337,1.000000e-30,
17 Sep 2023 19:11:28.000,30.000,0.0000,30.000,181.2161,14.499718,-151.216,-106.533043,20.000000,97.383051,32000.000,22.3316,25.3419,1.000000e-30,
17 Sep 2023 19:12:28.000,30.000,0.0000,30.000,182.7260,14.499704,-152.726,-108.042949,20.000000,95.873145,32000.000,20.8216,23.8319,1.000000e-30,
17 Sep 2023 19:13:28.000,30.000,0.0000,30.000,184.0557,14.499696,-154.056,-109.372698,20.000000,94.543396,32000.000,19.4919,22.5022,1.000000e-30,
